f000001,13.000,19.440,"The old philosopher, whose name was Martin, embarked then with Candide for Bordeaux."
f000002,19.440,34.080,"They had both seen and suffered a great deal; and if the vessel had sailed from Surinam to Japan, by the Cape of Good Hope, the subject of moral and natural evil would have enabled them to entertain one another during the whole voyage."
f000003,34.080,45.680,"Candide, however, had one great advantage over Martin, in that he always hoped to see Miss Cunegonde; whereas Martin had nothing at all to hope."
f000004,45.680,74.400,"Besides, Candide was possessed of money and jewels, and though he had lost one hundred large red sheep, laden with the greatest treasure upon earth; though the knavery of the Dutch skipper still sat heavy upon his mind; yet when he reflected upon what he had still left, and when he mentioned the name of Cunegonde, especially towards the latter end of a repast, he inclined to Pangloss's doctrine."
f000005,74.400,85.960,"But you, Mr. Martin, said he to the philosopher, what do you think of all this? what are your ideas on moral and natural evil?"
f000006,85.960,97.560,"Sir, answered Martin, our priests accused me of being a Socinian, but the real fact is I am a Manichean."
f000007,97.560,104.480,"You jest, said Candide; there are no longer Manicheans in the world."
f000008,104.480,107.880,"I am one, said Martin."
f000009,107.880,113.280,"I cannot help it; I know not how to think otherwise."
f000010,113.280,118.320,"Surely you must be possessed by the devil, said Candide."
f000011,118.320,143.600,"He is so deeply concerned in the affairs of this world, answered Martin, that he may very well be in me, as well as in everybody else; but I own to you that when I cast an eye on this globe, or rather on this little ball, I cannot help thinking that God has abandoned it to some malignant being."
f000012,143.600,147.560,"I except, always, El Dorado."
f000013,147.560,159.760,"I scarcely ever knew a city that did not desire the destruction of a neighbouring city, nor a family that did not wish to exterminate some other family."
f000014,159.760,172.600,"Everywhere the weak execrate the powerful, before whom they cringe; and the powerful beat them like sheep whose wool and flesh they sell."
f000015,172.600,185.880,"A million regimented assassins, from one extremity of Europe to the other, get their bread by disciplined depredation and murder, for want of more honest employment."
f000016,185.880,202.200,"Even in those cities which seem to enjoy peace, and where the arts flourish, the inhabitants are devoured by more envy, care, and uneasiness than are experienced by a besieged town."
f000017,202.200,206.400,"Secret griefs are more cruel than public calamities."
f000018,206.400,215.560,"In a word I have seen so much, and experienced so much that I am a Manichean."
f000019,215.560,222.280,"There are, however, some things good, said Candide."
f000020,222.280,228.320,"That may be, said Martin; but I know them not."
f000021,228.320,234.800,"In the middle of this dispute they heard the report of cannon; it redoubled every instant."
f000022,234.800,236.960,"Each took out his glass."
f000023,236.960,242.080,"They saw two ships in close fight about three miles off."
f000024,242.080,250.480,"The wind brought both so near to the French vessel that our travellers had the pleasure of seeing the fight at their ease."
f000025,250.480,258.480,"At length one let off a broadside, so low and so truly aimed, that the other sank to the bottom."
f000026,258.480,273.880,"Candide and Martin could plainly perceive a hundred men on the deck of the sinking vessel; they raised their hands to heaven and uttered terrible outcries, and the next moment were swallowed up by the sea."
f000027,273.880,280.000,"Well, said Martin, this is how men treat one another."
f000028,280.000,287.280,"It is true, said Candide; there is something diabolical in this affair."
f000029,287.280,295.000,"While speaking, he saw he knew not what, of a shining red, swimming close to the vessel."
f000030,295.000,299.720,"They put out the longboat to see what it could be: it was one of his sheep!"
f000031,299.720,311.360,"Candide was more rejoiced at the recovery of this one sheep than he had been grieved at the loss of the hundred laden with the large diamonds of El Dorado."
f000032,311.360,324.200,"The French captain soon saw that the captain of the victorious vessel was a Spaniard, and that the other was a Dutch pirate, and the very same one who had robbed Candide."
f000033,324.200,334.080,"The immense plunder which this villain had amassed, was buried with him in the sea, and out of the whole only one sheep was saved."
f000034,334.080,340.320,"You see, said Candide to Martin, that crime is sometimes punished."
f000035,340.320,345.720,"This rogue of a Dutch skipper has met with the fate he deserved."
f000036,345.720,353.680,"Yes, said Martin; but why should the passengers be doomed also to destruction?"
f000037,353.680,360.000,"God has punished the knave, and the devil has drowned the rest."
f000038,360.000,367.240,"The French and Spanish ships continued their course, and Candide continued his conversation with Martin."
f000039,367.240,376.800,"They disputed fifteen successive days, and on the last of those fifteen days, they were as far advanced as on the first."
f000040,376.800,382.880,"But, however, they chatted, they communicated ideas, they consoled each other."
f000041,382.880,386.080,"Candide caressed his sheep."
f000042,386.080,394.960,"Since I have found thee again, said he, I may likewise chance to find my Cunegonde."
f000043,394.960,396.040,"End of chapter."
