f000001,17.200,28.640,"Candide stayed in Bordeaux no longer than was necessary for the selling of a few of the pebbles of El Dorado, and for hiring a good chaise to hold two passengers; for he could not travel without his Philosopher Martin."
f000002,28.640,53.600,"He was only vexed at parting with his sheep, which he left to the Bordeaux Academy of Sciences, who set as a subject for that year's prize, to find why this sheep's wool was red; and the prize was awarded to a learned man of the North, who demonstrated by A plus B minus C divided by Z, that the sheep must be red, and die of the rot."
f000003,53.600,61.640,"Meanwhile, all the travellers whom Candide met in the inns along his route, said to him, We go to Paris."
f000004,61.640,71.440,"This general eagerness at length gave him, too, a desire to see this capital; and it was not so very great a detour from the road to Venice."
f000005,71.440,79.640,"He entered Paris by the suburb of St. Marceau, and fancied that he was in the dirtiest village of Westphalia."
f000006,79.640,87.960,"Scarcely was Candide arrived at his inn, than he found himself attacked by a slight illness, caused by fatigue."
f000007,87.960,105.800,"As he had a very large diamond on his finger, and the people of the inn had taken notice of a prodigiously heavy box among his baggage, there were two physicians to attend him, though he had never sent for them, and two devotees who warmed his broths."
f000008,105.800,122.280,"I remember, Martin said, also to have been sick at Paris in my first voyage; I was very poor, thus I had neither friends, devotees, nor doctors, and I recovered."
f000009,122.280,128.280,"However, what with physic and bleeding, Candide's illness became serious."
f000010,128.280,135.200,"A parson of the neighborhood came with great meekness to ask for a bill for the other world payable to the bearer."
f000011,135.200,141.920,"Candide would do nothing for him; but the devotees assured him it was the new fashion."
f000012,141.920,145.360,"He answered that he was not a man of fashion."
f000013,145.360,148.360,"Martin wished to throw the priest out of the window."
f000014,148.360,151.920,"The priest swore that they would not bury Candide."
f000015,151.920,157.480,"Martin swore that he would bury the priest if he continued to be troublesome."
f000016,157.480,159.280,"The quarrel grew heated."
f000017,159.280,167.800,"Martin took him by the shoulders and roughly turned him out of doors; which occasioned great scandal and a lawsuit."
f000018,167.800,174.040,"Candide got well again, and during his convalescence he had very good company to sup with him."
f000019,174.040,175.160,"They played high."
f000020,175.160,183.440,"Candide wondered why it was that the ace never came to him; but Martin was not at all astonished."
f000021,183.440,205.080,"Among those who did him the honours of the town was a little Abbe of Perigord, one of those busybodies who are ever alert, officious, forward, fawning, and complaisant; who watch for strangers in their passage through the capital, tell them the scandalous history of the town, and offer them pleasure at all prices."
