f000001,28.840,42.280,"Both before and during the ceremony, Undine had shown herself gentle and quiet; but it now seemed as if all the wayward humors which rioted within her, burst forth all the more boldly and unrestrainedly."
f000002,42.280,59.280,"She teased her bridegroom and her fosterparents, and even the holy man whom she had so lately reverenced, with all sorts of childish tricks; and when the old woman was about to reprove her, she was quickly silenced by a few grave words from the knight, speaking of Undine now as his wife."
f000003,59.280,69.200,"Nevertheless, the knight himself was equally little pleased with Undine's childish behavior: but no signs, and no reproachful words were of any avail."
f000004,69.200,84.600,"It is true, whenever the bride noticed her husband's dissatisfactionand this occurred occasionallyshe became more quiet, sat down by his side, caressed him, whispered something smilingly into his ear, and smoothed the wrinkles that were gathering on his brow."
f000005,84.600,93.440,"But immediately afterward, some wild freak would again lead her to return to her ridiculous proceedings, and matters would be worse than before."
f000006,93.440,110.440,"At length the priest said in a serious and kind tone: My fair young maiden, no one indeed can look at you without delight; but remember so to attune your soul betimes, that it may ever harmonize with that of your wedded husband."
f000007,110.440,117.960,"Soul! said Undine, laughing; that sounds pretty enough, and may be a very edifying and useful caution for most people."
f000008,117.960,125.080,"But when one hasn't a soul at all, I beg you, what is there to attune then? and that is my case."
f000009,125.080,131.480,"The priest was silent and deeply wounded, and with holy displeasure he turned his face from the girl."
f000010,131.480,149.760,"She, however, went up to him caressingly, and said: No! listen to me first, before you look angry, for your look of anger gives me pain, and you must not give pain to any creature who has done you no wrongonly have patience with me, and I will tell you properly what I mean."
f000011,149.760,161.840,"It was evident that she was preparing herself to explain something in detail, but suddenly she hesitated, as if seized with an inward shuddering, and burst out into a flood of tears."
f000012,161.840,168.680,"They none of them knew what to make of this ebullition, and filled with various apprehensions they gazed at her in silence."
f000013,168.680,180.600,"At length, wiping away her tears, and looking earnestly at the reverend man, she said: There must be something beautiful, but at the same time extremely awful, about a soul."
f000014,180.600,185.360,"Tell me, holy sir, were it not better that we never shared such a gift?"
f000015,185.360,190.840,"She was silent again as if waiting for an answer, and her tears had ceased to flow."
f000016,190.840,195.760,"All in the cottage had risen from their seats and had stepped back from her with horror."
f000017,195.760,206.320,"She, however, seemed to have eyes for no one but the holy man; her features wore an expression of fearful curiosity, which appeared terrible to those who saw her."
f000018,206.320,217.720,"The soul must be a heavy burden, she continued, as no one answered her, very heavy! for even its approaching image overshadows me with anxiety and sadness."
f000019,217.720,218.800,"And, ah!"
f000020,218.800,221.760,"I was so lighthearted and so merry till now!"
f000021,221.760,227.800,"And she burst into a fresh flood of tears, and covered her face with the drapery she wore."
f000022,227.800,238.480,"Then the priest went up to her with a solemn air, and spoke to her, and conjured her by the name of the Most Holy to cast aside the veil that enveloped her, if any spirit of evil possessed her."
f000023,238.480,248.720,"But she sank on her knees before him, repeating all the sacred words he uttered, praising God, and protesting that she wished well with the whole world."
f000024,248.720,256.400,"Then at last the priest said to the knight: Sir bridegroom, I will leave you alone with her whom I have united to you in marriage."
f000025,256.400,263.000,"So far as I can discover there is nothing of evil in her, but much indeed that is mysterious."
f000026,263.000,267.520,"I commend to youprudence, love, and fidelity."
f000027,267.520,275.160,"So saying, he went out, and the fisherman and his wife followed him, crossing themselves."
f000028,275.160,289.240,"Undine had sunk on her knees: she unveiled her face and said, looking timidly round on Huldbrand: Alas! you will surely now not keep me as your own; and yet I have done no evil, poor child that I am!"
f000029,289.240,301.960,"As she said this, she looked so exquisitely graceful and touching, that her bridegroom forgot all the horror he had felt, and all the mystery that clung to her, and hastening to her he raised her in his arms."
f000030,301.960,309.160,"She smiled through her tears; it was a smile like the morninglight playing on a little stream."
f000031,309.160,316.000,"You cannot leave me, she whispered, with confident security, stroking the knight's cheek with her tender hand."
f000032,316.000,341.720,"Huldbrand tried to dismiss the fearful thoughts that still lurked in the background of his mind, persuading him that he was married to a fairy or to some malicious and mischievous being of the spirit world, only the single question half unawares escaped his lips: My little Undine, tell me this one thing, what was it you said of spirits of the earth and of Kuhleborn, when the priest knocked at the door?"
f000033,341.720,356.480,"It was nothing but fairy tales!children's fairy tales! said Undine, with all her wonted gayety; I frightened you at first with them, and then you frightened me, that's the end of our story and of our nuptial evening."
f000034,356.480,372.760,"Nay! that it isn't, said the knight, intoxicated with love, and extinguishing the tapers, he bore his beautiful beloved to the bridal chamber by the light of the moon which shone brightly through the windows."
f000035,372.760,376.120,"End of chapter."
