f000001,31.560,52.960,"If I were to tell you how the marriagefeast passed at castle Ringstetten, it would seem to you as if you saw a heap of bright and pleasant things, but a gloomy veil of mourning spread over them all, the dark hue of which would make the splendor of the whole look less like happiness than a mockery of the emptiness of all earthly joys."
f000002,52.960,62.200,"It was not that any spectral apparitions disturbed the festive company, for we know that the castle had been secured from the mischief of the threatening waterspirits."
f000003,62.200,76.480,"But the knight and the fisherman and all the guests felt as if the chief personage were still lacking at the feast, and that this chief personage could be none other than the loved and gentle Undine."
f000004,76.480,98.520,"Whenever a door opened, the eyes of all were involuntarily turned in that direction, and if it was nothing but the butler with new dishes, or the cupbearer with a flask of still richer wine, they would look down again sadly, and the flashes of wit and merriment which had passed to and fro, would be extinguished by sad remembrances."
f000005,98.520,119.840,"The bride was the most thoughtless of all, and therefore the most happy; but even to her it sometimes seemed strange that she should be sitting at the head of the table, wearing a green wreath and goldembroidered attire, while Undine was lying at the bottom of the Danube, a cold and stiff corpse, or floating away with the current into the mighty ocean."
f000006,119.840,132.040,"For, ever since her father had spoken of something of the sort, his words were ever ringing in her ear, and this day especially they were not inclined to give place to other thoughts."
f000007,132.040,144.280,"The company dispersed early in the evening, not broken up by the bridegroom himself, but sadly and gloomily by the joyless mood of the guests and their forebodings of evil."
f000008,144.280,155.480,"Bertalda retired with her maidens, and the knight with his attendants; but at this mournful festival there was no gay, laughing train of bridesmaids and bridesmen."
f000009,155.480,172.840,"Bertalda wished to arouse more cheerful thoughts; she ordered a splendid ornament of jewels which Huldbrand had given her, together with rich apparel and veils, to be spread out before her, in order that from these latter she might select the brightest and most beautiful for her morning attire."
f000010,172.840,182.920,"Her attendants were delighted at the opportunity of expressing their good wishes to their young mistress, not failing at the same time to extol the beauty of the bride in the most lively terms."
f000011,182.920,196.440,"They were more and more absorbed in these considerations, till Bertalda at length, looking in a mirror, said with a sigh: Ah, but don't you see plainly how freckled I am growing here at the side of my neck?"
f000012,196.440,208.520,"They looked at her throat, and found the freckles as their fair mistress had said, but they called them beautyspots, and mere tiny blemishes only, tending to enhance the whiteness of her delicate skin."
f000013,208.520,214.440,"Bertalda shook her head and asserted that a spot was always a defect."
f000014,214.440,222.920,"And I could remove them, she sighed a last, only the fountain is closed from which I used to have that precious and purifying water."
f000015,222.920,227.000,"Oh! if I had but a flask of it today!"
f000016,227.000,233.560,"Is that all? said an alert waitingmaid, laughing, as she slipped from the apartment."
f000017,233.560,244.200,"She will not be mad, exclaimed Bertalda, in a pleased and surprised tone, she will not be so mad as to have the stone removed from the fountain this very evening!"
f000018,244.200,257.960,"At the same moment they heard the men crossing the courtyard, and could see from the window how the officious waitingwoman was leading them straight up to the fountain, and that they were carrying levers and other instruments on their shoulders."
f000019,257.960,263.440,"It is certainly my will, said Bertalda, smiling, if only it does not take too long."
f000020,263.440,275.760,"And, happy in the sense that a look from her now was able to effect what had formerly been so painfully refused her, she watched the progress of the work in the moonlit castlecourt."
f000021,275.760,286.200,"The men raised the enormous stone with an effort; now and then indeed one of their number would sigh, as he remembered that they were destroying the work of their former beloved mistress."
f000022,286.200,289.160,"But the labor was far lighter than they had imagined."
f000023,289.160,295.600,"It seemed as if a power within the spring itself were aiding them in raising the stone."
f000024,295.600,302.160,"It is just, said the workmen to each other in astonishment, as if the water within had become a springing fountain."
f000025,302.160,312.080,"And the stone rose higher and higher, and almost without the assistance of the workmen, it rolled slowly down upon the pavement with a hollow sound."
f000026,312.080,328.040,"But from the opening of the fountain there rose solemnly a white column of water; at first they imagined it had really become a springing fountain, till they perceived that the rising form was a pale female figure veiled in white."
f000027,328.040,339.280,"She was weeping bitterly, raising her hands wailingly above her head and wringing them, as she walked with a slow and serious step to the castlebuilding."
f000028,339.280,348.160,"The servants fled from the spring; the bride, pale and stiff with horror, stood at the window with her attendants."
f000029,348.160,359.680,"When the figure had now come close beneath her room, it looked moaningly up to her, and Bertalda thought she could recognize beneath the veil the pale features of Undine."
f000030,359.680,368.680,"But the sorrowing form passed on, sad, reluctant, and faltering, as if passing to execution."
f000031,368.680,382.800,"Bertalda screamed out that the knight was to be called, but none of her maids ventured from the spot; and even the bride herself became mute, as if trembling at her own voice."
f000032,382.800,397.760,"While they were still standing fearfully at the window, motionless as statues, the strange wanderer had reached the castle, had passed up the wellknown stairs, and through the wellknown halls, ever in silent tears."
f000033,397.760,402.440,"Alas! how differently had she once wandered through them!"
f000034,402.440,414.880,"The knight, partly undressed, had already dismissed his attendants, and in a mood of deep dejection he was standing before a large mirror; a taper was burning dimly beside him."
f000035,414.880,418.280,"There was a gentle tap at his door."
f000036,418.280,430.040,"Undine used to tap thus when she wanted playfully to tease him It is all fancy, said he to himself; I must seek my nuptial bed."
f000037,430.040,446.720,"So you must, but it must be a cold one! he heard a tearful voice say from without, and then he saw in the mirror his door opening slowlyslowlyand the white figure entered, carefully closing it behind her."
f000038,446.720,457.560,"They have opened the spring, said she softly, and now I am here, and you must die."
f000039,457.560,467.840,"He felt in his paralyzed heart that it could not be otherwise, but covering his eyes with his hands he said: Do not make me mad with terror in my hour of death."
f000040,467.840,476.400,"If you wear a hideous face behind that veil, do not raise it, but take my life, and let me see you not."
f000041,476.400,482.080,"Alas! replied the figure, will you then not look upon me once more?"
f000042,482.080,487.400,"I am as fair as when you wooed me on the promontory."
f000043,487.400,494.600,"Oh, if it were so! sighed Huldbrand, and if I might die in your fond embrace!"
f000044,494.600,502.240,"Most gladly, my loved one, said she; and throwing her veil back, her lovely face smiled forth divinely beautiful."
f000045,502.240,516.920,"Trembling with love and with the approach of death, she kissed him with a holy kiss; but not relaxing her hold she pressed him fervently to her, and as if she would weep away her soul."
f000046,516.920,538.120,"Tears rushed into the knight's eyes, and seemed to surge through his heaving breast, till at length his breathing ceased, and he fell softly back from the beautiful arms of Undine, upon the pillows of his coucha corpse."
f000047,538.120,554.120,"I have wept him to death, said she to some servants who met her in the antechamber; and, passing through the affrighted group, she went slowly out toward the fountain."
f000048,554.120,555.360,"End of chapter."
