f000001,43.200,52.720,"But there was here the additional cause of alarm that the enchanted forest lay so near, and that the little promontory seemed just now inaccessible to human beings."
f000002,52.720,61.640,"They looked at each other doubtingly, as the knocking was repeated accompanied by a deep groan, and the knight sprang to reach his sword."
f000003,61.640,68.760,"But the old man whispered softly: If it be what I fear, no weapon will help us."
f000004,68.760,80.000,"Undine meanwhile approached the door and called out angrily and boldly: Spirits of the earth, if you wish to carry on your mischief, Kuhleborn shall teach you something better."
f000005,80.000,96.560,"The terror of the rest was increased by these mysterious words; they looked fearfully at the girl, and Huldbrand was just regaining courage enough to ask what she meant, when a voice said without: I am no spirit of the earth, but a spirit indeed still within its earthly body."
f000006,96.560,101.920,"You within the cottage, if you fear God and will help me, open to me."
f000007,101.920,115.160,"At these words, Undine had already opened the door, and had held a lamp out in the stormy night, by which they perceived an aged priest standing there, who stepped back in terror at the unexpected sight of the beautiful maiden."
f000008,115.160,126.840,"He might well think that witchcraft and magic were at work when such a lovely form appeared at such an humble cottage door: he therefore began to pray: All good spirits praise the Lord!"
f000009,126.840,131.440,"I am no spectre, said Undine, smiling; do I then look so ugly?"
f000010,131.440,134.840,"Besides you may see the holy words do not frighten me."
f000011,134.840,141.720,"I too know of God and understand how to praise Him; every one to be sure in his own way, for so He has created us."
f000012,141.720,147.600,"Come in, venerable father; you come among, good people."
f000013,147.600,153.720,"The holy man entered, bowing and looking round him, with a profound, yet tender demeanor."
f000014,153.720,160.320,"But the water was dropping from every fold of his dark garment, and from his long white beard and from his gray locks."
f000015,160.320,169.360,"The fisherman and the knight took him to another apartment and furnished him with other clothes, while they gate the women his own wet attire to dry."
f000016,169.360,182.120,"The aged stranger thanked them humbly and courteously, but he would on no account accept the knight's splendid mantle, which was offered to him; but he chose instead an old gray overcoat belonging to the fisherman."
f000017,182.120,191.720,"They then returned to the apartment, and the good old dame immediately vacated her easychair for the reverend father, and would not rest till he had taken possession of it."
f000018,191.720,197.800,"For, said she, you are old and exhausted, and you are moreover a man of God."
f000019,197.800,210.320,"Undine pushed under the stranger's feet her little stool, on which she had been wont to sit by the side of Huldbrand, and she showed herself in every way most gentle and kind in her care of the good old man."
f000020,210.320,220.600,"Huldbrand whispered some raillery at it in her ear, but she replied very seriously: He is a servant of Him who created us all; holy things are not to be jested with."
f000021,220.600,244.200,"The knight and the fisherman then refreshed their reverend guest with food and wine, and when he had somewhat recovered himself, he began to relate how he had the day before set out from his cloister, which lay far beyond the great lake, intending to travel to the bishop, in order to acquaint him with the distress into which the monastery and its tributary villages had fallen on account of the extraordinary floods."
f000022,244.200,257.720,"After a long, circuitous route, which these very floods had obliged him to take, he had been this day compelled, toward evening, to procure the aid of a couple of good boatmen to cross an arm of the lake, which had overflowed its banks."
f000023,257.720,266.680,"Scarcely however, continued he, had our small craft touched the waves, than that furious tempest burst forth which is now raging over our heads."
f000024,266.680,273.320,"It seemed as if the waters had only waited for us, to commence their wildest whirling dance with our little boat."
f000025,273.320,280.760,"The oars were soon torn out of the hands of my men, and were dashed by the force of the waves further and further beyond our reach."
f000026,280.760,290.880,"We ourselves, yielding to the resistless powers of nature, helplessly drifted over the surging billows of the lake toward your distant shore, which we already saw looming through the mist and foam."
f000027,290.880,299.600,"Presently our boat turned round and round as in a giddy whirlpool; I know not whether it was upset, or whether I fell overboard."
f000028,299.600,307.560,"In a vague terror of inevitable death I drifted on, till a wave cast me here, under the trees on your island."
f000029,307.560,319.560,"Yes, island! cried the fisherman; a short time ago it was only a point of land; but now, since the foreststream and the lake have become wellnigh bewitched, things are quite different with us."
f000030,319.560,327.360,"I remarked something of the sort, said the priest, as I crept along the shore in the dark, and hearing nothing but the uproar around me."
f000031,327.360,333.360,"I at last perceived that a beaten footpath disappeared just in the direction from which the sound proceeded."
