f000001,31.120,41.440,"The longer Huldbrand sought Undine beneath the shades of night, and failed to find her, the more anxious and confused did he become."
f000002,41.440,73.480,"The idea that Undine had been only a mere apparition of the forest, again gained ascendancy over him; indeed, amid the howling of the waves and the tempest, the cracking of the trees, and the complete transformation of a scene lately so calmly beautiful, he could almost have considered the whole peninsula with its cottage and its inhabitants as a mocking illusive vision; but from afar he still ever heard through the tumult the fisherman's anxious call for Undine, and the loud praying and singing of his aged wife."
f000003,73.480,86.200,"At length he came close to the brink of the swollen stream. and saw in the moonlight how it had taken its wild course directly in front of the haunted forest, so as to change the peninsula into an island."
f000004,86.200,104.360,"Oh God! he thought to himself, if Undine has ventured a step into that fearful forest, perhaps in her charming wilfulness, just because I was not allowed to tell her about it; and now the stream may be rolling between us, and she may be weeping on the other side alone, among phantoms and spectres!"
f000005,104.360,116.240,"A cry of horror escaped him, and he clambered down some rocks and overthrown pinestems, in order to reach the rushing stream and by wading or swimming to seek the fugitive on the other side."
f000006,116.240,124.480,"He remembered all the awful and wonderful things which he had encountered, even by day, under the now rustling and roaring branches of the forest."
f000007,124.480,145.880,"Above all it seemed to him as if a tall man in white, whom he knew but too well, was grinning and nodding on the opposite shore; but it was just these monstrous forms which forcibly impelled him to cross the flood, as the thought seized him that Undine might be among them in the agonies of death and alone."
f000008,145.880,159.040,"He had already grasped the strong branch of a pine, and was standing supported by it, in the whirling current, against which he could with difficulty maintain himself; though with a courageous spirit he advanced deeper into it."
f000009,159.040,168.680,"Just then a gentle voice exclaimed near him: Venture not, venture not, the old man, the stream, is full of tricks!"
f000010,168.680,181.920,"He knew the sweet tones; he stood as if entranced beneath the shadows that duskily shrouded the moon, and his head swam with the swelling of the waves, which he now saw rapidly rising to his waist."
f000011,181.920,185.560,"Still he would not desist."
f000012,185.560,196.360,"If thou art not really there, if thou art only floating about me like a mist, then may I too cease to live and become a shadow like thee, dear, dear Undine!"
f000013,196.360,200.560,"Thus exclaiming aloud, he again stepped deeper into the stream."
f000014,200.560,223.440,"look round thee, beautiful but infatuated youth! cried a voice again close beside him, and looking aside, he saw by the momentarily unveiled moon, a little island formed by the flood, on which he perceived under the interweaved branches of the overhanging trees, Undine smiling and happy, nestling in the flowery grass."
f000015,223.440,230.000,"Oh! how much more gladly than before did the young man now use the aid of his pinebranch!"
f000016,230.000,241.600,"With a few steps he had crossed the flood which was rushing between him and the maiden, and he was standing beside her on a little spot of turf, safely guarded and screened by the good old trees."
f000017,241.600,252.440,"Undine had halfraised herself, and now under the green leafy tent she threw her arms round his neck, and drew him down beside her on her soft seat."
f000018,252.440,265.800,"You shall tell me your story here, beautiful friend, said she, in a low whisper; the cross old people cannot hear us here: and our roof of leaves is just as good a shelter as their poor cottage."
f000019,265.800,273.040,"It is heaven itself! said Huldbrand, embracing the beautiful girl and kissing her fervently."
f000020,273.040,293.200,"The old fisherman meanwhile had come to the edge of the stream, and shouted across to the two young people; Why, sir knight, I have received you as one honesthearted man is wont to receive another, and now here you are caressing my fosterchild in secret, and letting me run hither and thither through the night in anxious search of her."
f000021,293.200,298.520,"I have only just found her myself, old father, returned the knight."
f000022,298.520,304.800,"So much the better, said the fisherman; but now bring her across to me without delay upon firm ground."
f000023,304.800,319.320,"Undine, however, would not hear of this; she declared she would rather go with the beautiful stranger, into the wild forest itself, than return to the cottage, where no one did as she wished, and from which the beautiful knight would himself depart sooner or later."
f000024,319.320,335.000,"Then, throwing her arms round Huldbrand, she sang with indescribable grace: A stream ran out of the misty vale Its fortunes to obtain, the ocean's depths it found a home And ne'er returned again."
f000025,335.000,340.680,"The old fisherman wept bitterly at her song, but this did not seem to affect her particularly."
f000026,340.680,352.200,"She kissed and caressed her new friend, who at last said to her: Undine, if the old man's distress does not touch your heart, it touches minelet us go back to him."
f000027,352.200,364.440,"She opened her large blue eyes in amazement at him, and spoke at last, slowly and hesitatingly: If you think sowell, whatever you think is right to me."
f000028,364.440,375.280,"But the old man yonder must first promise me that he will let you, without objection, relate to me what you saw in the wood, andwell, other things will settle themselves."
f000029,375.280,398.080,"Come, only come, cried the fisherman to her, unable to utter another word: and at the same time he stretched out his arms far over the rushing stream toward her, and nodded his head as if to promise the fulfilment of her request, and as he did this, his white hair fell strangely over his face, and reminded Huldbrand of the nodding white man in the forest."
f000030,398.080,412.160,"Without allowing himself, however, to grow confused by such an idea the young knight took the beautiful girl in his arms, and bore her over the narrow passage which the stream had forced between her little island and the shore."
f000031,412.160,422.160,"The old man fell upon Undine's neck and could not satisfy the exuberance of his joy; his good wife also came up and caressed the newlyfound in the heartiest manner."
f000032,422.160,434.800,"Not a word of reproach passed their lips; nor was it thought of, for Undine, forgetting all her waywardness, almost overwhelmed her fosterparents with affection and fond expressions."
f000033,434.800,448.240,"When at last they had recovered from the excess of their joy, day had already dawned, and had shed its purple hue over the lake; stillness had followed the storm, and the little birds were singing merrily on the wet branches."
f000034,448.240,456.920,"As Undine now insisted upon hearing the knight's promised story, the aged couple smilingly and readily acceded to her desire."
f000035,456.920,470.320,"Breakfast was brought out under the trees which screened the cottage from the lake, and they sat down to it with contented heartsUndine on the grass at the knight's feet, the place chosen by herself."
f000036,470.320,476.160,"Huldbrand then proceeded with his story."
f000037,476.160,477.160,"End of chapter."
