f000001,30.120,33.400,"The Black Valley lies deep within the mountains."
f000002,33.400,36.080,"What it is now called we do not know."
f000003,36.080,48.200,"At that time the people of the country gave it this appellation on account of the deep obscurity in which the low land lay, owing to the shadows of the lofty trees, and especially firs, that grew there."
f000004,48.200,59.280,"Even the brook which bubbled between the rocks wore the same dark hue, and dashed along with none of that gladness with which streams are wont to flow that have the blue sky immediately above them."
f000005,59.280,64.880,"Now, in the growing twilight of evening, it looked wild and gloomy between the heights."
f000006,64.880,80.000,"The knight trotted anxiously along the edge of the brook, fearful at one moment that by delay he might allow the fugitive to advance too far, and at the next that by too great rapidity he might overlook her in case she were concealing herself from him."
f000007,80.000,88.840,"Meanwhile he had already penetrated tolerably far into the valley, and might soon hope to overtake the maiden, if he were on the right track."
f000008,88.840,93.640,"The fear that this might not be the case made his heart beat with anxiety."
f000009,93.640,100.840,"Where would the tender Bertalda tarry through the stormy night, which was so fearful in the valley, should he fail to find her?"
f000010,100.840,105.400,"At length he saw something white gleaming through the branches on the slope of the mountain."
f000011,105.400,111.400,"He thought he recognized Bertalda's dress, and he turned his course in that direction."
f000012,111.400,129.320,"But his horse refused to go forward; it reared impatiently; and its master, unwilling to lose a moment, and seeing moreover that the copse was impassable on horseback, dismounted; and, fastening his snorting steed to an elm tree, he worked his way cautiously through the bushes."
f000013,129.320,147.600,"The branches sprinkled his forehead and cheeks with the cold drops of the evening dew; a distant roll of thunder was heard murmuring from the other side of the mountains; everything looked so strange that he began to feel a dread of the white figure, which now lay only a short distance from him on the ground."
f000014,147.600,157.040,"Still he could plainly see that it was a female, either asleep or in a swoon, and that she was attired in long white garments, such as Bertalda had worn on that day."
f000015,157.040,165.120,"He stepped close up to her, made a rustling with the branches, and let his sword clatter, but she moved not."
f000016,165.120,172.400,"Bertalda! he exclaimed, at first in a low voice, and then louder and louderstill she heard not."
f000017,172.400,183.800,"At last, when he uttered the dear name with a more powerful effort, a hollow echo from the mountaincaverns of the valley indistinctly reverberated Bertalda! but still the sleeper woke not."
f000018,183.800,192.400,"He bent down over her; the gloom of the valley and the obscurity of approaching night would not allow him to distinguish her features."
f000019,192.400,208.120,"Just as he was stooping closer over her, with a feeling of painful doubt, a flash of lightning shot across the valley, and he saw before him a frightfully distorted countenance, and a hollow voice exclaimed: Give me a kiss, you enamoured swain!"
f000020,208.120,213.280,"Huldbrand sprang up with a cry of horror, and the hideous figure rose with him."
f000021,213.280,216.000,"Go home! it murmured; wizards are on the watch."
f000022,216.000,223.040,"or I will have you! and it stretched out its long white arms toward him."
f000023,223.040,228.760,"Malicious Kuhleborn! cried the knight, recovering himself, What do you concern me, you goblin?"
f000024,228.760,230.280,"There, take your kiss!"
f000025,230.280,233.560,"And he furiously hurled his sword at the figure."
f000026,233.560,242.240,"But it vanished like vapor, and a gush of water which wetted him through left the knight no doubt as to the foe with whom he had been engaged."
f000027,242.240,255.000,"He wishes to frighten me back from Bertalda, said he aloud to himself; he thinks to terrify me with his foolish tricks, and to make me give up the poor distressed girl to him, so that he can wreak his vengeance on her."
f000028,255.000,258.640,"But he shall not do that, weak spirit of the elements as he is."
f000029,258.640,265.400,"No powerless phantom can understand what a human heart can do when its best energies are aroused."
f000030,265.400,271.960,"He felt the truth of his words, and that the very expression of them had inspired his heart with fresh courage."
