f000001,30.480,61.400,"After having been much driven to and fro in the world, you have perhaps, my dear reader, reached at length some spot where all was well with thee; where the love for home and its calm peace, innate to all, has again sprung up within thee; where thou hast thought that this home was rich with all the flowers of childhood and of the purest, deepest love that rests upon the graves of those that are gone, and thou hast felt it must be good to dwell here and to build habitations."
f000002,61.400,74.720,"Even if thou hast erred in this, and hast had afterward bitterly to atone for the error, that is nothing to the purpose now, and thou wouldst not, indeed, voluntarily sadden thyself with the unpleasant recollection."
f000003,74.720,87.360,"But recall that inexpressibly sweet foreboding, that angelic sense of peace, and thou wilt know somewhat of the knight Huldbrand's feelings during his abode on the little promontory."
f000004,87.360,101.040,"He often perceived with hearty satisfaction that the forest stream rolled along every day more wildly, making its bed ever broader and broader, and prolonging his sojourn on the island to an indefinite period."
f000005,101.040,113.280,"Part of the day he rambled about with an old crossbow, which he had found in a corner of the cottage and had repaired; and, watching for the waterfowl, he killed all that he could for the cottage kitchen."
f000006,113.280,125.560,"When he brought his booty home, Undine rarely neglected to upbraid him with having so cruelly deprived the happy birds of life; indeed she often wept bitterly at the sight he placed before her."
f000007,125.560,137.600,"But if he came home another time without having shot anything she scolded him no less seriously, since now, from his carelessness and want of skill, they had to be satisfied with living on fish."
f000008,137.600,148.240,"He always delighted heartily in her graceful little scoldings, all the more as she generally strove to compensate for her illhumor by the sweetest caresses."
f000009,148.240,162.640,"The old people took pleasure in the intimacy of the young pair; they regarded them as betrothed, or even as already united in marriage, and living on this isolated spot, as a succor and support to them in their old age."
f000010,162.640,170.600,"It was this same sense of seclusion that suggested the idea also to Huldbrand's mind that he was already Undine's accepted one."
f000011,170.600,207.680,"He felt as if there were no world beyond these surrounding waters, or as if he could never recross them to mingle with other men; and when at times his grazing horse would neigh as if inquiringly to remind him of knightly deeds, or when the coat of arms on his embroidered saddle and horsegear shone sternly upon him, or when his beautiful sword would suddenly fall from the nail on which it was hanging in the cottage, gliding from the scabbard as it fell, he would quiet the doubts of his mind by saving: Undine is no fisherman's daughter; she belongs in all probability to some illustrious family abroad."
f000012,207.680,215.760,"There was only one thing to which he had a strong aversion, and this was, when the old dame reproved Undine in his presence."
f000013,215.760,240.880,"The wayward girl, it is true, laughed at it for the most part, without attempting to conceal her mirth; but it seemed to him as if his honor were concerned, and yet he could not blame the old fisherman's wife, for Undine always deserved at least ten times as many reproofs as she received; so, in his heart he felt the balance in favor of the old woman, and his whole life flowed onward in calm enjoyment."
f000014,240.880,244.800,"There came, however, an interruption at last."
f000015,244.800,256.800,"The fisherman and the knight had been accustomed at their midday meal, and also in the evening when the wind roared without, as it was always wont to do toward night, to enjoy together a flask of wine."
f000016,256.800,266.840,"But now the store which the fisherman had from time to time brought with him from the town, was exhausted, and the two men were quite out of humor in consequence."
f000017,266.840,272.680,"Undine laughed at them excessively all day, but they were neither of them merry enough to join in her jests as usual."
f000018,272.680,280.240,"Toward evening she went out of the cottage to avoid, as she said, two such long and tiresome faces."
f000019,280.240,287.520,"As twilight advanced, there were again tokens of a storm, and the water rushed and roared."
f000020,287.520,297.760,"Full of alarm, the knight and the fisherman sprang to the door, to bring home the girl, remembering the anxiety of that night when Huldbrand had first come to the cottage."
f000021,297.760,303.000,"Undine, however, met them, clapping her little hands with delight."
f000022,303.000,317.760,"What will you give me, she said, to provide you with wine? or rather, you need not give me anything, she continued, for I am satisfied if you will look merrier and be in better spirits than you have been throughout this whole wearisome day."
f000023,317.760,327.080,"Only come with me; the forest stream has driven ashore a cask, and I will be condemned to sleep through a whole week if it is not a winecask."
f000024,327.080,337.840,"The men followed her, and in a sheltered creek on the shore, they actually found a cask, which inspired them with the hope that it contained the generous drink for which they were thirsting."
f000025,337.840,354.840,"They at once rolled it as quickly as possible toward the cottage, for the western sky was overcast with heavy stormclouds, and they could observe in the twilight the waves of the lake raising their white, foaming heads, as if looking out for the rain which was presently to pour down upon them."
f000026,354.840,369.280,"Undine helped the men as much as she was able, and when the storm of rain suddenly burst over them, she said, with a merry threat to the heavy clouds: Come, come, take care that you don't wet us; we are still some way from shelter."
f000027,369.280,379.280,"The old man reproved her for this, as simple presumption, but she laughed softly to herself, and no mischief befell any one in consequence of her levity."
f000028,379.280,402.480,"Nay, more: contrary to all expectation, they reached the comfortable hearth with their booty perfectly dry, and it was not till they had opened the cask, and had proved that it contained some wonderfully excellent wine, that the rain burst forth from the dark cloud, and the storm raged among the tops of the trees, and over the agitated billows of the lake."
f000029,402.480,414.480,"Several bottles were soon filled from the great cask, which promised a supply for many days, and they were sitting drinking and jesting round the glowing fire, feeling comfortably secured from the raging storm without."
f000030,414.480,431.360,"Suddenly the old fisherman became very grave and said: Ah, great God! here we are rejoicing over this rich treasure, and he to whom it once belonged, and of whom the floods have robbed it, has probably los this precious life in their waters."
f000031,431.360,438.000,"That he has not, declared Undine, as she smilingly filled the knight's cup to the brim."
f000032,438.000,447.360,"But Huldbrand replied: By my honor, old father, if I knew where to find and to rescue him, no knightly errand and no danger would I shirk."
f000033,447.360,459.760,"So much, however, I can promise you, that if ever again I reach more inhabited lands, I will find out the owner of this wine or his heirs, and requite it twofold, nay, threefold."
f000034,459.760,467.720,"This delighted the old man; he nodded approvingly to the knight, and drained his cup with a better conscience and greater pleasure."
f000035,467.720,486.560,"Undine, however, said to Huldbrand: Do as you will with your gold and your reimbursement; but you spoke foolishly about the venturing out in search; I should cry my eyes out, if you were lost in the attempt, and isn't it true, that you would yourself rather stay with me and the good wine."
f000036,486.560,491.200,"Yes, indeed, answered Huldbrand, smiling."
f000037,491.200,494.560,"Then, said Undine, you spoke unwisely."
f000038,494.560,500.680,"For charity begins at home, and what do other people concern us?"
f000039,500.680,509.160,"The old woman turned away sighing and shaking her head; the fisherman forgot his wonted affection for the pretty girl and scolded her."
f000040,509.160,518.680,"It sounds exactly, said he, as he finished his reproof, as if Turks and heathens had brought you up; may God forgive both me and you, you spoiled child."
f000041,518.680,528.520,"Well, replied Undine, for all that, it is what I feel, let who will hate brought me up, and all your words can't help that."
f000042,528.520,544.440,"Silence! exclaimed the fisherman, and Undine, who, in spite of her pertness, was exceedingly fearful, shrank from him, and moving tremblingly toward Huldbrand, asked him in a soft tone: Are you also angry, dear friend?"
f000043,544.440,547.440,"The knight pressed her tender hand and stroked her hair."
f000044,547.440,564.000,"He could say nothing, for vexation at the old man's severity toward Undine closed his lips: and thus the two couples sat opposite to each other, with angry feelings and embarrassed silence."
f000045,564.000,565.160,"End of chapter."
