f000001,32.200,48.960,"The writer of this story, both because it moves his own heart, and because he wishes it to move that of others, begs you, dear reader, to pardon him, if he now briefly passes over a considerable space of time, only cursorily mentioning the events that marked it."
f000002,48.960,84.600,"He knows well that he might portray skilfully, step by step, how Huldbrand's heart began to turn from Undine to Bertalda; how Bertalda more and more responded with ardent affection to the young knight, and how they both looked upon the poor wife as a mysterious being rather to be feared than pitied; how Undine wept, and how her tears stung the knight's heart with remorse without awakening his former love, so that though he at times was kind and endearing to her, a cold shudder would soon draw him from her, and he would turn to his fellowmortal, Bertalda."
f000003,84.600,100.000,"All this the writer knows might be fully detailed, and perhaps ought to have been so; but such a task would have been too painful, for similar things have been known to him by sad experience, and he shrinks from their shadow even in remembrance."
f000004,100.000,105.200,"You know probably a like feeling, dear reader, for such is the lot of mortal man."
f000005,105.200,113.200,"Happy are you if you have received rather than inflicted the pain, for in such things it is more blessed to receive than to give."
f000006,113.200,124.080,"If it be so, such recollections will only bring a feeling of sorrow to your mind, and perhaps a tear will trickle down your cheek over the faded flowers that once caused you such delight."
f000007,124.080,126.120,"But let that be enough."
f000008,126.120,135.120,"We will not pierce our hearts with a thousand separate things, but only briefly state, as I have just said, how matters were."
f000009,135.120,139.840,"Poor Undine was very sad, and the other two were not to be called happy."
f000010,139.840,148.800,"Bertalda especially thought that she could trace the effect of jealousy on the part of the injured wife whenever her wishes were in any way thwarted by her."
f000011,148.800,162.280,"She had therefore habituated herself to an imperious demeanor, to which Undine yielded in sorrowful submission, and the now blinded Huldbrand usually encouraged this arrogant behavior in the strongest manner."
f000012,162.280,176.400,"But the circumstance that most of all disturbed the inmates of the castle, was a variety of wonderful apparitions which met Huldbrand and Bertalda in the vaulted galleries of the castle, and which had never been heard of before as haunting the locality."
f000013,176.400,196.480,"The tall white man, in whom Huldbrand recognized only too plainly Uncle Kuhleborn, and Bertalda the spectral master of the fountain, often passed before them with a threatening aspect, and especially before Bertalda; so much so, that she had already several times been made ill with terror, and had frequently thought of quitting the castle."
f000014,196.480,209.600,"But still she stayed there, partly because Huldbrand was so dear to her, and she relied on her innocence, no words of love having ever passed between them, and partly also because she knew not whither to direct her steps."
f000015,209.600,222.400,"The old fisherman, on receiving the message from the lord of Ringstetten that Bertalda was his guest, had written a few lines in an almost illegible hand, but as good as his advanced age and long diswould admit of."
f000016,222.400,228.920,"I have now become, he wrote, a poor old widower, for my dear and faithful wife is dead."
f000017,228.920,234.600,"However lonely I now sit in my cottage, Bertalda is better with you than with me."
f000018,234.600,237.920,"Only let her do nothing to harm my beloved Undine!"
f000019,237.920,240.760,"She will have my curse if it be so."
f000020,240.760,253.280,"The last words of this letter, Bertalda flung to the winds, but she carefully retained the part respecting her absence from her father just as we are all wont to do in similar circumstances."
f000021,253.280,266.680,"One day, when Huldbrand had just ridden out, Undine summoned together the domestics of the family, and ordered them to bring a large stone, and carefully to cover with it the magnificent fountain which stood in the middle of the castleyard."
f000022,266.680,271.480,"The servants objected that it would oblige them to bring water from the valley below."
f000023,271.480,273.600,"Undine smiled sadly."
f000024,273.600,277.720,"I am sorry, my people, she replied, to increase your work."
f000025,277.720,282.560,"I would rather myself fetch up the pitchers, but this fountain must be closed."
f000026,282.560,289.600,"Believe me that it cannot be otherwise, and that it is only by so doing that we can avoid a greater evil."
f000027,289.600,297.400,"The whole household were glad to be able to please their gentle mistress; they made no further inquiry, but seized the enormous stone."
f000028,297.400,313.560,"They were just raising it in their hands, and were already poising it over the fountain, when Bertalda came running up, and called out to them to stop, as it was from this fountain that the water was brought which was so good for her complexion, and she would never consent to its being closed."
f000029,313.560,318.360,"Undine, however, although gentle as usual, was more than usually firm."
f000030,318.360,329.920,"She told Bertalda that it was her due, as mistress of the house, to arrange her household as she thought best, and that, in this, she was accountable to no one but her lord and husband."
f000031,329.920,345.720,"See, oh, pray see, exclaimed Bertalda, in an angry, yet uneasy tone, how the poor beautiful water is curling and writhing at being shut out from the bright sunshine and from the cheerful sight of the human face, for whose mirror it was created!"
f000032,345.720,357.760,"The water in the fountain was indeed wonderfully agitated and hissing; it seemed as if something within were struggling to free itself, but Undine only the more earnestly urged the fulfilment of her orders."
f000033,357.760,359.920,"The earnestness was scarcely needed."
f000034,359.920,373.880,"The servants of the castle were as happy in obeying their gentle mistress as in opposing Bertalda's haughty defiance; and in spite of all the rude scolding and threatening of the latter the stone was soon firmly lying over the opening of the fountain."
f000035,373.880,379.360,"Undine leaned thoughtfully over it, and wrote with her beautiful fingers on its surface."
f000036,379.360,393.520,"She must, however, have had something very sharp and cutting in her hand, for when she turned away, and the servants drew near to examine the stone, they perceived various strange characters upon it, which none of them had seen there before."
f000037,393.520,400.240,"Bertalda received the knight, on his return home in the evening, with tears and complaints of Undine's conduct."
f000038,400.240,405.480,"He cast a serious look at his poor wife, and she looked down as if distressed."
f000039,405.480,416.120,"Yet she said with great composure: My lord and husband does not reprove even a bondslave without a hearing, how much less then, his wedded wife?"
f000040,416.120,423.320,"Speak, said the knight with a gloomy countenance, what induced you to act so strangely?"
f000041,423.320,427.920,"I should like to tell you when we are quite alone, sighed Undine."
f000042,427.920,432.880,"You can tell me just as well in Bertalda's presence, was the rejoinder."
f000043,432.880,436.720,"Yes, if you command me, said Undine; but command it not."
f000044,436.720,439.720,"Oh pray, pray command it not!"
f000045,439.720,445.480,"She looked so humble, so sweet, and obedient, that the knight's heart felt a passing gleam from better times."
f000046,445.480,464.680,"He kindly placed her arm within his own, and led her to his apartment, when she began to speak as follows: You already know, my beloved lord, something of my evil uncle, Kuhleborn, and you have frequently been displeased at meeting him in the galleries of this castle."
f000047,464.680,468.120,"He has several times frightened Bertalda into illness."
f000048,468.120,476.720,"This is because he is devoid of soul, a mere elemental mirror of the outward world, without the power of reflecting the world within."
f000049,476.720,488.040,"He sees, too, sometimes, that you are dissatisfied with me; that I, in my childishness, am weeping at this, and that Bertalda perhaps is at the very same moment laughing."
