f000001,18.840,20.880,"Start of chapter thirty four."
f000002,20.880,29.440,"When Mittler was come to talk the matter over with Edward, he found him sitting by himself, with his head supported on his right hand, and his arm resting on the table."
f000003,29.440,31.320,"He appeared in great suffering."
f000004,31.320,34.200,"Is your headache troubling you again? asked Mittler."
f000005,34.200,40.640,"It is troubling me, answered he; and yet I can not wish it were not so, for it reminds me of Ottilie."
f000006,40.640,51.080,"She too, I say to myself, is also suffering in the same way at this same moment, and suffering more perhaps than I; and why can not I bear it as well as she?"
f000007,51.080,53.240,"These pains are good for me."
f000008,53.240,61.120,"I might almost say that they were wel come; for they serve to bring out before me with the greater vividness her patience and all her other graces."
f000009,61.120,67.840,"It is only when we suffer ourselves that we feel really the true nature of all the high qualities which are required to bear suffering."
f000010,67.840,74.240,"Mittler, finding his friend so far resigned, did not hesi tate to communicate the message with which he had been sent."
f000011,74.240,82.560,"He brought it out piecemeal, however; in order of time, as the idea had itself arisen between the ladies, and had gradually ripened into a purpose."
f000012,82.560,84.960,"Edward Elective Affinities scarcely made an objection."
f000013,84.960,94.280,"From the little which he said, it appeared as if he was willing to leave everything to them; the pain which he was suffering at the moment making him indifferent to all besides."
f000014,94.280,105.200,"Scarcely, however, was he again alone than he got up and walked rapidly up and down the room; he forgot his pain, his attention now turning to what was external to himself."
f000015,105.200,110.840,"Mittler's story had stirred the embers of his love, and awakened his imagination in all its vividness."
f000016,110.840,119.920,"He saw Ottilie by herself, or as good as by herself, trav eling on a road which was well known to him in a hotel with every room of which he was familiar."
f000017,119.920,126.160,"He thought, he considered, or rather he neither thought nor consid ered; he only wished he only desired."
f000018,126.160,128.720,"He would see her; he would speak to her."
f000019,128.720,134.720,"Why, or for what good end that was to come of it, he did not care to ask himself; but he made up his mind at once."
f000020,134.720,136.040,"He must do it."
f000021,136.040,142.640,"He summoned his valet into his council, and through him he made himself acquainted with the day and hour when Ottilie was to set out."
f000022,142.640,144.120,"The morning broke."
f000023,144.120,150.360,"With out taking any person with him, Edward mounted his horse, and rode off to the place where she was to pass the night."
f000024,150.360,151.640,"He was there too soon."
f000025,151.640,158.520,"The hostess was overjoyed at the sight of him; she was under heavy obli gations to him for a service which he had been able to do for her."
f000026,158.520,162.920,"Her son had been in the army, where he had conducted himself with remarkable gallantry."
f000027,162.920,176.640,"He had performed one particular action of which no one had been a witness but Edward; and the latter had spoken Elective Affinities of it to the commanderinchief in terms of such high praise that, notwithstanding the opposition of various ill wishers, he had obtained a decoration for him."
f000028,176.640,179.280,"The mother, therefore, could never do enough for Edward."
f000029,179.280,184.680,"She got ready her best room for him, which indeed was her own wardrobe and storeroom, with all possible speed."
f000030,184.680,192.400,"He informed her, however, that a young lady was coming to pass the night there, and he ordered an apartment for her at the back, at the end of the gallery."
f000031,192.400,200.480,"It sounded a mysterious sort of affair; but the hostess was ready to do anything to please her patron, who appeared so interested and so busy about it."
f000032,200.480,205.640,"And he, what were his sensations as he watched through the long, weary hours till evening?"
f000033,205.640,213.400,"He examined the room round and round in which he was to see her; with all its strangeness and homeliness it seemed to him to be an abode for angels."
f000034,213.400,221.000,"He thought over and over what he had better do; whether he should take her by surprise, or whether he should pre pare her for meeting him."
f000035,221.000,223.960,"At last the second course seemed the preferable one."
f000036,223.960,232.520,"He sat down and wrote a letter, which she was to read : EDWARD TO OTTILIE I While you read this letter, my best beloved, I am close to you."
f000037,232.520,237.480,"Do not agitate yourself; do not be alarmed; you have nothing to fear from me."
f000038,237.480,239.600,"I will not force myself upon you."
f000039,239.600,242.600,"I will see you or not, as you yourself shall choose."
f000040,242.600,247.120,"Consider, oh ! consider your condition and mine."
f000041,247.120,251.360,"How Elective Affinities must I not thank you that you have taken no decisive step !"
f000042,251.360,254.280,"But the step which you have taken is significant enough."
f000043,254.280,256.240,"Do not persist in it."
f000044,256.240,260.760,"Here, as it were, at a parting of the ways, reflect once again."
f000045,260.760,263.440,"Can you be mine ? will you be mine ?"
f000046,263.440,268.240,"Oh, you will be showing mercy on us all if you will; and on me, infinite mercy."
f000047,268.240,272.600,"Let me see you again ! happily, joyfully see you once more !"
f000048,272.600,283.560,"Let me make my request to you with my own lips; and do you give me your answer your own beautiful self, on my breast, Ottilie ! where you have so often rested, and which belongs to you forever !"
f000049,283.560,290.320,"As he was writing, the feeling rushed over him that what he was longing for was coming was close would be there almost immediately."
f000050,290.320,301.600,"By that door she would come in; she would read that letter; she in her own per son would stand there before him as she used to stand; she for whose appearance he had thirsted so long."
f000051,301.600,306.760,"Would she be the same as she was? was her form, were her feelings changed ?"
f000052,306.760,312.880,"He still held the pen in his hand; he was going to write as he thought, when the carriage rolled into the court."
f000053,312.880,315.320,"With a few hurried strokes he added : I hear you coming."
f000054,315.320,318.080,"For a moment, farewell !"
f000055,318.080,319.800,"He folded the letter, and directed it."
f000056,319.800,322.440,"He had no time for sealing."
f000057,322.440,330.600,"He darted into the room through which there was a second outlet into the gallery, when the next mo ment he recollected that he had left his watch and seals lying on the table."
f000058,330.600,332.440,"She must not see these first."
f000059,332.440,334.640,"He ran back and brought them away with him."
f000060,334.640,340.040,"At the same Elective Affinities instant he heard the hostess in the antechamber showing Ottilie the way to her apartments."
f000061,340.040,342.200,"He sprang to the bedroom door."
f000062,342.200,343.200,"It was shut."
f000063,343.200,349.160,"In his haste, as he had come back for his watch, he had forgotten to take out the key, which had fallen out, and lay the other side."
f000064,349.160,352.120,"The door had closed with a spring, and he could not open it."
f000065,352.120,355.960,"He pushed at it with all his might, but it would not yield."
f000066,355.960,359.240,"Oh, how gladly would he have been a spirit, to escape through its cracks !"
f000067,359.240,360.440,"In vain."
f000068,360.440,362.320,"He hid his face against the panels."
f000069,362.320,365.400,"Ottilie entered, and the hostess, seeing him, re tired."
f000070,365.400,369.320,"From Ottilie herself, too, he could not remain con cealed for a moment."
f000071,369.320,376.440,"He turned toward her; and there stood the lovers once more, in such strange fashion, in one another's presence."
f000072,376.440,380.680,"She looked at him calmly and earnestly, without advancing or retiring."
