f000001,16.840,18.920,"start of chapter sixteen."
f000002,18.920,25.360,"The next morning the Captain had disappeared, hav ing left a grateful, feeling letter addressed to his friends upon his table."
f000003,25.360,49.360,"He and Charlotte had already taken a half leave of each other the evening before she felt that the parting was forever, and she resigned herself to it; for in the Count's second letter, which the Captain had at last shown to her, there was a hint of a prospect of an advantageous marriage, and, although he had paid no attention to it at all, she accepted it for as good as certain, and gave him up firmly and fully."
f000004,49.360,61.120,"Now, therefore, she thought that she had a right to require of others the same control over themselves which she had exercised herself: it had not been impossible to her, and it ought not to be impossible to them."
f000005,61.120,72.400,"With this feeling she began the conversation with her husband; and she entered upon it the more openly and easily, from a sense that the question must now, once for all, be de cisively set at rest."
f000006,72.400,82.440,"Our friend has left us, she said; we are now once more together as we were and it depends upon our selves whether we choose to return altogether into our old position."
f000007,82.440,99.480,"Elective Affinities Edward, who heard nothing except what flattered his own passion, believed that Charlotte, in these words, was alluding to her previous widowed state, and, in a round about way, was making a suggestion for a separation; so that he answered, with a laugh, Why not? all we want is to come to an understanding."
f000008,99.480,107.760,"But he found himself sorely enough undeceived, as Charlotte continued, And we have now a choice of opportunities for placing Ottilie in another situation."
f000009,107.760,113.000,"Two openings have offered them selves for her either of which will do very well."
f000010,113.000,126.640,"Either she can return to the school, as my daughter has left it and is with her greataunt; or she can be received into a desirable family, where, as the companion of an only child, she will enjoy all the advantages of a solid edu cation."
f000011,126.640,136.720,"Edward, with a tolerably successful effort at command ing himself, replied, Ottilie has been so much spoiled, by living so long with us here, that she will scarcely like to leave us now."
f000012,136.720,141.320,"We have all of us been too much spoiled, said Char lotte; and yourself not least."
f000013,141.320,145.200,"This is an epoch which requires us seriously to bethink ourselves."
f000014,145.200,153.920,"It is a solemn warning to us to consider what is really for the good of all the members of our little circle and we ourselves must not be afraid of making sacrifices."
f000015,153.920,163.520,"At any rate I can not see that it is right that Ottilie should be made a sacrifice, replied Edward; and that would be the case if we were now to allow her to be sent away among strangers."
f000016,163.520,173.040,"The Captain's good genius has Elective Affinities sought him out here we can feel easy, we can feel happy at seeing him leave us; but who can tell what may be before Ottilie?"
f000017,173.040,175.080,"There is no occasion for haste."
f000018,175.080,186.480,"What is before us is sufficiently clear, Charlotte an swered, with some emotion; and as she determined to have it all out at once, she went on: You love Ottilie; every day you are becoming more attached to her."
f000019,186.480,191.960,"A reciprocal feeling is rising on her side as well, and feed ing itself in the same way."
f000020,191.960,199.560,"Why should we not ac knowledge in words what every hour makes obvious? and are we not to have the common prudence to ask our selves in what it is to end?"
f000021,199.560,212.120,"We may not be able to find an answer on the mo ment, replied Edward, collecting himself; but so much may be said, that if we can not exactly tell what will come of it, we may resign ourselves to wait and see what the future may tell us about it."
f000022,212.120,223.280,"No great wisdom is required to prophesy here, an swered Charlotte; and, at any rate, we ought to feel that you and I are past the age when people may walk blindly where they should not or ought not to go."
f000023,223.280,227.800,"There is no one else to take care of us we must be our own friends, our own managers."
f000024,227.800,235.600,"No one expects us to com mit ourselves in an outrage upon decency; no one expects that we are going to expose ourselves to censure or to ridicule."
f000025,235.600,240.120,"How can you so mistake me? said Edward, unable to reply to his wife's clear, open words."
f000026,240.120,244.160,"Can you find it a fault in me if I am anxious about Ottilie's happi Elective Affinities ness?"
f000027,244.160,249.560,"I do not mean future happiness no one can count on that but what is present, palpable, and imme diate."
f000028,249.560,256.880,"Consider, don't deceive yourself; consider frankly Ottilie's case, torn away from us, and sent to live among strangers."
f000029,256.880,260.360,"I, at least, am not cruel enough to propose such a change for her!"
f000030,260.360,265.120,"Charlotte saw too clearly into her husband's inten tions through this disguise."
f000031,265.120,269.200,"For the first time she felt how far he had estranged himself from her."
f000032,269.200,274.000,"Her voice shook a little Will Ottilie be happy if she divides us? she said."
f000033,274.000,278.160,"If she deprives me of a husband, and his children of a father!"
f000034,278.160,286.840,"Our children, I should have thought, were sufficiently provided for, said Edward, with a cold smile; adding, rather more kindly, but why at once expect the very worst ?"
f000035,286.840,296.320,"The very worst is too sure to follow this passion of yours, returned Charlotte; do not refuse good advice while there is yet time; do not throw away the means which I propose to save us."
f000036,296.320,301.600,"In troubled cases those must work and help who see the clearest this time it is I."
f000037,301.600,306.120,"re nounce my fairest rights! renounce you!"
f000038,306.120,314.120,"Who says that? replied Edward, with some embar rassment."
f000039,314.120,322.240,"You, yourself, answered Charlotte; in determin ing to keep Ottilie here, are you not acknowledging everything which must arise out of it?"
f000040,322.240,329.320,"I will urge noth Elective Affinities ing on you but if you can not conquer yourself, at least you will not be able much longer to deceive yourself."
f000041,329.320,331.400,"Edward felt how right she was."
f000042,331.400,337.640,"It is fearful to hear spoken out, in words, what the heart has gone on long permitting to itself in secret."
f000043,337.640,342.920,"To escape only for a mo ment, Edward answered, It is not yet clear to me what you want."
f000044,342.920,348.520,"My intention, she replied, was to talk over with you these two proposals each of them has its advan tages."
f000045,348.520,357.120,"The school would be best suited to her, as she now is; but the other situation is larger, and wider, and promises more, when I think what she may become."
f000046,357.120,376.760,"She then detailed to her husband circumstantially what would lie before Ottilie in each position, and concluded with the words, For my own part I should prefer the lady's house to the school, for more reasons than one; but particularly because I should not like the affection, the love indeed, of the young man there, which Ottilie has gained, to increase."
f000047,376.760,380.360,"Edward appeared to approve; but it was only to find some means of delay."
f000048,380.360,393.480,"Charlotte, who desired to commit him to a definite step, seized the opportunity, as Edward made no immediate opposition, to settle Ottilie's depart ure, for which she had already privately made all prep arations for the next day."
f000049,393.480,395.960,"Edward shuddered he thought he was betrayed."
f000050,395.960,402.080,"His wife's affectionate speech he fancied was an artfully con trived trick to separate him forever from his happiness."
f000051,402.080,407.640,"He appeared to leave the thing entirely to her; but in his Elective Affinities heart his resolution was already taken."
f000052,407.640,415.760,"To gain time to breathe, to put off the immediate intolerable misery of Ottilie's being sent away, he determined to leave his house."
f000053,415.760,426.960,"He told Charlotte he was going; but he had blinded her to his real reason, by telling her that he would not be present at Ottilie's departure; indeed, that, from that moment, he would see her no more."
f000054,426.960,430.720,"Charlotte, who believed that she had gained her point, approved most cordially."
f000055,430.720,452.120,"He ordered his horse, gave his valet the necessary directions what to pack up, and where he should follow him; and then, on the point of departure, he sat down and wrote: EDWARD TO CHARLOTTE The misfortune, my love, which has befallen us, may or may not admit of remedy; only this I feel, that if I am not at once to be driven to despair, I must find some means of delay for myself, and for all of us."
f000056,452.120,455.920,"In making myself the sacrifice, I have a right to make a request."
f000057,455.920,460.200,"I am leaving my home, and I only return to it under hap pier and more peaceful auspices."
f000058,460.200,464.480,"While I am away, you keep possession of it but with Ottiliv."
f000059,464.480,467.240,"I choose to know that she is with you, and not among strangers."
f000060,467.240,474.640,"Take care of her; treat her as you have treated her only more lovingly, more kindly, more tenderly!"
f000061,474.640,478.280,"I promise that I will not attempt any secret intercourse with her."
f000062,478.280,482.400,"Leave me, as long a time as you please, without knowing any thing about you."
f000063,482.400,493.960,"I will not allow myself to be anxious nor need you be uneasy about me; only, with all my Elective Affinities heart and soul, I beseech you make no attempt to send Ottilie away, or to introduce her into any other situation."
f000064,493.960,502.400,"Beyond the circle of the castle and the park, placed in the hands of strangers, she belongs to me, and I will take possession of her !"
f000065,502.400,512.920,"If you have any regard for my affec tion, for my wishes, for my sufferings, you will leave me alone to my madness; and if any hope of recovery from it should ever hereafter offer itself to me, I will not resist."
f000066,512.920,517.200,"This last sentence ran off his pen not out of his heart."
f000067,517.200,520.760,"Even when he saw it upon the paper, he began bitterly to weep."
f000068,520.760,526.800,"That he, under any circumstances, should renounce the happiness even the wretchedness of loving Ottilie!"
f000069,526.800,532.280,"He only now began to feel what he was doing he was going away without knowing what was to be the result."
f000070,532.280,538.080,"At any rate he was not to see her again now with what certainty could he promise him self that he would ever see her again?"
f000071,538.080,546.880,"But the letter was written the horses were at the door; every moment he was afraid he might see Ottilie somewhere, and then his whole purpose would go to the winds."
f000072,546.880,560.720,"He collected himself he remembered that, at any rate, he would be able to return at any moment he pleased; and that, by his absence he would have advanced nearer to his wishes; on the other side, he pictured Ottilie to himself forced to leave the house if he stayed."
f000073,560.720,564.600,"He sealed the letter, ran down the steps, and sprang upon his horse."
f000074,564.600,576.640,"As he rode past the hotel he saw the beggar to whom he had given so much money the night before sitting Elective Affinities under the trees; the man was busy enjoying his dinner, and, as Edward passed, stood up, and made him the hum blest obeisance."
f000075,576.640,584.400,"That figure had appeared to him yes terday when Ottilie was on his arm; now it only served as a bitter reminiscence of the happiest hour of his life."
f000076,584.400,585.960,"His grief redoubled."
f000077,585.960,589.080,"The feeling of what he was leaving behind was intolerable."
f000078,589.080,591.520,"He looked again at the beggar."
f000079,591.520,599.800,"Happy wretch! he cried, you can still feed upon the alms of yesterday and I can not any more on the hap piness of yesterday !"
f000080,599.800,600.760,"End of chapter."
