f000001,18.800,20.640,"Start of chapter thirty six."
f000002,20.640,35.320,"The most remarkable feature, however, which was ob served about Ottilie was that, for the first time, she had now unpacked the box, and had selected a variety of things out of it, which she had cut up, and which were intended evidently to make one complete suit for her."
f000003,35.320,45.160,"The rest, with Nanny's assistance, she had endeavored to re place again, and she had been hardly able to get it done, the space being overfull, although a portion had been taken out."
f000004,45.160,55.320,"The covetous little Nanny could never sat isfy herself with looking at all the pretty things, especially as she found provision made there for every article of dress which could be wanted, even the smallest."
f000005,55.320,64.200,"Num bers of shoes and stockings, garters withdevices on them, gloves, and various other things were left, and she begged Ottilie just to give her one or two of them."
f000006,64.200,69.640,"Ottilie re fused to do that, but opened a drawer in her wardrobe, and told the girl to take what she liked."
f000007,69.640,79.840,"The latter hast ily and awkwardly dashed in her hand and seized what she could, running off at once with her booty, to show it off and display her good fortune among the rest of the servants."
f000008,79.840,83.960,"At last Ottilie succeeded in packing everything carefully Elective Affinities into its place."
f000009,83.960,97.160,"She then opened a secret compartment, which was contrived in the lid, where she kept a number of notes and letters from Edward, many dried flowers, the mementos of their early walks together, a lock of his hair, and various other little matters."
f000010,97.160,105.880,"She now added one more to them, her father's portrait, and then locked it all up, and hung the delicate key by a gold chain about her neck, against her heart."
f000011,105.880,111.040,"In the meantime her friends had now in their hearts begun to entertain the best hopes for her."
f000012,111.040,114.600,"Charlotte was convinced that she would one day begin to speak again."
f000013,114.600,130.440,"She had latterly seen signs about her which implied that she was engaged in secret about something; a look of cheerful selfsatisfaction, a smile like that which hangs about the face of persons who have something pleasant and delightful, which they are keeping concealed from those whom they love."
f000014,130.440,140.320,"No one knew that she spent many hours in extreme exhaustion, and that only at rare inter vals, when she appeared in public through the power of her will, she was able to rouse herself."
f000015,140.320,146.520,"Mittler had latterly been a frequent visitor, and when he came he stayed longer than he usually did at other times."
f000016,146.520,154.600,"This strongwilled, resolute person was only too well aware that there is a certain moment in which alone it will answer to smite the iron."
f000017,154.600,162.640,"Ottilie's silence and reserve he interpreted according to his own wishes; no steps had as yet been taken toward a separation of the husband and wife."
f000018,162.640,167.800,"He hoped to be able to determine the fortunes of the poor girl in some not undesirable way."
f000019,167.800,176.280,"Elective Affinities He listened, he allowed himself to seem convinced; he was discreet and unobtrusive, and conducted himself in his own way with sufficient prudence."
f000020,176.280,185.760,"There was but one occasion on which he uniformly forgot himself when he found an opportunity for giving his opinion upon subjects to which he attached a great importance."
f000021,185.760,207.520,"He lived much within himself, and when he was with others his only relation to them generally was in active employment on their behalf; but if once, when among his friends, his tongue broke fairly loose, as on more than one occasion we have already seen, he rolled out his words in utter recklessness, whether they wounded or whether they pleased, whether they did evil or whether they did good."
f000022,207.520,229.960,"The evening before the birthday the Major and Char lotte were sitting together expecting Edward, who had gone out for a ride; Mittler was walking up and down the saloon; Ottilie was in her own room, laying out the dress which she was to wear on the morrow, and making signs to her maid about a number of things, which the girl, who perfectly understood her silent language, arranged as she was ordered."
f000023,229.960,233.000,"Mittler had fallen exactly on his favorite subject."
f000024,233.000,244.840,"One of the points on which he used most to insist was that in the education of children, as well as in the conduct of nations, there was nothing more worthless and barbarous than laws and commandments forbidding this and that action."
f000025,244.840,254.400,"Man is naturally active, he said, wherever he is; and if you know how to tell him what to do, he will do Elective Affinities it immediately, and keep straight in the direction in which you set him."
f000026,254.400,266.920,"I myself, in my own circle, am far better pleased to endure faults and mistakes till I know what the opposite virtue is that I am to enjoin, than to be rid of the faults and to have nothing good to put in their place."
f000027,266.920,271.960,"A man is really glad to do what is right and sensible if he only knows how to get at it."
f000028,271.960,283.720,"It is no such great matter with him; he does it because he must have something to do, and he thinks no more about it afterward than he does of the silliest freaks which he engaged in out of the purest idleness."
f000029,283.720,289.560,"I can not tell you how it annoys me to hear people going over and over those Ten Command ments in teaching children."
f000030,289.560,294.040,"The fifth is a thoroughly beautiful, rational, preceptive precept."
f000031,294.040,296.520,"Thou shalt honor thy father and thy mother.'"
f000032,296.520,301.600,"If the children will inscribe that well upon their hearts they have the whole day be fore them to put it in practise."
f000033,301.600,302.720,"But the sixth now ?"
f000034,302.720,304.400,"What can we say to that?"
f000035,304.400,310.560,"Thou shalt do no murder;' as if any man ever felt the slightest general inclination to strike another man dead."
f000036,310.560,324.120,"Men will hate sometimes; they will fly into passions and forget themselves; and as a consequence of this or other feelings it may easily come now and then to a murder; but what a barbarous pre caution it is to tell children that they are not to kill or murder!"
f000037,324.120,339.720,"If the commandment ran, 'Have a regard for the life of another put away whatever can do him hurt save him, though with peril to yourself if you injure him, consider that you are injuring yourself that is the form which should be in use among educated, reason Elective Affinities able people."
f000038,339.720,345.680,"And in our Catechism teaching we have only an awkward, clumsy way of sliding into it, through a 'what do you mean by that ?'"
f000039,345.680,348.720,"And as for the seventh; that is utterly detestable."
f000040,348.720,360.720,"What ! to stimulate the precocious curiosity of children to pry into dangerous mysteries; to obtrude violently upon their imaginations, ideas and notions which, beyond all things, you should wish to keep from them !"
f000041,360.720,373.280,"It were far better if such actions as that commandment speaks of were dealt with arbitrarily by some secret tribunal than prated openly of before church and congregation  At this moment Ottilie entered the room."
f000042,373.280,376.160,"Thou shalt not commit adultery  Mittler went on."
f000043,376.160,379.360,"How coarse! how brutal!"
f000044,379.360,384.640,"What a different sound it  has if you let it run, 'Thou shalt hold in reverence the bond of marriage."
f000045,384.640,393.840,"When thou seest a husband and a wife between whom there is true love, thou shalt rejoice in it, and their happiness shall gladden thee like the cheer ful light of a beautiful day."
f000046,393.840,399.200,"If there arise anything to make division between them, thou shalt use thy best en deavor to clear it away."
f000047,399.200,404.640,"Thou shalt labor to pacify them and to soothe them; to show each of them the excellen cies of the other."
f000048,404.640,419.640,"Thou shalt not think of thyself, but purely and disinterestedly thou shalt seek to further the wellbeing of others, and make them feel what a hap piness is that which arises out of all duty done; and especially out of that duty which holds man and wife indissolubly bound together.'"
f000049,419.640,422.400,"Charlotte felt as if she was sitting on hot coals."
