f000001,18.040,20.640,"Start of chapter thirty one."
f000002,20.640,32.920,"Men who are complete strangers, and wholly indiffer ent to one another, if they live a long time together, are sure both of them to expose something of their inner nature, and thus a kind of intimacy will arise between them."
f000003,32.920,42.480,"All the more was it to be expected that there would soon be no secrets between our two friends now that they were again under the same roof together, and in daily and hourly intercourse."
f000004,42.480,54.560,"They went over again the earlier stages of their history, and the Major confessed to Ed ward that Charlotte had intended Ottilie for him at the time at which he returned from abroad, and hoped that some time or other he might marry her."
f000005,54.560,66.880,"Edward was in ecstasies at this discovery; he spoke without reserve of the mutual affection of Charlotte and the Major, which, because it happened to fall in so conveniently with his own wishes, he painted in very lively colors."
f000006,66.880,72.160,"Deny it altogether, the Major could not; at the same time, he could not altogether acknowledge it."
f000007,72.160,74.320,"But Edward only insisted on it the more."
f000008,74.320,89.720,"He had pictured the whole thing to himself not as possible, but as already concluded; all parties had only to resolve on what they all wished; there would be no difficulty in obtaining a separation; the Elective Affinities marriages should follow as soon after as possible, and Edward could travel with Ottilie."
f000009,89.720,104.880,"Of all the pleasant things which imagination pictures to us, perhaps there is none more charming than when lovers and young married people look forward to enjoying their new relation to each other in a fresh, new world, and test the endurance of the bond between them in so many changing circumstances."
f000010,104.880,116.680,"The Major and Charlotte were in the meantime to have unrestricted powers to settle all questions of money, property, and other such important worldly matters; and to do whatever was right and proper for the satisfaction of all parties."
f000011,116.680,132.240,"What Edward dwelt the most upon, however, what he seemed to promise him self the most advantage from was this : as the child would have to remain with the mother, the Major would charge himself with the education of it; he would train the boy according to his own views, and develop what capacities there might be in him."
f000012,132.240,138.000,"It was not for nothing that he had received in his baptism the name of Otto, which be longed to them both."
f000013,138.000,144.120,"Edward had so completely arranged everything for himself that he could not wait another day to carry it into execution."
f000014,144.120,151.360,"On their way to the castle they arrived at a small town, where Edward had a house, and where he was to stay to await the return of the Major."
f000015,151.360,156.960,"He could not, however, prevail upon himself to alight there at once, and accompanied his friend through the place."
f000016,156.960,162.440,"They were both on horseback, and falling into some interesting con versation, rode on further together."
f000017,162.440,168.040,"Elective Affinities On a sudden they saw, in the distance, the new house on the height, with its red tiles shining in the sun."
f000018,168.040,175.480,"An irresistible longing came over Edward; he would have it all settled that very evening; he would remain concealed in a village close by."
f000019,175.480,186.000,"The Major was to urge the business on Charlotte with all his power; he would take her pru dence by surprise; and oblige her by the unexpectedness of his proposal to make a free acknowledgment of her feelings."
f000020,186.000,198.320,"Edward had transferred his own wishes to her; he felt certain that he was only meeting her halfway, and that her inclinations were as decided as his own; and he looked for an immediate consent from her, because he him self could think of nothing else."
f000021,198.320,209.840,"Joyfully he saw the prosperous issue before his eyes; and that it might be communicated to him as swiftly as possible, a few cannon shots were to be fired off, and if it was dark, a rocket or two sent up."
f000022,209.840,211.600,"The Major rode to the castle."
f000023,211.600,223.120,"He did not find Charlotte there; he learned that for the present she was staying at the new house; at that particular time, however, she was paying a visit in the neighborhood, and she probably would not have returned till late that evening."
f000024,223.120,227.040,"He walked back to the hotel, to which he had previously sent his horse."
f000025,227.040,246.640,"Edward, in the meantime, unable to sit still from rest lessness and impatience, stole away out of his concealment along solitary paths only known to foresters and fisher men, into his park; and he found himself toward evening in the copse close to the lake, the broad mirror of which Elective Affinities o b&l A Uyy he now for the first time saw spread out in its perfectness before him."
f000026,246.640,249.960,"Ottilie had gone out that afternoon for a walk along the shore."
f000027,249.960,254.040,"She had the child with her, and read as she usually did while she went along."
f000028,254.040,256.840,"She had gone as far as the oak tree by the ferry."
f000029,256.840,262.640,"The boy had fallen asleep; she sat down; laid it on the ground at her side, and continued reading."
f000030,262.640,268.160,"The book was one of those which attract per sons of delicate feeling, and afterward will not let them go again."
f000031,268.160,284.800,"She forgot the time and the hours; she never thought what a long way round it was by land to the new house; but she sat lost in her book and in herself, so beau tiful to look at that the trees and the bushes round her ought to have been alive and to have had eyes given them to gaze upon her and admire her."
f000032,284.800,291.040,"The sun was sinking; a ruddy streak of light fell upon her from behind, tinging with gold her cheek and shoulder."
f000033,291.040,299.480,"Edward, who had made his way to the lake without being seen, rinding his park desolate, and no trace of human creature to be seen anywhere, went on and on."
f000034,299.480,302.920,"At last he broke through the copse behind the oak tree, and saw her."
f000035,302.920,305.040,"At the same mo ment she saw him."
f000036,305.040,308.000,"He flew to her, and threw himself at her feet."
f000037,308.000,314.920,"After a long, silent pause, in which they both endeavored to collect themselves, he explained in a few words why and how he had come there."
f000038,314.920,320.400,"He had sent the Major to Charlotte; and perhaps at that moment their common destiny was being decided."
f000039,320.400,325.120,"Never had he doubted her affection, and she assuredly had never doubted his."
f000040,325.120,329.080,"He begged for her consent; she hesitated; he implored Elective Affinities her."
f000041,329.080,335.400,"He offered to resume his old privilege, and throw his arms around her, and embrace her; she pointed down to the child."
f000042,335.400,337.480,"Edward looked at it and was amazed."
f000043,337.480,343.920,"Great God ! he cried; if I had cause to doubt my wife and my friend, this face would witness fearfully against them."
f000044,343.920,345.760,"Is not this the very image of the Major?"
f000045,345.760,347.880,"I never saw such a likeness."
f000046,347.880,351.880,"Indeed! replied Ottilie; all the world says it is like me."
f000047,351.880,352.640,"Is it possible?"
f000048,352.640,363.160,"Edward answered; and at this moment the child opened its eyes two large, black, piercing eyes, deep and full of love; already the little face was full of intelligence."
f000049,363.160,367.240,"He seemed as if he knew both the figures which he saw standing before him."
f000050,367.240,371.720,"Edward threw him self down beside the child, and then knelt a second time before Ottilie."
f000051,371.720,381.640,"It is you' he cried; the eyes are yours ! ah, but let me look into yours; let me throw a veil over that illstarred hour which gave its being to this little creature."
f000052,381.640,392.760,"Shall I shock your pure spirit with the fearful thought that man and wife who are estranged from each other can yet press each other to their heart, and profane the bonds by which the law unites them by other eager wishes ?"
f000053,392.760,394.000,"Oh yes !"
f000054,394.000,401.600,"As I have said so much, as my connec tion with Charlotte must now be severed, as you will be mine, why should I not speak out the words to you ?"
f000055,401.600,404.960,"This child is the offspring of a double adultery."
f000056,404.960,410.920,"It should have been a tie between my wife and myself; but it severs her from me, and me from her."
f000057,410.920,413.480,"Let it witness, then, against Elective Affinities me."
f000058,413.480,417.720,"Let these fair eyes say to yours that in the arms of another I belonged to you."
f000059,417.720,423.960,"You must feel, Ottilie, oh! you must feel that my fault, my crime, I can only expiate in your arms."
f000060,423.960,426.680,"Hark! he called out as he sprang up and listened."
f000061,426.680,431.160,"He thought that he had heard a shot, and that it was the sign which the Major was to give."
f000062,431.160,433.920,"It was the gun of a forester on the adjoining hill."
f000063,433.920,435.400,"Nothing followed."
f000064,435.400,436.920,"Edward grew impatient."
f000065,436.920,443.840,"Ottilie now first observed that the sun was down be hind the mountains; its last rays were shining on the win dows of the house above."
f000066,443.840,445.960,"Leave me, Edward, she cried; go."
f000067,445.960,451.680,"Long as we have been parted, much as we have borne, yet remember what we both owe to Charlotte."
f000068,451.680,455.920,"She must decide our fate; do not let us anticipate her judgment."
f000069,455.920,458.560,"I am yours if she will permit it to be so."
f000070,458.560,461.040,"If she will not, I must renounce you."
f000071,461.040,464.160,"As you think it is now so near an issue, let us wait."
f000072,464.160,467.240,"Go back to the village, where the Major supposes you to be."
f000073,467.240,471.400,"Is it likely that a rude cannonshot will inform you of the results of such an interview?"
f000074,471.400,473.720,"Perhaps at this moment he is seeking for you."
f000075,473.720,477.280,"He will not have found Charlotte at home; of that I am certain."
f000076,477.280,480.800,"He may have gone to meet her; for they knew at the castle where she was."
f000077,480.800,482.640,"How many things may have happened !"
f000078,482.640,487.520,"Leave me ! she must be at home by this time; she is expecting me with the baby above."
f000079,487.520,490.920,"Ottilie spoke hurriedly; she called together all the pos sibilities."
f000080,490.920,494.920,"It was too delightful to be with Edward; but she felt that he must now leave her."
f000081,494.920,499.960,"I beseech, I implore Elective Affinities you, my beloved, she cried out; go back and wait for the Major."
f000082,499.960,501.560,"I obey your commands, cried Edward."
f000083,501.560,506.720,"He gazed at her for a moment with rapturous love, and then caught her close in his arms."
f000084,506.720,510.240,"She wound her own about him, and pressed him tenderly to her breast."
f000085,510.240,513.960,"Hope streamed away, like a star shooting in the sky, above their heads."
f000086,513.960,518.280,"They thought then, they believed, that they did indeed belong to one another."
f000087,518.280,523.840,"For the first tkne they exchanged free, genuine kisses, and separated with pain and effort."
f000088,523.840,525.600,"The sun had gone down."
f000089,525.600,528.200,"It was twilight, and a damp mist was rising about the lake."
f000090,528.200,531.320,"Ottilie stood confused and agitated."
f000091,531.320,536.800,"She looked across to the house on the hill, and she thought she saw Charlotte's white dress on the balcony."
f000092,536.800,542.760,"It was a long way round by the end of the lake; and she knew how impatiently Charlotte would be wait ing for the child."
f000093,542.760,549.920,"She saw the planetrees just opposite her, and only a narrow interval of water divided her from the path which led straight up to the house."
f000094,549.920,554.560,"Her nervous ness about venturing on the water with the child vanished in her present embarrassment."
f000095,554.560,562.000,"She hastened to the boat; she did not feel that her heart was beating; that her feet were tottering; that her senses were threatening to fail her."
f000096,562.000,564.640,"She sprang in, seized the oar, and pushed off."
f000097,564.640,567.400,"She had to use force; she pushed again."
f000098,567.400,572.400,"The boat shot off, and glided, swaying and rocking into the open water."
f000099,572.400,584.440,"With the child in her left arm, the book in her left hand, and Elective Affinities the oar in her right, she lost her footing, and fell over the seat; the oar slipped from her on one side, and as she tried to recover herself the child and the book slipped on the other, all into the water."
f000100,584.440,589.480,"She caught the floating dress, but lying entangled as she was herself, she was unable to rise."
f000101,589.480,594.680,"Her right hand was free, but she could not reach round to help herself up with it; at last she succeeded."
f000102,594.680,599.520,"She drew the child out of the water; but its eyes were closed, and it had ceased to breathe."
f000103,599.520,609.880,"In a moment she recovered all her selfpossession; but so much the greater was her agony; the boat was driving fast into the middle of the lake; the oar was swimming far away from her."
f000104,609.880,614.280,"She saw no one on the shore; and, indeed, if she had, it would have been of no service to her."
f000105,614.280,619.800,"Cut off from all assistance, she was floating on the faith less, unstable element."
f000106,619.800,635.040,"She sought for help from herself; she had often heard of the recovery of the drowned; she had herself witnessed an instance of it on the evening of her birthday; she took off the child's clothes, and dried it with her muslin dress; she threw open her bosom, laying it bare for the first time to the free heaven."
f000107,635.040,639.640,"For the first time she pressed a living being to her pure, naked breast."
f000108,639.640,641.600,"Alas! and it was not a living being."
f000109,641.600,645.640,"The cold limbs of the illstarred little crea ture chilled her to the heart."
f000110,645.640,651.840,"Streams of tears gushed from her eyes, and lent a show of life and warmth to the outside of the torpid limbs."
f000111,651.840,664.720,"She persevered with her efforts; she wrapped it in her shawl, she drew it close to herself, stroked it, breathed upon it, and with tears and Elective Affinities kisses labored to supply the help which, cut off as she was, she was unable to find."
f000112,664.720,671.680,"It was all in vain; the child lay motionless in her arms; motionless the boat floated on the glassy water."
f000113,671.680,675.480,"But even here her beautiful spirit did not leave her forsaken."
f000114,675.480,677.400,"She turned to the Power above."
f000115,677.400,695.960,"She sank down upon her knees in the boat, and with both arms raised the unmoving child above her innocent breast, like marble in its white ness; alas, too like marble, cold; with moist eyes she looked up and cried for help, where a tender heart hopes to find it in its fulness when all other help has failed."
f000116,695.960,706.920,"The stars were beginning one by one to glimmer down upon her; she turned to them and not in vain; a soft air stole over the surface, and wafted the boat under the planetrees."
f000117,706.920,708.800,"End of chapter."
