f000001,16.480,18.120,"start of chapter eight."
f000002,18.120,31.920,"EARLY the following morning the Captain examined the spot: he first threw off a sketch of what should be done, and afterward, when the thing had been more com pletely decided on, he made a complete design, with accu rate calculations and measurements."
f000003,31.920,41.360,"It cost him a good deal of labor, and the business connected with the sale of the farm had to be gone into, so that both the gentle men now found a fresh impulse to activity."
f000004,41.360,51.160,"The Captain made Edward observe that it would be proper indeed, that it would be a kind of duty to cele brate Charlotte's birthday with laying the foundation stone."
f000005,51.160,62.880,"Not much was wanted to overcome Edward's dis inclination for such festivities for he quickly recollected that a little later Ottilie's birthday would follow, and that he could have a magnificent celebration for that."
f000006,62.880,75.400,"Charlotte, to whom all this work and what it would involve was a subject for much serious and almost anx ious thought, busied herself in carefully going through the time and outlay which it was calculated would be ex pended on it."
f000007,75.400,81.720,"During the day they rarely saw each other, so that the evening meeting was looked forward to with all the more anxiety."
f000008,81.720,89.680,"Elective Affinities Ottilie meantime was complete mistress of the house hold and how could it be otherwise, with her quick methodical ways of working?"
f000009,89.680,95.960,"Indeed, her whole mode of thought was suited better to home life than to the world, and to a more free existence."
f000010,95.960,126.360,"Edward soon ob served that she only walked about with them out of a desire to please; that when she stayed out late with them in the evening it was because she thought it a sort of social duty, and that she would often find a pretext in some household matter for going in again consequently he soon managed so to arrange the walks which they took together that they should be at home before sunset; and he began again, what he had long left off, to read aloud poetry particularly such as had for its subject the expression of a pure but passionate love."
f000011,126.360,136.200,"They ordinarily sat in the evening in the same places round a small table Charlotte on the sofa, Ottilie on a chair opposite to her, and the gentlemen on each side."
f000012,136.200,161.840,"Ottilie's place was on Edward's right, the side where he put the candle when he was reading at such times she would draw her chair a little nearer to look over him, for Ottilie also trusted her own eyes better than another person's lips, and Edward would then always make a move toward her, that it might be as easy as possible for her indeed, he would frequently make longer stops than necessary, that he might not turn over before she had got to the bottom of the page."
f000013,161.840,173.240,"Charlotte and the Captain observed this, and exchanged many a quiet smile at it; but they were both taken by Elective Affinities surprise at arfotner symptom, in which Ottilie's latent feel ing accidentally displayed itself."
f000014,173.240,185.200,"One evening, which had been partly spoiled for them by a tedious visit, Edward proposed that they should not separate so early he felt inclined for music he would take his flute, which he had not done for many days past."
f000015,185.200,190.560,"Charlotte looked for the sonatas which they generally played together, and they were not to be found."
f000016,190.560,196.280,"Ottilie, with some hesitation, said that they were in her room she had taken them there to copy them."
f000017,196.280,202.640,"And you can, you will, accompany me on the piano? cried Edward, his eyes sparkling with pleasure."
f000018,202.640,205.160,"I think perhaps I can, Ottilie answered."
f000019,205.160,208.200,"She brought the music and sat down to the instrument."
f000020,208.200,219.760,"The others listened, and were sufficiently surprised to hear how per fectly Ottilie had taught herself the piece but far more surprised were they at the way in which she contrived to adapt herself to Edward's style of playing."
f000021,219.760,251.040,"Adapt her self is not the right expression Charlotte's skill and power enabled her, in order to please her husband, to keep up with him when he went too fast, and hold in for him if he hesitated; but Ottilie, who had several times heard them play the sonata together, seemed to have learned it according to the idea in which they accom panied each other she had so completely made his de fects her own that a kind of living whole resulted from it, which did not move indeed according to exact rule, but the effect of which was in the highest degree pleasant and delightful."
f000022,251.040,256.280,"The composer himself would have been Elective Affinities pleased to hear his work disfigured in a manner so charming."
f000023,256.280,274.200,"Charlotte and the Captain watched this strange unex pected occurrence in silence, with the kind of feeling with which we often observe the actions of children unable exactly to approve of them, from the serious consequences which may follow, and yet without being able to find fault, perhaps with a kind of envy."
f000024,274.200,288.120,"For, indeed, the regard of these two for one another was growing also, as well as that of the others and it was perhaps only the more perilous because they were both stronger, more cer tain of themselves, and better able to restrain themselves."
f000025,288.120,294.040,"The Captain had already begun to feel that a habit which he could not resist was threatening to bind him to Charlotte."
f000026,294.040,306.080,"He forced himself to stay away at the hour when she commonly used to be at the works; by getting up very early in the morning he contrived to finish there whatever he had to do, and went back to the castle to his work in his own room."
f000027,306.080,312.160,"The first day or two Charlotte thought it was an accident she looked for him in every place where she thought he could possibly be."
f000028,312.160,315.920,"Then she thought she understood him and admired him all the more."
f000029,315.920,325.240,"Avoiding, as the Captain now did, being alone with Charlotte, the more industriously did he labor to hurry forward the preparations for keeping her rapidly ap proaching birthday with all splendor."
f000030,325.240,340.560,"While he was bringing up the new road from below behind the village, he made the men, under pretense that we wanted stones, Elective Affinities begin working at the top as well, and work down, to meet the others; and he had calculated his arrangements so that the two should exactly meet on the eve of the day."
f000031,340.560,351.360,"The excavations for the new house were already done; the rock was blown away with gunpowder; and a fair foun dationstone had been hewn, with a hollow chamber, and a flat slab adjusted to cover it."
f000032,351.360,362.440,"This outward activity, these little mysterious purposes of friendship, prompted by feelings which more or less they were obliged to repress, rather prevented the little party when together from being as lively as usual."
f000033,362.440,370.800,"Ed ward, who felt that there was a sort of void, one evening called upon the Captain to fetch his violin Charlotte should play the piano, and he should accompany her."
f000034,370.800,384.080,"The Captain was unable to refuse the general request, and they executed together one of the most difficult pieces of music with an ease, and freedom, and feeling, which could not but afford themselves, and the two who were listening to them, the greatest delight."
f000035,384.080,388.520,"They promised themselves a frequent repetition of it, as well as further practise together."
f000036,388.520,393.640,"They do it better than we, Ottilie, said Edward; we will admire them but we can enjoy ourselves together too."
f000037,393.640,394.000,"End of chapter."
