f000001,20.840,22.640,"Start of chapter thirty."
f000002,22.640,29.320,"THE object of the campaign was attained, and Edward, with crosses and decorations, was honorably dismissed."
f000003,29.320,42.440,"He betook himself at once to the same little estate, where he found exact accounts of his family waiting for him, on whom all this time, without their having observed it or known of it, a sharp watch had been kept under his orders."
f000004,42.440,46.360,"His quiet residence looked most sweet and pleas ant when he reached it."
f000005,46.360,57.520,"In accordance with his orders, various improvements had been made in his absence, and what was wanting to the establishment in extent, was compensated by its internal comforts and conveniences."
f000006,57.520,67.040,"Edward, accustomed by his more active habits of life to take decided steps, determined to execute a project which he long had sufficient time to think over."
f000007,67.040,70.240,"First of all, he invited the Major to come to him."
f000008,70.240,73.920,"This pleasure in meeting again was very great to both of them."
f000009,73.920,86.760,"The friendships of boyhood, like relationship of blood, pos sess this important advantage, that mistakes and misun derstandings never produce irreparable injury; and the old regard after a time will always reestablish itself."
f000010,86.760,94.200,"Edward began with inquiring about the situation of his friend, and learned that fortune had favored him ex Elective Affinities actly as he most could have wished."
f000011,94.200,102.040,"He then halfseri ously asked whether there was not something going for ward about a marriage; to which he received a most decided and positive denial."
f000012,102.040,105.320,"I can not and will not have any reserve with you, he proceeded."
f000013,105.320,109.480,"I will tell you at once what my own feel ings are, and what I intend to do."
f000014,109.480,116.040,"You know my passion for Ottilie; you must long have comprehended that it was this which drove me into the campaign."
f000015,116.040,122.280,"I do not deny that I desired to be rid of a life which, without her, would be of no further value to me."
f000016,122.280,127.880,"At the same time, however, I acknowledge that I could never bring myself utterly to despair."
f000017,127.880,135.320,"The prospect of happiness with her was so beautiful, so infinitely charming, that it was not possible for me entirely to renounce it."
f000018,135.320,144.920,"Feelings, too, which I can not explain, and a number of happy omens, have com bined to strengthen me in the belief, in the assurance, that Ottilie will one day be mine."
f000019,144.920,155.640,"The glass with our initials cut upon it, which was thrown into the air when the foundationstone was laid, did not go to pieces; it was caught, and I have it again in my possession."
f000020,155.640,166.160,"After many miserable hours of uncertainty, spent in this place, I said to myself, 'I will put myself in the place of this glass, and it shall be an omen whether our union be possible or not."
f000021,166.160,172.120,"I will go; I will seek for death; not like a madman, but like a man who still hopes that he may live."
f000022,172.120,174.600,"Ottilie shall be the prize for which I fight."
f000023,174.600,182.320,"Ottilie shall be behind the ranks of the enemy; in every entrenchment, in every be leaguered fortress, I shall hope to find her, and to win Elective Affinities her."
f000024,182.320,199.960,"I will do wonders, with the wish to survive them; with the hope to gain Ottilie, not to lose her These feel ings have led me on; they have stood by me through all dangers; and now I find myself like one who has arrived at his goal, who has overcome every difficulty and who has nothing more left in his way."
f000025,199.960,206.760,"Ottilie is mine, and whatever lies between the thought and the execution of it, I can only regard as unimportant."
f000026,206.760,214.720,"With a few strokes you blot out, replied the Major, all the objections that we can or ought to urge upon you, and yet they must be repeated."
f000027,214.720,223.280,"I must leave it to your self to recall the full value of your relation with your wife; but you owe it to her, and you owe it to yourself, not to close your eyes to it."
f000028,223.280,238.600,"How can I so much as recol lect that you have had a son given to you without ac knowledging at once that you two belong to one another forever; that you are bound, for this little creature's sake, to live united, that united you may educate it, and pro vide for its future welfare?"
f000029,238.600,245.440,"It is no more than the blindness of parents, answered Edward, when they imagine their existence to be of so much importance to their children."
f000030,245.440,265.320,"Whatever lives finds nourishment and finds assistance; and if the son who has early lost his father does not spend so easy, so favored a youth, he profits, perhaps, for that very reason, in being trained sooner for the world, and comes to a timely knowledge that he must accommodate himself to others, a thing which sooner or later we are all forced to learn."
f000031,265.320,276.840,"Here, however, even these considerations are irrelevant; Elective Affinities we are sufficiently well off to be able to provide for more children than one, and it is neither right nor kind to accumulate so large a property on a single head."
f000032,276.840,285.080,"The Major attempted to say something of Charlotte's worth, and Edward's longstanding attachment to her; but the latter hastily interrupted him."
f000033,285.080,289.360,"We committed ourselves to a foolish thing, that I see all too clearly."
f000034,289.360,295.640,"Whoever, in middle age, attempts to realize the wishes and hopes of his early youth, invariably deceives himself."
f000035,295.640,300.440,"Each ten years of a man's life has its own fortunes, its own hopes, its own desires."
f000036,300.440,307.800,"Woe to him who, either by circumstances or by his own infatuation, is induced to grasp at anything before him or behind him."
f000037,307.800,309.600,"We have done a foolish thing."
f000038,309.600,312.400,"Are we to abide by it all our lives ?"
f000039,312.400,318.120,"Are we, from some respect of prudence, to refuse to our selves what the customs of the age do not forbid?"
f000040,318.120,332.120,"In how many matters do men recall their intentions and their actions; and shall it not be allowed to them here, here, where the question is not of this thing or of that, but of everything; not of our single condition of life, but of the whole complex life itself?"
f000041,332.120,344.360,"Again the Major powerfully and impressively urged on Edward to consider what he owed to his wife, what was due to his family, to the world, and to his own posi tion; but he could not succeed in producing the slightest impression."
f000042,344.360,349.480,"All these questions, my friend, he returned, I have considered already again and again."
f000043,349.480,362.080,"They have passed before me in the storm of battle, when the earth was Elective Affinities shaking with the thunder of the cannon, with the balls singing and whistling round me, with my comrades fall ing right and left, my horse shot under me, my hat pierced with bullets."
f000044,362.080,367.800,"They have floated before me by the still watchfire under the starry vault of the sky."
f000045,367.800,370.520,"I have thought them all through, felt them all through."
f000046,370.520,375.880,"I have weighed them, and I have satisfied myself about them again and again, and now forever."
f000047,375.880,385.480,"At such moments why should I not acknowledge it to you? you too were in my thoughts, you too belonged to my circle; as, indeed, you and I have long belonged to one another."
f000048,385.480,393.080,"If I have ever been in your debt I am now in a position to repay it with interest; if you have been in mine you have now the means to make it good to me."
f000049,393.080,395.720,"I know that you love Charlotte, and she deserves it."
f000050,395.720,399.400,"I know that you are not indifferent to her, and why should she not feel your worth ?"
f000051,399.400,406.120,"Take her at my hand and give Ottilie to me, and we shall be the happiest beings upon the earth."
f000052,406.120,412.840,"If you choose to assign me so high a character, re plied the Major, it is the more reason for me to be firm and prudent."
f000053,412.840,420.920,"Whatever there may be in this proposal to make it attractive to me, instead of simplifying the problem, it only increases the difficulty of it."
f000054,420.920,423.440,"The ques tion is now of me as well as of you."
f000055,423.440,436.920,"The fortunes, the good name, the honor of two men, hitherto unsullied with' a breath, will be exposed to hazard by so strange a pro ceeding, to call it by no harsher name, and we shall ap pear before the world in a highly questionable light."
f000056,436.920,442.200,"Our very characters being what they are, replied Elective Affinities Edward, give us a right to take this single liberty."
f000057,442.200,448.800,"A man who has borne himself honorably through a whole life makes an action honorable which might appear am biguous in others."
f000058,448.800,460.400,"As concerns myself, after these last trials which I have taken upon myself, after the difficult and dangerous actions which I have accomplished for others, I feel entitled now to do something for myself."
f000059,460.400,468.160,"For you and Charlotte, that part of the business may, if you like it, be given up; but neither you nor any one shall keep me from doing what I have determined."
f000060,468.160,479.840,"If I may look for help and furtherance, I shall be ready to do everything which can be wished; but if I am to be left to myself, or if obstacles are to be thrown in my way, some extremity or other is sure to follow."
