f000001,19.560,21.840,"Start of chapter twenty four"
f000002,21.840,33.000,"The very serious discomfort which this visit had caused to Charlotte was in some way compensated to her through the fuller insight which it had enabled her to gain into her daughter's character."
f000003,33.000,36.760,"In this, her knowl edge of the world was of no slight service to her."
f000004,36.760,65.440,"It was not the first time that so singular a character had come across her, although she had never seen any in which the unusual features were so largely developed; and she had had experience enough to show her that such persons after having felt the discipline of life, after having gone through something of it, and been in intercourse with older people, may come out at last really charming and amiable; the selfishness may soften and eager, restless activity find a definite direction for itself."
f000005,65.440,81.600,"And therefore, as a mother, Charlotte was able to endure the appearance of symptoms which for others might per haps have been unpleasing, from a sense that where strangers only desire to enjoy, or at least not to have their taste offended, the business of parents is rather to hope."
f000006,81.600,98.800,"After her daughter's departure, however, she had to be pained in a singular and unlookedfor manner, in find Elective Affinities ing that, not so much through what there really was objectionable in her behavior, as through what was good and praiseworthy in it, she had left an ill report of herself behind her."
f000007,98.800,112.760,"Luciana seemed to have prescribed it as a rule to herself not only to be merry with the merry, but miserable with the miserable; and in order to give full swing to the spirit of contradiction in her, often to make the happy uncomfortable and the sad cheerful."
f000008,112.760,121.240,"In every family among whom she came she inquired after such members of it as were ill or infirm, and unable to appear in society."
f000009,121.240,137.640,"She would go to see them in their rooms, enact the physician, and insist on prescribing powerful doses for them out of her own traveling medicinechest, which she constantly took with her in her carriage; her attempted cures, as may be supposed, either succeeding or failing as chance happened to direct."
f000010,137.640,146.240,"In this sort of benevolence she was thoroughly cruel, and would listen to nothing that was said to her, because she was convinced that she was managing admirably."
f000011,146.240,156.920,"One of these attempts of hers on the moral side failed very disastrously, and this it was which gave Charlotte so much trouble, inasmuch as it involved consequences and every one was talking about it."
f000012,156.920,165.560,"She never had heard of the story till Luciana was gone; Ottilie, who had made one of the party present at the time, had to give her a circumstantial account of it."
f000013,165.560,175.200,"One of several daughters of a family of rank had the misfortune to have caused the death of one of her younger sisters; it had destroyed her peace of mind, and Elective Affinities she had never been properly herself since."
f000014,175.200,183.360,"She lived in her own room, occupying herself and keeping quiet; and she could only bear to see the members of her own family\. when they came one by one."
f000015,183.360,189.400,"If there were several to gether, she suspected at once that they were making re flections upon her, and upon her condition."
f000016,189.400,195.360,"To each of them singly she would speak rationally enough, and talk freely for an hour at a time."
f000017,195.360,204.720,"Luciana had heard of this, and had secretly deter mined with herself, as soon as she got into the house, that she would forthwith work a miracle, and restore the young lady to society."
f000018,204.720,216.880,"She conducted herself in the mat ter more prudently than usual, managed to introduce her self alone to the poor, sicksouled girl, and, as far as people could understand, had wound her way into her confi dence through music."
f000019,216.880,246.160,"At last came her fatal mistake; wishing to make a scene, and fancying that she had suf ficiently prepared her for it, one evening she suddenly introduced the beautiful, pale creature into the midst of the brilliant, glittering assembly; and perhaps, even then, the attempt might not have so utterly failed, had not the crowd themselves, between curiosity and apprehension, conducted themselves so unwisely, first gathering about the invalid, and then shrinking from her again; and with their whispers, and shaking their heads together, con fusing and agitating her."
f000020,246.160,248.600,"Her delicate sensibility could not endure it."
f000021,248.600,254.720,"With a dreadful shriek, which expressed, as it seemed, a horror at some monster that was rushing upon her, she fainted."
