f000001,14.560,16.160,"start of chapter eleven."
f000002,16.160,18.520,"EDWARD went with the Count to his room."
f000003,18.520,22.560,"They con tinued talking, and he was easily prevailed upon to stay a little time longer there."
f000004,22.560,29.560,"The Count lost himself in old times, spoke eagerly of Charlotte's beauty, which, as a critic, he dwelt upon with much warmth."
f000005,29.560,32.160,"A pretty foot is a great gift of nature, he said."
f000006,32.160,34.320,"It is a grace which never perishes."
f000007,34.320,37.120,"I observed it today, as she was walking."
f000008,37.120,48.920,"I should almost have liked to have kissed her shoe, and repeat that somewhat barbarous but significant practise of the Sarmatians, who know no bet ter way of showing reverence for any one they love or respect than by using his shoe to drink his health out of."
f000009,48.920,67.520,"The point of the foot did not remain the only subject of praise between the two old acquaintances; they went from the person back upon old stories and adventures, and came on the hindrances which at that time people had thrown in the way of the lovers' meetings what trouble they had taken, what arts they had been obliged to devise, only to be able to tell each other that they loved."
f000010,67.520,77.600,"Do you remember' continued the Count, an adven ture in which I most unselfishly stood your friend when their High Mightinesses were on a visit to your uncle, Elective Affinities and were all together in that great, straggling castle?"
f000011,77.600,83.360,"The day went in festivities and glitter of all sorts; and a part of the night at least in pleasant conversation."
f000012,83.360,91.080,"And you, in the meantime, had observed the back way which led to the court ladies' quarter, said Ed ward, and so managed to effect an interview for me with my beloved."
f000013,91.080,97.360,"And she, replied the Count, thinking more of pro priety than of my enjoyment, had kept a frightful old duenna with her."
f000014,97.360,104.080,"So that, while you two, between looks and words, got on extremely well together, my lot, in the meanwhile, was far from pleasant."
f000015,104.080,112.320,"It was only yesterday, answered Edward, when we heard that you were coming, that I was talking over the story with my wife, and describing our adventure on returning."
f000016,112.320,115.360,"We missed the road, and got into the en trancehall from the garden."
f000017,115.360,119.440,"Knowing our way from thence so well as we did, we supposed we could get along easily enough."
f000018,119.440,121.720,"But you remember our surprise on open ing the door."
f000019,121.720,126.600,"The floor was covered over with mattresses, on which the giants lay in rows stretched out and sleep ing."
f000020,126.600,138.240,"The single sentinel at his post looked wonderingly at us; but we, in the cool way young men do things, strode quietly on over the outstretched boots, without disturbing a single one of the snoring children of Anak."
f000021,138.240,142.560,"I had the strongest inclination to stumble, the Count said, that there might be an alarm given."
f000022,142.560,144.800,"What a resur rection we should have witnessed."
f000023,144.800,147.360,"At this moment the castle clock struck twelve."
f000024,147.360,154.440,"Elective Affinities It is deep midnight, the Count added, laughing, and just the proper time; I must ask you, my dear Baron, to show me a kindness."
f000025,154.440,156.880,"Do you guide me tonight, as I guided you then."
f000026,156.880,160.400,"I promised the Baroness that I would,' see her before going to bed."
f000027,160.400,163.680,"We have had no opportu nity of any private talk together the whole day."
f000028,163.680,169.240,"We have not seen each other for a long time, and it is only natural that we should wish for a confidential hour."
f000029,169.240,175.600,"If you will show me the way there, I will manage to get back again; and in any case, there will be no boots for me to stumble over."
f000030,175.600,181.880,"I shall be very glad to show you such a piece of hos pitality, answered Edward; only the three ladies are together in the same wing."
f000031,181.880,188.080,"Who knows whether we shall not find them still with one another, or make some other mistake, which may have a strange appearance ?"
f000032,188.080,191.120,"Do not be afraid, said the Count; the Baroness ex pects me."
f000033,191.120,194.640,"She is sure by this time to be in her own room, and alone."
f000034,194.640,197.760,"Well, then, the thing is easy enough, Edward an swered."
f000035,197.760,202.160,"He took a candle, and lighted the Count down a private staircase leading into a long gallery."
f000036,202.160,204.320,"At the end of this he opened a small door."
f000037,204.320,217.080,"They mounted a winding flight of stairs, which brought them out upon a narrow landing place; and then, putting the candle in the Count's hand, he pointed to a tapestried door on the right, which opened readily at the first trial, and admitted the Count, leaving Edward outside in the dark."
f000038,217.080,220.320,"Elective Affinities Another door on the left led into Charlotte's sleeping room."
f000039,220.320,221.880,"He heard her voice, and listened."
f000040,221.880,223.720,"She was speak ing to her maid."
f000041,223.720,225.280,"Is Ottilie in bed? she asked."
f000042,225.280,228.560,"No, was the answer; she is sitting writing in the room be low."
f000043,228.560,231.640,"You may light the nightlamp, said Charlotte; I shall not want you any more."
f000044,231.640,232.480,"It is late."
f000045,232.480,235.800,"I can put out the candle, and do whatever I may want else myself."
f000046,235.800,238.960,"It was a delight to Edward to hear that Ottilie was I writing still."
f000047,238.960,241.520,"She is working for me, he thought trium phantly."
f000048,241.520,245.280,"Through the darkness, he fancied he could see her sitting all alone at her desk."
f000049,245.280,249.840,"He thought he would go to her, and see her; and how she would turn to receive him."
f000050,249.840,253.440,"He felt a longing, which he could not resist, to be near her once more."
f000051,253.440,257.360,"But, from where he was, there was no way to the apartments which she occupied."
f000052,257.360,260.320,"He now found himself immediately at his wife's door."
f000053,260.320,262.640,"A sin gular change of feeling came over him."
f000054,262.640,264.920,"He tried the handle, but the bolts were shot."
f000055,264.920,266.080,"He knocked gently."
f000056,266.080,267.240,"Charlotte did not hear him."
f000057,267.240,271.280,"She was walking rapidly up and down in the large dressingroom adjoining."
