f000001,18.120,23.720,"XVII OTTILIE heard some one ride away, and went to the window in time just to catch a sight of Edward's back."
f000002,23.720,29.480,"It was strange, she thought, that he should have left the house without seeing her, without having even wished her goodmorning."
f000003,29.480,40.080,"She grew uncomfortable, and her anxiety did not diminish when Charlotte took her out for a long walk, and talked of various other things; but not once, and apparently on purpose, mentioning her hus band."
f000004,40.080,44.080,"When they returned she found the table laid only with two covers."
f000005,44.080,48.360,"It is unpleasant to miss even the most trifling thing to which we have been accustomed."
f000006,48.360,51.880,"In serious things such a loss becomes miserably painful."
f000007,51.880,53.920,"Edward and the Cap tain were not there."
f000008,53.920,61.000,"The first time, for a long while, Charlotte sat at the head of the table herself and it seemed to Ottilie as if she was deposed."
f000009,61.000,71.120,"The two ladies sat opposite each other; Charlotte talked, without the least embarrassment, of the Captain and his appointment, and of the little hope there was of seeing him again for a long time."
f000010,71.120,78.440,"The only comfort Ottilie could find for herself was in the idea that Edward had ridden after his friend, to accompany him a part of his journey."
f000011,78.440,83.000,"Elective Affinities On rising from table, however, they saw Edward's traveling carriage under the window."
f000012,83.000,86.880,"Charlotte, a little as if she was put out, asked who had had it brought round there."
f000013,86.880,90.240,"She was told it was the valet, who had some things there to pack up."
f000014,90.240,94.760,"It required all Ottilie's self command to conceal her wonder and her distress."
f000015,94.760,107.400,"The valet came in, and asked if they would be so good as to let him have a drinkingcup of his master's, a pair of silver spoons, and a number of other things, which seemed to Ottilie to imply that he was gone some dis tance, and would be away for a long time."
f000016,107.400,110.320,"Charlotte gave him a very cold, dry answer."
f000017,110.320,115.280,"She did not know what he meant he had everything belonging to his master under his own care."
f000018,115.280,127.640,"What the man wanted was to speak a word to Ottilie, and on some pretense or other to get her out of the room; he made some clever excuse, and persisted in his request so far that Ottilie asked if she should go to look for the things for him."
f000019,127.640,130.320,"But Charlotte quietly said that she had better not."
f000020,130.320,133.840,"The valet had to depart, and the carriage rolled away."
f000021,133.840,135.480,"It was a dreadful moment for Ottilie."
f000022,135.480,138.800,"She understood nothing comprehended nothing."
f000023,138.800,142.520,"She could only feel that Edward had been parted from her for a long time."
f000024,142.520,146.440,"Charlotte felt for her situation, and left her to herself."
f000025,146.440,149.680,"We will not attempt to describe what she went through, or how she wept."
f000026,149.680,151.360,"She suffered infinitely."
f000027,151.360,154.960,"She prayed that God would help her only over this one day."
f000028,154.960,159.520,"The day passed, and the night, and when she came to herself again she felt herself a changed being."
f000029,159.520,159.560,"A  VOL."
f000030,159.560,162.520,"Elective Affinities She had not grown composed."
f000031,162.520,170.120,"She was not resigned, but after having lost what she had lost, she was still alive, and there was still something for her to fear."
f000032,170.120,177.800,"Her anx iety, after returning to consciousness, was at once lest, now that the gentlemen were gone, she might be sent away too."
f000033,177.800,181.920,"She never guessed at Edward's threats, which had secured her remaining with her aunt."
f000034,181.920,185.160,"Yet Char lotte's manner served partially to reassure her."
f000035,185.160,206.280,"The lat ter exerted herself to find employment for the poor girl, and hardly ever never, if she could help it left her out of her sight; and although she knew well how little words can do against the power of passion, yet she knew, too, the sure though slow influence of thought and reflection, and therefore missed no opportunity of inducing Ottilie to talk with her on every variety of subject."
f000036,206.280,220.720,"It was no little comfort to Ottilie when one day Char lotte took an opportunity of making she did it on pur pose the wise observation, How keenly grateful people were to us when we were able by stilling and calming them to help them out of the entanglements of passion!"
f000037,220.720,234.600,"Let us set cheerfully to work, she said, at what the men have left incomplete : we shall be preparing the most charming surprise for them when they return to us, and our temperate proceedings will have carried through and executed what their impatient natures would have spoiled."
f000038,234.600,241.760,"Speaking of temperance, my dear aunt, I can not help saying how I am struck with the intemperance of men, particularly in respect of wine."
f000039,241.760,258.800,"It has often pained and Elective Affinities distressed me, when I have observed how, for hours to gether, clearness of understanding, judgment, consider ateness, and whatever is most amiable about them, will be utterly gone, and, instead of the good which they might have done if they had been themselves, most disagree able things sometimes threaten."
f000040,258.800,264.320,"How often may not wrong, rash determinations have arisen entirely from that one cause!"
f000041,264.320,267.960,"Charlotte assented, but she did not go on with the sub ject."
f000042,267.960,272.160,"She saw only too clearly that it was Edward of whom Ottilie was thinking."
f000043,272.160,283.040,"It was not exactly habitual with him, but he allowed himself much more frequently than was at all desirable to stimulate his enjoyment and his power of talking and acting by such indulgence."
f000044,283.040,296.040,"If what Charlotte had just said had set Ottilie thinking again about men, and particularly about Edward, she was all the more struck and startled when her aunt began to speak of the impending marriage of the Captain as of a thing quite settled and acknowledged."
f000045,296.040,301.360,"This gave a totally different aspect to affairs from what Edward had pre viously led her to entertain."
f000046,301.360,306.160,"It made her watch every expression of Charlotte's, every hint, every action, every step."
f000047,306.160,310.120,"Ottilie had become jealous, sharpeyed, and sus picious, without knowing it."
f000048,310.120,320.320,"Meanwhile, Charlotte with her clear glance looked through the whole circumstances of their situation, and made arrangements which would provide, among other advantages, full employment for Ottilie."
f000049,320.320,331.840,"She contracted her household, not parsimoniously, but into narrower di Elective Affinities mensions; and, indeed, in one point of view, these moral aberrations might be taken for a not unfortunate acci dent."
f000050,331.840,350.200,"For in the style in which they had been going on, they had fallen imperceptibly into extravagance; and from a want of seasonable reflection, from the rate at which they had been living, and from the variety of schemes into which they had been launching out, their fine for tune, which had been in excellent condition, had been shaken, if not seriously injured."
f000051,350.200,358.000,"The improvements which were going on in the park she did not interfere with; she rather sought to advance what ever might form a basis for future operations."
f000052,358.000,360.560,"But here, too, she assigned herself a limit."
f000053,360.560,364.760,"Her husband on his return should still find abundance to amuse himself with."
f000054,364.760,369.400,"In all this work she could not sufficiently value the assistance of the young architect."
f000055,369.400,377.360,"In a short time the lake lay stretched out under her eyes, its new shores turfed and planted with the most discriminating and excellent judgment."
f000056,377.360,379.760,"The rough work at the new house was all finished."
f000057,379.760,391.400,"Everything which was necessary to pro tect it from the weather she took care to see provided, and there for the present she allowed it to rest in a con dition in which what remained to be done could here after be readily commenced again."
f000058,391.400,395.000,"Thus hour by hour she recovered her spirits and her cheerfulness."
f000059,395.000,396.680,"Ottilie only seemed to have done so."
f000060,396.680,407.840,"She was only forever watching, in all that was said and done, for symptoms which might show her whether Edward would be soon Elective Affinities returning: and this one thought was the only one in which she felt any interest."
f000061,407.840,416.400,"It was, therefore, a very welcome proposal to her when it was suggested that they should get together the boys of the peasants, and employ them in keeping the park clean and neat."
f000062,416.400,418.640,"Edward had long entertained the idea."
f000063,418.640,426.720,"A pleasantlooking sort of uniform was made for them, which they were to put on in the evenings, after they had been properly cleaned and washed."
f000064,426.720,435.600,"The wardrobe was kept in the castle; the more sensible and ready of the boys themselves were entrusted with the management of it the Architect acting as chief director."
f000065,435.600,439.080,"In a very short time, the children acquired a kind of character."
f000066,439.080,444.800,"It was found easy to mold them into what was desired; and they.went through their work not without a sort of maneuvre."
f000067,444.800,462.080,"As they marched along, with their garden shears, their longhandled pruning knives, their rakes, their little spades and hoes, and sweeping brooms; others following after these with baskets to carry off the stones and rubbish; and others, last of all, trailing along the heavy iron roller it was a thoroughly pretty, delightful procession."
f000068,462.080,469.120,"The Architect observed in it a beautiful series of situations and occupations to ornament the frieze of a garden house."
f000069,469.120,475.560,"Ottilie, on the other hand, could see nothing in it but a kind of parade, to salute the master of the house on his near return."
f000070,475.560,479.800,"And this stimulated her, and made her wish to begin something of the sort herself."
f000071,479.800,494.040,"They had before endeav ored to encourage the girls of the village in knitting, and Elective Affinities sewing, and spinning, and whatever else women could do; and since what had been done for the improvement of the village itself, there had been a perceptible advance in these descriptions of industry."
f000072,494.040,504.520,"Ottilie had given what as sistance was in her power, but she had given it at random, as opportunity or inclination prompted her; now she thought she would go to work more satisfactorily and methodically."
f000073,504.520,510.200,"But a company is not to be formed out of a number of girls as easily as out of a number of boys."
f000074,510.200,524.800,"She followed her own good sense, and, without being exactly conscious of it, her efforts were solely directed toward connecting every girl as closely as possible each with her own home, her own parents, brothers, and sis ters : and she succeeded with many of them."
f000075,524.800,533.600,"One lively little creature only was incessantly complained of as show ing no capacity for work, and as never likely to do any thing if she were left at home."
f000076,533.600,546.080,"Ottilie could not be angry with the girl, for to herself the little thing was especially attached she clung to her, went after her, and ran about with her, whenever she was permitted and then she would be active and cheer ful and never tire."
f000077,546.080,550.600,"It appeared to be a necessity of the child's nature to hang about a beautiful mistress."
