f000001,17.920,19.480,"Start of chapter twenty eight."
f000002,19.480,22.240,"Charlotte meanwhile was well and in good spirits."
f000003,22.240,28.800,"She was happy in her beautiful boy, whose fair promis ing little form every hour was a delight to both her eyes and heart."
f000004,28.800,32.840,"In him she found a new link to connect her with the world and with her property."
f000005,32.840,36.200,"Her old activity began anew to stir in her again."
f000006,36.200,42.320,"Look which way she would, she saw how much had been done in the year that was past, and it was a pleas ure to her to contemplate it."
f000007,42.320,58.120,"Enlivened by the strength of these feelings, she climbed up to the summerhouse with Ottilie and the child, and as she laid the latter down on the little table, as on the altar of her house, and saw the two seats still vacant, she thought of goneby times, and fresh hopes rose out before her for herself and for Ottilie."
f000008,58.120,70.840,"Young ladies, perhaps, look timidly round them at this or that young man, carrying on a silent examination, whether they would like to have him for a husband; but whoever has a daughter or a female ward to care for takes a wider circle in her survey."
f000009,70.840,80.760,"And so it fared at this moment with Charlotte, to whom, as she thought of how they had once sat side by side in that summerhouse, Elective Affinities a union did not seem impossible between the Captain and Ottilie."
f000010,80.760,87.800,"It had not remained unknown to her that the plans for the advantageous marriage, which had been proposed to the Captain, had come to nothing."
f000011,87.800,91.240,"Charlotte went on up the cliff, and Ottilie carried the child."
f000012,91.240,93.880,"A number of reflections crowded upon the former."
f000013,93.880,102.520,"Even on the firm land there are frequent enough ship wrecks, and the true wise conduct is to recover ourselves, and refit our vessel as fast as possible."
f000014,102.520,105.640,"Is life to be cal culated only by its gains and losses ?"
f000015,105.640,109.920,"Who has not made arrangement on arrangement, and has not seen them broken in pieces ?"
f000016,109.920,113.400,"How often does not a man strike into a road and lose it again !"
f000017,113.400,120.080,"How often are we not turned aside from one point which we have sharply before our eye, but only to reach some higher stage."
f000018,120.080,131.640,"The traveler, to his greatest annoyance, breaks a wheel upon his jour ney, and through this unpleasant accident makes some charming acquaintance, and forms some new connection, which has an influence on all his life."
f000019,131.640,137.120,"Destiny grants us our wishes, but in its own way, in order to give us some thing beyond our wishes."
f000020,137.120,143.480,"Among these and similar reflections they reached the new building on the hill, where they intended to establish themselves for the summer."
f000021,143.480,159.040,"The view all round them was far more beautiful than could have been supposed; every little obstruction had been removed; all the love liness of the landscape, whatever nature, whatever the season of the year had done for it, came out in its beauty before the eye; and already the young plantations, which A VOL."
f000022,159.040,167.360,"Elective Affinities had been made to fill up a few openings, were beginning to look green, and to form an agreeable connecting link between parts which before stood separate."
f000023,167.360,173.120,"The house itself was nearly habitable; the views, par ticularly from the upper rooms, were of the richest vari ety."
f000024,173.120,176.520,"The longer you looked around you, the more beau ties you discovered."
f000025,176.520,182.360,"What magnificent effects would not be produced here at the different hours of day by sun light and by moonlight !"
