f000001,17.040,17.360,"start of chapter nine."
f000002,17.360,19.600,"The birthday was come, and everything was ready."
f000003,19.600,41.240,"The wall was all complete which protected the raised village road against the water, and so was the walk; pass ing the church, for a short time it followed the path which had been laid out by Charlotte, and then, winding upward among the rocks, inclined first under the summerhouse to the right, and then, after a wide sweep, passed back above it to the right again, and so by degrees out on to the summit."
f000004,41.240,43.800,"A large party had assembled for the occasion."
f000005,43.800,48.920,"They went first to church, where they found the whole congre gation collected together in their holiday dresses."
f000006,48.920,61.440,"After service, they filed out in order; first the boys, then the young men, then the old: after them came the party from the castle, with their visitors and retinue; and the village maidens, young girls, and women, brought up the rear."
f000007,61.440,68.200,"At the turn of the walk, a raised stone seat had been contrived, where the Captain made Charlotte and the vis itors stop and rest."
f000008,68.200,78.160,"From here they could see over the whole distance from the beginning to the end the troops of men who had gone up before them, the file of women Elective Affinities following, and now drawing up to where they were."
f000009,78.160,81.920,"It was lovely weather, and the whole effect was singularly beautiful."
f000010,81.920,87.280,"Charlotte was taken by surprise, she was touched, and she pressed the Captain's hand warmly."
f000011,87.280,93.920,"They followed the crowd who had slowly ascended, and were now forming a circle round the spot where the future house was to stand."
f000012,93.920,103.960,"The lord of the castle, his family, and the principal strangers were now invited to descend into the vault, where the foundationstone, sup ported on one side, lay ready to be let down."
f000013,103.960,114.200,"A well dressed mason, a trowel in one hand and a hammer in the other, came forward, and with much grace spoke an address in verse, of which in prose we can give but an imperfect rendering."
f000014,114.200,122.800,"Three things, he began, are to be looked to in a building that it stand on the right spot; that it be securely founded; that it be successfully executed."
f000015,122.800,126.840,"The first is the business of the master of the house his and his only."
f000016,126.840,145.240,"As in the city the prince and the council alone determine where a building shall be, so in the country it is the right of the lord of the soil that he shall say, 'Here my dwelling shall stand; here, and nowhere else ' Edward and Ottilie were standing opposite one an other, as these words were spoken; but they did not venture to look up and exchange glances."
f000017,145.240,151.880,"To the third, the execution, there is neither art nor handicraft which must not in some way contribute."
f000018,151.880,164.520,"But the second, the founding, is the province of the mason; and, boldly to speak it out, it is the head and front of all Elective Affinities the undertaking a solemn thing it is and our bidding you descend hither is full of meaning."
f000019,164.520,167.320,"You are celebrating your Festival in the deep of the earth."
f000020,167.320,172.400,"Here within this small hollow spot; you show us the honor of appearing as witnesses of our mysterious craft."
f000021,172.400,184.920,"Presently we shall lower down this carefully hewn stone into its place; and soon these earthwalls, now ornamented with fair and worthy persons, will be no more accessible but will be closed in forever!"
f000022,184.920,203.160,"This foundationstone, which with its angles typifies the just angles of the building, with the sharpness of its molding, the regularity of it, and with the truth of its lines to the horizontal and perpendicular, the uprightness and equal height of all the walls, we might now without more ado let down it would rest in its place with its own weight."
f000023,203.160,206.840,"But even here there shall not fail of lime and means to bind it."
f000024,206.840,219.720,"For as human beings who may be well inclined to each other by nature, yet hold more firmly to gether when the law cements them, so are stones also, whose forms may already fit together, united far better by these binding forces."
f000025,219.720,234.920,"It is not seemly to be idle among the working, and here you will not refuse to be our fel lowlaborer with these words he reached the trowel to Charlotte, who threw mortar with it under the stone several of the others were then desired to do the same, and then it was at once let fall."
f000026,234.920,245.200,"Upon which the hammer was placed next in Charlotte's, and then in the others' hands, to strike three times with it, and conclude, in this expression, the wedlock of the stone with the earth."
f000027,245.200,245.640,"A VOL."
f000028,245.640,262.080,"Elective Affinities The work of the mason, went on the speaker, now under the free sky as we are, if it be not done in conceal ment, yet must pass into concealment the soil will be laid smoothly in, and thrown over this stone, and with the walls which we rear into the daylight we in the end are seldom remembered."
f000029,262.080,276.280,"The works of the stonecutter and the carver remain under the eyes; but for us it is not to complain when the plasterer blots out the last trace of our hands, and appropriates our work to himself; when he overlays it, and smooths it, and colors it."
f000030,276.280,282.360,"Not from regard for the opinion of others, but from respect for himself, the mason will be faithful in his call ing."
f000031,282.360,286.920,"There is none who has more need to feel in himself the consciousness of what he is."
f000032,286.920,304.160,"When the house is fin ished, when the soil is smoothed, and the surface plastered over, and the outside all overwrought with ornament, he can even see in yet through all disguises, and still recog nize those exact and careful adjustments, to which the whole is indebted for its being and for its persistence."
