f000001,17.840,19.720,"Start of chapter thirty two."
f000002,19.720,24.280,"She hurried to the new house, and called the surgeon and gave the child into his hands."
f000003,24.280,27.040,"It was carried at once to Charlotte's sleeping room."
f000004,27.040,31.920,"Cool and collected from a wide experience, he submitted the tender body to the usual process."
f000005,31.920,34.240,"Ottilie stood by him through it all."
f000006,34.240,43.960,"She prepared everything, she fetched everything, but as if she were moving in another world; for the height of misfortune, like the height of happiness, alters the aspect of every ob ject."
f000007,43.960,62.000,"And it was only when after every resource had been exhausted, the good man shook his head, and to her ques tions, whether there was hope, first was silent, and then answered with a gentle No! that she left the apartment, and had scarcely entered the sittingroom, when she fell fainting, with her face upon the carpet, unable to reach the sofa."
f000008,62.000,64.720,"At that moment Charlotte was heard driving up."
f000009,64.720,69.440,"The surgeon implored the servants to keep back, and allow him to go to meet her and prepare her."
f000010,69.440,73.320,"But he was too late; while he was speaking she had entered the drawingroom."
f000011,73.320,78.880,"She found Ottilie on the ground, and one of the girls of the house came running and screaming to her open mouthed."
f000012,78.880,82.760,"The surgeon entered at the same moment, and she was informed of everything."
f000013,82.760,85.520,"She could not at once, however, give up all hope."
f000014,85.520,90.960,"She was flying upstairs to the Elective Affinities child, but the physician besought her to remain where she was."
f000015,90.960,96.440,"He went himself, to deceive her with a show of fresh exertions, and she sat down upon the sofa."
f000016,96.440,104.600,"Ottilie was still lying on the ground; Charlotte raised her, and supported her against herself; and her beautiful head sank down upon her knee."
f000017,104.600,115.560,"The kind medical man went back ward and forward; he appeared to be busy about the child; his real care was for the ladies; and so came on midnight, and the stillness grew more and more deathly."
f000018,115.560,121.280,"Charlotte did not try to conceal from herself any longer that her child would never return to life again."
f000019,121.280,123.240,"She de sired to see it now."
f000020,123.240,126.080,"It had been wrapped up in warm woolen coverings."
f000021,126.080,130.880,"And it was brought down as it was, lying in its cot, which was placed at her side on the sofa."
f000022,130.880,135.280,"The little face was uncovered; and there it lay in its calm, sweet beauty."
f000023,135.280,141.680,"The report of the accident soon spread through the village; every one was roused, and the story reached the hotel."
f000024,141.680,149.920,"The Major hurried up the wellknown road; he went round and round the house; at last he met a servant who was going to one of the outbuildings to fetch some thing."
f000025,149.920,154.560,"He learned from him in what state things were, and desired him to tell the surgeon that he was there."
f000026,154.560,158.640,"The latter came out, not a little surprised at the appearance of his old patron."
f000027,158.640,163.560,"He told him exactly what had happened, and undertook to prepare Charlotte to see him."
f000028,163.560,177.240,"He then went in, began some conversation to distract her atten tion, and led her imagination from one object to another, till at last he brought it to rest upon her friend, and the Elective Affinities depth of feeling and of sympathy which would surely be called out in him."
f000029,177.240,180.320,"From the imaginative she was brought at once to the real."
f000030,180.320,186.560,"Enough ! she was informed that he was at the door, that he knew everything, and desired to be admitted."
f000031,186.560,187.560,"The Major entered."
f000032,187.560,190.360,"Charlotte received him with a miserable smile."
f000033,190.360,201.640,"He stood before her; she lifted off the green silk covering under which the body was lying; and by the dim light of a taper he saw before him, not without a secret shudder, the stiffened image of himself."
f000034,201.640,207.080,"Charlotte pointed to a chair, and there they sat opposite to one another, without speaking, through the night."
f000035,207.080,213.400,"Ottilie was still lying motionless on Charlotte's knee; she breathed softly, and slept or seemed to sleep."
f000036,213.400,218.960,"The morning dawned, the lights went out; the two friends appeared to awake out of a heavy dream."
f000037,218.960,226.800,"Char lotte looked toward the Major, and said quietly: Tell me through what circumstances you have been brought hither, to take part in this mourning scene."
f000038,226.800,237.640,"The present is not a time, the Major answered in the same low tone as that in which Charlotte had spoken, for fear lest she might disturb Ottilie; this is not a time, and this is not a place for reserve."
f000039,237.640,244.800,"The condition in which I find you is so fearful that even the earnest matter on which I am here loses its importance by the side of it."
f000040,244.800,264.360,"He then informed her, quite calmly and simply, of the object of his mission, in so far as he was the ambassador of Edward; of the object of his coming, in so far as his ewn free will and his own interests were concerned in it v r Elective Affinities He laid both before her delicately, but uprightly; Char lotte listened quietly, and showed neither surprise nor unwillingness."
f000041,264.360,279.400,"As soon as the Major had finished, she replied, in a voice so light that to catch her words he was obliged to draw his chair closer to her: In such a case as this I have never before found myself; but in similar cases I have always said to myself, how will it be tomorrow ?"
f000042,279.400,287.160,"I feel very clearly that the fate oi many persons is now in my hands, and what I have to do is soon said without scruple or hesitation."
f000043,287.160,295.520,"I consent to the separation; I ought to have made up my mind to it before; by my unwilling ness and reluctance I have destroyed my child."
f000044,295.520,299.080,"There are certain things on which destiny obstinately insists."
f000045,299.080,304.680,"In vain may reason, may virtue, may duty, may all holy feelings place themselves in its way."
f000046,304.680,314.160,"Something shall be done which to it seems good, and which to us seems not good; and it forces its own way through at last, let us con duct ourselves as we will."
f000047,314.160,316.040,"And, indeed, what am I saying?"
f000048,316.040,323.400,"It is but my own desire, my own purpose, against which I acted so un thinkingly, which destiny is again bringing in my way?"
f000049,323.400,327.880,"Did I not long ago, in my thoughts, design Edward and Ottilie for one another ?"
f000050,327.880,330.280,"Did I not myself labor to bring them together?"
f000051,330.280,333.680,"And you, my friend, you yourself were an accomplice in my plot."
f000052,333.680,338.680,"Why, why, could I not dis tinguish mere man's obstinacy from real love?"
f000053,338.680,343.640,"Why did I accept his hand, when I could have made him happy as a friend, and when another could have made him happy as A VOL."
f000054,343.640,345.080,"Elective Affinities a wife?"
f000055,345.080,347.720,"And now, look here on this unhappy slumberer."
