f000001,18.840,20.560,"Start of chapter twenty six."
f000002,20.560,25.360,"There are but few men who care to occupy them selves with the immediate past."
f000003,25.360,37.480,"Either we are forcibly bound up in the present, or we lose ourselves in the long goneby, and seek back for what is utterly lost, as if it were possible to summon it up again, and rehabilitate it."
f000004,37.480,46.280,"Even in great and wealthy families who are under large obligations to their ancestors, we commonly find men thinking more of their grandfathers than their fathers."
f000005,46.280,64.760,"Such reflections as these suggested themselves to our Assistant, as, on one of those beautiful days in which the departing winter is accustomed to imitate the spring, he had been walking up and down the great old castle garden, and admiring the tall avenues of the lindens, and the formal walks and flowerbeds which had been laid out by Edward's father."
f000006,64.760,74.200,"The trees had thriven ad mirably, according to the design of him who had planted them, and now, when they ought to have begun to be valued and enjoyed, no one ever spoke of them."
f000007,74.200,81.680,"Hardly any one even went near them, and the interest and the outlay were now directed to the other side, out into the free and the open."
f000008,81.680,87.000,"He remarked upon it to Charlotte on his return; she did not take it unkindly."
f000009,87.000,96.720,"While life is sweeping us forward, she replied, we fancy that we are acting out Elective Affinities our own impulses; we believe that we choose ourselves what we will do, and what we will enjoy."
f000010,96.720,104.080,"But in fact, if we look at it closely, our actions are no more than the plans and the desires of the time which we are com pelled to carry out."
f000011,104.080,105.800,"No doubt, said the Assistant."
f000012,105.800,109.240,"And who is strong enough to withstand the stream of what is round him?"
f000013,109.240,114.320,"Time passes on, and in it opinions, thoughts, prejudices, and interests."
f000014,114.320,121.200,"If the youth of the son falls in the era of revolution, we may feel assured that he will have nothing in common with his father."
f000015,121.200,140.640,"If the father lived at a time when the desire was to accumulate property, to secure the possession of it, to narrow and to gather one's self in, and to base one's enjoyment in separation from the world, the son will at once seek to extend him self, to communicate himself to others, to spread himself over a wide surface, and open out his closed stores."
f000016,140.640,145.560,"Entire periods, replied Charlotte, resemble this father and son whom you have been describing."
f000017,145.560,158.600,"Of the state of things when every little town was obliged to have its walls and moats, when the castle of the noble man was built in a swamp, and the smallest manor houses were only accessible by a drawbridge, we are scarcely able to form a conception."
f000018,158.600,173.960,"In our days, the largest cities take down their walls, the moats of the princes' castles are rilled in; cities are no more than great places, and when one travels and sees all this, one might fancy that universal peace was just established, and the golden age was before the door."
f000019,173.960,178.280,"No one feels Elective Affinities himself easy in a garden which does not look like the open country."
f000020,178.280,185.840,"There must be nothing to remind him of form and constraint; we choose to be entirely free and to draw our breath without sense of confinement."
f000021,185.840,192.560,"Do you conceive it possible, my friend, that we can ever return again out of this into another, into our former condition?"
f000022,192.560,194.840,"Why should we not? replied the Assistant."
f000023,194.840,200.000,"Every condition has its own burden along with it, the most re laxed as well as the most constrained."
f000024,200.000,203.560,"The first pre supposes abundance, and leads to extravagance."
f000025,203.560,207.600,"Let want reappear, and the spirit of moderation is at once with us again."
f000026,207.600,215.800,"Men who are obliged to make use of their space and their soil, will speedily enough raise walls up round their gardens to be sure of their crops and plants."
f000027,215.800,227.040,"Out of this will arise by degrees a new phase of things: the useful will again gain the upper hand; and even the man of large possessions will feel at last that he must make the most of all which belongs to him."
f000028,227.040,236.520,"Believe me, it is quite possible that your son may become indifferent to all which you have been doing in the park, and draw in again behind the solemn walls and the tall lindens of his grandfather."
f000029,236.520,246.800,"The secret pleasure which it gave Charlotte to have a son foretold to her, made her forgive the Assistant his somewhat unfriendly prophecy of how it might one day fare with her lovely, beautiful park."
