,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,11.burg_von_otranto_1406_librivox,00003-otranto_0.flac,00003-f000003,0.6348689999999999,"Matilde hatte sich auf Hippolitens Befehl in ihr Gemach verfügt, aber zur Ruhe war sie wenig aufgelegt.","Matilda, who by Hippolita's order had retired to her apartment, was illdisposed to take any rest."
1,11.burg_von_otranto_1406_librivox,00003-otranto_1.flac,00003-f000004,0.675,Ihres Bruders schreckliches Schicksal rührte sie tief.,The shocking fate of her brother had deeply affected her.
2,11.burg_von_otranto_1406_librivox,00003-otranto_2.flac,00003-f000004,0.5980770000000001,"Sie war verwundert, Isabellen nicht zu sehn.",The shocking fate of her brother had deeply affected her.
3,11.burg_von_otranto_1406_librivox,00003-otranto_3.flac,00003-f000005,0.470253,"Die seltsamen Reden ihres Vaters, dessen unverständliche Drohungen gegen seine fürstliche Gemahlin, und wütendes Betragen, erfüllten ihre sanfte Seele mit Schrecken und Besorgniß.","She was surprised at not seeing Isabella; but the strange words which had fallen from her father, and his obscure menace to the Princess his wife, accompanied by the most furious behaviour, had filled her gentle mind with terror and alarm."
4,11.burg_von_otranto_1406_librivox,00003-otranto_4.flac,00003-f000006,0.5883189999999999,"Aengstlich wartete sie, daß Bianca zurück kommen mögte, ein junges Mädchen in ihren Diensten, das sie abgeschickt hatte, zu erfahren, wo Isabelle hingekommen sey.","She waited anxiously for the return of Bianca, a young damsel that attended her, whom she had sent to learn what was become of Isabella."
5,11.burg_von_otranto_1406_librivox,00003-otranto_5.flac,00003-f000007,0.770932,"Bianca erschien bald, und berichtete ihrer Gebieterin, sie habe von den Bedienten vernommen, Isabelle sey nirgends zu finden.","Bianca soon appeared, and informed her mistress of what she had gathered from the servants, that Isabella was nowhere to be found."
6,11.burg_von_otranto_1406_librivox,00003-otranto_6.flac,00003-f000008,0.628636,"Sie erzählte das Abentheuer des jungen Bauren, den man im Kreuzgange entdeckt hatte, obgleich mit manchem einfältigen Zusatz, aus den unzusammenhängenden Berichten der Hausleute; und vornemlich hielt sie sich bey dem Riesenbein und Fuß auf, die man im Galleriezimmer gesehen hatte.","She related the adventure of the young peasant who had been discovered in the vault, though with many simple additions from the incoherent accounts of the domestics; and she dwelt principally on the gigantic leg and foot which had been seen in the gallerychamber."
7,11.burg_von_otranto_1406_librivox,00003-otranto_7.flac,00003-f000009,0.7402489999999999,"Dieser letzte Umstand hatte Bianca so erschreckt, daß sie froh war, als Matilde ihr erklärte, sie wolle nicht schlafen gehen, sondern wachen bis die Fürstin aufstände.","This last circumstance had terrified Bianca so much, that she was rejoiced when Matilda told her that she would not go to rest, but would watch till the Princess should rise."
8,11.burg_von_otranto_1406_librivox,00003-otranto_8.flac,00003-f000010,0.826441,"Die junge Prinzessin quälte sich mit Vermuthungen über Isabellens Flucht, und Manfreds Drohungen gegen ihre Mutter.","The young Princess wearied herself in conjectures on the flight of Isabella, and on the threats of Manfred to her mother."
9,11.burg_von_otranto_1406_librivox,00003-otranto_9.flac,00003-f000011,0.252273,Was konnt' er so nothwendig mit dem Capellan zu schaffen haben?,"But what business could he have so urgent with the chaplain? said Matilda, Does he intend to have my brother's body interred privately in the chapel?"
10,11.burg_von_otranto_1406_librivox,00003-otranto_10.flac,00003-f000011,0.252273,Will er meines Bruders Leichnam in der Stille beysetzen lassen?,"<MERGE> But what business could he have so urgent with the chaplain? said Matilda, Does he intend to have my brother's body interred privately in the chapel?"
11,11.burg_von_otranto_1406_librivox,00003-otranto_11.flac,00003-f000012,0.9241940000000001,"O gnädiges Fräulein, ich errathe es, sagte Bianca.","Oh, Madam! said Bianca, now I guess."
12,11.burg_von_otranto_1406_librivox,00003-otranto_12.flac,00003-f000013,0.3067,"Sie sind seine Erbin geworden, jetzt kann er die Zeit nicht erwarten, Sie verheirathet zu wissen.","As you are become his heiress, he is impatient to have you married: he has always been raving for more sons; I warrant he is now impatient for grandsons."
13,11.burg_von_otranto_1406_librivox,00003-otranto_13.flac,00003-f000013,0.3067,"Ihn hat immer nach mehr Söhnen gelüstet, jetzt gelüstet ihn nach Enkeln.","<MERGE> As you are become his heiress, he is impatient to have you married: he has always been raving for more sons; I warrant he is now impatient for grandsons."
14,11.burg_von_otranto_1406_librivox,00003-otranto_14.flac,00003-f000012,0.78871,"So wahr ich lebe, gnädiges Fräulein, endlich seh' ich Sie als Braut.","Oh, Madam! said Bianca, now I guess."
15,11.burg_von_otranto_1406_librivox,00003-otranto_15.flac,00003-f000014,0.596763,"Liebes gnädiges Fräulein, Sie werden doch Ihre getreue Bianca nicht verstoßen?","As sure as I live, Madam, I shall see you a bride at last.Good madam, you won't cast off your faithful Bianca: you won't put Donna Rosara over me now you are a great Princess."
16,11.burg_von_otranto_1406_librivox,00003-otranto_16.flac,00003-f000014,0.982609,"Sie werden Donna Rosaura nicht über mich setzen, nun Sie eine große Fürstin sind?","As sure as I live, Madam, I shall see you a bride at last.Good madam, you won't cast off your faithful Bianca: you won't put Donna Rosara over me now you are a great Princess."
17,11.burg_von_otranto_1406_librivox,00003-otranto_17.flac,00003-f000015,0.28775500000000004,"Arme Bianca, sagte Matilde, wie fliegen deine Gedanken!","My poor Bianca, said Matilda, how fast your thoughts amble!"
18,11.burg_von_otranto_1406_librivox,00003-otranto_18.flac,00003-f000016,0.211765,"Ich, eine große Fürstin?",I a great princess!
19,11.burg_von_otranto_1406_librivox,00003-otranto_19.flac,00003-f000017,0.4669970000000001,"Hat Manfreds Betragen, seit meines Bruders Tod, dir bewiesen, daß seine Zärtlichkeit gegen mich vermehrt sey?",What hast thou seen in Manfred's behaviour since my brother's death that bespeaks any increase of tenderness to me?
20,11.burg_von_otranto_1406_librivox,00003-otranto_20.flac,00003-f000018,1.3692600000000001,"Nein, Bianca, sein Herz war mir von jeher entfremdet; aber er ist mein Vater, ich darf nicht klagen.","No, Bianca; his heart was ever a stranger to mebut he is my father, and I must not complain."
21,11.burg_von_otranto_1406_librivox,00003-otranto_21.flac,00003-f000019,0.149105,"Wenn der Himmel meines Vaters Herz gegen mich verschließt, so bezahlt er mein kleines Verdienst tausendfach, durch die Zärtlichkeit meiner Mutter.","Nay, if Heaven shuts my father's heart against me, it overpays my little merit in the tenderness of my motherO that dear mother! yes, Bianca, 'tis there I feel the rugged temper of Manfred."
22,11.burg_von_otranto_1406_librivox,00003-otranto_22.flac,00003-f000019,0.149105,Meine theure Mutter!,"<MERGE> Nay, if Heaven shuts my father's heart against me, it overpays my little merit in the tenderness of my motherO that dear mother! yes, Bianca, 'tis there I feel the rugged temper of Manfred."
23,11.burg_von_otranto_1406_librivox,00003-otranto_23.flac,00003-f000019,0.149105,"Ihrentwegen, Bianca, fühl' ich Manfreds rauhe Gemüthsart.","<MERGE> Nay, if Heaven shuts my father's heart against me, it overpays my little merit in the tenderness of my motherO that dear mother! yes, Bianca, 'tis there I feel the rugged temper of Manfred."
