,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,11.burg_von_otranto_1406_librivox,00011-otranto_1.flac,00011-f000001,0.22105300000000008,Manfred wolte Friedrichen mit sich nehmen.,"The evening being far advanced, the banquet concluded."
1,11.burg_von_otranto_1406_librivox,00011-otranto_2.flac,00011-f000002,0.886957,"Dieser gab vor, schwach und ruhbedürftig zu seyn, und sein Zimmer suchen zu müssen; doch, setzt' er verbindlich hinzu, soll meine Tochter Ihrer Hoheit Gesellschaft leisten, so lange ich mich dessen nicht fähig fühle.","Manfred would have withdrawn with Frederic; but the latter pleading weakness and want of repose, retired to his chamber, gallantly telling the Prince that his daughter should amuse his Highness until himself could attend him."
2,11.burg_von_otranto_1406_librivox,00011-otranto_3.flac,00011-f000003,0.988235,"Manfred nahm das Anerbieten an, und begleitete Isabellen, zu ihrem nicht geringen Kummer, in ihr Gemach.","Manfred accepted the party, and to the no small grief of Isabella, accompanied her to her apartment."
3,11.burg_von_otranto_1406_librivox,00011-otranto_4.flac,00011-f000004,0.6509999999999999,"Matilde folgte ihrer Mutter auf den Wällen der Burg, die Kühlung des Abends zu genießen.",Matilda waited on her mother to enjoy the freshness of the evening on the ramparts of the castle.
4,11.burg_von_otranto_1406_librivox,00011-otranto_5.flac,00011-f000004,0.385185,"Sobald die Gesellschaft aus einander gegangen war, verließ Friedrich sein Zimmer, und fragte, ob Hippolite allein sey.",Matilda waited on her mother to enjoy the freshness of the evening on the ramparts of the castle.
5,11.burg_von_otranto_1406_librivox,00011-otranto_6.flac,00011-f000005,0.834485,"Einer ihrer Bedienten, der nicht bemerkt hatte, daß sie ausgegangen war, antwortete ihm: um diese Zeit pflege sie sich gewöhnlich in ihre Betcapelle zu begeben, wo er sie wahrscheinlich finden werde.","Soon as the company were dispersed their several ways, Frederic, quitting his chamber, inquired if Hippolita was alone, and was told by one of her attendants, who had not noticed her going forth, that at that hour she generally withdrew to her oratory, where he probably would find her."
6,11.burg_von_otranto_1406_librivox,00011-otranto_7.flac,00011-f000006,0.772727,Der Markgraf hatte während des Mahls Matilden mit zunehmender Neigung betrachtet.,"The Marquis, during the repast, had beheld Matilda with increase of passion."
7,11.burg_von_otranto_1406_librivox,00011-otranto_8.flac,00011-f000007,0.42718900000000004,"Er wünschte jetzt Hippoliten in der Stimmung zu finden, die ihr Gemahl ihm versprochen hatte.",He now wished to find Hippolita in the disposition her Lord had promised.
8,11.burg_von_otranto_1406_librivox,00011-otranto_9.flac,00011-f000008,1.01455,"Die Schreckenszeichen, die ihn beunruhigten, waren über seine Begierden vergessen.",The portents that had alarmed him were forgotten in his desires.
9,11.burg_von_otranto_1406_librivox,00011-otranto_10.flac,00011-f000009,0.5594779999999999,"Leise und unbemerkt stahl er sich zu Hippolitens Gemach, entschlossen, sie zur Einwilligung in die Ehescheidung aufzumuntern, weil er bemerkt hatte, daß Manfred des festen Vorsatzes sey, den Besitz Isabellens als eine unwandelbare Bedingung festzusetzen, ehe er Matilden seinen Wünschen zusagen werde.","Stealing softly and unobserved to the apartment of Hippolita, he entered it with a resolution to encourage her acquiescence to the divorce, having perceived that Manfred was resolved to make the possession of Isabella an unalterable condition, before he would grant Matilda to his wishes."
10,11.burg_von_otranto_1406_librivox,00011-otranto_11.flac,00011-f000010,0.697228,"Der Markgraf wunderte sich nicht, alles still im Gemach der Fürstin zu finden.",The Marquis was not surprised at the silence that reigned in the Princess's apartment.
11,11.burg_von_otranto_1406_librivox,00011-otranto_12.flac,00011-f000011,0.455269,"Er schloß, sie sey in ihrem Betzimmer, wie man ihm berichtet hatte, und ging vorwärts.","Concluding her, as he had been advertised, in her oratory, he passed on."
12,11.burg_von_otranto_1406_librivox,00011-otranto_13.flac,00011-f000012,0.525,Die Thür war angelehnt; die Erleuchtung dunkel und beschattet.,The door was ajar; the evening gloomy and overcast.
13,11.burg_von_otranto_1406_librivox,00011-otranto_14.flac,00011-f000013,0.718735,"Da er die Thür sanft zurückdrückte, sah er eine Person vor dem Altar knien.","Pushing open the door gently, he saw a person kneeling before the altar."
14,11.burg_von_otranto_1406_librivox,00011-otranto_15.flac,00011-f000014,0.5919260000000001,"Er trat näher, es war kein Frauenzimmer, sondern jemand in langem härnen Gewande, den Rücken gegen ihn gekehrt.","As he approached nearer, it seemed not a woman, but one in a long woollen weed, whose back was towards him."
15,11.burg_von_otranto_1406_librivox,00011-otranto_16.flac,00011-f000015,1.21923,Er schien im Gebet versunken.,The person seemed absorbed in prayer.
16,11.burg_von_otranto_1406_librivox,00011-otranto_17.flac,00011-f000016,0.591262,"Eben wolte der Markgraf wieder gehn, als die Gestalt sich erhob, eine kurze Weile nachdenkend da stand, und sich nicht umsah.","The Marquis was about to return, when the figure, rising, stood some moments fixed in meditation, without regarding him."
17,11.burg_von_otranto_1406_librivox,00011-otranto_18.flac,00011-f000016,0.747471,"Der Markgraf erwartete, der heilige Mann würde etwa herauskommen, und wolte sich entschuldigen, ihn vielleicht gestört zu haben.","The Marquis was about to return, when the figure, rising, stood some moments fixed in meditation, without regarding him."
18,11.burg_von_otranto_1406_librivox,00011-otranto_19.flac,00011-f000017,0.550596,"Ehrwürdiger Vater, sprach er, ich suchte die Fürstin Hippolite Hippolite antwortete die Stimme: kamst du in diese Burg, Hippoliten zu suchen?","The Marquis, expecting the holy person to come forth, and meaning to excuse his uncivil interruption, said, Reverend Father, I sought the Lady Hippolita."
19,11.burg_von_otranto_1406_librivox,00011-otranto_20.flac,00011-f000018,0.466017,"Indem wandte die Gestalt sich langsam herum, und Friedrich sah die fleischlosen Kinnladen und leeren Zahnlücken eines Gerippes, in eine Mönchskutte gehüllt.","replied a hollow voice; camest thou to this castle to seek Hippolita? and then the figure, turning slowly round, discovered to Frederic the fleshless jaws and empty sockets of a skeleton, wrapt in a hermit's cowl."
20,11.burg_von_otranto_1406_librivox,00011-otranto_21.flac,00011-f000019,-0.00319149,Er prallte zurück.,"Angels of grace protect me! cried Frederic, recoiling."
21,11.burg_von_otranto_1406_librivox,00011-otranto_22.flac,00011-f000019,-0.00319149,"Engel der Gnade, beschützt mich!","<MERGE> Angels of grace protect me! cried Frederic, recoiling."
22,11.burg_von_otranto_1406_librivox,00011-otranto_23.flac,00011-f000020,0.3,"Verdiene ihren Schutz, sprach das Gespenst.",Deserve their protection! said the Spectre.
23,11.burg_von_otranto_1406_librivox,00011-otranto_24.flac,00011-f000021,0.6597189999999999,"Friedrich fiel auf seine Knie, und beschwor das Schattenbild, sich seiner zu erbarmen.","Frederic, falling on his knees, adjured the phantom to take pity on him."
24,11.burg_von_otranto_1406_librivox,00011-otranto_25.flac,00011-f000022,0.278049,Kennst du mich nicht mehr? sprach die Erscheinung.,Dost thou not remember me? said the apparition.
25,11.burg_von_otranto_1406_librivox,00011-otranto_26.flac,00011-f000023,0.2125,Entsinne dich des Waldes von Joppe!,Remember the wood of Joppa!
26,11.burg_von_otranto_1406_librivox,00011-otranto_27.flac,00011-f000024,0.9475180000000001,Bist du der heilige Einsiedler? rief Friedrich zitternd.,"Art thou that holy hermit? cried Frederic, trembling."
27,11.burg_von_otranto_1406_librivox,00011-otranto_28.flac,00011-f000025,0.908602,Was kann ich thun für die Ruhe deiner Seele?,Can I do aught for thy eternal peace?
28,11.burg_von_otranto_1406_librivox,00011-otranto_29.flac,00011-f000026,0.220588,"Wardst du darum aus der Sclaverey befreyt, fragte ihn das Gespenst, um Fleischeslüsten nachzugehn?","Wast thou delivered from bondage, said the spectre, to pursue carnal delights?"
29,11.burg_von_otranto_1406_librivox,00011-otranto_30.flac,00011-f000027,0.471678,"Bist du des vergrabenen Schwerdts, und seiner himmlischen Inschrift nicht mehr eingedenk?","Hast thou forgotten the buried sabre, and the behest of Heaven engraven on it?"
30,11.burg_von_otranto_1406_librivox,00011-otranto_31.flac,00011-f000028,0.595305,"Das bin ich noch, sprach Friedrich, aber sage mir, seliger Geist, was ist dein Auftrag an mich?","I have not, I have not, said Frederic; but say, blest spirit, what is thy errand to me?"
31,11.burg_von_otranto_1406_librivox,00011-otranto_32.flac,00011-f000029,0.785714,Was soll ich weiter thun?,What remains to be done?
32,11.burg_von_otranto_1406_librivox,00011-otranto_33.flac,00011-f000030,0.604787,"Matilden vergessen! antwortete die Erscheinung, und verschwand.",To forget Matilda! said the apparition; and vanished.
33,11.burg_von_otranto_1406_librivox,00011-otranto_34.flac,00011-f000031,1.10089,Friedrichs Blut erstarrte in seinen Adern.,Frederic's blood froze in his veins.
34,11.burg_von_otranto_1406_librivox,00011-otranto_35.flac,00011-f000032,0.283333,Einige Minuten lang blieb er ohne Bewegung.,For some minutes he remained motionless.
35,11.burg_von_otranto_1406_librivox,00011-otranto_36.flac,00011-f000033,0.754119,"Dann sank er nieder Antlitz vor dem Altar, und rief die Vermittelung jedes Heiligen an, ihm Verzeihung zu erwerben.","Then falling prostrate on his face before the altar, he besought the intercession of every saint for pardon."
36,11.burg_von_otranto_1406_librivox,00011-otranto_37.flac,00011-f000034,0.144048,Dieser Angst folgte ein Strom von Zähren.,"A flood of tears succeeded to this transport; and the image of the beauteous Matilda rushing in spite of him on his thoughts, he lay on the ground in a conflict of penitence and passion."
37,11.burg_von_otranto_1406_librivox,00011-otranto_38.flac,00011-f000034,0.144048,"Aber wider seinen Willen drang sich das Bildniß der schönen Matilde vor seine Seele, und während er am Boden lag, stritten Buße und Leidenschaft um sein Herz.","<MERGE> A flood of tears succeeded to this transport; and the image of the beauteous Matilda rushing in spite of him on his thoughts, he lay on the ground in a conflict of penitence and passion."
38,11.burg_von_otranto_1406_librivox,00011-otranto_39.flac,00011-f000035,0.722911,"Noch dauerte die Beängstigung seiner Sinnen, als die Fürstin Hippolite, allein, eine Kerze in der Hand, in das Betgemach trat.","Ere he could recover from this agony of his spirits, the Princess Hippolita with a taper in her hand entered the oratory alone."
39,11.burg_von_otranto_1406_librivox,00011-otranto_40.flac,00011-f000036,0.595588,"Sie schrie auf vor Schrecken, einen Mann ohne Bewegung hingestreckt zu sehen, den sie für todt hielt.","Seeing a man without motion on the floor, she gave a shriek, concluding him dead."
40,11.burg_von_otranto_1406_librivox,00011-otranto_41.flac,00011-f000037,1.09714,Ihre Furcht brachte Friedrichen wieder zu sich.,Her fright brought Frederic to himself.
