,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,11.burg_von_otranto_1406_librivox,00007-otranto_0.flac,00007-f000003,0.8650030000000001,"Sobald der kummervolle Zug in die Burg trat, gingen ihm Hippolite und Matilde entgegen, die Isabelle, durch einen vorausgesandten Bedienten, von ihrer Ankunft benachrichtigt hatte.","The sorrowful troop no sooner arrived at the castle, than they were met by Hippolita and Matilda, whom Isabella had sent one of the domestics before to advertise of their approach."
1,11.burg_von_otranto_1406_librivox,00007-otranto_1.flac,00007-f000004,0.5890569999999999,"Die Damen ließen Friedrich in das nächste Zimmer tragen, und begaben sich weg, während die Wundärzte seine Wunden untersuchten.","The ladies causing Frederic to be conveyed into the nearest chamber, retired, while the surgeons examined his wounds."
2,11.burg_von_otranto_1406_librivox,00007-otranto_2.flac,00007-f000005,0.857499,"Matilde erröthete, Isabellen und Theodoren bey einander zu sehn: doch suchte sie es zu verbergen, indem sie jene umarmte, und ihr Beyleid an dem Unfall ihres Vaters bezeugte.","Matilda blushed at seeing Theodore and Isabella together; but endeavoured to conceal it by embracing the latter, and condoling with her on her father's mischance."
3,11.burg_von_otranto_1406_librivox,00007-otranto_3.flac,00007-f000006,0.778906,"Bald berichteten die Aerzte der Fürstin, von des Markgrafen Wunden sey keine gefährlich; auch wünsche er seine Tochter und die Prinzessinnen zu sehn.",The surgeons soon came to acquaint Hippolita that none of the Marquis's wounds were dangerous; and that he was desirous of seeing his daughter and the Princesses.
4,11.burg_von_otranto_1406_librivox,00007-otranto_4.flac,00007-f000007,0.563723,"Theodor konnte dem innern Triebe, Matilden zu folgen, nicht widerstehn, und gab vor, er müsse seine Freude an den Tag legen, daß er nicht länger besorgen dürfe, Friedrichen im Zweykampf erlegt zu haben.","Theodore, under pretence of expressing his joy at being freed from his apprehensions of the combat being fatal to Frederic, could not resist the impulse of following Matilda."
5,11.burg_von_otranto_1406_librivox,00007-otranto_5.flac,00007-f000008,0.4602270000000001,"Aber Matildens Augen senkten sich so oft, wenn sie den seinigen begegneten, daß Isabelle, die ihn eben so aufmerksam beobachtete, als er Matilden anstarrte, bald errieth, wer der Gegenstand seiner Neigung sey, dessen er in der Höhle gegen sie erwähnte.","Her eyes were so often cast down on meeting his, that Isabella, who regarded Theodore as attentively as he gazed on Matilda, soon divined who the object was that he had told her in the cave engaged his affections."
6,11.burg_von_otranto_1406_librivox,00007-otranto_6.flac,00007-f000009,0.407842,"Während dieses stummen Auftrittes, fragte Hippolite den Markgrafen: warum er diesen geheimnißvollen Weg eingeschlagen sey, seine Tochter zurückzufordern? und streute bey der Gelegenheit verschiedene Gründe ein, die ihren Gemahl entschuldigen sollten, daß er eine Eheverbindung zwischen ihren beyderseitigen Kindern gesucht habe.","While this mute scene passed, Hippolita demanded of Frederic the cause of his having taken that mysterious course for reclaiming his daughter; and threw in various apologies to excuse her Lord for the match contracted between their children."
7,11.burg_von_otranto_1406_librivox,00007-otranto_7.flac,00007-f000010,0.08443969999999999,"Friedrich war wohl wider Manfred aufgebracht, aber darum nicht unempfindlich gegen Hippolitens Höflichkeit und Wohlwollen.","Frederic, however incensed against Manfred, was not insensible to the courtesy and benevolence of Hippolita: but he was still more struck with the lovely form of Matilda."
8,11.burg_von_otranto_1406_librivox,00007-otranto_8.flac,00007-f000010,0.08443969999999999,Mehr noch rührte ihn Matildens liebliche Gestalt.,"<MERGE> Frederic, however incensed against Manfred, was not insensible to the courtesy and benevolence of Hippolita: but he was still more struck with the lovely form of Matilda."
9,11.burg_von_otranto_1406_librivox,00007-otranto_9.flac,00007-f000011,0.642857,"Weil er sie an seinem Lager zu verweilen wünschte, berichtete er Hippoliten seine Geschichte.","Wishing to detain them by his bedside, he informed Hippolita of his story."
10,11.burg_von_otranto_1406_librivox,00007-otranto_10.flac,00007-f000012,0.8541290000000001,"Er war, so erzählte er, bey den Ungläubigen gefangen, als ihm träumte, seine Tochter, von der er seit seiner Gefangennehmung nichts erfahren hatte, sey in eine Burg gesperrt, wo sie das allerschrecklichste Unglück bedrohe: und würde er in Freyheit gesetzt, so solle er sich in einen Wald neben Joppe begeben, dort werde ihm mehr offenbart.","He told her that, while prisoner to the infidels, he had dreamed that his daughter, of whom he had learned no news since his captivity, was detained in a castle, where she was in danger of the most dreadful misfortunes: and that if he obtained his liberty, and repaired to a wood near Joppa, he would learn more."
11,11.burg_von_otranto_1406_librivox,00007-otranto_11.flac,00007-f000013,0.549351,"Der Traum beunruhigte ihn, er konnte der Anweisung, die er ihm gab, nicht gehorchen, seine Ketten drückten ihn schwerer als zuvor.","Alarmed at this dream, and incapable of obeying the direction given by it, his chains became more grievous than ever."
12,11.burg_von_otranto_1406_librivox,00007-otranto_12.flac,00007-f000014,0.6214970000000001,"Indem er aber hin und her überlegte, wie er es anstellen müsse, seine Freiheit zu erlangen, erhielt er die angenehme Nachricht, daß die verbündeten, in Palästina kriegführenden Fürsten, sein Lösegeld bezahlt hätten.","But while his thoughts were occupied on the means of obtaining his liberty, he received the agreeable news that the confederate Princes who were warring in Palestine had paid his ransom."
13,11.burg_von_otranto_1406_librivox,00007-otranto_13.flac,00007-f000015,0.729396,"Sogleich brach er auf zu dem Walde, welchen sein Traum bezeichnet hatte.",He instantly set out for the wood that had been marked in his dream.
14,11.burg_von_otranto_1406_librivox,00007-otranto_14.flac,00007-f000016,0.551613,"Zwey Tage lang wanderten er und seine Gefährten durch den Forst, ohne eine menschliche Gestalt zu entdecken.","For three days he and his attendants had wandered in the forest without seeing a human form: but on the evening of the third they came to a cell, in which they found a venerable hermit in the agonies of death."
15,11.burg_von_otranto_1406_librivox,00007-otranto_15.flac,00007-f000017,0.622034,"Am Abend des dritten kamen sie zu einer Zelle, wo sie einen ehrwürdigen Einsiedler mit dem Tode ringend fanden.","Applying rich cordials, they brought the fainting man to his speech."
