,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,11.burg_von_otranto_1406_librivox,00002-otranto_0.flac,00002-f000001,0.541176,"Es ist unmöglich, die entsetzliche Lage der Prinzessin auszudrücken.",Words cannot paint the horror of the Princess's situation.
1,11.burg_von_otranto_1406_librivox,00002-otranto_2.flac,00002-f000004,0.839572,"So blieb sie lange Zeit, in der Todesangst der Verzweiflung.",For a considerable time she remained in an agony of despair.
2,11.burg_von_otranto_1406_librivox,00002-otranto_3.flac,00002-f000005,0.513696,"Endlich fühlte sie so leise sie konnte nach der Thür, fand sie, und trat zitternd in das Gewölbe, woher sie Seufzer und Fußtritte vernommen hatte.","At last, as softly as was possible, she felt for the door, and having found it, entered trembling into the vault from whence she had heard the sigh and steps."
3,11.burg_von_otranto_1406_librivox,00002-otranto_4.flac,00002-f000006,0.504108,"Es gewährte ihr eine Art augenblicklicher Freude, einen gebrochenen Strahl des bewölkten Mondes durch die Decke des Gewölbes schimmern zu sehn, welches von oben eingedrängt schien, und woran noch ein Theil Erde oder Mauerwerk hing; was es war, konnte sie nicht unterscheiden.","It gave her a kind of momentary joy to perceive an imperfect ray of clouded moonshine gleam from the roof of the vault, which seemed to be fallen in, and from whence hung a fragment of earth or building, she could not distinguish which, that appeared to have been crushed inwards."
4,11.burg_von_otranto_1406_librivox,00002-otranto_5.flac,00002-f000007,0.459848,"Hastig trat sie auf diese Oefnung zu, als sie eine menschliche Gestalt an die Mauer gedrückt erblickte.","She advanced eagerly towards this chasm, when she discerned a human form standing close against the wall."
5,11.burg_von_otranto_1406_librivox,00002-otranto_6.flac,00002-f000007,0.434004,"Sie schrie auf, indem sie glaubte, den Geist ihres Bräutigams Corrado zu gewahren.","She advanced eagerly towards this chasm, when she discerned a human form standing close against the wall."
6,11.burg_von_otranto_1406_librivox,00002-otranto_7.flac,00002-f000008,0.5942310000000001,"Die Gestalt näherte sich, und sprach mit unterwürfigem Ton:","She shrieked, believing it the ghost of her betrothed Conrad."
7,11.burg_von_otranto_1406_librivox,00002-otranto_11.flac,00002-f000011,0.791437,"Helfen Sie mir, aus dieser verhaßten Burg entrinnen, oder ich mag in wenig Augenblicken verlohren seyn.","Assist me to escape from this fatal castle, or in a few moments I may be made miserable for ever."
8,11.burg_von_otranto_1406_librivox,00002-otranto_12.flac,00002-f000012,0.752273,"Weh mir! sagte der Fremde, was kann ich thun das Ihnen helfe?","Alas! said the stranger, what can I do to assist you?"
9,11.burg_von_otranto_1406_librivox,00002-otranto_13.flac,00002-f000013,0.78466,"Ich will sterben zu Ihrer Vertheidigung; aber die Burg ist mir unbekannt, und ich weiß O unterbrach ihn Isabelle hastig, helfen Sie mir nur eine Fallthüre finden, die hier herum liegen muß; das ist der gröste Dienst, den Sie mir erzeigen können, denn ich habe keinen Augenblick zu verlieren.","I will die in your defence; but I am unacquainted with the castle, and want Oh! said Isabella, hastily interrupting him; help me but to find a trapdoor that must be hereabout, and it is the greatest service you can do me, for I have not a minute to lose."
10,11.burg_von_otranto_1406_librivox,00002-otranto_14.flac,00002-f000014,0.592024,"Bey diesen Worten fühlte sie auf dem Boden herum, und wieß den Fremden an, gleichfalls nach einem glatten Stück Kupfer zu suchen, das einem der Steine eingelegt sey.","Saying a these words, she felt about on the pavement, and directed the stranger to search likewise, for a smooth piece of brass enclosed in one of the stones."
11,11.burg_von_otranto_1406_librivox,00002-otranto_15.flac,00002-f000015,0.736765,"Das, sagte sie, ist das Schloß, welches durch eine Feder aufspringt, deren verborgenen Druck ich kenne.","That, said she, is the lock, which opens with a spring, of which I know the secret."
12,11.burg_von_otranto_1406_librivox,00002-otranto_16.flac,00002-f000016,0.795977,"Finden wir das, so mag ich entkommen wo nicht, gefälliger Fremdling, muß ich befürchten, Sie in mein Unglück eingeflochten zu haben:","If we can find that, I may escapeif not, alas! courteous stranger, I fear I shall have involved you in my misfortunes: Manfred will suspect you for the accomplice of my flight, and you will fall a victim to his resentment."
13,11.burg_von_otranto_1406_librivox,00002-otranto_17.flac,00002-f000017,0.989796,"Manfred wird Sie in Verdacht ziehen, der Mitschuldige meiner Flucht gewesen zu seyn, und Sie fallen, ein Opfer seiner Rache.","I value not my life, said the stranger, and it will be some comfort to lose it in trying to deliver you from his tyranny."
14,11.burg_von_otranto_1406_librivox,00002-otranto_18.flac,00002-f000018,0.6875640000000001,"Ich achte mein Leben nicht, antwortete der Fremdling, und kann mich trösten, daß ich es verliere, wenn es im Versuch geschieht, Sie von seiner Tyranney zu befreyen.","Generous youth, said Isabella, how shall I ever requite As she uttered those words, a ray of moonshine, streaming through a cranny of the ruin above, shone directly on the lock they sought."
