,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,11.burg_von_otranto_1406_librivox,00009-otranto_0.flac,00009-f000001,0.858333,"Da Geronimo am Abend die Burg verließ, forderte er strenge von Theodor, ihm zu sagen, warum er ihn gegen Manfred beschuldigt habe, daß er Theil an seiner Flucht genommen?","Jerome, at quitting the castle overnight, had questioned Theodore severely why he had accused him to Manfred of being privy to his escape."
1,11.burg_von_otranto_1406_librivox,00009-otranto_1.flac,00009-f000002,0.550948,"Theodor gestand, er habe das aus der Absicht gethan, zu verhindern, daß nicht Manfreds Argwohn auf Matilde fallen mögte; und setzte hinzu: Geronimo's heiliges Leben und Amt sey ja vor dem Zorn des Tyrannen gedeckt.","Theodore owned it had been with design to prevent Manfred's suspicion from alighting on Matilda; and added, the holiness of Jerome's life and character secured him from the tyrant's wrath."
2,11.burg_von_otranto_1406_librivox,00009-otranto_3.flac,00009-f000005,0.5187689999999999,"Die liebliche Matilde hatte stärkeren Eindruck auf ihn gemacht, als kindliche Zuneigung.","He had little curiosity to learn the Friar's reasons, and less disposition to obey them."
3,11.burg_von_otranto_1406_librivox,00009-otranto_4.flac,00009-f000007,0.588286,"Die ganze Nacht ergötzte er sich an Träumen der Liebe, und lange nach dem Morgengebet erinnerte er sich erst, daß der Mönch ihn an Alfonso's Grab beschieden habe.","All night he pleased himself with visions of love; and it was not till late after the morningoffice, that he recollected the Friar's commands to attend him at Alfonso's tomb."
4,11.burg_von_otranto_1406_librivox,00009-otranto_5.flac,00009-f000008,0.5021979999999999,"Jüngling, sprach Geronimo, da er ihn ansichtig ward, dein Zaudern mißfällt mir.","Young man, said Jerome, when he saw him, this tardiness does not please me."
5,11.burg_von_otranto_1406_librivox,00009-otranto_6.flac,00009-f000009,0.946212,Haben die Befehle eines Vaters schon so wenig Gewicht?,Have a father's commands already so little weight?
6,11.burg_von_otranto_1406_librivox,00009-otranto_7.flac,00009-f000010,0.388877,"Theodoren wolten die Entschuldigungen nicht recht glücken; er schob seine Verspätung darauf, daß er zu lange geschlafen habe.","Theodore made awkward excuses, and attributed his delay to having overslept himself."
7,11.burg_von_otranto_1406_librivox,00009-otranto_8.flac,00009-f000011,0.788462,Hast du nicht auch geträumt? fragte der Mönch mit strengem Ton.,And on whom were thy dreams employed? said the Friar sternly.
8,11.burg_von_otranto_1406_librivox,00009-otranto_9.flac,00009-f000012,0.97,Sein Sohn erröthete.,His son blushed.
9,11.burg_von_otranto_1406_librivox,00009-otranto_10.flac,00009-f000013,-0.197917,"Unbesonnener! fuhr der Klosterbruder fort, dem darf nicht also seyn.","Come, come, resumed the Friar, inconsiderate youth, this must not be; eradicate this guilty passion from thy breast Guilty passion! cried Theodore: Can guilt dwell with innocent beauty and virtuous modesty?"
10,11.burg_von_otranto_1406_librivox,00009-otranto_11.flac,00009-f000013,-0.197917,Reiß diese schuldige Leidenschaft aus deinem Herzen.,"<MERGE> Come, come, resumed the Friar, inconsiderate youth, this must not be; eradicate this guilty passion from thy breast Guilty passion! cried Theodore: Can guilt dwell with innocent beauty and virtuous modesty?"
11,11.burg_von_otranto_1406_librivox,00009-otranto_12.flac,00009-f000013,-0.197917,Schuldige Leidenschaft! rief Theodor.,"<MERGE> Come, come, resumed the Friar, inconsiderate youth, this must not be; eradicate this guilty passion from thy breast Guilty passion! cried Theodore: Can guilt dwell with innocent beauty and virtuous modesty?"
12,11.burg_von_otranto_1406_librivox,00009-otranto_13.flac,00009-f000013,-0.197917,"Wohnt die Schuld, bey schöner Unschuld und sittsamer Tugend?","<MERGE> Come, come, resumed the Friar, inconsiderate youth, this must not be; eradicate this guilty passion from thy breast Guilty passion! cried Theodore: Can guilt dwell with innocent beauty and virtuous modesty?"
13,11.burg_von_otranto_1406_librivox,00009-otranto_14.flac,00009-f000014,1.046,"Es ist Sünde, erwiederte der Mönch, die zu lieben, die der Himmel zum Verderben verdammt.","It is sinful, replied the Friar, to cherish those whom heaven has doomed to destruction."
14,11.burg_von_otranto_1406_librivox,00009-otranto_15.flac,00009-f000015,0.451679,"Das Geschlecht des Tyrannen wird von der Erde vertilgt, bis ins dritte und vierte Glied.",A tyrant's race must be swept from the earth to the third and fourth generation.
15,11.burg_von_otranto_1406_librivox,00009-otranto_16.flac,00009-f000016,0.691071,Kann der Himmel die Missethat der Frevler an den Reinen heimsuchen? sprach Theodor.,Will heaven visit the innocent for the crimes of the guilty? said Theodore.
16,11.burg_von_otranto_1406_librivox,00009-otranto_17.flac,00009-f000017,-0.0414894,Die reizende Matilde hat Tugenden genug,The fair Matilda has virtues enough To undo thee: interrupted Jerome.
17,11.burg_von_otranto_1406_librivox,00009-otranto_18.flac,00009-f000017,-0.0414894,"Dich unglücklich zu machen, unterbrach ihn Geronimo.",<MERGE> The fair Matilda has virtues enough To undo thee: interrupted Jerome.
18,11.burg_von_otranto_1406_librivox,00009-otranto_19.flac,00009-f000018,0.979632,"Hast du sobald vergessen, daß der wilde Manfred zweymal dein Todesurtheil sprach?",Hast thou so soon forgotten that twice the savage Manfred has pronounced thy sentence?
19,11.burg_von_otranto_1406_librivox,00009-otranto_20.flac,00009-f000019,0.935632,"Ich habe eben so wenig vergessen, erwiederte Theodor, daß seiner Tochter Erbarmen mich aus seiner Hand erlöste.","Nor have I forgotten, sir, said Theodore, that the charity of his daughter delivered me from his power."
20,11.burg_von_otranto_1406_librivox,00009-otranto_21.flac,00009-f000020,0.6880310000000001,"Unrecht kann ich vergessen, Gutthaten niemals.","I can forget injuries, but never benefits."
21,11.burg_von_otranto_1406_librivox,00009-otranto_22.flac,00009-f000021,0.721753,"Das Unrecht, welches Manfreds Geschlecht dir erwiesen, sprach der Mönch, übersteigt deine Begriffe.","The injuries thou hast received from Manfred's race, said the Friar, are beyond what thou canst conceive."
22,11.burg_von_otranto_1406_librivox,00009-otranto_24.flac,00009-f000022,0.5298390000000001,Unter diesem Marmor ruht die Asche Alfonso des Guten.,"Reply not, but view this holy image!"
23,11.burg_von_otranto_1406_librivox,00009-otranto_25.flac,00009-f000023,0.5093409999999999,"Er war ein Fürst mit jeglicher Tugend geschmückt, der Vater seines Volks, die Freude der Menschen, Knie nieder vor ihm, halsstarriger Jüngling, und horch auf.",Beneath this marble monument rest the ashes of the good Alfonso; a prince adorned with every virtue: the father of his people! the delight of mankind!
24,11.burg_von_otranto_1406_librivox,00009-otranto_27.flac,00009-f000023,0.0648408,Alfonso! höchstbeleidigter Fürst!,Beneath this marble monument rest the ashes of the good Alfonso; a prince adorned with every virtue: the father of his people! the delight of mankind!
25,11.burg_von_otranto_1406_librivox,00009-otranto_28.flac,00009-f000023,0.0648408,"Möge dein unbefriedigter Schatten, Ehrfurcht gebietend, mich im Schauer dieser Luft umschweben, daß meine zitternden Lippen",<MERGE> Beneath this marble monument rest the ashes of the good Alfonso; a prince adorned with every virtue: the father of his people! the delight of mankind!
26,11.burg_von_otranto_1406_librivox,00009-otranto_29.flac,00009-f000024,-0.11578900000000004,Ein Fußtritt naht sich!,"let thy unsatisfied shade sit awful on the troubled air, while these trembling lipsHa! who comes there?"
27,11.burg_von_otranto_1406_librivox,00009-otranto_31.flac,00009-f000025,0.5181819999999999,"Die unglücklichste der Frauen, antwortete Hippolite, und trat in das Chor.","The most wretched of women! said Hippolita, entering the choir."
28,11.burg_von_otranto_1406_librivox,00009-otranto_32.flac,00009-f000025,0.0375,Darf ich näher kommen?,"The most wretched of women! said Hippolita, entering the choir."
29,11.burg_von_otranto_1406_librivox,00009-otranto_33.flac,00009-f000025,0.0375,Warum kniet dieser junge Mann?,"<MERGE> The most wretched of women! said Hippolita, entering the choir."
30,11.burg_von_otranto_1406_librivox,00009-otranto_35.flac,00009-f000026,0.151014,Was bringt euch zu diesem verehrten Grabe?,why at this venerable tombalas! hast thou seen aught?
31,11.burg_von_otranto_1406_librivox,00009-otranto_36.flac,00009-f000026,0.151014,Ist ein Geist euch erschienen?,<MERGE> why at this venerable tombalas! hast thou seen aught?
32,11.burg_von_otranto_1406_librivox,00009-otranto_37.flac,00009-f000027,0.370862,"Wir hatten uns vor dem Himmel niedergeworfen, antwortete der Mönch ganz verwirrt, ihn anzuflehn, daß er den Plagen dieses jammervollen Landes ein Ende mache.","We were pouring forth our orisons to heaven, replied the Friar, with some confusion, to put an end to the woes of this deplorable province."
33,11.burg_von_otranto_1406_librivox,00009-otranto_38.flac,00009-f000028,0.193397,"Verbinden Sie sich mit uns, gnädige Frau.","Join with us, Lady! thy spotless soul may obtain an exemption from the judgments which the portents of these days but too speakingly denounce against thy house."
34,11.burg_von_otranto_1406_librivox,00009-otranto_39.flac,00009-f000028,0.556358,"Vielleicht erhält Ihre makellose Seele eine Ausnahme von dem Gericht, das die Schreckenszeichen dieser Tage, nur zu sprechend, über Ihr Haus verkündigen.","Join with us, Lady! thy spotless soul may obtain an exemption from the judgments which the portents of these days but too speakingly denounce against thy house."
35,11.burg_von_otranto_1406_librivox,00009-otranto_40.flac,00009-f000029,0.829665,"Ich bitte Gott inbrünstig, es abzuwenden, sprach die fromme Fürstin.","I pray fervently to heaven to divert them, said the pious Princess."
36,11.burg_von_otranto_1406_librivox,00009-otranto_41.flac,00009-f000030,0.8917579999999999,"Sie wissen, ich habe mein Leben hingebracht, Segen für meinen Gemahl und für meine schuldlosen Kinder zu erbitten.",is taken from me! would heaven but hear me for my poor Matilda!
37,11.burg_von_otranto_1406_librivox,00009-otranto_42.flac,00009-f000030,0.245455,Ach! mein Sohn ist von mir genommen!,is taken from me! would heaven but hear me for my poor Matilda!
38,11.burg_von_otranto_1406_librivox,00009-otranto_43.flac,00009-f000031,0.65,Höre nur der Himmel mein Gebet für die arme Matilde!,Father! intercede for her!
39,11.burg_von_otranto_1406_librivox,00009-otranto_44.flac,00009-f000031,0.1875,"Ehrwürdiger Vater, reden Sie für die.",Father! intercede for her!
40,11.burg_von_otranto_1406_librivox,00009-otranto_45.flac,00009-f000032,0.287234,Jedes Herz muß sie segnen! rief Theodor mit Entzücken.,"Every heart will bless her, cried Theodore with rapture."
41,11.burg_von_otranto_1406_librivox,00009-otranto_46.flac,00009-f000033,0.665517,"Schweig, vorlauter Jüngling, sprach Geronimo.","Be dumb, rash youth! said Jerome."
42,11.burg_von_otranto_1406_librivox,00009-otranto_47.flac,00009-f000034,0.1868,"Liebevolle Mutter, lehnen Sie sich nicht gegen die Rathschläge des Himmels auf.","And thou, fond Princess, contend not with the Powers above! the Lord giveth, and the Lord taketh away: bless His holy name, and submit to his decrees."
43,11.burg_von_otranto_1406_librivox,00009-otranto_48.flac,00009-f000034,0.1868,"Der Herr hats gegeben, der Herr hats genommen, der Nahme des Herrn sey gelobt!","<MERGE> And thou, fond Princess, contend not with the Powers above! the Lord giveth, and the Lord taketh away: bless His holy name, and submit to his decrees."
44,11.burg_von_otranto_1406_librivox,00009-otranto_49.flac,00009-f000035,0.225,"Ich lobe ihn jeden Augenblick, sprach Hippolite.","I do most devoutly, said Hippolita; but will He not spare my only comfort? must Matilda perish too?ah!"
45,11.burg_von_otranto_1406_librivox,00009-otranto_50.flac,00009-f000035,0.225,Aber wird er meines einziges Trostes nicht verschonen?,"<MERGE> I do most devoutly, said Hippolita; but will He not spare my only comfort? must Matilda perish too?ah!"
46,11.burg_von_otranto_1406_librivox,00009-otranto_51.flac,00009-f000036,0.208696,Muß auch Matilde sterben?,"Father, I camebut dismiss thy son."
47,11.burg_von_otranto_1406_librivox,00009-otranto_52.flac,00009-f000037,0.4573430000000001,"Ach, ehrwürdiger Vater, ich kam aber entlassen Sie Ihren Sohn.",No ear but thine must hear what I have to utter.
48,11.burg_von_otranto_1406_librivox,00009-otranto_53.flac,00009-f000038,0.7483029999999999,"Was ich noch zu sagen habe, darf kein sterbliches Ohr vernehmen, als das Ihrige.","May heaven grant thy every wish, most excellent Princess! said Theodore retiring."
49,11.burg_von_otranto_1406_librivox,00009-otranto_55.flac,00009-f000039,0.14,Geronimo sah finster aus.,Jerome frowned.
50,11.burg_von_otranto_1406_librivox,00009-otranto_56.flac,00009-f000041,0.197143,"Darauf entdeckte Hippolite ihrem Gewissensrath, welchen Vorschlag sie Manfred angegeben habe; daß er ihn gebilligt, und jetzt hingegangen sey, Matilde Friedrichen anzubieten. Geronimo konnte nicht verbergen, wie sehr ihm der Anschlag misfiel; er versteckte sich aber hinter dem Vorwand, es sey ihm unwahrscheinlich: daß Friedrich, Alfonso's nächster Blutsverwandter, der sein Erbtheil zu fordern hergekommen, mit dem unrechtmäßigen Besitzer seines Eigenthums sich verschwägern würde.","Jerome could not conceal his dislike of the notion, which he covered under pretence of the improbability that Frederic, the nearest of blood to Alfonso, and who was come to claim his succession, would yield to an alliance with the usurper of his right."
51,11.burg_von_otranto_1406_librivox,00009-otranto_57.flac,00009-f000042,0.517308,"Aber nichts glich der Bestürzung des Klosterbruders, als ihm Hippolite gestand, sie finde sich bereit, der Ehescheidung nichts in den Weg zu legen, und ihn um seine Meinung fragte, ob sie sich bey ihrer Nachgiebigkeit beruhigen könne?","But nothing could equal the perplexity of the Friar, when Hippolita confessed her readiness not to oppose the separation, and demanded his opinion on the legality of her acquiescence."
52,11.burg_von_otranto_1406_librivox,00009-otranto_58.flac,00009-f000043,0.589356,"Da war der Mönch sehr eifrig, den Rath zu ertheilen, den sie von ihm begehrte, und ohne zu erklären, warum er der vorhabenden Heirath zwischen Manfred und Isabellen so abgeneigt sey, schilderte er Hippoliten die Sündlichkeit ihrer Einwilligung mit den allerbeunruhigendsten Farben, drohte Gottes Gericht, wenn sie nachgäbe, und befahl ihr auf das strengste, jeden Vorschlag dieser Art, mit ausgezeichnetem Unwillen zu verwerfen.","The Friar caught eagerly at her request of his advice, and without explaining his aversion to the proposed marriage of Manfred and Isabella, he painted to Hippolita in the most alarming colours the sinfulness of her consent, denounced judgments against her if she complied, and enjoined her in the severest terms to treat any such proposition with every mark of indignation and refusal."
53,11.burg_von_otranto_1406_librivox,00009-otranto_59.flac,00009-f000044,0.767073,"Unterdessen hatte Manfred Friedrichen zugesprochen, und ihm die gedoppelte Verbindung vorgeschlagen.","Manfred, in the meantime, had broken his purpose to Frederic, and proposed the double marriage."
54,11.burg_von_otranto_1406_librivox,00009-otranto_60.flac,00009-f000044,0.447256,"Dieser schwache Fürst war von Matildens Reizen bezaubert, und ließ sich das Anerbieten nur zu gern gefallen.","Manfred, in the meantime, had broken his purpose to Frederic, and proposed the double marriage."
55,11.burg_von_otranto_1406_librivox,00009-otranto_61.flac,00009-f000045,0.544828,"Er vergaß seine Feindschaft gegen Manfred, welchen mit Gewalt aus seinem Besitz zu setzen, er wenig Hofnung vor sich sah.","That weak Prince, who had been struck with the charms of Matilda, listened but too eagerly to the offer."
56,11.burg_von_otranto_1406_librivox,00009-otranto_62.flac,00009-f000046,0.5225850000000001,"Vielleicht, schmeichelte er sich, werde die Verbindung seiner Tochter mit dem Tyrannen keinen Nachfolger hervorbringen, und so sey ihm, durch seine Vermählung mit Matilden, die Erbnahme erleichtert.","He forgot his enmity to Manfred, whom he saw but little hope of dispossessing by force; and flattering himself that no issue might succeed from the union of his daughter with the tyrant, he looked upon his own succession to the principality as facilitated by wedding Matilda."
57,11.burg_von_otranto_1406_librivox,00009-otranto_63.flac,00009-f000047,0.354063,"Er wandte also nicht viel gegen den Antrag ein, und stellte sich nur zum Schein, als könne er nicht zusagen, bis Hippolite ihre Beystimmung zur Ehescheidung gegeben habe.","He made faint opposition to the proposal; affecting, for form only, not to acquiesce unless Hippolita should consent to the divorce."
58,11.burg_von_otranto_1406_librivox,00009-otranto_64.flac,00009-f000048,0.764,Dies nahm Manfred über sich.,Manfred took that upon himself.
59,11.burg_von_otranto_1406_librivox,00009-otranto_65.flac,00009-f000049,0.568585,"Entzückt über diesen glücklichen Erfolg, und ungeduldig, sich in den Fall zu setzen, wo er Söhne erwarten könne, eilte er in das Zimmer seiner Gemahlin, entschlossen, ihr Gefälligkeit abzudringen.","Transported with his success, and impatient to see himself in a situation to expect sons, he hastened to his wife's apartment, determined to extort her compliance."
