f000001,28.680,29.840,"XXXVII."
f000002,29.840,36.760,"IN WHICH IT IS SHOWN THAT PHILEAS FOGG GAINED NOTHING BY HIS TOUR AROUND THE WORLD, UNLESS IT WERE HAPPINESS."
f000003,36.760,39.600,"Yes; Phileas Fogg in person."
f000004,39.600,64.880,"The reader will remember that at five minutes past eight in the evening — about five and twenty hours after the arrival of the travellers in London — Passepartout had been sent by his master to engage the services of the Reverend Samuel Wilson in a certain marriage ceremony, which was to take place the next day."
f000005,64.880,69.560,"Passepartout went on his errand enchanted."
f000006,69.560,74.760,"He soon reached the clergyman's house, but found him not at home."
f000007,74.760,84.760,"Passepartout waited a good twenty minutes, and when he left the reverend gentleman, it was thirtyfive minutes past eight."
f000008,84.760,87.120,"But in what a state he was !"
f000009,87.120,96.200,"With his hair in dis order, and without his hat, he ran along the street as never man was seen to run before, overturning passersby, rushing over the sidewalk like a waterspout."
f000010,96.200,100.880,"His haie all in disoedee, without a hat, knocking down ■FOOTPASSENGEES, ON HE EAN."
f000011,100.880,103.120,"Page AROUND THE WORLD IN EIGHTY DAYS."
f000012,103.120,109.160,"I In three minutes he was in Saville Row again, and staggered breathlessly into Mr. Fogg's room."
f000013,109.160,110.960,"He could not speak."
f000014,110.960,113.160,"What is the matter ? asked Mr. Fogg."
f000015,113.160,117.680,"My master ! gasped Passepartout, —  marriage — impossible —   Impossible ?"
f000016,117.680,119.320,"Impossible — for tomorrow."
f000017,119.320,119.960,"Why so ?"
f000018,119.960,122.320,"Because tomorrow — is Sunday !"
f000019,122.320,124.320,"Monday, replied Mr. Fogg."
f000020,124.320,127.360,"No — today — is Saturday."
f000021,127.360,128.320,"Saturday ?"
f000022,128.320,129.520,"Impossible !"
f000023,129.520,132.920,"Yes, yes, yes, yes ! cried Passepartout."
f000024,132.920,135.280,"You have made a mistake of one day!"
f000025,135.280,140.480,"We arrived twentyfour hours ahead of time; but there are only ten minutes left !"
f000026,140.480,148.760,"Passepartout had seized his master by the collar, and was dragging him along with irresistible force."
f000027,148.760,165.760,"Phileas Fogg, thus kidnapped, without having time to think, left his house, jumped into a cab, promised a hundred pounds to the cabman, and, having run over two dogs and overturned five carriages, reached the Reform Club."
f000028,165.760,172.240,"The clock indicated a quarter before nine when he appeared in the great saloon., AROUND THE WORLD IN EIGHTY DAYS."
f000029,172.240,177.280,"Phileas Fogg had accomplished the journey round the world in eighty days !"
f000030,177.280,182.400,"Phileas Fogg had won his wager of twenty thousand pounds !"
f000031,182.400,191.280,"How was it that a man so exact and fastidious could have made this error of a day ?"
f000032,191.280,206.640,"How came he to think that he had arrived in London on Saturday, the twenty first day of December, when it was really Friday, the twentieth, the seventyninth day only from his depar ture ?"
f000033,206.640,209.240,"The cause of the error is very simple."
f000034,209.240,227.320,"Phileas Fogg had, without suspecting it, gained one day on his journey, and this merely because he had travelled constantly eastward; he would, on the contrary, have lost a day, had he gone in the opposite direction, that is, westward."
f000035,227.320,241.600,"In journeying eastward he had gone towards the sun, and the days therefore diminished for him as many times four minutes as he crossed degrees in this direction."
f000036,241.600,258.040,"There are three hundred and sixty degrees on the circumference of the earth; and these three hundred and sixty degrees, multiplied by four minutes, gives precisely twentyfour hours — that is, the day unconsciously gained."
f000037,258.040,271.680,"In other words, while Phileas Fogg, going eastward, saw the sun pass the meridian eighty times, his friends in London only saw it pass the meridian seventynine times."
f000038,271.680,279.240,"This is why they AROUND THE WORLD IN EIGHTY DAYS. awaited him at the Reform Club on Saturday, and not Sunday, as Mr. Fogg thought."
f000039,279.240,293.200,"And Passepartout's famous family watch, which had always kept London time, would have betrayed this fact, if it had marked the days as well as the hours and minutes !"
f000040,293.200,306.080,"Phileas Fogg, then, had won the twenty thousand pounds; but as he had spent nearly nineteen thousand on the way, the pecuniary gain was small."
f000041,306.080,311.760,"His object was, however, to be victorious, and not to win money."
f000042,311.760,321.000,"He divided the one thousand pounds that remained between Passepartout and the unfortunate Fix, against whom he cherished no grudge."
f000043,321.000,335.600,"He deducted, however, from Passepartout's share the cost of the gas which had burned in his room for nineteen hundred and twenty hours, for the sake of regularity."
f000044,335.600,345.760,"That evening, Mr. Fogg, as tranquil and phlegmatic as ever, said to Aouda,  Is our marriage still agreeable to you ?"
f000045,345.760,351.320,"Mr. Fogg, replied she,  it is for me to ask that question."
f000046,351.320,354.160,"You were ruined, but now you are rich again."
f000047,354.160,358.600,"Pardon me, madam; my fortune belongs to you."
