f000001,8.080,12.160,"XXIV."
f000002,12.160,21.240,"DURING WHICH MR. FOGG AND PARTY CROSS THE PACIFIC OCEAN."
f000003,21.240,35.920,"WHAT happened when the pilotboat came in sight of Shanghai will be easily guessed."
f000004,35.920,55.640,"The signals made by the  Tankadere  had been seen by the captain of the Yokohama steamer, who, espying the flag at halfmast, had directed his course towards the little craft."
f000005,55.640,80.120,"Phileas Fogg, after paying the stipulated price of his passage to John Bunsby, and rewarding that worthy with the additional sum of five hundred and fifty pounds, ascended the steamer with Aouda and Fix; and they started at once for Nagasaki and Yokahama."
f000006,80.120,86.120,"They reached their destination on the morning of the th of November."
f000007,86.120,97.720,"Phileas Fogg lost no time in going on board the  Carnatic, where he learned, to Aouda's great delight — and perhaps to his own, though he betrayed no emotion — that Passepartout, a Frenchman, had really arrived on her the day before."
f000008,97.720,100.600,"FOLLOWED BY PASSEPAETOUT WITH THE WINGS ON HIS BACK."
f000009,100.600,100.920,"Page."
f000010,100.920,103.040,"AROUND THE WORLD IN EIGHTY DAYS."
f000011,103.040,114.320,"The San Francisco steamer was announced to leave that very evening, and it became necessary to find Passepartout, if possible, without delay."
f000012,114.320,127.680,"Mr. Fogg applied in vain to the French and English consuls, and, after wandering through the streets a long time, began to despair of finding his missing servant."
f000013,127.680,138.320,"Chance, or perhaps a kind of presenti ment, at last led him into the Honourable Mr. Batulcar's theatre."
f000014,138.320,152.800,"He certainly would not have recognized Passe partout in the eccentric mountebank's costume; but the latter, lying on his back, perceived j his master in the gallery."
f000015,152.800,162.760,"He could not help starting, which so changed the position of his nose as to bring the  pyramid  pellmell upon the stage."
f000016,162.760,176.280,"All this Passepartout learned from Aouda, who recounted to him what had taken place on the voyage from Hong Kong to Shanghai on the  Tankadere, in company with one Mr."
f000017,176.280,176.920,"Fix."
f000018,176.920,182.560,"Passepartout did not change countenance on hearing this name."
f000019,182.560,206.840,"He thought that the time had not yet arrived to divulge to his master what had taken place between the detective and himself; and in the account he gave of his absence, he simply excused himself for having been over taken by drunkenness, in smoking opium at a tavern in Hong Kong."
f000020,206.840,219.080,"Mr. Fogg heard this narrative coldly, without a word; and then furnished his man with funds necessary to obtain O AROUND THE WORLD IN EIGHTY DAYS. clothing more in harmony with his position."
f000021,219.080,232.520,"Within an hour the Frenchman had cut off his nose and parted with his wings, and retained nothing about him which recalled the sectary of the god Tingou."
f000022,232.520,244.840,"The steamer which was about to depart from Yokohama to San Francisco belonged to the Pacific Mail Steamship Company, and was named the  General Grant."
f000023,244.840,252.960,"She was a large paddlewheel steamer of two thousand five hun dred tons, well equipped and very fast."
f000024,252.960,273.520,"The massive walkingbeam rose and fell above the deck; at one end a pistonrod worked up and down; and at the other was a connectingrod which, in changing the rectilinear motion to a circular one, was directly connected with the shaft of the paddles."
f000025,273.520,285.280,"The  General Grant  was rigged with three masts, giving a large capacity for sails, and thus materially aiding the steam power."
f000026,285.280,291.120,"By making twelve miles an hour, she would cross the ocean in twentyone days."
