f000001,26.200,33.320,"XL IN WHICH PHILEAS FOGG SECURES A CURIOUS MEANS OF CONVEYANCE AT A FABULOUS PRICE."
f000002,33.320,37.840,"The train had started punctually."
f000003,37.840,48.080,"Among the passen gers were a number of officers, Government officials, and opium and indigo merchants, whose business called them to the eastern coast."
f000004,48.080,56.560,"Passepartout rode in the same car riage with his master, and a third passenger occupied a seat opposite to them."
f000005,56.560,67.360,"This was Sir Francis Cromarty, one of Mr. Fogg's whist partners on the Mongolia, now on his way to join his corps at Benares."
f000006,67.360,77.280,"Sir Francis was a tall, fair man of fifty, who had greatly distinguished himself in the last Sepoy revolt."
f000007,77.280,93.400,"He made India his home, only paying brief visits to England at rare inter vals; and was almost as familiar as a native with the customs, history, and character of India and its people."
f000008,93.400,113.520,"But Phileas Fogg, who was not travelling, but only de scribing a circumference, took no pains to inquire into F AROUND THE WORLD IN EIGHTY DAYS. these subjects; he was a solid body, traversing an orbit around the terrestrial globe, according to the laws of rational mechanics."
f000009,113.520,130.960,"He was at this moment calculating in his mind the number of hours spent since his de parture from London, and, had it been in his nature to make a useless demonstration, would have rubbed his hands for satisfaction."
f000010,130.960,161.200,"Sir Francis Cromarty had observed the oddity of his travelling companion — although the only opportunity he had for studying him had been while he was dealing the cards, and between two rubbers — and questioned himself whether a human heart really beat beneath this cold exterior, and whether Phileas Fogg had any sense of the beauties of nature."
f000011,161.200,175.680,"The brigadier general was free to mentally confess, that, of all the eccentric persons he had ever met, none was comparable to this product of the exact sciences."
f000012,175.680,192.560,"Phileas Fogg had not concealed from Sir Francis his design of going round the world, nor the circumstances under which he set out; and the general only saw in the wager a useless eccentricity, and a lack of sound common sense."
f000013,192.560,201.360,"In the way this strange gentleman was going on, he would leave the world without having done any good to himself or anybody else."
f000014,201.360,212.360,"An hour after leaving Bombay the train had passed the viaducts and the island of Salcette, and had got into the open country."
f000015,212.360,238.760,"At Callyan they reached the junction of AROUND THE WORLD IN EIGHTY DAYS. the branch line which descends towards southeastern India by Kandallah and Pounah; and, passing Pauwell, they entered the defiles of the mountains, with their basalt bases, and their summits crowned with thick and verdant forests."
f000016,238.760,259.480,"Phileas Fogg and Sir Francis Cromarty exchanged a few words from time to time, and now Sir Francis, reviving the conversation, observed, Some years ago, Mr. Fogg, you would have met with a delay at this point, which would probably have lost you your wager."
f000017,259.480,261.200,"How so, Sir Francis ?"
f000018,261.200,274.680,"Because the railway stopped at the base of these moun tains, which the passengers were obliged to cross in palan quins or on ponies to Kandallah, on the other side."
f000019,274.680,280.120,"Such a delay would not have deranged my plans in the least, said Mr. Fogg."
f000020,280.120,285.320,"I have constantly foreseen the likelihood of certain obstacles."
f000021,285.320,295.200,"But, Mr. Fogg, pursued Sir Francis, you run the risk of having some difficulty about this worthy fellow's ad venture at the pagoda."
f000022,295.200,305.120,"Passepartout, his feet comfortably wrapped in his travellingblanket, was sound asleep, and did not dream that anybody was talking about him."
f000023,305.120,308.600,"The Government is very severe upon that kind of offence."
f000024,308.600,327.760,"It takes particular care that the religious customs of the Indians should be respected, and if your servant were caught —  Very well, Sir Francis, replied Mr. Fogg; if he had AROUND THE WORLD IN EIGHTY DAYS. been caught he would have been condemned and punished, and then would have quietly returned to Europe."
f000025,327.760,332.120,"I don't see how this affair could have delayed his master."
f000026,332.120,334.600,"The conversation fell again."
f000027,334.600,354.440,"During the night the train left the mountains behind, and passed Nassik, and the next day proceeded over the flat, wellcultivated country of the Khandeish, with its straggling villages, above which rose the minarets of the pagodas."
f000028,354.440,364.840,"This fertile territory is watered by numerous small rivers and limpid streams, mostly tributaries of the Godavery."
f000029,364.840,375.440,"Passepartout, on waking and looking out, could not realize that he was actually crossing India in a railway train."
f000030,375.440,412.040,"The locomotive, guided by an English engineer and fed with English coal, threw out its smoke upon cotton, coffee, nutmeg, clove, and pepper plantations, while the steam curled in spirals around groups of palmtrees, in the midst of which were seen picturesque bungalows, viharis a sort of abandoned monasteries, and marvellous temples enriched by the exhaustless ornamentation of Indian architecture."
f000031,412.040,436.520,"Then they came upon vast tracts extending to the horizon, with jungles inhabited by snakes and tigers, which fled at the noise of the train; succeeded by forests penetrated by the railway, and still haunted by elephants which, with pensive eyes, gazed at the train as it passed."
f000032,436.520,446.480,"The travellers crossed, beyond Malligaum, the fatal country so often stained with blood by the sectaries THE SMOKE FOKMED INTO SPIBAL COLUMNS."
f000033,446.480,447.600,"Page."
f000034,447.600,450.480,"AROUND THE WORLD IN EIGHTY DAYS. of the goddess Kali."
f000035,450.480,469.160,"Not far off rose Ellora, with its grace ful pagodas, and the famous Aurungabad, capital of the ferocious AurengZeb, now the chief town of one of the detached provinces of the kingdom of the Nizam."
f000036,469.160,477.520,"It was thereabouts that Feringhea, the Thuggee chief, king of the stranglers, held his sway."
f000037,477.520,497.400,"These ruffians, united by a secret bond, strangled victims of every age in honour of the god dess Death, without ever shedding blood; there was a period when this part of the country could scarcely be travelled over without corpses being found in every direc tion."
f000038,497.400,511.680,"The English Government has succeeded in greatly •diminishing these murders, though the Thuggees still exist, and pursue the exercise of their horrible rites."
f000039,511.680,531.360,"At half past twelve the train stopped at Burhampoor, where Passepartout was able to purchase some Indian slippers, ornamented with false pearls, in which, with evi dent vanity, he proceeded to incase his feet."
f000040,531.360,548.560,"The travellers made a hasty breakfast, and started off for Assurghur, after skirting for a little the banks of the small river Tapty, which empties into the Gulf of Cambray, near Surat."
f000041,548.560,554.320,"Passepartout was now plunged into absorbing reverie."
f000042,554.320,571.600,"Up to his arrival at Bombay, he had entertained hopes that their journey would end there; but now that they were plainly whirling across India at full speed, a sudden change had come over the spirit of his dreams."
f000043,571.600,579.240,"His old vagabond nature returned to him; the fantastic ideas of AROUND THE WORLD IN EIGHTY DAYS. his youth once more took possession of him."
f000044,579.240,596.040,"He came to regard his master's project as intended in good earnest, believed in the reality of the bet, and therefore in the tour of the world, and the necessity of making it without fail within the designated period."
f000045,596.040,603.960,"Already he began to worry about possible delays, and accidents which might happen on the way."
