f000001,27.080,31.400,"III. IN WHICH A CONVERSATION TAKES PLACE WHICH SEEMS LIKELY TO COST PHILEAS FOGG DEAR."
f000002,31.400,55.320,"Phileas Fogg, having shut the door of his house at half past eleven, and having put his right foot before his left five hundred and seventyfive times, and his left foot before his right five hundred and seventysix times, reached the Reform Club, an imposing edifice in Pall Mall, which could not have cost less than three millions."
f000003,55.320,78.040,"He repaired at once to the diningroom, the nine windows of which open upon a tasteful garden, where the trees were already gilded with an autumn colouring; and took his place at the habitual table, the cover of which had already been laid for him."
f000004,78.040,105.200,"His breakfast consisted of a sidedish, a broiled fish with Reading sauce, a scarlet slice of roast beef garnished with mushrooms, a rhubarb and gooseberry tart, and a morsel of Cheshire cheese, the whole being washed down with several cups cf tea, for which the AROUND THE WORLD IN EIGHTY DAYS."
f000005,105.200,106.280,"Reform is famous."
f000006,106.280,118.920,"He rose at thirteen minutes to one, and directed his steps towards the large hall, a sumptuous apartment adorned with lavishlyframed paint ings."
f000007,118.920,130.800,"A flunkey handed him an uncut Times, which he proceeded to cut with a skill which betrayed familiarity with this delicate operation."
f000008,130.800,143.800,"The perusal of this paper absorbed Phileas Fogg until a quarter before four, whilst the Standard, his next task, occupied him till the dinner hour."
f000009,143.800,155.120,"Dinner passed as breakfast had done, and Mr. Fogg reappeared in the readingroom and sat down to the Pall Mall at twenty minutes before six."
f000010,155.120,166.040,"Half an hour later several members of the Reform came in and drew up to the fireplace, where a coal fire was steadily burning."
f000011,166.040,196.440,"They were Mr. Fogg's usual partners at whist : Andrew Stuart, an engineer; John Sullivan and Samuel Fallentin, bankers; Thomas Flanagan, a brewer; and Gauthier Ralph, one of the Directors of the Bank of England; — all rich and highly respectable per sonages, even in a club which comprises the princes of English trade and finance."
f000012,196.440,201.560,"Well, Ralph, said Thomas Flanagan, what about that robbery?"
f000013,201.560,206.160,"Oh, replied Stuart,  the bank will lose the money."
f000014,206.160,212.160,"On the contrary, broke in Ralph,  I hope we may put our hands on the robber."
f000015,212.160,218.280,"Skilful detectives have been sent to all the principal ports of America and the AROUND THE WORLD IN EIGHTY DAYS."
f000016,218.280,223.200,"Continent, and he'll be a clever fellow if he slips through their fingers."
f000017,223.200,227.520,"But have you got the robber's description? asked Stuart."
f000018,227.520,232.600,"In the first place, he is no robber at all, returned Ralph, positively."
f000019,232.600,238.000,"What ! a fellow who makes off with fiftyfive thousand pounds, no robber?"
f000020,238.000,242.320,"Perhaps he's a manufacturer, then."
f000021,242.320,245.840,"The Daily Telegraph says that he is a gentleman."
f000022,245.840,252.120,"It was Phileas Fogg, whose head now emerged from behind his newspapers, who made this remark."
f000023,252.120,257.560,"He bowed to his friends, and entered into the conversation."
f000024,257.560,266.400,"The affair which formed its subject, and which was town talk, had occurred three days before at the Bank of England."
f000025,266.400,284.560,"A package of banknotes, to the value of fiftyfive thousand pounds, had been taken from the principal cashier's table, that functionary being at the moment engaged in register ing the receipt of three shillings and sixpence."
f000026,284.560,287.160,"Of course he could not have his eyes everywhere."
f000027,287.160,295.600,"Let it be observed that the Bank of England reposes a touching confidence in the honesty of the public."
f000028,295.600,307.320,"There are neither guards nor gratings to protect its treasures; gold, silver, bank notes are freely exposed, at the mercy of the first comer."
f000029,307.320,323.320,"A keen observer of English customs relates that, being in l AROUND THE WORLD IN EIGHTY DAYS. one of the rooms of the Bank one day, he had the curio sity to examine a gold ingot weighing some seven or eight pounds."
f000030,323.320,340.040,"He took it up, scrutinized it, passed it to his neighbour, he to the next man, and so on until the ingot, going from hand to hand, was transferred to the end of a dark entry; nor did it return to its place for half an hour."
f000031,340.040,345.000,"Meanwhile, the cashier had not so much as raised his head."
f000032,345.000,349.320,"But in the present instance things had not gone so smoothly."
f000033,349.320,362.240,"The package of notes not being found when five o'clock sounded from the ponderous clock in the  drawing office, the amount was passed to the account of profit and loss."
f000034,362.240,381.480,"As soon as the robbery was discovered, picked detectives hastened off to Liverpool, Glasgow, Havre, Suez, Brindisi, New York, and other ports, inspired by the proffered reward of two thousand pounds, and five per cent, on the sum that might be recovered."
f000035,381.480,396.920,"Detectives were also charged with narrowly watching those who arrived at or left London by rail, and a judicial examination was at once entered upon."
f000036,396.920,406.360,"There were real grounds for supposing, as the Daily Telegraph said, that the thief did not belong to a pro fessional band."
