f000001,2.080,6.000,"XXXVI."
f000002,6.000,10.600,"IN WHICH PHILEAS FOGG'S NAME IS ONCE MORE AT A PREMIUM ON 'CHANGE."
f000003,10.600,46.480,"It is time to relate what a change took place in English public opinion, when it transpired that the real bank robber, a certain James Strand, had been arrested, on the th of December, at Edinburgh."
f000004,46.480,75.080,"Three days before, Phileas Fogg had been a criminal, who was being despe rately followed up by the police; now he was an honour able gentleman, mathematically pursuing his eccentric journey round the world."
f000005,75.080,97.280,"The papers resumed their discussion about the wager; all those who had laid bets, for or against him, revived their interest, as if by magic; the  Phileas Fogg bonds  again became negotiable, and many new wagers were made."
f000006,97.280,103.680,"Phileas Fogg's name was once more at a premium on 'Change."
f000007,103.680,112.000,"His five friends of the Reform Club passed these three AROUND THE WORLD IN EIGHTY DAYS. days in a state of feverish suspense."
f000008,112.000,117.880,"Would Phileas Fogg, whom they had forgotten, reappear before their eyes !"
f000009,117.880,120.200,"Where was he at this moment ?"
f000010,120.200,134.200,"The th of December, the day of James Strand's arrest, was the seventysixth since Phileas Fogg's departure, and no news of him had been received."
f000011,134.200,135.640,"Was he dead ?"
f000012,135.640,144.640,"Had he abandoned the effort, or was he continuing his journey along the route agreed upon ?"
f000013,144.640,155.720,"And would he appear on Saturday, the st of December, at a quarter before nine in the evening, on the threshold of the Reform Club saloon ?"
f000014,155.720,163.280,"The anxiety in which, for three days, London society existed, cannot be described."
f000015,163.280,170.160,"Telegrams were sent to America and Asia for news of Phileas Fogg."
f000016,170.160,177.520,"Messengers were despatched to the house in Saville Row morning and evening."
f000017,177.520,178.480,"No news."
f000018,178.480,189.440,"The police were ignorant what had become of the detective, Fix, who had so unfortunately followed up a false scent."
f000019,189.440,193.600,"Bets increased, nevertheless, in number and value."
f000020,193.600,199.360,"Phileas Fogg, like a racehorse, was drawing near his last turningpoint."
f000021,199.360,215.440,"The bonds were quoted, no longer at a hundred below par, but at twenty, at ten, and at five; and paralytic old Lord Albemarle bet even in his favour."
f000022,215.440,230.920,"A great crowd was collected in Pall Mall and the neighbouring streets on Saturday evening; it seemed like a multitude of brokers permanently established around the Reform Club."
f000023,230.920,242.080,"Circulation was impeded, and everywhere x AROUND THE WORLD IN EIGHTY disputes, discussions, and financial transactions were going on."
f000024,242.080,256.200,"The police had great difficulty in keeping back the crowd, and as the hour when Phileas Fogg was due ap proached, the excitement rose to its highest pitch."
f000025,256.200,262.880,"The five antagonists of Phileas Fogg had met in the great saloon of the club."
f000026,262.880,283.720,"John Sullivan and Samuel Fallentin, the bankers, Andrew Stuart, the engineer, Gauthier Ralph, the director of the Bank of England, and Thomas Flanagan, the brewer, one and all waited anxiously."
f000027,283.720,299.400,"When the clock indicated twenty minutes past eight, Andrew Stuart got up, saying, Gentlemen, in twenty minutes the time agreed upon between Mr. Fogg and our selves will have expired."
f000028,299.400,304.480,"What time did the last train arrive from Liverpool? asked Thomas Flanagan."
f000029,304.480,313.440,"At twentythree minutes past seven, replied Gauthier Ralph;  and the next does not arrive till ten minutes after twelve."
f000030,313.440,323.720,"Well, gentlemen, resumed Andrew Stuart, if Phileas Fogg had come in the. train, he would have got here by this time."
f000031,323.720,329.160,"We can therefore regard the bet as won."
f000032,329.160,334.080,"Wait; don't let us be too hasty, replied Samuel Fallentin."
f000033,334.080,337.520,"You know that Mr. Fogg is very eccentric."
f000034,337.520,348.680,"His punctuality is well known; he.never arrives too soon, AROUND THE WORLD IN EIGHTY DAYS. or too late; and I should not be surprised if he appeared before us at the last minute."
f000035,348.680,355.280,"Why, said Andrew Stuart nervously,  if I should see him, I should not believe it was he."
f000036,355.280,361.680,"The fact is, resumed Thomas Flanagan,  Mr. Fogg's project was absurdly foolish."
f000037,361.680,374.760,"Whatever his punctuality, he could not prevent the delays which were certain to occur; and a delay of only two or three days would be fatal to his tour."
f000038,374.760,386.240,"Observe, too, added John Sullivan,  that we have received no intelligence from him, though there are tele graphic lines all along his route."
f000039,386.240,392.760,"He has lost, gentlemen, said Andrew Stuart, — he has a hundred times lost !"
f000040,392.760,402.680,"You know, besides, that the ' China ' — the only steamer he could have taken from New York to get here in time — arrived yesterday."
f000041,402.680,408.640,"I have seen a list of the passengers, and the name of Phileas Fogg is not among them."
f000042,408.640,415.680,"Even if we admit that fortune has favoured him, he can scarcely have reached America."
f000043,415.680,425.680,"I think he will be at least twenty days behindhand, and that Lord Albemarle will lose a cool five thousand."
f000044,425.680,436.400,"It is clear, replied Gauthier Ralph;  and we have nothing to do but to present Mr. Fogg's check at Barings tomorrow."
f000045,436.400,442.200,"At this moment, the hands of the club clock pointed to twenty minutes to nine."
f000046,442.200,444.080,"X AROUND THE WORLD IN EIGHTY DAYS."
f000047,444.080,446.960,"Five minutes more, said Andrew Stuart."
f000048,446.960,449.760,"The five gentlemen looked at each other."
f000049,449.760,460.800,"Their anxiety was becoming intense; but, not wishing to betray it, they readily assented to Mr. Fallentin's proposal of a rubber."
f000050,460.800,469.080,"I wouldn't give up my four thousand of the bet, said Andrew Stuart, as he took his seat,  for three thousand nine hundred and ninetynine."
f000051,469.080,472.520,"The clock indicated eighteen minutes to nine."
f000052,472.520,477.760,"The players took up their cards, but could not keep their eyes off the clock."
f000053,477.760,484.040,"Certainly, however secure they felt, minutes had never seemed so long to them !"
f000054,484.040,491.680,"Seventeen minutes to nine, said Thomas Flanagan, as he cut the cards which Ralph handed to him."
f000055,491.680,494.800,"Then there was a moment of silence."
f000056,494.800,504.680,"The great saloon was perfectly quiet; but the murmurs of the crowd outside were heard, with now and then a shrill cry."
f000057,504.680,513.960,"The pendulum beat the seconds, which each player eagerly counted, as he listened, with mathematical regularity."
f000058,513.960,519.840,"Sixteen minutes to nine! said John Sullivan, in a voice which betrayed his emotion."
f000059,519.840,523.240,"One minute more, and the wager would be won."
f000060,523.240,526.720,"Andrew Stuart and his partners suspended their game."
f000061,526.720,528.600,"They left their cards, and counted the seconds."
f000062,528.600,530.680,"At the fortieth second, nothing."
f000063,530.680,532.120,"At the fiftieth, still nothing."
f000064,532.120,533.440,"HEBE I AiT, GENTLEMEN, SAID HE."
f000065,533.440,535.240,"Page C. AROUND THE WORLD IN EIGHTY DAYS."
f000066,535.240,543.360,"At the fiftyfifth, a loud cry was heard in the street, followed by applause, hurrahs, and some fierce growls."
f000067,543.360,545.160,"The players rose from their seats."
f000068,545.160,562.400,"At the fiftyseventh second the door of the saloon opened; and the pendulum had not beat the sixtieth second when Phileas Fogg appeared, followed by an excited crowd who had forced their way through the club doors, and in his calm voice, said,  Here I am, gentlemen !"
f000069,562.400,562.840,"end of chapter thirty six."
