f000001,23.400,28.240,"XXV. IN WHICH A SLIGHT GLIMPSE IS HAD OF SAN FRANCISCO."
f000002,28.240,43.320,"It was seven in the morning when Mr. Fogg, Aouda, and Passepartout set foot upon the American continent, if this name can be given to the floating quay upon which they disembarked."
f000003,43.320,51.840,"These quays, rising and falling with the tide, thus facilitate the loading and unloading of vessels."
f000004,51.840,71.240,"Alongside them were clippers of all sizes, steamers of all nationalities, and the steamboats, with several decks rising one above the other, which ply on the Sacramento and its tributaries."
f000005,71.240,85.200,"There were also heaped up the products of a commerce which extends to Mexico, Chili, Peru, Brazil, Europe, Asia, and all the Pacific islands."
f000006,85.200,103.040,"Passepartout, in his joy on reaching at last the American continent, thought he would manifest it by executing a perilous vault in fine style; but, tumbling upon some wormeaten planks, he fell through them."
f000007,103.040,121.000,"Put out of AROUND THE WORLD IN EIGHTY DAYS. countenance by the manner in which he thus set foot upon the New World, he uttered a loud cry, which so frightened the innumerable cormorants and pelicans that are always perched upon these movable quays, that they flew noisily away."
f000008,121.000,133.440,"Mr. Fogg, on reaching shore, proceeded to find out at what hour the first train left for New York, and learned that this was at six o'clock p.m."
f000009,133.440,140.000,"he had, therefore, an entire day to spend in the Californian capital."
f000010,140.000,156.120,"Taking a carriage at a charge of three dollars, he and Aouda entered it, while Passepartout mounted the box beside the driver, and they set out for the International Hotel."
f000011,156.120,185.880,"From his exalted position Passepartout observed with much curiosity the wide streets, the low, evenly ranged houses, the AngloSaxon Gothic churches, the great docks, the palatial wooden and brick warehouses, the numerous conveyances, omnibuses, horsecars, and upon the side walks, not only Americans and Europeans, but Chinese and Indians."
f000012,185.880,189.840,"Passepartout was surprised at all he saw."
f000013,189.840,218.480,"San Francisco was no longer the legendary city of, — a city of banditti, assassins, and incendiaries, who had flocked hither in crowds in pursuit of plunder; a paradise of outlaws, where they gambled with golddust, a revolver in one hand and a bowieknife in the other : it was now a great commercial emporium."
f000014,218.480,221.960,"The lofty tower of its City Hall overlooked the whole THE PLANKS WEEE ROTTEN."
f000015,221.960,222.480,"Page."
f000016,222.480,242.760,"AROUND THE WORLD IN EIGHTY DAYS. panorama of the streets and avenues, which cut each other at right angles, and in the midst of which appeared pleasant, verdant squares, while beyond appeared the Chinese quarter, seemingly imported from the Celestial Empire in a toybox."
f000017,242.760,259.360,"Sombreros and red shirts and plumed Indians were rarely to be seen; but there were silk hats and black coats everywhere worn by a multitude of nervously active, gentlemanlylooking men."
f000018,259.360,285.880,"Some of the streets — especially Montgomery Street, which is to San Francisco what Regent Street is to London, the Boulevard des Italiens to Paris, and Broadway to New York — were lined with splendid and spacious stores, which exposed in their windows the products of the entire world."
f000019,285.880,293.680,"When Passepartout reached the International Hotel, it did not seem to him as if he had left England at all."
f000020,293.680,310.960,"The ground floor of the hotel was occupied by a large bar, a sort of restaurant freely open to all passersby, who might partake of dried beef, oyster soup, biscuits, and cheese, without taking out their purses."
f000021,310.960,318.280,"Payment was made only for the ale, porter, or sherry which was drunk."
f000022,318.280,321.360,"This seemed very American to Passepartout."
f000023,321.360,335.560,"The hotel refreshmentrooms were comfortable, and Mr. Fogg and Aouda, installing themselves at a table, were abun dantly served on diminutive plates by negroes of darkest hue."
f000024,335.560,345.120,"After breakfast, Mr. Fogg, accompanied by Aouda, AROUND THE WORLD IN EIGHTY DAYS. started for the English consulate to have his passport visaed."
f000025,345.120,358.400,"As he was going out, he met Passepartout, who asked him if it would not be well, before taking the train, to purchase some dozens of Enfield rifles and Colt's re volvers."
f000026,358.400,365.680,"He had been listening to stories of attacks upon the trains by the Sioux and Pawnees."
f000027,365.680,375.520,"Mr. Fogg thought it a useless precaution, but told him to do as he thought best, and went on to the consulate."
f000028,375.520,382.600,"He had not proceeded two hundred steps, however, when,  by the greatest chance in the world, he met Fix."
f000029,382.600,386.320,"The detective seemed wholly taken by surprise."
f000030,386.320,386.800,"What !"
