f000001,16.520,32.240,"IN WHICH PHILEAS FOGG AND PASSEPARTOUT ACCEPT EACH OTHER, THE ONE AS MASTER, THE OTHER AS MAN."
f000002,32.240,44.320,"Phileas FOGG lived, in, at No., Saville Row, Burlington Gardens, the house in which Sheridan died in."
f000003,44.320,61.000,"He was one of the most noticeable members of the Reform Club, though he seemed always to avoid attracting attention; an enigmatical personage, about whom little was known, except that he was a polished man of the world."
f000004,61.000,76.000,"People said that he resembled Byron, — at least that his head was Byronic; but he was a bearded, tranquil Byron, who might live on a thousand years without growing old."
f000005,76.000,80.080,"Certainly an Englishman it was more doubtful whether B AROUND THE WORLD IN EIGHTY DAYS."
f000006,80.080,82.200,"Phileas Fo££r W as a Londoner."
f000007,82.200,119.040,"He was never seen on 'Change, nor at the Bank, nor in the countingrooms of the  City; no ships ever came into London docks of which he was the owner; he had no public employment; he had never been entered at any of the Inns of Court, either at the Temple, or Lincoln's Inn, or Gray's Inn; nor had his voice ever resounded in the Court of Chancery, or in the Exchequer, or the Queen's Bench, or the Ecclesiastical Courts."
f000008,119.040,127.200,"He certainly was not a manufacturer; nor was he a merchant or a gentleman farmer."
f000009,127.200,151.080,"His name was strange to the scientific and learned societies, and he never was known to take part in the sage deliberations of the Royal Institution or the London Institution, the Artisan's Asso ciation or the Institution of Arts and Sciences."
f000010,151.080,172.840,"He belonged, in fact, to none of the numerous societies which swarm in the English capital, from the Harmonic to that of the Entomologists, founded mainly for the purpose of abolishing pernicious insects."
f000011,172.840,176.240,"Phileas Fogg was a member of the Reform, and that was all."
f000012,176.240,181.080,"The way in which he got admission to this exclusive club was simple enough."
f000013,181.080,187.520,"He was recommended by the Barings, with whom he had an open credit."
f000014,187.520,195.760,"His checks were regularly paid at sight from his account current, which was always flush."
f000015,195.760,197.320,"Was Phileas Fogg rich ?"
f000016,197.320,198.080,"Undoubtedly."
f000017,198.080,209.400,"But those who AROUND THE WORLD IX EIGHTY DAYS. knew him best could not imagine how he had made his fortune, and Mr. Fogg was the last person to whom to apply for the information."
f000018,209.400,226.920,"He was not lavish, nor, on the contrary, avaricious; for whenever he knew that money was needed for a noble, useful, or benevolent purpose, he supplied it quietly, and sometimes anonymously."
f000019,226.920,231.040,"He was, in short, the least communicative of men."
f000020,231.040,236.640,"He talked very little, and seemed all the more mysterious for his taciturn manner."
f000021,236.640,251.560,"His daily habits were quite open to observation; but whatever he did was so exactly the same thing that he had always done before, that the wits of the curious were fairly puzzled."
f000022,251.560,253.000,"Had he travelled ?"
f000023,253.000,266.520,"It was likely, for no one seemed to know the world more familiarly; there was no spot so secluded that he did not appear to have an intimate acquaintance with it."
f000024,266.520,291.800,"He often corrected, with a few clear words, the thousand conjectures advanced by members of the club as to lost and unheardof travellers, pointing out the true probabilities, and seeming as if gifted with a sort of second sight, so often did events justify his predictions."
f000025,291.800,296.160,"He must have travelled everywhere, at least in the spirit."
f000026,296.160,304.720,"It was at least certain that Phileas Fogg had not absented himself from London for many years."
f000027,304.720,317.160,"Those who were honoured by a better acquaintance with him than the rest, declared that nobody could pretend to have ever seen him anywhere else."
f000028,317.160,322.560,"His sole pastimes were B AROUND THE WORLD IN EIGHTY DAYS. reading the papers and playing whist."
f000029,322.560,336.600,"He often won at this game, which, as a silent one, harmonized with his nature; but his winnings never went into his purse, being reserved as a fund for his charities."
f000030,336.600,341.080,"Mr. Fogg played, not to win, but for the sake of playing."
f000031,341.080,352.240,"The game was in his eyes a contest, a struggle with a difficulty, yet a motionless, unwearying struggle, congenial to his tastes."
f000032,352.240,367.000,"Phileas Fogg was not known to have either wife or chil dren, which may happen to the most honest people; either relatives or near friends, which is certainly more unusual."
f000033,367.000,373.600,"He lived alone in his house in Saville Row, whither none penetrated."
f000034,373.600,377.680,"A single domestic sufficed to serve him."
f000035,377.680,396.920,"He breakfasted and dined at the club, at hours mathematically fixed, in the same room, at the same table, never taking his meals with other members, much less bringing a guest with him; and went home at exactly midnight, only to retire at once to bed."
f000036,396.920,402.160,"He never used the cosy chambers which the Reform provides for its favoured members."
f000037,402.160,410.640,"He passed ten hours out of the twentyfour in Saville Row, either in sleep ing or making his toilet."
f000038,410.640,431.160,"When he chose to take a walk, it was with a regular step in the entrance hall with its mosaic flooring, or in the circular gallery with its dome supported by twenty red porphyry Ionic columns, and illumined by blue painted windows."
f000039,431.160,483.080,"When he breakfasted or dined, all the resources of the club— its kitchens and pantries, its buttery and dairy — aided to crowd his table with their AROUND THE WORLD IN EIGHTY DAYS. most succulent stores; he was served by the gravest waiters, in dress coats, and shoes with swanskin soles, who proffered the viands in special porcelain, and on the finest linen; club decanters, of a lost mould, contained his sherry, his port, and his cinnamonspiced claret; while his beverages were refreshingly cooled with ice, brought at great cost from the American lakes."
f000040,483.080,492.120,"If to live in this style is to be eccentric, it must be confessed that there is something good in eccen tricity !"
f000041,492.120,500.160,"The mansion in Saville Row, though not sumptuous, was exceedingly comfortable."
f000042,500.160,513.080,"The habits of its occupant were such as to demand but little from the sole domestic; but Phileas Fogg required him to be almost superhumanly prompt and regular."
f000043,513.080,535.840,"On this very nd of October he had dismissed James Forster, because that luckless youth had brought him shavingwater at eightyfour degrees Fahren heit instead of eightysix; and he was awaiting his suc cessor, who was due at the house between eleven and halfpast."
f000044,535.840,560.320,"Phileas Fogg was seated squarely in his armchair, his feet close together like those of a grenadier on parade, his hands resting on his knees, his body straight, his head erect; he was steadily watching a complicated clock which indicated the hours, the minutes, the seconds, the days, the months, and the years."
f000045,560.320,562.640,"At exactly halfpast eleven AROUND THE WORLD IN EIGHTY DAYS."
f000046,562.640,568.720,"Mr. Fogg would, according to his daily habit, quit Saville Row, and repair to the Reform."
f000047,568.720,579.760,"A rap at this moment sounded on the door of the cosy apartment where Phileas Fogg was seated, and James Forster, the dismissed servant, appeared."
f000048,579.760,581.840,"The new servant, said he."
f000049,581.840,584.840,"A young man of thirty advanced and bowed."
f000050,584.840,589.560,"You are a Frenchman, I believe, asked Phileas Fogg, and your name is John ?"
f000051,589.560,602.960,"Jean, if monsieur pleases, replied the newcomer,  Jean Passepartout, a surname which has clung to me because I have a natural aptness for going out of one business into another."
f000052,602.960,609.920,"I believe I'm honest, monsieur, but, to be out spoken, I've had several trades."
f000053,609.920,621.320,"I've been an itinerant singer, a circusrider, when I used to vault like Leotard, and dance on a rope like Blondin."
f000054,621.320,636.400,"Then I got to be a professor of gymnastics, so as to make better use of my talents; and then I was a sergeant fireman at Paris, and assisted at many a big fire."
f000055,636.400,645.600,"But I quitted France five years ago, and, wishing to taste the sweets of domestic life, took service as a valet here in England."
f000056,645.600,664.280,"Finding myself out of place, and hearing that Monsieur Phileas Fogg was the most exact and settled gentleman in the United King dom, I have come to monsieur in the hope of living with him a tranquil life, and forgetting even the name of Passepartout."
f000057,664.280,664.920,"JEAN PASSEPARTOUT."
f000058,664.920,665.720,"Page."
f000059,665.720,665.920,"AROUND THE WORLD IN EIGHTY DAYS."
f000060,665.920,668.760,"J  Passepartout suits me, responded Mr. Fogg."
f000061,668.760,672.920,"You are well recommended to me; I hear a good report of you."
f000062,672.920,674.480,"You know my conditions ?"
f000063,674.480,675.280,"Yes, monsieur."
f000064,675.280,676.440,"Good."
f000065,676.440,677.000,"What time is it ?"
f000066,677.000,685.680,"Twentytwo minutes after eleven, returned Passe partout, drawing an enormous silver watch from the depths of his pocket."
f000067,685.680,686.760,"You are too slow, said Mr. Fogg."
f000068,686.760,691.520,"Pardon me, monsieur, it is impossible —   You are four minutes too slow."
f000069,691.520,695.360,"No matter; it's enough to mention the error."
f000070,695.360,703.880,"Now from this moment, twentynine minutes after eleven, a.m., this Wednesday, October nd, you are in my service."
f000071,703.880,713.440,"Phileas Fogg got up, took his hat in his left hand, put it on his head with an automatic motion, and went off without a word."
f000072,713.440,719.600,"Passepartout heard the street door shut once; it was his new master going out."
f000073,719.600,726.880,"He heard it shut again; it was his predecessor, James Forster, departing in his turn."
f000074,726.880,732.880,"Passe partout remained alone in the house in Saville Row."
f000075,732.880,736.720,"end of champter one."
