f000001,13.280,29.000,"X. IN WHICH PASSEPARTOUT IS ONLY TOO GLAD TO GET OFF WITH THE LOSS OF HIS SHOES."
f000002,29.000,51.200,"Everybody knows that the great reversed triangle of land, with its base in the north and its apex in the south, which is called India, embraces fourteen hundred thousand square miles, upon which is spread unequally a population of one hundred and eighty millions of souls."
f000003,51.200,75.480,"The British Crown exercises a real and despotic dominion over the larger portion of this vast country, and has a governor general stationed at Calcutta, governors at Madras, Bom bay, and in Bengal, and a lieutenantgovernor at Agra."
f000004,75.480,87.360,"But British India, properly so called, only embraces seven hundred thousand square miles, and a population of from one hundred to one hundred and ten millions of inhabitants."
f000005,87.360,97.720,"A considerable portion of India is still free from British authority; and there are certain ferocious rajahs in the interior who are absolutely independent."
f000006,97.720,102.520,"PASSEPABTOUT, FOLLOWING HIS USUAL CUSTOM, TAKES A STKOLL."
f000007,102.520,103.880,"Page."
f000008,103.880,106.520,"AROUND THE WORLD IN EIGHTY DAYS."
f000009,106.520,125.240,"The celebrated East India Company was allpowerful from, when the English first gained a foothold on the spot where now stands the city of Madras, down to the time of the great Sepoy insurrection."
f000010,125.240,143.800,"It gradually annexed province after province, purchasing them of the native chiefs, whom it seldom paid, and appointed the governorgeneral and his subordinates, civil and military."
f000011,143.800,153.720,"But the East India Company has now passed away, leaving the British possessions in India directly under the control of the Crown."
f000012,153.720,163.280,"The aspect of the country, as well as the manners and distinctions of race, is daily changing."
f000013,163.280,194.640,"Formerly one was obliged to travel in India by the old cumbrous methods of going on foot or on horseback, in palanquins or unwieldy coaches; now, fast steamboats ply on the Indus and the Ganges, and a great railway, with branch lines joining the main line at many points on its route, traverses the peninsula from Bombay to Calcutta in three days."
f000014,194.640,199.200,"This railway does not run in a direct line across India."
f000015,199.200,215.240,"The distance between Bombay and Cal cutta, as the bird flies, is only from one thousand to eleven hundred miles; but the deflections of the road increase this distance by more than a third."
f000016,215.240,271.160,"The general route of the Great Indian Peninsula Rail way is as follows: — Leaving Bombay, it passes through Salcette, crossing to the continent opposite Tannah, goes ever the chain of the Western Ghauts, runs thence north AROUND THE WORLD IN EIGHTY DAYS. east as far as Burhampoor, skirts the nearly independent territory of Bundelcund, ascends to Allahabad, turns thence eastwardly, meeting the Ganges at Benares, then departs from the river a little, and, descending southeastward by Burdivan and the French town of Chandernagor, has its terminus at Calcutta."
f000017,271.160,276.160,"The passengers of the  Mongolia went ashore at half past four p.m."
f000018,276.160,280.520,"at exactly eight the train would start for Calcutta."
f000019,280.520,302.280,"Mr. Fogg, after bidding goodbye to his whist partners, left the steamer, gave his servant several errands to do, urged it upon him to be at the station promptly at eight, and, with his regular step, which beat to the second, like an astronomical clock, directed his steps to the passport office."
f000020,302.280,329.200,"As for the wonders of Bombay — its famous city hall, its splendid library, its forts and docks, its bazaars, mosques, synagogues, its Armenian churches, and the noble pagoda on Malebar Hill with its two polygonal towers — he cared not a straw to see them."
f000021,329.200,354.080,"He would not deign to examine even the masterpieces of Elephanta, or the mys terious hypogea, concealed southeast from the docks, or those fine remains of Buddhist architecture, the Kanherian grottoes of the island of Salcette."
f000022,354.080,363.920,"Having transacted his business at the passport office, Phileas Fogg repaired quietly to the railway station, where he ordered dinner."
f000023,363.920,376.280,"Among the dishes served up to him, AROUND THE WORLD IN EIGHTY DAYS. the landlord especially recommended a certain giblet of  native rabbit, on which he prided himself."
f000024,376.280,383.720,"Mr. Fogg accordingly tasted the dish, but, despite its spiced sauce, found it far from palatable."
f000025,383.720,391.480,"He rang for the landlord, and on his appearance, said, fixing his clear eyes upon him,  Is this rabbit, sir ?"
f000026,391.480,395.640,"Yes, my lord, the rogue boldly replied,  rabbit from the jungles."
f000027,395.640,400.840,"And this rabbit did not mew when he was killed ?"
f000028,400.840,404.360,"Mew, my lord ! what, a rabbit mew !"
f000029,404.360,415.600,"I swear to you —   Be so good, landlord, as not to swear, but remember this : cats were formerly considered, in India, as sacred animals."
f000030,415.600,417.440,"That was a good time."
f000031,417.440,418.920,"For the cats, my lord ?"
f000032,418.920,422.960,"Perhaps for the travellers as well !"
f000033,422.960,426.320,"After which Mr. Fogg quietly continued his dinner."
f000034,426.320,435.520,"Fix had gone on shore shortly after Mr. Fogg, and his first destination was the headquarters of the Bombay police."
f000035,435.520,451.240,"He made himself known as a London detective, told his business at Bombay, and the position of affairs relative to the supposed robber, and nervously asked if a warrant had arrived from London."
f000036,451.240,458.720,"It had not reached the office; indeed, there had not yet been time for it to arrive."
f000037,458.720,466.560,"Fix was sorely disappointed, and tried to obtain an order of arrest from the director of the Bombay police."
f000038,466.560,475.160,"This \ AROUND THE WORLD IN EIGHTY DAYS. the director refused, as the matter concerned the London office, which alone could legally deliver the warrant."
f000039,475.160,490.840,"Fix did not insist, and was fain to resign himself to await the arrival of the important document; but he was determined not to lose sight of the mysterious rogue as long as he stayed in Bombay."
