f000001,29.680,30.880,"XVII."
f000002,30.880,35.320,"SHOWING WHAT HAPPENED ON THE VOYAGE FROM SINGAPORE TO HONG KONG."
f000003,35.320,46.480,"THE detective and Passepartout met often on deck after this interview, though Fix was reserved, and did not attempt to induce his companion to divulge any more facts concerning Mr. Fogg."
f000004,46.480,63.440,"He caught a glimpse of that mys terious gentleman once or twice; but Mr. Fogg usually confined himself to the cabin, where he kept Aouda com pany, or, according to his inveterate habit, took a hand at whist."
f000005,63.440,76.000,"Passepartout began very seriously to conjecture what strange chance kept Fix still on the route that his master was pursuing."
f000006,76.000,106.480,"It was really worth considering why this certainly very amiable and complacent person, whom he had first met at Suez, had then encountered on board the Mongolia, who disembarked at Bombay, which he announced as his destination, and now turned up so un AROUND THE WORLD IN EIGHTY DAYS. expectedly on the  Rangoon, was following Mr. Fogg's tracks step by step."
f000007,106.480,108.920,"What was Fix's object ?"
f000008,108.920,121.760,"Passepar tout was ready to wager his Indian shoes — which he religiously preserved — that Fix would also leave Hong Kong at the same time with them, and probably on the same steamer."
f000009,121.760,134.680,"Passepartout might have cudgelled his brain for a cen tury without hitting upon the real object which the detec tive had in view."
f000010,134.680,140.880,"He never could have imagined that Phileas Fogg was being tracked as a robber around the globe."
f000011,140.880,172.000,"But as it is in human nature to attempt the solu tion of every mystery, Passepartout suddenly discovered an explanation of Fix's movements, which was in truth far from unreasonable, Fix, he thought, could only be an agent of Mr. Fogg's friends at the Reform Club, sent to follow him up,' and to ascertain that he really went round the world as had been agreed upon."
f000012,172.000,177.440,"It's clear! repeated the worthy servant to himself, proud of his shrewdness."
f000013,177.440,180.640,"He's a spy sent to keep us in view !"
f000014,180.640,186.640,"That isn't quite the thing, either, to be spying Mr. Fogg, who is so honourable a man !"
f000015,186.640,191.440,"Ah, gentlemen of the Reform, this shall cost you dear !"
f000016,191.440,204.160,"Passepartout, enchanted with his discovery, resolved to say nothing to his master, lest he should be justly offended at this mistrust on the part of his adversaries."
f000017,204.160,220.360,"But he determined to chaff Fix, when he had the chance, with AROUND THE WORLD IN EIGHTY DAYS. mysterious allusions, which, however, need not betray his real suspicions."
f000018,220.360,235.440,"During the afternoon of Wednesday, October th, the  Rangoon entered the Strait of Malacca, which sepa rates the peninsula of that name from Sumatra."
f000019,235.440,245.280,"The mountainous and craggy islets intercepted the beauties of this noble island from the view of the travellers."
f000020,245.280,258.120,"The Rangoon weighed anchor at Singapore the next day at four a.m., to receive coal, having gained half a day on the prescribed time of her arrival."
f000021,258.120,270.400,"Phileas Fogg noted this gain in his journal, and then, accompanied by Aouda, who betrayed a desire for a walk on shore, disem barked."
f000022,270.400,287.680,"Fix, who suspected Mr. Fogg's every movement, followed them cautiously, without being himself perceived; while Passepartout, laughing in his sleeve at Fix's manoeuvres, went about his usual errands."
f000023,287.680,300.000,"The island of Singapore is not imposing in aspect, for there are no mountains; yet its appearance is not without attractions."
f000024,300.000,306.440,"It is a park checkered by pleasant highways and avenues."
f000025,306.440,320.720,"A handsome carriage, drawn by a sleek pair of New Holland horses, carried Phileas Fogg and Aouda into the midst of rows of palms with brilliant foliage, and of clovetrees whereof the cloves form the heart of a halfopen flower."
f000026,320.720,332.320,"Pepper plants replaced the prickly hedges of European fields; sagobushes, large ferns IN A FINE EQUIPAGE, DBAWN BY SPLENDID HOESES, AOUDA AND PHILEAS FOGG DEOYE TIIEOTJGH THE KICH FOEEST SCENEEY."
f000027,332.320,333.360,"Page."
f000028,333.360,347.920,"AROUND THE WORLD IN EIGHTY DAYS. with gorgeous branches, varied the aspect of this tropical clime; while nutmegtrees in full foliage filled the air with a penetrating perfume."
f000029,347.920,358.160,"Agile and grinning bands of monkeys skipped about in the trees, nor were tigers wanting in the jungles."
f000030,358.160,386.240,"After a drive of two hours through the country, Aouda and Mr. Fogg returned to the town, which is a vast collec tion of heavylooking, irregular houses, surrounded by charming gardens rich in tropical fruits and plants; and at ten o'clock they reembarked, closely followed by the detective, who had kept them constantly in sight."
f000031,386.240,411.680,"Passepartout, who had been purchasing several dozen mangoes — a fruit as large as goodsized apples, of a dark brown colour outside and a bright red within, and whose white pulp, melting in the mouth, affords gourmands a delicious sensation — was waiting for them on deck."
f000032,411.680,421.440,"He was only too glad to offer some mangoes to Aouda, who thanked him very gracefully for them."
f000033,421.440,442.120,"At eleven o'clock the  Rangoon rode out of Singapore harbour, and in a few hours the high mountains of Malacca, with their forests inhabited by the most beautifullyfurred tigers in the world, were lost to view."
f000034,442.120,453.400,"Singapore is distant some thirteen hundred miles from the island of Hong Kong, which is a little English colony near the Chinese coast."
f000035,453.400,472.120,"Phileas Fogg hoped to accomplish the journey in six days, so as to be in time for the steamer which K AROUND THE WORLD IN EIGHTY DAYS. would leave on the th of November for Yokohama, the principal Japanese port."
f000036,472.120,489.360,"The  Rangoon had a large quota of passengers, many of whom disembarked at Singapore, among them a number of Indians, Ceylonese, Chinamen, Malays, and Portuguese, mostly secondclass travellers."
f000037,489.360,497.920,"The weather, which had hitherto been fine, changed with the last quarter of the moon."
f000038,497.920,511.320,"The sea rolled heavily, and the wind at intervals rose almost to a storm, but happily blew from the southwest, and thus aided the steamer's progress."
f000039,511.320,527.280,"The captain as often as possible put up his sails, and under the double action of steam and sail, the vessel made rapid progress along the coasts of Anam and Cochin China."
f000040,527.280,548.880,"Owing to the defective construction of the Rangoon' however, unusual precautions became neces sary in unfavourable weather; but the loss of time which resulted from this cause, while it nearly drove Passepartout out of his senses, did not seem to affect his master in the least."
f000041,548.880,561.480,"Passepartout blamed the captain, the engineer, and the crew, and consigned all who were connected with the ship to the land where the pepper grows."
f000042,561.480,574.680,"Perhaps the thought of the gas, which was remorselessly burning at his expense in Saville Row, had something to do with his hot impatience."
f000043,574.680,579.600,"You are in a great hurry, then, said Fix to him one day, to reach Hong Kong?"
f000044,579.600,580.280,"AROUND THE WORLD IN EIGHTY DAYS."
f000045,580.280,581.320,"A very great hurry !"
f000046,581.320,587.000,"Mr. Fogg, I suppose, is anxious to catch the steamer for Yokohama ?"
f000047,587.000,589.120,"Terribly anxious."
f000048,589.120,591.680,"You believe in this journey around the world, then ?"
f000049,591.680,592.640,"Absolutely."
f000050,592.640,593.240,"Don't you, Mr."
f000051,593.240,593.760,"Fix ?"
f000052,593.760,597.160,"I don't believe a word of it."
f000053,597.160,601.600,"You're a sly dog ! said Passepartout, winking at him."
f000054,601.600,607.080,"This expression rather disturbed Fix, without his know ing why."
f000055,607.080,610.200,"Had the Frenchman guessed his real purpose ?"
f000056,610.200,611.800,"He knew not what to think."
f000057,611.800,616.560,"But how could Passepartout have discovered that he was a detective ?"
f000058,616.560,621.920,"Yet, in speak ing as he did, the man evidently meant more than he expressed."
f000059,621.920,627.400,"Passepartout went still further the next day; he could not hold his tongue."
f000060,627.400,638.760,"Fix, said he, in a bantering tone;  shall we be so unfortunate as to lose you when we get to Hong Kong?"
f000061,638.760,645.680,"Why, responded Fix, a little embarrassed,  I don't know; perhaps —  Ah, if you would only go on with us!"
f000062,645.680,651.080,"An agent cf the Peninsular Company, you know, can't stop on the way !"
f000063,651.080,654.680,"You were only going to Bombay, and here you arc in China."
f000064,654.680,657.800,"America is not far off, and from America to Europe is only a step."
f000065,657.800,660.440,"K i AROUND THE WORLD IN EIGHTY DAYS."
f000066,660.440,668.560,"Fix looked intently at his companion, whose countenance was as serene as possible, and laughed with him."
f000067,668.560,679.040,"But Passepartout persisted in chaffing him by asking him if he made much by his present occupation."
f000068,679.040,684.560,"Yes, and no, returned Fix;  there is good and bad luck in such things."
f000069,684.560,688.640,"But you must understand that I don't travel at my own expense."
f000070,688.640,695.000,"Oh, I am quite sure of that ! cried Passepartout, laugh ing heartily."
f000071,695.000,701.440,"Fix, fairly puzzled, descended to his cabin and gave himself up to his reflections."
f000072,701.440,709.720,"He was evidently suspected; somehow or other the Frenchman had found out that he was a detective."
f000073,709.720,712.240,"But had he told his master ?"
f000074,712.240,717.920,"What part was he playing in all this : was he an accomplice or not ?"
f000075,717.920,719.040,"Was the game, then, up ?"
f000076,719.040,738.880,"Fix spent several hours turning these things over in his mind, sometimes thinking that all was lost, then persuading himself that Fogg was ignorant of his presence, and then undecided what course it was best to take."
f000077,738.880,745.960,"Nevertheless, he preserved his coolness of mind, and at last resolved to deal plainly with Passepartout."
f000078,745.960,759.280,"If he did not find it practicable to arrest Fogg at Hong Kong, and if Fogg made preparations to leave that last foothold of English territory, he, Fix, would tell Passepartout all."
f000079,759.280,776.680,"Either the servant was the accomplice of his master, and in this case the master knew of his operations, and he AROUND THE WORLD IN EIGHTY DAYS. should fail; or else the servant knew nothing about the rob bery, and then his interest would be to abandon the robber."
f000080,776.680,782.520,"Such was the situation between Fix and Passepartout."
f000081,782.520,791.080,"Meanwhile Phileas Fogg moved about above them in the most majestic and unconscious indifference."
f000082,791.080,801.520,"He was pass ing methodically in his orbit around the world, regardless of the lesser stars which gravitated around him."
f000083,801.520,813.240,"Yet there was near by what the astronomers would call a disturbing star, which might have produced an agitation in this gentleman's heart."
f000084,813.240,832.720,"But no ! the charms of Aouda failed to act, to Passepartout's great surprise; and the disturbances, if they existed, would have been more difficult to calculate than those of Uranus which led to the discovery of Neptune."
f000085,832.720,841.680,"It was every day an increasing wonder to Passepartout, who read in Aouda's eyes the depths of her gratitude to his master."
f000086,841.680,848.400,"Phileas Fogg, though brave and gallant, must be, he thought, quite heartless."
f000087,848.400,861.440,"As to the sentiment which this journey might have awakened in him, there was clearly no trace of such a thing; while poor Passepartout existed in perpetual reveries."
f000088,861.440,875.240,"One day he was leaning on the railing of the engine room, and was observing the engine, when a sudden pitch of the steamer threw the screw out of the water."
f000089,875.240,881.720,"The steam came hissing out of the valves; and this made Passepartout indignant."
f000090,881.720,883.200,"AROUND THE WORLD IN EIGHTY DAYS."
f000091,883.200,887.520,"The valves are not sufficiently charged ! he exclaimed."
f000092,887.520,888.760,"We are not going."
f000093,888.760,890.680,"Oh, these English !"
f000094,890.680,895.920,"If this was an American craft, we should blow up, perhaps, but we should at all events go faster !"
f000095,895.920,900.960,"TOOK A HAND AT EERYTHING AND ASTONISHED THE CREW. lPageU."
f000096,900.960,902.720,"end of chapter seventeen."
