f000001,1.920,24.000,"VIII. IN WHICH PASSEPARTOUT TALKS RATHER MORE, PERHAPS, THAN IS PRUDENT."
f000002,24.000,45.240,"Fix soon rejoined Passepartout, who was lounging and looking about on the quay, as if he did not feel that he, at least, was obliged not to see anything."
f000003,45.240,52.600,"Well, my friend, said the detective, coming up with him,  is your passport visaed ?"
f000004,52.600,57.880,"Ah, it's you, is it, monsieur? responded Passepartout."
f000005,57.880,62.160,"Thanks, yes, the passport is all right."
f000006,62.160,65.040,"And you are looking about you ?"
f000007,65.040,72.000,"Yes; but we travel so fast that I seem to be journeying in a dream."
f000008,72.000,73.920,"So this is Suez ?"
f000009,73.920,74.840,"Yes."
f000010,74.840,76.040,"In Egypt?"
f000011,76.040,77.920,"Certainly, in Egypt."
f000012,77.920,79.400,"And in Africa?"
f000013,79.400,80.560,"In Africa."
f000014,80.560,81.760,"AROUND THE WORLD IN EIGHTY DAYS."
f000015,81.760,84.200,"In Africa ! repeated Passepartout."
f000016,84.200,106.280,"Just think, mon sieur, I had no idea that we should go farther than Paris; and all that I saw of Paris was between twenty minutes past seven and twenty minutes before nine in the morning, between the Northern and the Lyons stations, through the windows of a car, and in a driving rain !"
f000017,106.280,117.720,"How I regret not having seen once more Pere la Chaise and the circus in the Champs Elysees !"
f000018,117.720,120.680,"You are in a great hurry, then ?"
f000019,120.680,123.440,"I am not, but my master is."
f000020,123.440,126.600,"By the way, I must buy some shoes and shirts."
f000021,126.600,131.760,"We came away without trunks, only with a carpetbag."
f000022,131.760,135.640,"I will show you an excellent shop for getting what you want."
f000023,135.640,138.440,"Really, monsieur, you are very kind."
f000024,138.440,145.160,"And they walked off together, Passepartout chatting volubly as they went along."
f000025,145.160,149.920,"Above all, said he,  don't let me lose the steamer."
f000026,149.920,152.520,"You have plenty of time; it's only twelve o'clock."
f000027,152.520,155.360,"Passepartout pulled out his big watch."
f000028,155.360,160.560,"Twelve! he exclaimed;  why it's only eight minutes before ten."
f000029,160.560,162.080,"Your watch is slow."
f000030,162.080,163.160,"My watch ?"
f000031,163.160,167.760,"A family watch, monsieur, which has come down from my greatgrandfather !"
f000032,167.760,177.520,"It doesn't vary five minutes in the year, it's a perfect chronometer, look you."
f000033,177.520,180.160,"I see how it is, said Fix."
f000034,180.160,185.040,"You have kept London AROUND THE WORLD IN EIGHTY DAYS. time, which is two hours behind that of Suez."
f000035,185.040,190.320,"You ought to regulate your watch at noon in each country."
f000036,190.320,191.920,"I regulate my watch ?"
f000037,191.920,193.520,"Never!"
f000038,193.520,200.200,"Well, then, it will not agree with the sun. ct So much the worse for the sun, monsieur."
f000039,200.200,202.800,"The sun will be wrong, then !"
f000040,202.800,209.080,"And the worthy fellow returned the watch to its fob with a defiant gesture."
f000041,209.080,215.000,"After a few minutes' silence, Fix resumed : You left London hastily, then ?"
f000042,215.000,216.600,"I rather think so !"
f000043,216.600,226.480,"Last Friday at eight o'clock in the evening, Monsieur Fogg came home from his club, and three quarters of an hour afterwards we were off."
f000044,226.480,228.360,"But where is your master going ?"
f000045,228.360,229.640,"Always straight ahead."
f000046,229.640,232.320,"He is going round the world."
f000047,232.320,235.040,"Round the world ? cried Fix."
f000048,235.040,237.480,"Yes, and in eighty days!"
f000049,237.480,243.480,"He says it is on a wager; but, between us, I don't believe a word of it."
f000050,243.480,245.760,"That wouldn't be common sense."
f000051,245.760,248.040,"There's something else in the wind."
f000052,248.040,248.400,"Ah !"
f000053,248.400,250.680,"Mr. Fogg is a character, is he ?"
f000054,250.680,252.760,"I should say he was."
f000055,252.760,254.360,"Is he rich?"
f000056,254.360,261.600,"No doubt, for he is carrying an enormous sum in bran new bank notes with him."
f000057,261.600,267.320,"And he doesn't spare the money on the way, either : he has offered a large reward to the MY WATCH ?"
f000058,267.320,269.800,"A FAMILY TVATCH Page."
f000059,269.800,274.760,"AROUND THE WORLD IN EIGHTY DAYS. engineer of the 'Mongolia' if he gets us to Bombay well in advance of time."
f000060,274.760,279.000,"And you have known your master a long time ?"
f000061,279.000,282.240,"Why, no; I entered his service the very day we left London."
f000062,282.240,291.280,"The effect of these replies upon the already suspicious and excited detective may be imagined."
f000063,291.280,309.440,"The hasty de parture from London soon after the robbery; the large sum carried by Mr. Fogg; his eagerness to reach distant countries; the pretext of an eccentric and foolhardy bet, — all confirmed Fix in his theory."
f000064,309.440,330.840,"He continued to pump poor Passepartout, and learned that he really knew little or nothing of his master, who lived a solitary existence in London, was said to be rich, though no one knew whence came his riches, and was mysterious and impenetrable in his affairs and habits."
