f000001,29.280,33.680,"XII. IN WHICH PHILEAS FOGG AND HIS COMPANIONS VEN TURE ACROSS THE INDIAN FORESTS, AND WHAT ENSUED."
f000002,33.680,40.040,"In order to shorten the journey, the guide passed to the left of the line where the railway was still in process of being built."
f000003,40.040,50.600,"This line, owing to the capricious turnings of the Vindhia Mountains, did not pursue a straight course."
f000004,50.600,63.320,"The Parsee, who was quite familiar with the roads and paths in the district, declared that they would gain twenty miles by striking directly through the forest."
f000005,63.320,95.200,"Phileas Fogg and Sir Francis Cromarty, plunged to the neck in the peculiar howdahs provided for them, were horribly jostled by the swift trotting of the elephant, spurred on as he was by the skilful Parsee; but they endured the discomfort with true British phlegm, talking little, and scarcely able to catch a glimpse of each other."
f000006,95.200,117.720,"As for Passepartout, who was mounted on the beast's AROUND THE WORLD IN EIGHTY DAYS. back, and received the direct force of each concussion as he trod along, he was very careful, in accordance with his master's advice, to keep his tongue from between his teeth, as it would otherwise have been bitten off short."
f000007,117.720,146.160,"The worthy fellow bounced from the elephant's neck to his rump, and vaulted like a clown on a springboard; yet he laughed in the midst of his bouncing, and from time to time took a piece of sugar out of his pocket, and inserted it in Kiouni's trunk, who received it without in the least slackening his regular trot."
f000008,146.160,161.640,"After two hours the guide stopped the elephant, and gave him an hour for rest, during which Kiouni, after quenching his thirst at a neighbouring spring, set to devouring the branches and shrubs round about him."
f000009,161.640,169.480,"Neither Sir Francis nor Mr. Fogg regretted the delay, and both descended with a feeling of relief."
f000010,169.480,175.560,"Why, he's made of iron! exclaimed the general, gazing admiringly on Kiouni."
f000011,175.560,183.640,"Of forged iron, replied Passepartout, as he set about preparing a hasty breakfast."
f000012,183.640,188.440,"At noon the Parsee gave the signal of departure."
f000013,188.440,193.040,"The country soon presented a very savage aspect."
f000014,193.040,209.440,"Copses of dates and dwarfpalms succeeded the dense forests; then vast, dry plains, dotted with scanty shrubs, and sown with great blocks of syenite."
f000015,209.440,217.840,"All this portion of Bundelcund, which is little frequented by travellers, is inhabited by a passepaetout's uneasy eide on the back of the elephant."
f000016,217.840,218.240,"Page."
f000017,218.240,227.680,"AROUND THE WORLD IN EIGHTY DAYS. fanatical population, hardened in the most horrible prac tices of the Hindoo faith."
f000018,227.680,246.280,"The English have not been able to secure complete dominion over this territory, which is subjected to the influence of rajahs, whom it is almost impossible to reach in their inaccessible mountain fastnesses."
f000019,246.280,260.000,"The travellers several times saw bands of ferocious Indians, who, when they perceived the ele phant striding across country, made angry and threatening motions."
f000020,260.000,263.240,"The Parsee avoided them as much as possible."
f000021,263.240,278.200,"Few animals were observed on the route; even the monkeys hurried from their path with contortions and grimaces which convulsed Passepartout with laughter."
f000022,278.200,284.040,"In the midst of his gaiety, however, one thought troubled the worthy servant."
f000023,284.040,289.480,"What would Mr. Fogg do with the elephant, when he got to Allahabad ?"
f000024,289.480,291.400,"Would he carry him on with him ?"
f000025,291.400,292.640,"Impossible !"
f000026,292.640,298.800,"The cost of transporting him would make him ruinously expensive."
f000027,298.800,302.640,"Would he sell' him, or set him free ?"
