f000001,24.560,26.240,"XXVI."
f000002,26.240,31.920,"IN WHICH PHILEAS FOGG AND PARTY TRAVEL BY THE PACIFIC RAILROAD."
f000003,31.920,46.720,"From ocean to ocean, — so say the Americans; and these four words compose the general designation of the  great trunk line  which crosses the entire width of the United States."
f000004,46.720,61.080,"The Pacific Railroad is, however, really divided into two distinct lines : the Central Pacific, between San Francisco and Ogden, and the Union Pacific, between Ogden and Omaha."
f000005,61.080,65.160,"Five main lines connect Omaha with New York."
f000006,65.160,78.880,"New York and San Francisco are thus united by an uninterrupted metal ribbon, which measures no less than three thousand seven hundred and eightysix miles."
f000007,78.880,97.920,"Be tween Omaha and the Pacific the railway crosses a territory which is still infested by Indians and wild beasts, and a large tract which the Mormons, after they were driven from Illinois in, began to colonize."
f000008,97.920,100.920,"AROUND THE WORLD IN EIGHTY DAYS."
f000009,100.920,111.200,"The journey from New York to San Francisco con sumed, formerly, under the most favourable conditions, at least six months."
f000010,111.200,115.760,"It is now accomplished in seven days."
f000011,115.760,131.240,"It was in that, in spite of the Southern Members of Congress, who wished a more southerly route, it was decided to lay the road between the fortyfirst and forty second parallels."
f000012,131.240,138.440,"President Lincoln himself fixed the end of the line at Omaha, in Nebraska."
f000013,138.440,153.600,"The work was at once commenced, and pursued with true American energy; nor did the rapidity with which it went on injuriously affect its good execution."
f000014,153.600,158.760,"The road grew, on the prairies, a mile and a half a day."
f000015,158.760,174.000,"A locomotive, running on the rails laid down the evening before, brought the rails to be laid on the morrow, and advanced upon them as fast as they were put in position."
f000016,174.000,182.760,"The Pacific Railroad is joined by several branches in Iowa, Kansas, Colorado, and Oregon."
f000017,182.760,227.840,"On leaving Omaha, it passes along the left bank of the Platte River as far as the junction of its northern branch, follows its southern branch, crosses the Laramie territory and the Wahsatch Mountains, turns the Great Salt Lake, and reaches Salt Lake City, the Mormon capital, plunges into the Tuilla Valley, across the American Desert, Cedar and Humboldt Mountains, the Sierra Nevada, and descends, via Sacra mento, to the Pacific, — its grade, even on the Rocky TIIIS WAS A SLEEPING CAE."
f000018,227.840,228.080,"Page."
f000019,228.080,228.960,"AROUND THE WORLD IN EIGHTY DAYS."
f000020,228.960,233.400,"Mountains, never exceeding one hundred and twelve feet to the mile."
f000021,233.400,248.760,"Such was the road to be traversed in seven days, which would enable Phileas Fogg — at least, so he hoped — to take the Atlantic steamer at New York on the nth for Liver pool."
f000022,248.760,260.120,"The car which he occupied was a sort of long omnibus on eight wheels, and with no compartments in the interior."
f000023,260.120,273.560,"It was supplied with two rows of seats, perpendicular to the direction of the train on either side of an aisle which conducted to the front and rear platforms."
f000024,273.560,283.040,"These plat forms were found throughout the train, and the passengers were able to pass from one end of the train to the other."
f000025,283.040,297.840,"It was supplied with saloon cars, balcony cars, restaurants, and smoking cars; theatre cars alone were wanting, and they will have these some day."
f000026,297.840,313.440,"Book and news dealers, sellers of edibles, drinkables, and cigars, who seemed to have plenty of customers, were continually circulating in the aisles."
f000027,313.440,316.840,"The train left Oakland station at six o'clock."
