f000001,11.120,15.720,"XXII."
f000002,15.720,36.320,"IN WHICH PASSEPARTOUT FINDS OUT THAT, EVEN AT THE ANTIPODES, IT IS CONVENIENT TO HAVE SOME MONEY IN ONE'S POCKET."
f000003,36.320,48.560,"The Carnatic, setting sail from Hong Kong at half past six on the th of November, directed her course at full steam towards Japan."
f000004,48.560,55.000,"She carried a large cargo and a wellfilled cabin of passengers."
f000005,55.000,62.920,"Two staterooms in the rear were, however, unoccupied, — those which had been engaged by Phileas Fogg."
f000006,62.920,79.400,"The next day a passenger, with a halfstupefied eye, staggering gait, and disordered hair, was seen to emerge from the second cabin, and to totter to a seat on deck."
f000007,79.400,95.840,"It was Passepartout; and what had happened to him was as follows : — Shortly after Fix left the opium den, two waiters had lifted the unconscious Passepartout, and had carried him to the bed reserved for the smokers."
f000008,95.840,106.800,"Three hours later, pursued even in his dreams by a fixed idea, the AROUND THE WORLD IN EIGHTY DAYS. poor fellow awoke, and struggled against the stupefying influence of the narcotic."
f000009,106.800,115.240,"The thought of a duty unful filled shook off his torpor, and he hurried from the abode of drunkenness."
f000010,115.240,132.080,"Staggering and holding himself up by keeping against the walls, falling down and creeping up again, and irresistibly impelled by a kind of instinct, he kept crying out, The ' Carnatic !' the ' Carnatic !'"
f000011,132.080,136.800,"The steamer lay puffing alongside the quay, on the point of starting."
f000012,136.800,147.440,"Passepartout had but few steps to go; and, rushing upon the plank, he crossed it, and fell unconscious on the deck, just as the Carnatic was moving off."
f000013,147.440,163.880,"Several sailors, who were evidently accustomed to this sort of scene, carried the poor Frenchman down into the second cabin, and Passepartout did not wake until they were one hundred and fifty miles away from China."
f000014,163.880,172.960,"Thus he found himself the next morning on the deck of the Carnatic, and eagerly inhaling the exhilarating seabreeze."
f000015,172.960,175.240,"The pure air sobered him."
f000016,175.240,189.800,"He began to collect his senses, which he found a difficult task; but at last he recalled the events of the evening before, Fix's revelation, and the opiumhouse."
f000017,189.800,195.520,"It is evident, said he to himself, that I have been abominably drunk !"
f000018,195.520,197.560,"What will Mr. Fogg say ?"
f000019,197.560,202.400,"At least I have not missed the steamer, which is the most important thing."
f000020,202.400,213.520,"Then, as Fix occurred to him : —  As for that rascal, I hope we are well rid of him, and that he has not dared, as i; AROUND TIIH WORLD IN EIGHTY DAYS. he proposed, to follow us on board the  Carnatic."
f000021,213.520,219.360,"A detective on the track of Mr. Fogg, accused of robbing the Bank of England !"
f000022,219.360,220.480,"Pshaw !"
f000023,220.480,224.680,"Mr. Fogg is no more a robber than I am a murderer."
f000024,224.680,228.560,"Should he divulge Fix's real errand to his master?"
f000025,228.560,231.960,"Would it do to tell the part the detective was playing ?"
f000026,231.960,247.560,"Would it not be better to wait until Mr. Fogg reached London again, and then impart to him that an agent of the metropolitan police had been following him round the world, and have a good laugh over it ?"
f000027,247.560,251.080,"No doubt; at least, it was worth considering."
