f000001,6.120,27.960,"XVI. IN WHICH FIX DOES NOT SEEM TO UNDERSTAND IN THE LEAST WHAT IS SAID TO HIM."
f000002,27.960,52.880,"THE  Rangoon — one of the Peninsular and Oriental Company's boats plying in the Chinese and Japanese seas — was a screw steamer, built of iron, weighing about seven teen hundred and seventy tons, and with engines of four hundred horsepower."
f000003,52.880,67.280,"She was as fast, but not as well fitted up, as the  Mongolia, and Aouda was not as com fortably provided for on board of her as Phileas Fogg could have wished."
f000004,67.280,83.440,"However, the trip from Calcutta to Hong Kong only comprised some three thousand five hundred miles, occupying from ten to twelve days, and the young woman was not difficult to please."
f000005,83.440,97.600,"During the first days of the journey Aouda became better acquainted with her protector, and constantly gave evidence of her deep gratitude for what he had done."
f000006,97.600,104.040,"The phlegmatic gentleman listened to her, apparently at least, SHE SHOWED HDI THE MOST IITELY GEATITUDE."
f000007,104.040,105.280,"Page US."
f000008,105.280,121.040,"AROUND THE WORLD IN EIGHTY DAYS. with coldness, neither his voice nor his manner betraying the slightest emotion; but he seemed to be always on the watch that nothing should be wanting to Aouda's com fort."
f000009,121.040,131.880,"He visited her regularly each day at certain hours, not so much to talk himself as to sit and hear her talk."
f000010,131.880,148.400,"He treated her with the strictest politeness, but with the precision of an automaton, the movements of which had been arranged for this purpose."
f000011,148.400,166.600,"Aouda did not quite know what to make of him, though Passepartout had given her some hints of his master's eccentricity, and made her smile by telling her of the wager which was sending him round the world."
f000012,166.600,179.760,"After all, she owed Phileas Fogg her life, and she always regarded him through the exalting medium of her gratitude."
f000013,179.760,188.040,"Aouda confirmed the Parsee guide's narrative of her touching history."
f000014,188.040,193.720,"She did, indeed, belong to the highest of the native races of India."
f000015,193.720,213.520,"Many of the Parsee mer chants have made great fortunes there by dealing in cotton; and one of them, Sir Jametsee Jeejeebhoy, was made a baronet by the English government."
f000016,213.520,225.440,"Aouda was a relative of this great man, and it was his cousin, Jeejeeh, whom she hoped to join at Hong Kong."
f000017,225.440,244.600,"Whether she would find a protector in him she could not tell; but Mr. Fogg essayed to calm her anxieties, and to assure her that everything would be mathematically — he used the very word — ar ranged."
f000018,244.600,266.320,"Aouda fastened her great eyes, clear as the AROUND THE WORLD IN EIGHTY DAYS. sacred lakes of the Himalaya, upon him; but the in tractable Fogg, as reserved as ever, did not seem at all inclined to throw himself into this lake."
f000019,266.320,296.920,"The first few days of the voyage passed prosperously, amid favourable weather and propitious winds, and they soon came in sight of the great Andaman, the principal of the islands in the Bay of Bengal, with its picturesque Saddle Peak, two thousand four hundred feet high, looming above the waters."
f000020,296.920,315.360,"The steamer passed along near the shores, but the savage Papuans, who are in the lowest scale of humanity, but are not, as has been asserted, cannibals, did not make their appearance."
f000021,315.360,321.120,"The panorama of the islands, as they steamed by them, was superb."
f000022,321.120,357.800,"Vast forests of palms, arecs, bamboo, teak wood, of the gigantic mimosa, and treelike ferns covered the foreground, while behind, the graceful outlines of the mountains were traced against the sky; and along the coasts swarmed by thousands the precious swallows whose nests furnish a luxurious dish to the tables of the Celestial Empire."
f000023,357.800,379.440,"The varied landscape afforded by the Andaman Islands was soon passed, however, and the  Rangoon  rapidly approached the Straits of Malacca, which give access to the China seas."
f000024,379.440,387.360,"What was detective Fix, so unluckily drawn on from country to country, doing all this while?"
f000025,387.360,408.520,"He had managed to embark on the  Rangoon  at Calcutta without being AROUND THE WORLD IN EIGHTY DAYS. seen by Passepartout, after leaving orders that, if the warrant should arrive, it should be forwarded to him at Hong Kong; and he hoped to conceal his presence to the end of the voyage."
f000026,408.520,418.560,"It would have been difficult to explain why he was on board without awaking Passepartout's suspicions, who thought him still at Bombay."
f000027,418.560,429.320,"But necessity impelled him, nevertheless, to renew his acquaintance with the worthy servant, as will be seen."
f000028,429.320,442.440,"All the detective's hopes and wishes were now centred on Hong Kong; for the steamer's stay at Singapore would be too brief to enable him to take any steps there."
f000029,442.440,449.200,"The arrest must be made at Hong Kong, or the robber would probably escape him for ever."
f000030,449.200,462.320,"Hong Kong was the last English ground on which he would set foot; beyond, China, Japan, America offered to Fogg an almost certain refuge."
f000031,462.320,476.960,"If the warrant should at last make its appearance at Hong Kong, Fix could arrest him and give him into the hands of the local police, and there would be no further trouble."
f000032,476.960,497.440,"But beyond Hong Kong, a simple warrant would be of no avail; an extradition warrant would be necessary, and that would result in delays and obstacles, of which the rascal would take advantage to elude justice."
