f000001,14.240,17.560,"XXXIV."
f000002,17.560,23.520,"IN WHICH PHILEAS FOGG AT LAST REACHES LONDON."
f000003,23.520,31.360,"PHILEAS FOGG was in prison."
f000004,31.360,42.080,"He had been shut up in the Custom House, and he was to be transferred to London the next day."
f000005,42.080,57.160,"Passepartout, when he saw his master arrested, would have fallen upon Fix, had he not been held back by some policemen."
f000006,57.160,63.880,"Aouda was thunderstruck at the suddenness of an event which she could not understand."
f000007,63.880,73.280,"Passepartout explained to her how it was that the honest and courageous Fogg was arrested as a robber."
f000008,73.280,87.320,"The young woman's heart revolted against so heinous a charge, and when she saw that she could attempt or do nothing to save her protector, wept bitterly."
f000009,87.320,96.200,"As for Fix, he had arrested Mr. Fogg because it was his duty, whether Mr. Fogg were guilty or not."
f000010,96.200,100.320,"The thought then struck Passepartout, that he was the cause of this new misfortune !"
f000011,100.320,103.000,"Had he not concealed Fix's I AltBEST TOTJ IN THE NAIE OF THE QUEEN."
f000012,103.000,107.240,"Page AROUND THE WORLD IN EIGHTY DAYS. errand from his master ?"
f000013,107.240,115.240,"When Fix revealed his true character and purpose, why had he not told Mr. Fogg ?"
f000014,115.240,138.480,"If the latter had been warned, he would no doubt have given Fix proof of his innocence, and satisfied him of his mistake; at least, Fix would not have continued his journey at the expense and on the heels of his master, only to arrest him the moment he set foot on English soil."
f000015,138.480,148.760,"Passepartout wept till he was blind, and felt like blowing his brains out."
f000016,148.760,156.400,"Aouda and he had remained, despite the cold, under the portico of the Custom House."
f000017,156.400,163.600,"Neither wished to leave the place; both were anxious to see Mr. Fogg again."
f000018,163.600,172.640,"That gentleman was really ruined, and that at the moment when he was about to attain his end."
f000019,172.640,174.880,"This arrest was fatal."
f000020,174.880,193.800,"Having arrived at Liverpool at twenty minutes before twelve on the st of December, he had till a quarter before nine that evening to reach the Reform Club, that is, nine hours and a quarter; the journey from Liverpool to London was six hours."
f000021,193.800,208.080,"If any one, at this moment, had entered the Custom House, he would have found Mr. Fogg seated, motionless, calm, and without apparent anger, upon a wooden bench."
f000022,208.080,221.240,"He was not, it is true, resigned; but this last blow failed to force him into an outward betrayal of any emotion."
f000023,221.240,237.040,"Was he being devoured by one of those secret rages, all the more terrible because contained, and which only burst U AROUND THE WORLD IN EIGHTY DAYS. forth, with an irresistible force, at the last moment ?"
f000024,237.040,238.920,"No one could tell."
f000025,238.920,242.600,"There he sat, calmly waiting — for what ?"
f000026,242.600,244.440,"Did he still cherish hope ?"
f000027,244.440,252.360,"Did he still believe, now that the door of this prison was closed upon him, that he would succeed ?"
f000028,252.360,262.480,"However that may have been, Mr. Fogg carefully put his watch upon the table, and observed its advancing hands."
f000029,262.480,269.200,"Not a word escaped his lips, but his look was singularly set and stern."
f000030,269.200,279.640,"The situation, in any event, was a terrible one, and might be thus stated : If Phileas Fogg was honest, he was ruined."
f000031,279.640,283.600,"If he was a knave, he was caught."
f000032,283.600,286.080,"Did escape occur to him ?"
f000033,286.080,292.520,"Did he examine to see if there were any practicable outlet from his prison ?"
f000034,292.520,294.760,"Did he think of escaping from it ?"
f000035,294.760,299.320,"Possibly; for once he walked slowly around the room."
f000036,299.320,304.680,"But the door was locked, and the window heavily barred with iron rods."
f000037,304.680,310.000,"He sat down again, and drew his journal from his pocket."
f000038,310.000,318.760,"On the line where these words were written, December st, Saturday, Liverpool, he added, th day,."
f000039,318.760,322.120,"A.M., and waited."
f000040,322.120,324.560,"The Custom House clock struck one."
f000041,324.560,328.920,"Mr. Fogg observed that his watch was two hours too fast."
f000042,328.920,330.760,"Two hours !"
f000043,330.760,342.000,"Admitting that he was at this moment taking an express train, he could reach London and the Reform Club by a quarter before nine, P.M."
f000044,342.000,344.880,"His forehead slightly wrinkled."
f000045,344.880,353.520,"At thirtythree minutes past two he heard a singular AROUND THE WORLD IN EIGHTY DAYS. noise outside, then a hasty opening of doors."
f000046,353.520,359.240,"Passe partout's voice was audible, and immediately after that of Fix."
f000047,359.240,362.760,"Phileas Fogg's eyes brightened for an instant."
f000048,362.760,369.000,"The door swung open, and he saw Passepartout, Aouda, and Fix, who hurried towards him."
f000049,369.000,374.240,"Fix was out of breath, and his hair was in disorder."
f000050,374.240,375.240,"He could not speak."
f000051,375.240,384.160,"Sir, he stammered, sir — forgive me — a most — unfortunate resemblance — robber arrested three days ago — you — are free !"
f000052,384.160,385.880,"Phileas Fogg was free !"
f000053,385.880,403.400,"He walked to the detective, looked him steadily in the face, and with the only rapid motion he had ever made in his life, or which he ever would make, drew back his arms, and with the precision of a machine, knocked Fix down."
f000054,403.400,405.600,"Well hit ! cried Passepartout."
f000055,405.600,410.800,"Parbleu ! that's what you might call a good application of English fists !"
f000056,410.800,415.200,"Fix, who found himself on the floor, did not utter a word."
f000057,415.200,418.000,"He had only received his deserts."
f000058,418.000,428.640,"Mr. Fogg, Aouda, and Passepartout left the Custom House without delay, got into a cab, and in a few moments descended at the station."
f000059,428.640,435.120,"Phileas Fcgg asked if there was an express train about to leave for London."
f000060,435.120,437.040,"It was forty minutes past two."
f000061,437.040,442.160,"The express train had left thirty five minutes before."
f000062,442.160,445.360,"Phileas Fogg then ordered a special train."
f000063,445.360,447.200,"AROUND THE WORLD IN EIGHTY DAYS."
f000064,447.200,455.880,"There were several rapid locomotives on hand; but the railway arrangements did not permit the special train to leave until three o'clock."
f000065,455.880,469.560,"At that hour Phileas Fogg, having stimulated the engineer by the offer of a generous reward, at last set out towards London with Aouda and his faithful servant."
f000066,469.560,477.120,"It was necessary to make the journey in five hours and a half; and this would have been easy on a clear road throughout."
f000067,477.120,488.280,"But there were forced delays, and when Mr. Fogg stepped from the train at the terminus, all the clocks in London were striking ten minutes before nine."
f000068,488.280,493.080,"Having made the tour of the world, he was behindhand five minutes."
f000069,493.080,494.600,"He had lost the wager !"
f000070,494.600,497.920,"A somewhat remarkable eccentricity on the part of the London clocks !"
f000071,497.920,498.440,"Translator."
f000072,498.440,499.880,"HE HAD FOUND A BILL FEOIT THE G AS COMPANY."
