f000001,26.040,29.800,"XXXII."
f000002,29.800,35.560,"IN WHICH PHILEAS FOGG ENGAGES IN A DIRECT STRUGGLE WITH BAD FORTUNE."
f000003,35.560,43.080,"THE  China, in leaving, seemed to have carried off Phileas Fogg's last hope."
f000004,43.080,47.600,"None of the other steamers were able to serve his projects."
f000005,47.600,76.320,"The Pereire, of the French Trans atlantic Company, whose admirable steamers are equal to any in speed and comfort, did not leave until the th; the Hamburg boats did not go directly to Liverpool or London, but to Havre; and the additional trip from Havre to Southampton would render Phileas Fogg's last efforts of no avail."
f000006,76.320,85.960,"The Inman steamer did not depart till the next day, and could not cross the Atlantic in time to save the wager."
f000007,85.960,94.400,"Mr. Fogg learned all this in consulting his  Bradshaw, which gave him the daily movements of the transatlantic steamers."
f000008,94.400,100.240,"Passepartout was crushed; it overwhelmed him to lose AND SOMETIMES A PACK OF PEAIEIE WOLYES."
f000009,100.240,101.200,"Page."
f000010,101.200,104.600,"AROUND THE WORLD IN EIGHTY DAYS. the boat by three quarters of an hour."
f000011,104.600,113.240,"It was his fault, for, instead of helping his master, he had not ceased putting obstacles in his path !"
f000012,113.240,140.520,"And when he recalled all the incidents of the tour, when he counted up the sums expended in pure loss and on his own account, when he thought that the immense stake, added to the heavy charges of this useless journey, would completely ruin Mr. Fogg, he overwhelmed himself with bitter selfaccusations."
f000013,140.520,152.360,"Mr. Fogg, however, did not reproach him; and, on leaving the Cunard pier, only said, We will consult about what is best tomorrow."
f000014,152.360,153.640,"Come."
f000015,153.640,163.640,"The party crossed the Hudson in the Jersey City ferry boat, and drove in a carriage to the St. Nicholas Hotel, on Broadway."
f000016,163.640,178.800,"Rooms were engaged, and the night passed, briefly to Phileas Fogg, who slept profoundly, but very long to Aouda and the others, whose agitation did not permit them to rest."
f000017,178.800,181.880,"The next day was the th of December."
f000018,181.880,193.440,"From seven in the morning of the th, to a quarter before nine in the evening of the st, there were nine days, thirteen hours, and fortyfive minutes."
f000019,193.440,206.920,"If Phileas Fogg had left in the  China, one of the fastest steamers on the Atlantic, he would have reached Liverpool, and then London, within the period agreed upon."
f000020,206.920,219.920,"Mr. Fogg left the hotel alone, after giving Passepartout instructions to await his return, and inform Aouda to be T  AROUND THE WORLD IN EIGHTY DAYS. ready at an instant's notice."
f000021,219.920,231.480,"He proceeded to the banks of the Hudson, and looked about among the vessels moored or anchored in the river, for any that were about to depart."
f000022,231.480,249.680,"Several had departure signals, and were preparing to put to sea at morning tide; for in this immense and admirable port, there is not one day in a hundred that vessels do not set out for every quarter of the globe."
f000023,249.680,256.160,"But they were mostly sailing vessels, of which, of course, Phileas Fogg could make no use."
f000024,256.160,278.520,"He seemed about to give up all hope, when he espied, anchored at the Battery, a cable's length off at most, a trading vessel, with a screw, wellshaped, whose funnel, puffing a cloud of smoke, indicated that she was getting ready for departure."
f000025,278.520,289.560,"Phileas Fogg hailed a boat, got into it, and soon found himself on board the  Henrietta, ironhulled, woodbuilt above."
f000026,289.560,296.280,"He ascended to the deck, and asked for the cap tain, who forthwith presented himself."
f000027,296.280,309.720,"He was a man of fifty, a sort of seawolf, with big eyes, a complexion of oxidized copper, red hair and thick neck, and a growling voice."
f000028,309.720,311.920,"The captain ? asked Mr. Fogg."
f000029,311.920,313.200,"I am the captain."
f000030,313.200,315.280,"I am Phileas Fogg, of London."
f000031,315.280,316.520,"And I am Andrew Speedy, of Cardiff."
f000032,316.520,318.920,"You are going to put to sea ?"
f000033,318.920,321.600,"AROUND THE WORLD IN EIGHTY DAYS."
f000034,321.600,323.120,"In an hour."
f000035,323.120,326.320,"You are bound for —  Bordeaux."
f000036,326.320,327.920,"And your cargo ?"
f000037,327.920,329.040,"No freight."
f000038,329.040,331.240,"Going in ballast."
f000039,331.240,332.800,"Have you any passengers ?"
f000040,332.800,334.120,"No passengers."
f000041,334.120,335.480,"Never have passengers."
f000042,335.480,337.520,"Too much in the way."
f000043,337.520,339.360,"Is your vessel a swift one ?"
f000044,339.360,341.360,"Between eleven and twelve knots."
f000045,341.360,343.760,"The Henrietta, well known."
f000046,343.760,346.720,"Will you carry me and three other persons to Liver pool ?"
f000047,346.720,348.040,"To Liverpool ?"
f000048,348.040,349.560,"Why not to China ?"
f000049,349.560,352.560,"I said Liverpool."
f000050,352.560,353.320,"No !"
f000051,353.320,357.560,"I am setting out for Bordeaux, and shall go to Bordeaux."
f000052,357.560,359.240,"Money is no object ?"
f000053,359.240,359.560,"None."
f000054,359.560,366.280,"The captain spoke in a tone which did not admit of a reply."
f000055,366.280,369.400,"But the owners of the ' Henrietta ' —  resumed Phileas Fogg."
f000056,369.400,372.040,"The owners are myself, replied the captain."
f000057,372.040,374.200,"The vessel belongs to me."
f000058,374.200,377.520,"T  AROUND THE WORLD IN EIGHTY DAY?"
f000059,377.520,379.320,"I will freight it for you."
f000060,379.320,381.400,"I will buy it of you."
f000061,381.400,387.440,"Phileas Fogg did not betray the least disappointment; but the situation was a grave one."
f000062,387.440,397.720,"It was not at New York as at Hong Kong, nor with the captain of the  Henrietta as with the captain of the  Tankadere."
f000063,397.720,401.960,"Up to this time money had smoothed away every obstacle."
f000064,401.960,403.760,"Now money failed."
f000065,403.760,417.280,"Still, some means must be found to cross the Atlantic on a boat, unless by balloon, — which would have been ven turesome, besides not being capable of being put in prac tice."
f000066,417.280,426.760,"It seemed that Phileas Fogg had an idea, for he said to the captain,  Well, will you carry me to Bordeaux?"
f000067,426.760,430.560,"No, not if you paid me two hundred dollars."
f000068,430.560,432.040,"I offer you two thousand."
f000069,432.040,432.960,"Apiece?"
f000070,432.960,434.880,"Apiece."
f000071,434.880,436.960,"And there are four of you ?"
f000072,436.960,437.720,"Four."
f000073,437.720,442.720,"Captain Speedy began to scratch his head."
