f000001,18.680,29.240,"XIX. IN WHICH PASSEPARTOUT TAKES A TOO GREAT INTEREST IN HIS MASTER, AND WHAT COMES OF IT."
f000002,29.240,50.000,"HONG KONG is an island which came into the possession of the English by the treaty of Nankin, after the war of; and the colonizing genius of the English has created upon it an important city and an excellent port."
f000003,50.000,66.800,"The island is situated at the mouth of the Canton River, and is separated by about sixty miles from the Portuguese town of Macao, on the opposite coast."
f000004,66.800,84.600,"Hong Kong has beaten Macao in the struggle for the Chinese trade, and now the greater part of the transportation of Chinese goods finds its depot at the former place."
f000005,84.600,109.040,"Docks, hospitals, wharves, a Gothic cathedral, a government house, mac adamized streets give to Hong Kong the appearance of a town in Kent or Surrey transferred by some strange magic to the antipodes."
f000006,109.040,134.120,"Passepartout wandered, with his hands in his pockets, AROUND THE WORLD IN EIGHTY DAYS. towards the Victoria port, gazing as he went at the curious palanquins and other modes of conveyance, and the groups of Chinese, Japanese, and Europeans who passed to and fro in the streets."
f000007,134.120,145.800,"Hong Kong seemed to him not unlike Bombay, Calcutta, and Singapore, since, like them, it betrayed everywhere the evidence of English supremacy."
f000008,145.800,168.760,"At the Victoria port he found a confused mass of ships of all nations, English, French, American, and Dutch, men ofwar and trading vessels, Japanese and Chinese junks, sempas, tankas, and flowerboats, which formed so many floating parterres."
f000009,168.760,177.840,"Passepartout noticed in the crowd a number of the natives who seemed very old and were dressed in yellow."
f000010,177.840,193.560,"On going into a barber's to get shaved, he learned that these ancient men were all at least eighty years old, at which age they are permitted to wear yellow, which is the Imperial colour."
f000011,193.560,200.000,"Passepartout, without exactly knowing why, thought this very funny."
f000012,200.000,210.360,"On reaching the quay where they were to embark on the  Carnatic, he was not astonished to find Fix walking up and down."
f000013,210.360,216.000,"The detective seemed very much disturbed and disappointed."
f000014,216.000,221.080,"This is bad, muttered Passepartout,  for the gentlemen of the Reform Club!"
f000015,221.080,228.080,"He accosted Fix with a merry smile, as if he had not perceived that gentleman's chagrin."
f000016,228.080,238.160,"The detective had, indeed, good reasons to inveigh against the bad luck which pursued him."
f000017,238.160,241.280,"The warrant had not AROUND THE WORLD IN EIGHTY DAYS. come !"
f000018,241.280,259.200,"It was certainly on the way, but as certainly it could not now reach Hong Kong for several days; and this being the last English territory on Mr. Fogg's route, the robber would escape, unless he could manage to detain him."
f000019,259.200,265.440,"Well, Monsieur Fix, said Passepartout,  have you decided to go on with us as far as America ?"
f000020,265.440,269.080,"Yes, returned Fix, through his set teeth."
f000021,269.080,272.160,"Good! exclaimed Passepartout, laughing heartily."
f000022,272.160,275.840,"I knew you could not persuade yourself to separate from us."
f000023,275.840,279.120,"Come and engage your berth."
f000024,279.120,284.800,"They entered the steamer office and secured cabins for four persons."
f000025,284.800,302.000,"The clerk, as he gave them the tickets, informed them that, the repairs on the  Carnatic  having been completed, the steamer would leave that very evening, and not next morning as had been announced."
f000026,302.000,306.000,"That will suit my master all the better, said Passe partout."
f000027,306.000,308.040,"I will go and let him know."
f000028,308.040,314.360,"Fix now decided to make a bold move; he resolved to tell Passepartout all."
f000029,314.360,322.200,"It seemed to be the only possible means of keeping Phileas Fogg several days longer at Hong Kong."
f000030,322.200,329.680,"He accordingly invited his companion into a tavern which caught his eye on the quay."
f000031,329.680,337.760,"On entering, they found themselves in a large room handsomely deco rated, at the end of which was a large campbed fur nished with cushions."
f000032,337.760,342.520,"Several persons lay upon this bed IN HIS STEOLL PASSEPAETOUT CAME ACEOSS A NTTMBEE OP OLD NATIVES."
f000033,342.520,343.080,"Page."
f000034,343.080,346.080,"AROUND THE WORLD IN EIGHTY DAYS. in a deep sleep."
f000035,346.080,368.960,"At the small tables which were ar ranged about the room some thirty customers were drinking English beer, porter, gin, and brandy; smoking, the while, long red clay pipes stuffed with little balls of opium mingled with essence of rose."
f000036,368.960,383.960,"From time to time one of the smokers, overcome with the nar cotic, would slip under the table, whereupon the waiters, taking him by the head and feet, carried and laid him upon the bed."
f000037,383.960,391.560,"The bed already supported twenty of these stupefied sots."
f000038,391.560,421.680,"Fix and Passepartout saw that they were in a smoking house haunted by those wretched, cadaverous, idiotic crea tures, to whom the English merchants sell every year the miserable drug called opium, to the amount of one million four hundred thousand pounds — thousands devoted to one of the most despicable vices which afflict humanity !"
f000039,421.680,429.720,"The Chinese government has in vain attempted to deal with the evil by stringent laws."
f000040,429.720,443.280,"It passed gradually from the rich, to whom it was at first exclusively reserved, to the lower classes, and then its ravages could not be arrested."
f000041,443.280,462.720,"Opium is smoked everywhere, at all times, by men and women, in the Celestial Empire; and, once accustomed to it, the victims cannot dispense with it, except by suffering horrible bodily contortions and agonies."
f000042,462.720,469.480,"A great smoker can smoke as many as eight pipes a day; but he dies in five years."
f000043,469.480,475.440,"It was in one of these dens that Fix and Passepartout, L I AROUND THE WORLD IN EIGHTY DAYS. in search of a friendly glass, found themselves."
f000044,475.440,485.400,"Passe partout had no money, but willingly accepted Fix's invita tion in thehope of returning the obligation at some future time."
f000045,485.400,495.720,"They ordered two bottles of port, to which the French man did ample justice, whilst Fix observed him with close attention."
f000046,495.720,505.720,"They chatted about the journey, and Passe partout was especially merry at the idea that Fix was going to continue it with them."
f000047,505.720,513.600,"When the bottles were empty, however, he rose to go and tell his master of the change in the time of the sailing of the  Carnatic."
f000048,513.600,518.840,"Fix caught him by the arm, and said, Wait a moment."
f000049,518.840,519.880,"What for, Mr."
f000050,519.880,521.520,"Fix?"
f000051,521.520,524.480,"I want to have a serious talk with you."
f000052,524.480,532.000,"A serious talk! cried Passepartout, drinking up the little wine that was left in the bottom of his glass."
f000053,532.000,535.320,"Well, we'll talk about it tomorrow; I haven't time now."
f000054,535.320,536.880,"Stay !"
f000055,536.880,539.400,"What I have to say concerns your master."
f000056,539.400,544.920,"Passepartout, at this, looked attentively at his com panion."
f000057,544.920,548.920,"Fix's face seemed to have a singular expression."
f000058,548.920,551.680,"He resumed his seat."
f000059,551.680,553.960,"What is it that you have to say ?"
f000060,553.960,561.560,"Fix placed his hand upon Passepartout's arm and, lower ing his voice, said, You have guessed who I am ?"
f000061,561.560,565.880,"Parbleu! said Passepartout, smiling."
f000062,565.880,568.840,"Then I'm going to tell you everything —  AROUND THE WORLD IN EIGHTY DAYS."
f000063,568.840,571.280,"Now that I know everything, my friend !"
f000064,571.280,573.120,"Ah ! that's very good."
f000065,573.120,574.960,"But go on, go on."
f000066,574.960,583.880,"First, though, let me tell you that those gentlemen have put themselves to a useless expense."
f000067,583.880,585.720,"Useless! said Fix."
f000068,585.720,587.680,"You speak confidently."
f000069,587.680,592.240,"It's clear that you don't know how large the sum is."
f000070,592.240,593.800,"Of course I do, returned Passepartout."
f000071,593.800,595.800,"Twenty thousand pounds."
f000072,595.800,601.600,"Fiftyfive thousand ! answered Fix, pressing his com panion's hand."
f000073,601.600,604.120,"What! cried the Frenchman."
f000074,604.120,608.520,"Has Monsieur Fogg dared — fiftyfive thousand pounds !"
f000075,608.520,614.280,"Well, there's all the more reason for not losing an instant, he continued, getting up hastily."
f000076,614.280,625.160,"Fix pushed Passepartout back in his chair, and resumed :  Fiftyfive thousand pounds; and if I succeed, I get two thousand pounds."
f000077,625.160,629.600,"If you'll help me, I'll let you have five hundred of them."
f000078,629.600,633.480,"Help you ? cried Passepartout, whose eyes were stand ing wide open."
f000079,633.480,638.280,"Yes; help me keep Mr. Fogg here for two or three days."
f000080,638.280,640.520,"Why, what are you saying ?"
