f000001,13.840,19.840,"CHAPTER IX As he was sitting at breakfast next morning, Basil Hallward was shown into the room."
f000002,19.840,25.400,"I am so glad I have found you, Dorian, he said, gravely."
f000003,25.400,29.680,"I called last night, and they told me you were at the Opera."
f000004,29.680,32.560,"Of course I knew that was impossible."
f000005,32.560,36.720,"But I wish you had left word where you had really gone to."
f000006,36.720,43.520,"I passed a dreadful evening, half afraid that one tragedy might be followed by another."
f000007,43.520,47.160,"I think you might have telegraphed for me when you heard of it first."
f000008,47.160,52.840,"I read of it quite by chance in a late edition of The Globe, that I picked up at the club."
f000009,52.840,57.440,"I came here at once, and was miser able at not finding you."
f000010,57.440,61.720,"I can't tell you how heart broken I am about the whole thing."
f000011,61.720,65.240,"I know what you must suffer."
f000012,65.240,66.800,"But where were you ?"
f000013,66.800,69.400,"Did you go down and see the girl's mother ?"
f000014,69.400,71.880,"For a moment I thought of following you there."
f000015,71.880,73.720,"They gave the address in the paper."
f000016,73.720,76.400,"Somewhere in the Euston Road, isn't it ?"
f000017,76.400,81.560,"But I was afraid of intruding upon a sorrow that I could not lighten."
f000018,81.560,83.280,"Poor woman !"
f000019,83.280,85.480,"What a state she must be in !"
f000020,85.480,90.880,"And her only child, too I What did she say about it all ?"
f000021,90.880,103.440,"My dear Basil, how do I know ? murmured Dorian Gray, sipping some paleyellow wine from a delicate goldbeaded bubble of Venetian glass, and looking dreadfully bored."
f000022,103.440,106.000,"I was at the Opera."
f000023,106.000,107.920,"You should have come on there."
f000024,107.920,111.560,"I met Lady Gwen dolen, Harry's sister, for the first time."
f000025,111.560,113.360,"We were in her box."
f000026,113.360,117.920,"She is perfectly charming; and Patti sang divinely."
f000027,117.920,120.680,"Don't talk about horrid subjects."
f000028,120.680,124.560,"If one doesn't talk about a thing, it has never happened."
f000029,124.560,130.040,"It is simply expression, as Harry says, that gives reality to things."
f000030,130.040,133.720,"I may mention that she was not the woman's only child."
f000031,133.720,137.360,"There is a son, a charming fellow, I believe."
f000032,137.360,139.440,"But he is not on the stage."
f000033,139.440,142.720,"He is a sailor, or something."
f000034,142.720,148.040,"And now, tell me about yourself and what you are painting."
f000035,148.040,157.920,"You went to the Opera ? said Hallward, speaking very slowly, and with a strained touch of pain in his voice."
f000036,157.920,164.920,"You went to the Opera while Sibyl Vane was lying dead in some sordid lodging ?"
f000037,164.920,176.280,"You can talk to me of other women being charming, and of Patti singing divinely, before the girl you loved has even the quiet of a grave to sleep in ?"
f000038,176.280,182.680,"Why, man, there are horrors in store for that little white body of hers !"
f000039,182.680,184.160,"Stop, Basil !"
f000040,184.160,188.400,"I won't hear it I  cried Dorian, leaping to his feet."
f000041,188.400,191.720,"You must not tell me about things."
f000042,191.720,194.280,"What is done is done."
f000043,194.280,197.000,"What is past is past."
f000044,197.000,199.920,"You call yesterday the past ?"
f000045,199.920,203.840,"What has the actual lapse of time got to do with it ?"
f000046,203.840,208.560,"It is only shallow people who require years to get rid of an emotion."
f000047,208.560,215.040,"A man who is master of himself can end a sorrow as easily as he can invent a pleasure."
f000048,215.040,218.720,"I don't want to be at the mercy of my emotions."
f000049,218.720,224.440,"I want to use them, to enjoy them, and to dominate them."
f000050,224.440,227.560,"Dorian, this is horrible !"
f000051,227.560,231.120,"Something has changed you completely."
f000052,231.120,239.800,"You look exactly the same won derful boy who, day after day, used to come down to my studio to sit for his picture."
f000053,239.800,244.440,"But you were simple, natural, and affectionate then."
f000054,244.440,248.440,"You were the most unspoiled creature in the whole world."
f000055,248.440,251.560,"Now, I don't know what has come over you."
f000056,251.560,256.480,"You talk as if you had no heart, no pity in you."
f000057,256.480,258.760,"It is all Harry's influence."
f000058,258.760,260.800,"I see that."
f000059,260.800,269.800,"The lad flushed up, and, going to the window, looked out for a few moments on the green, flicker ing, sunlashed garden."
f000060,269.800,275.760,"I owe a great deal to Harry, Basil, he said, at last  more than I owe to you."
f000061,275.760,280.120,"You only taught me to be vain."
f000062,280.120,290.680,"I don't know what you mean, Basil, he ex claimed, turning round."
f000063,290.680,293.480,"I don't know what you want."
f000064,293.480,296.240,"What do you want ?"
f000065,296.240,301.560,"I want the Dorian Gray I used to paint, said the artist, sadly."
f000066,301.560,310.120,"Basil, said the lad, going over to him, and putting his hand on his shoulder,  you have come too late."
f000067,310.120,323.640,"Yesterday when I heard that Sibyl Vane had killed herself   Killed herself I Good heavens is there no doubt about that ? cried Hallward, looking up at him with an expression of horror."
f000068,323.640,329.360,"My dear Basil Surely you don't think it was a vulgar accident ?"
f000069,329.360,331.360,"Of course she killed herself."
f000070,331.360,335.520,"The elder man buried his face in his hands."
f000071,335.520,340.840,"How fearful, he muttered, and a shudder ran through him."
f000072,340.840,346.080,"No, said Dorian Gray,  there is nothing fearful about it."
f000073,346.080,349.480,"It is one of the great romantic tragedies of the age."
f000074,349.480,354.480,"As a rule, people who act lead the most commonplace lives."
f000075,354.480,359.760,"They are good husbands, or faith ful wives, or something tedious."
f000076,359.760,364.640,"You know what I mean middleclass virtue, and all that kind of thing."
f000077,364.640,369.920,"How different Sibyl was I She lived her finest tragedy."
f000078,369.920,371.640,"She was always a heroine."
f000079,371.640,379.680,"The last night she played the night you saw her she acted badly because she had known the reality of love."
f000080,379.680,384.960,"When she knew its unreality, she died, as Juliet might have died."
f000081,384.960,388.480,"She passed again into the sphere of art."
f000082,388.480,391.760,"There is something of the martyr about her."
f000083,391.760,398.640,"Her death has all the pathetic uselessness of martyrdom, all its wasted beauty."
f000084,398.640,403.520,"But, as I was saying, you must not think I have not suffered."
f000085,403.520,414.120,"If you had come in yesterday at a particular moment about halfpast five, perhaps, or a quarter to six you would have found me in tears."
f000086,414.120,436.560,"Even Harry, who was here, who brought me the news, in fact, had no idea what I was going through."
f000087,436.560,441.360,"I suffered im to console me."
f000088,441.360,443.400,"That is charming of you."
f000089,443.400,446.640,"You find me consoled, and you are furious."
f000090,446.640,463.200,"How like a sym pathetic person You remind me of a story Harry told me about a certain philanthropist who spent twenty years of his life in trying to get some grievance redressed, or some unjust law altered I forget exactly what it was."
f000091,463.200,468.520,"Finally he succeeded, and nothing could exceed his disappointment."
f000092,468.520,477.120,"He had absolutely nothing to do, almost died of ennui, and became a confirmed misanthrope."
f000093,477.120,489.920,"And besides, my dear old Basil, if you really want to console me, teach me rather to forget what has happened, or to see it from the proper artistic point of view."
f000094,489.920,494.480,"Was it not Gautier who used to write about la consolation des arts ?"
f000095,494.480,503.720,"I remember picking up a little vellum covered book in your studio one day and chancing on that delightful phrase."
f000096,503.720,516.280,"Well, I am not like that young man you told me of when we were down at Marlow together, the young man who used to say that yellow satin could console one for all the miseries of life."
f000097,516.280,521.080,"I love beautiful things that one can touch and handle."
f000098,521.080,533.080,"Old brocades, green bronzes, lacquer work, carved ivories, exquisite surroundings, luxury, pomp, there is much to be got from all these."
