f000001,12.640,26.200,"CHAPTER XVII A WEEK later Dorian Gray was sitting In the con servatory at Selby Royal talking to the pretty Duchess of Monmouth, who with her husband, a jadedlooking man of sixty, was amongst his guests."
f000002,26.200,38.640,"It was teatime, and the mellow light of the huge lacecovered lamp that stood on the table lit up the delicate china and hammered silver of the service at which the Duchess was presiding."
f000003,38.640,47.720,"Her white hands were moving daintily among the cups, and her full red lips were smiling at something that Dorian had whispered to her."
f000004,47.720,52.880,"Lord Henry was lying back in a silkdraped wicker chair looking at them."
f000005,52.880,62.760,"On a peachcoloured divan sat Lady Narborough pretend ing to listen to the Duke's description of the last Brazilian beetle that he had added to his collection."
f000006,62.760,68.240,"Three young men in elaborate smokingsuits were handing teacakes to some of the women."
f000007,68.240,75.560,"The house party consisted of twelve people, and there were more expected to arrive on the next day."
f000008,75.560,83.120,"What are you two talking about ? said Lord Henry, strolling over to the table, and putting his cup down."
f000009,83.120,88.920,"I hope Dorian has told you about my plan for rechristening everything, Gladys."
f000010,88.920,91.720,"It Is a delightful idea."
f000011,91.720,99.120,"But I don't want to be rechristened, Harry, rejoined the Duchess, looking up at him with her wonderful eyes."
f000012,99.120,106.560,"I am quite satisfied with my own name, and I am sure Mr. Gray should be satisfied with his."
f000013,106.560,112.160,"My dear Gladys, I would not alter either name for the world."
f000014,112.160,114.320,"They are both perfect."
f000015,114.320,116.920,"I was thinking chiefly of flowers."
f000016,116.920,120.160,"Yesterday I cut an orchid, for my buttonhole."
f000017,120.160,126.280,"It was a marvellous spotted thing, as effective as the seven deadly sins."
f000018,126.280,131.040,"In a thoughtless moment I asked one of the gardeners what it was called."
f000019,131.040,138.920,"He told me it was a fine specimen of Robinsoniana, or something dreadful of that kind."
f000020,138.920,145.920,"It is a sad truth, but we have lost the faculty of giving lovely names to things."
f000021,145.920,148.560,"Names are everything."
f000022,148.560,151.000,"I never quarrel with actions."
f000023,151.000,154.000,"My one quarrel is with words."
f000024,154.000,158.880,"That is the reason I hate vulgar realism in literature."
f000025,158.880,163.720,"The man who could call a spade a spade should be compelled to use one."
f000026,163.720,167.000,"It is the only thing he is fit for."
f000027,167.000,170.440,"Then what should we call you, Harry ? she asked."
f000028,170.440,174.120,"His name Is Prince Paradox, said Dorian."
f000029,174.120,179.080,"I recognise him in a flash, exclaimed the Duchess."
f000030,179.080,183.520,"I won't hear of it, laughed Lord Henry, sinking into a chair."
f000031,183.520,188.680,"From a label there is no escape I I refuse the title."
f000032,188.680,194.360,"Royalties may not abdicate, fell as a warning from pretty lips."
f000033,194.360,197.560,"You wish me to defend my throne, then ?"
f000034,197.560,199.040,"Yes."
f000035,199.040,201.880,"I give the truths of tomorrow."
f000036,201.880,206.440,"I prefer the mistakes of today, she answered."
f000037,206.440,212.240,"You disarm me, Gladys, he cried, catching the wilfulness of her mood."
f000038,212.240,216.560,"Of your shield, Harry : not of your spear."
f000039,216.560,222.040,"I never tilt against Beauty, he said, with a wave of his hand."
f000040,222.040,225.560,"That is your error, Harry, believe me."
f000041,225.560,229.160,"You value beauty far too much."
f000042,229.160,231.120,"How can you say that ?"
f000043,231.120,235.640,"I admit that I think that it is better to be beautiful than to be good."
f000044,235.640,243.080,"But on the other hand no one is more ready than I am to acknowledge that it is better to be good than to be ugly."
f000045,243.080,251.600,"Ugliness is one of the seven deadly sins, then ?"
f000046,251.600,255.840,"Ugliness is one of the seven deadly virtues, Gladys."
f000047,255.840,260.040,"You, as a good Tory, must not underrate them."
f000048,260.040,267.000,"Beer, the Bible, and the seven deadly virtues have made our England what she is."
f000049,267.000,270.680,"You don't like your country, then ? she asked."
f000050,270.680,272.480,"I live in it."
f000051,272.480,275.560,"That you may censure it the better."
f000052,275.560,280.480,"Would you have me take the verdict of Europe on it ? he inquired."
f000053,280.480,283.040,"What do they say of us?"
f000054,283.040,287.640,"That Tartu fie has emigrated to England and opened a shop."
f000055,287.640,290.120,"Is that yours, Harry ?"
f000056,290.120,292.320,"I give it to you."
f000057,292.320,293.960,"I could not use it."
f000058,293.960,295.920,"It Is too true."
f000059,295.920,298.040,"You need not be afraid."
f000060,298.040,301.360,"Our countrymen never recognise a description."
f000061,301.360,303.200,"They are practical."
f000062,303.200,306.280,"They are more cunning than practical."
f000063,306.280,312.440,"When they make up their ledger, they balance stupidity by wealth, and vice by hypocrisy."
f000064,312.440,317.600,"Still, we have done great things."
f000065,317.600,321.280,"Great things have been thrust on us, Gladys."
f000066,321.280,323.400,"We have carried their burden."
f000067,323.400,327.440,"Only as far as the Stock Exchange."
f000068,327.440,328.600,"She shook her head."
f000069,328.600,332.520,"I believe in the race, she cried."
f000070,332.520,335.920,"It represents the survival of the pushing."
f000071,335.920,337.960,"It has development."
f000072,337.960,340.240,"Decay fascinates me more."
f000073,340.240,344.080,"What of Art ? she asked."
f000074,344.080,346.600,"It is a malady."
f000075,346.600,347.760,"Love ?"
f000076,347.760,349.080,"An illusion."
f000077,349.080,349.640,"Religion ?"
f000078,349.640,353.440,"The fashionable substitute for Belief."
f000079,353.440,355.520,"You are a sceptic."
f000080,355.520,362.280,"Never I Scepticism is the beginning of Faith."
f000081,362.280,364.160,"Give me a clue."
f000082,364.160,369.240,"Threads snap."
f000083,369.240,372.640,"You would lose your way in the labyrinth."
f000084,372.640,375.440,"You bewilder me."
f000085,375.440,378.720,"Let us talk of someone else."
f000086,378.720,381.760,"Our host is a delightful topic."
f000087,381.760,385.560,"Years ago he was christened Prince Charming."
f000088,385.560,390.640,"Ah ! don't remind me of that, cried Dorian Gray."
f000089,390.640,395.120,"Our host is rather horrid this evening, answered the Duchess, colouring."
f000090,395.120,403.480,"I believe he thinks that Monmouth married me on purely scientific principles as the best specimen he could find of a modern butter fly."
f000091,403.480,406.760,"Well, I hope he won't stick pins Into you."
f000092,406.760,410.000,"Duchess, laughed Dorian."
f000093,410.000,414.920,"Oh I my maid does that already, Mr. Gray, when she is annoyed with me."
f000094,414.920,418.640,"And what does she get annoyed with you about, Duchess ?"
f000095,418.640,422.480,"For the most trivial things, Mr. Gray, I assure you."
f000096,422.480,428.880,"Usually because I come in at ten minutes to nine and tell her that I must be dressed by half past eight."
f000097,428.880,431.640,"How unreasonable of her !"
f000098,431.640,433.760,"You should give her warning."
f000099,433.760,435.480,"I daren't, Mr. Gray."
f000100,435.480,438.800,"Why, she invents hats for me."
f000101,438.800,443.080,"You remember the one I wore at Lady Hil stone's gardenparty ?"
f000102,443.080,448.000,"You don't, but it Is nice of you to pretend that you do."
f000103,448.000,450.600,"Well, she made it out of nothing."
f000104,450.600,454.360,"All good hats are made out of nothing."
f000105,454.360,458.800,"Like all good reputations, Gladys, interrupted Lord Henry."
f000106,458.800,463.200,"Every effect that one produces gives one an enemy."
f000107,463.200,466.640,"To be popular one must be a medio crity."
f000108,466.640,472.760,"Not with women, said the Duchess, shaking her head;  and women rule the world."
f000109,472.760,477.200,"I assure you we can't bear mediocrities."
f000110,477.200,488.280,"We women, as some one says, love with our ears, just as you men love with your eyes, if you ever love at all."
f000111,488.280,498.800,"Ah I then, you never really love, Mr. Gray, answered the Duchess, with mock sadness."
f000112,498.800,502.880,"My dear Gladys I  cried Lord Henry."
f000113,502.880,504.920,"How can you say that ?"
f000114,504.920,511.120,"Romance lives by repetition, and repetition converts an appetite into an art."
f000115,511.120,517.800,"Besides, each time that one loves is the only tune one has ever loved."
f000116,517.800,522.440,"Difference of object does not alter singleness of passion."
f000117,522.440,525.000,"It merely Intensifies it."
f000118,525.000,534.560,"We can have in life but one great experience at best, and the secret of life is to reproduce that experience as often as possible."
f000119,534.560,540.560,"Even when one has been wounded by it, Harry ? asked the Duchess, after a pause."
f000120,540.560,545.200,"Especially when one has been wounded by it, answered Lord Henry."
f000121,545.200,551.200,"The Duchess turned and looked at Dorian Gray with a curious expression in her eyes."
f000122,551.200,554.480,"What do you say to that, Mr. Gray ? she inquired."
f000123,554.480,557.720,"Dorian hesitated for a moment."
f000124,557.720,561.520,"Then he threw his head back and laughed."
f000125,561.520,565.480,"I always agree with Harry, Duchess."
f000126,565.480,566.800,"Even when he Is wrong ?"
f000127,566.800,569.520,"Harry is never wrong, Duchess."
f000128,569.520,572.960,"And does his philosophy make you happy ?"
f000129,572.960,576.160,"I have never searched for happiness."
f000130,576.160,577.960,"Who wants happiness ?"
f000131,577.960,579.960,"I have searched for pleasure."
f000132,579.960,583.160,"And found it, Mr. Gray ?"
f000133,583.160,584.440,"Often."
f000134,584.440,586.280,"Too often."
f000135,586.280,589.600,"The Duchess sighed."
f000136,589.600,595.920,"I am searching for peace, she said,  and if I don't go and dress, I shall have none this evening."
f000137,595.920,603.200,"Let me get you some orchids, Duchess, cried Dorian, starting to his feet, and walking down the conservatory."
f000138,603.200,608.920,"You are flirting disgracefully with him, said Lord Henry to his cousin."
f000139,608.920,610.840,"You had better take care."
f000140,610.840,612.600,"He is very fascinating."
f000141,612.600,622.800,"If he were not, there would be no battle. for a woman."
f000142,622.800,626.920,"They were defeated."
f000143,626.920,630.520,"There are worse things than capture, she answered."
f000144,630.520,634.040,"Cj  You gallop with a loose rein."
f000145,634.040,637.880,"Pace gives life, was the riposte."
f000146,637.880,640.800,"I shall write it in my diary tonight."
f000147,640.800,642.040,"What ?"
f000148,642.040,645.640,"That a burnt child loves the fire."
f000149,645.640,650.000,"I am not even singed."
f000150,650.000,652.360,"My wings are untouched."
f000151,652.360,656.840,"You use them for everything, except flight."
