f000001,13.320,19.960,"CHAPTER XI FOR years, Dorian Gray could not free himself from the influence of this book."
f000002,19.960,25.400,"Or perhaps it would be more accurate to say that he never sought to free him self from it."
f000003,25.400,43.440,"He procured from Paris no less than nine largepaper copies of the first edition, and had them bound in different colours, so that they might suit his various moods and the changing fancies of a nature over which he seemed, at times, to have almost entirely lost control."
f000004,43.440,55.520,"The hero, the wonderful young Parisian, in whom the romantic and the scientific temperaments were so strangely blended, became to him a kind of prefiguring type of himself."
f000005,55.520,63.600,"And, in deed, the whole book seemed to him to contain the story of his own life, written before he had lived it."
f000006,63.600,68.280,"In one point he was more fortunate than the novel's fantastic hero."
f000007,68.280,88.200,"He never knew never, indeed, had any cause to know that somewhat grotesque dread of mirrors, and polished metal surfaces, and still water, which came upon the young Parisian so early in his life, and was occasioned by the sudden decay of a beauty that had once, apparently, been so re markable."
f000008,88.200,112.920,"It was with an almost cruel joy and perhaps in nearly every joy, as certainly in every plea sure, cruelty has its place that he used to read the latter part of the book, with its really tragic, if some what overemphasised, account of the sorrow and despair of one who had himself lost what in others, and in the world, he had most dearly valued."
f000009,112.920,121.520,"For the wonderful beauty that had so fascinated Basil Hallward, and many others besides him, seemed never to leave him."
f000010,121.520,135.720,"Even those who had heard the most evil things against him, and from time to time strange rumours about his mode of life crept through London and became the chatter of the clubs, could not believe anything to his dishonour when they saw him."
f000011,135.720,141.520,"He had always the look of one who had kept himself unspotted from the world."
f000012,141.520,146.960,"Men who talked grossly became silent when Dorian Gray entered the room."
f000013,146.960,151.240,"There was something in the purity of his face that re buked them."
f000014,151.240,157.880,"His mere presence seemed to recall to them the memory of the innocence that they had tarnished."
f000015,157.880,168.320,"They wondered how one so charming and graceful as he was could have escaped the stain of an age that was at once sordid and sensual."
f000016,168.320,200.800,"Often, on returning home from one of those mys terious and prolonged absences that gave rise to such strange conjecture among those who were his friends, or thought that they were so, he himself would creep upstairs to the locked room, open the door with the key that never left him now, and stand, with a mirror, in front of the portrait that Basil Hallward had painted of him, looking now at the evil and ageing face on the canvas, and now at the fair young face that laughed back at him from the polished glass."
