f000001,13.560,26.120,"CHAPTER XVIII THE next day he did not leave the house, and, indeed, spent most of the time in his own room, sick with a wild terror of dying, and yet indifferent to life itself."
f000002,26.120,32.640,"The consciousness of being hunted, snared, tracked down, had begun to dominate him."
f000003,32.640,37.440,"If the tapestry did but tremble in the wind, he shook."
f000004,37.440,46.040,"The dead leaves that were blown against the leaded panes seemed to him like his own wasted resolutions and wild regrets."
f000005,46.040,57.400,"When he closed his eyes, he saw again the sailor's face peering through the miststained glass, and horror seemed once more to lay its hand upon his heart."
f000006,57.400,66.840,"But perhaps it had been only his fancy that had called vengeance out of the night, and set the hideous shapes of punishment before him."
f000007,66.840,74.200,"Actual life was chaos, but there was something terribly logical in the imagination."
f000008,74.200,79.640,"It was the imagination that set remorse to dog the feet of sin."
f000009,79.640,85.680,"It was the imagination that made each crime bear its misshapen brood."
f000010,85.680,91.800,"In the common world of fact the wicked were not punished, nor the good rewarded."
f000011,91.800,97.080,"Success was given to the strong, failure thrust upon the weak."
f000012,97.080,99.000,"That was all."
f000013,99.000,105.640,"Besides, had any stranger been prowling round the house he would have been seen by the servants or the keepers."
f000014,105.640,111.560,"Had any footmarks been found on the flowerbeds, the gardeners would have reported it."
f000015,111.560,114.720,"Yes : it had been merely fancy."
f000016,114.720,118.840,"Sibyl Vane's brother had not come back to kill him."
f000017,118.840,124.280,"He had sailed away in his ship to founder in some winter sea."
f000018,124.280,127.960,"From him, at any rate, he was safe."
f000019,127.960,132.480,"Why, the man did not know who he was, could not know who he was."
f000020,132.480,136.000,"The mask of youth had saved him."
f000021,136.000,150.160,"And yet if it had been merely an illusion, how terrible it was to think that conscience could raise such fearful phantoms, and give them visible form, and make them move before one !"
f000022,150.160,179.960,"What sort of life would his be, if day and night, shadows of his crime were to peer at him from silent corners, to mock him from secret places, to whisper in his ear as he sat at the feast, to wake him with icy fingers as he lay asleep I As the thought crept through his brain, he grew pale with terror, and the air seemed to him to have become suddenly colder."
f000023,179.960,185.320,"Oh ! in what a wild hour of madness he had killed his friend !"
f000024,185.320,191.160,"How ghastly the mere memory of the scene I He saw it all again."
f000025,191.160,196.120,"Each hideous detail came back to him with added horror."
f000026,196.120,204.400,"Out of the black cave of Time, terrible and swathed in scarlet, rose the image of his sin."
f000027,204.400,211.720,"When Lord Henry came in at six o'clock, he found him crying as one whose heart will break."
f000028,211.720,217.240,"It was not till the third day that he ventured to go out."
f000029,217.240,226.560,"There was something in the clear, pine scented air of that winter morning that seemed to bring him back his joyousness and his ardour for life."
f000030,226.560,232.160,"But it was not merely the physical conditions of environment that had caused the change."
f000031,232.160,240.760,"His own nature had revolted against the excess of anguish that had sought to maim and mar the perfection of its calm."
f000032,240.760,245.120,"With subtle and finelywrought tempera ments it is always so."
f000033,245.120,249.640,"Their strong passions must either bruise or bend."
f000034,249.640,254.120,"They either slay the man, or themselves die."
f000035,254.120,257.720,"Shallow sorrows and shallow loves live on."
f000036,257.720,263.040,"The loves and sorrows that are great are destroyed by their own plenitude."
f000037,263.040,285.000,"Besides, he had convinced himself that he had been the victim of a terrorstricken imagination, and looked back now on his fears with something of pity and not a little of contempt."
f000038,285.000,292.200,"After breakfast he walked with the Duchess for of blue metal."
f000039,292.200,297.360,"A thin film of ice bordered the flat reedgrown lake."
f000040,297.360,306.720,"At the corner of the pinewood he caught sight of Sir Geoffrey Glouston, the Duchess's brother, jerking two spent cartridges out of his gun."
f000041,306.720,316.320,"He jumped from the cart, and having told the groom to take the mare home, made his way towards his guest through the withered bracken and rough undergrowth."
f000042,316.320,319.880,"Have you had good sport, Geoffrey ? he asked."
f000043,319.880,321.720,"Not very good, Dorian."
f000044,321.720,324.680,"I think most of the birds have gone to the open."
f000045,324.680,330.560,"I dare say it will be better after lunch, when we get to new ground."
f000046,330.560,333.120,"Dorian strolled along by his side."
f000047,333.120,350.320,"The keen aromatic air, the brown and red lights that glimmered in the wood, the hoarse cries of the beaters ringing out from time to time, and the sharp snaps of the guns that followed, fascinated him, and filled him with a sense of delightful freedom."
f000048,350.320,357.600,"He was dominated by the carelessness of happiness, by the high indifference of joy."
f000049,357.600,368.960,"Suddenly from a lumpy tussock of old grass, some twenty yards in front of them, with blacktipped ears erect, and long hinder limbs throwing it for ward, started a hare."
f000050,368.960,372.040,"It bolted for a thicket of alders."
