f000001,10.480,22.000,"CHAPTER XII IT was on the ninth of November, the eve of his own thirtyeighth birthday, as he often remembered after wards."
f000002,22.000,32.600,"He was walking home about eleven o'clock from Lord Henry's, where he had been dining, and was wrapped in heavy furs, as the night was cold and foggy."
f000003,32.600,42.440,"At the corner of Grosvenor Square and South Audley Street a man passed him in the mist, walking very fast, and with the collar of his grey ulster turned up."
f000004,42.440,44.960,"He had a bag in his hand."
f000005,44.960,46.760,"Dorian recognised him."
f000006,46.760,48.920,"It was Basil Hallward."
f000007,48.920,54.000,"A strange sense of fear, for which he could not account, came over him."
f000008,54.000,60.120,"He made no sign of recognition, and went on quickly in the direction of his own house."
f000009,60.120,62.480,"But Hallward had seen him."
f000010,62.480,67.520,"Dorian heard him first stopping on the pavement, and then hurrying after him."
f000011,67.520,70.720,"In a few moments his hand was on his arm."
f000012,70.720,79.000,"Dorian What an extraordinary piece of luck I have been waiting for you in your library ever since nine o'clock."
f000013,79.000,85.040,"Finally I took pity on your tired servant, and told him to go to bed, as he let me out."
f000014,85.040,91.640,"I am off to Paris by the midnight train, and I parti cularly wanted to see you before I left."
f000015,91.640,96.120,"I thought it was you, or rather your fur coat, as you passed me."
f000016,96.120,98.240,"But I wasn't quite sure."
f000017,98.240,100.400,"Didn't you recognise me ?"
f000018,100.400,102.480,"In this fog, my dear Basil ?"
f000019,102.480,105.760,"Why, I can't even recognise Grosvenor Square."
f000020,105.760,112.280,"I believe my house is somewhere about here, but I don't feel at all certain about it."
f000021,112.280,116.720,"I am sorry you are going away, as I have not seen you for ages."
f000022,116.720,120.200,"But I suppose you will be back soon ?"
f000023,120.200,124.600,"No : I am going to be out of England for six months."
f000024,124.600,132.200,"I intend to take a studio in Paris, and shut myself up till I have finished a great picture I have in my head."
f000025,132.200,136.400,"However, it wasn't about myself I wanted to talk."
f000026,136.400,138.040,"Here we are at your door."
f000027,138.040,139.800,"Let me come in for a moment."
f000028,139.800,142.600,"I have something to say to you."
f000029,142.600,144.320,"I shall be charmed."
f000030,144.320,152.720,"But won't you miss your train ? said Dorian Gray, languidly, as he passed up the steps and opened the door with his latchkey."
f000031,152.720,158.560,"The lamplight struggled out through the fog, and Hallward looked at his watch."
f000032,158.560,161.760,"I have heaps of time, he answered."
f000033,161.760,166.840,"The train doesn't go till twelvefifteen, and it is only just eleven."
f000034,166.840,171.520,"In fact, I was on my way to the club to look for you, when I met you."
f000035,171.520,177.240,"You see, I shan't have any delay about luggage, as I have sent on my heavy things."
