f000001,15.040,27.240,"CHAPTER VI  I SUPPOSE you have heard the news, Basil ? said Lord Henry that evening, as Hallward was shown into a little private room at the Bristol where dinner had been laid for three."
f000002,27.240,32.600,"No, Harry, answered the artist, giving his hat and coat to the bowing waiter."
f000003,32.600,33.520,"What is it ?"
f000004,33.520,35.960,"Nothing about politics, I hope ?"
f000005,35.960,37.960,"They don't interest me."
f000006,37.960,46.080,"There is hardly a single person in the House of Commons worth painting; though many of them would be the better for a little whitewashing."
f000007,46.080,53.520,"Dorian Gray is engaged to be married, said Lord Henry, watching him as he spoke."
f000008,53.520,56.600,"Hallward started, and then frowned."
f000009,56.600,60.240,"Dorian engaged to be married  he cried."
f000010,60.240,64.720,"Impossible I  It is perfectly true."
f000011,64.720,66.280,"To whom ?"
f000012,66.280,69.920,"To some little actress or other."
f000013,69.920,72.400,"I can't believe it."
f000014,72.400,75.360,"Dorian is far too sensible."
f000015,75.360,81.880,"Dorian is far too wise not to do foolish things ' now and then, my dear Basil."
f000016,81.880,86.800,"Marriage is hardly a thing that one can do now and then, Harry."
f000017,86.800,91.720,"Except in America, rejoined Lord Henry, lan guidly."
f000018,91.720,94.200,"But I didn't say he was married."
f000019,94.200,97.680,"I said he w r as engaged to be married."
f000020,97.680,100.280,"There is a great difference."
f000021,100.280,107.640,"I have a distinct remembrance of being married, but I have no recollection at all of being engaged."
f000022,107.640,111.640,"I am inclined to think that I never was engaged."
f000023,111.640,117.080,"But think of Dorian's birth, and position, and wealth."
f000024,117.080,121.160,"It would be absurd for him to marry so much beneath him."
f000025,121.160,126.080,"If you want to make him marry this girl tell him that, Basil."
f000026,126.080,128.600,"He is sure to do it, then."
f000027,128.600,135.360,"Whenever a man does a thoroughly stupid thing, it is always from the noblest motives."
f000028,135.360,138.160,"I hope the girl is good, Harry."
f000029,138.160,145.400,"I don't want to see Dorian tied to some vile creature, who might degrade his nature and ruin his intellect."
f000030,145.400,154.720,"Oh, she is better than good she is beautiful, murmured Lord Henry, sipping a glass of vermouth and orangebitters."
f000031,154.720,161.280,"Dorian says she is beautiful; and he is not often wrong about things of that kind."
f000032,161.280,167.080,"Your portrait of him has quickened his appreciation of the personal appearance of other people."
f000033,167.080,172.080,"It has had that excellent effect, amongst others."
f000034,172.080,177.280,"We are to see her tonight, if that boy doesn't forget his appointment."
f000035,177.280,178.320,"Are you serious ?"
f000036,178.320,180.960,"Quite serious, Basil."
f000037,180.960,187.040,"I should be miserable if I thought I should ever be more serious than I am at the present moment."
f000038,187.040,193.560,"But do you approve of it, Harry ? asked the painter, walking up and down the room, and biting his lip."
f000039,193.560,196.080,"You can't approve of it, possibly."
f000040,196.080,199.320,"It is some silly infatuation."
f000041,199.320,203.600,"I never approve, or disapprove, of anything now."
f000042,203.600,207.080,"It is an absurd attitude to take towards life."
f000043,207.080,211.880,"We are not sent into the world to air our moral prejudices."
f000044,211.880,218.040,"I never take any notice of what common people say, and I never interfere with what charming people do."
f000045,218.040,226.000,"If a personality fascinates me, whatever mode of expression that personality selects is absolutely delightful to me."
f000046,226.000,233.120,"Dorian Gray falls in love with a beautiful girl who acts Juliet, and proposes to marry her."
f000047,233.120,234.720,"Why not ?"
f000048,234.720,239.560,"If he wedded Messalina he would be none the less interesting."
f000049,239.560,243.120,"You know I am not a champion of marriage."
f000050,243.120,247.560,"The real drawback to marriage is that it makes one unselfish."
f000051,247.560,250.440,"And un selfish people are colourless."
f000052,250.440,252.960,"They lack individuality."
f000053,252.960,257.720,"Still, there arc certain temperaments that marriage makes more complex."
f000054,257.720,261.560,"They retain their egotism, and add to it many other egos."
f000055,261.560,264.440,"They are forced to have more than one life."
f000056,264.440,274.000,"They become more highly organised, and to be highly organised Is, I should fancy, the object of man's existence."
f000057,274.000,282.560,"Besides, every experience is of value, and, whatever one may say against marriage, it is certainly an experience."
f000058,282.560,293.880,"I hope that Dorian Gray will make this girl his wife, passionately adore her for six months, and then suddenly become fascinated by someone else."
f000059,293.880,297.040,"He would be a wonderful study."
f000060,297.040,302.520,"You don't mean a single word of all that, Harry; you know you don't."
f000061,302.520,307.960,"If Dorian Gray's life were spoiled, no one would be sorrier than yourself."
f000062,307.960,311.480,"You are much better than you pretend to be."
f000063,311.480,312.880,"Lord Henry laughed."
f000064,312.880,320.120,"The reason we all like to think so well of others is that we are all afraid for ourselves."
f000065,320.120,325.600,"The basis of optimism is sheer terror."
f000066,325.600,333.880,"We think that we are generous because we credit our neighbour with the possession of those virtues that are likely to be a benefit to us."
f000067,333.880,343.480,"We praise the banker that we may overdraw our account, and find good qualities in the highwayman in the hope that he may spare our pockets."
f000068,343.480,347.480,"I mean everything that I have said."
f000069,347.480,352.760,"I have the greatest contempt for optimism."
f000070,352.760,359.760,"As for a spoiled life, no life is spoiled but one whose growth is arrested."
f000071,359.760,364.760,"If you want to mar a nature, you have merely to reform it."
f000072,364.760,373.280,"As for marriage, of course that would be silly, but there are other and more interesting bonds between men and women."
f000073,373.280,375.520,"I will certainly encourage them."
f000074,375.520,380.280,"They have the charm of being fashionable."
f000075,380.280,382.520,"But here is Dorian himself."
f000076,382.520,384.920,"He will tell you more than I can."
f000077,384.920,400.920,"My dear Harry, my dear Basil, you must both congratulate me  said the lad, throwing off his evening cape with its satinlined wings and shaking each of his friends by the hand in turn."
f000078,400.920,402.920,"I have never been so happy."
f000079,402.920,408.120,"Of course it is sudden; all really delightful things are."
f000080,408.120,413.440,"And yet it seems to me to be the one thing I have been looking for all my life."
f000081,413.440,420.680,"He was flushed with excitement and pleasure, and looked extraordinarily handsome."
f000082,420.680,430.120,"I hope you will always be very happy, Dorian, said Hallward,  but I don't quite forgive you for not having let me know of your engagement."
f000083,430.120,431.920,"You let Harry know."
f000084,431.920,440.120,"And I don't forgive you for being late for dinner, broke in Lord Henry, putting his hand on the lad's shoulder, and smiling as he spoke."
f000085,440.120,448.720,"Come, let us sit down and try what the new chef here is like, and then you will tell us how it all came about."
f000086,448.720,455.600,"There is really not much to tell, cried Dorian, as they took their seats at the small round table."
f000087,455.600,458.840,"What happened was simply this."
f000088,458.840,471.280,"After I left you yesterday evening, Harry, I dressed, had some dinner at that little Italian restaurant in Rupert Street you introduced me to, and went down at eight o'clock to the theatre."
f000089,471.280,473.720,"Sibyl was playing Rosalind."
f000090,473.720,478.520,"Of course the scenery was dreadful, and the Orlando absurd."
f000091,478.520,479.560,"But Sibyl !"
f000092,479.560,487.560,"You should have seen her I When she came on in her boy's clothes she was perfectly wonderful."
f000093,487.560,501.720,"She wore a moss coloured velvet jerkin with cinnamon sleeves, slim brown crossgartered hose, a dainty little green cap with a hawk's feather caught in a jewel, and a hooded cloak lined with dull red."
f000094,501.720,504.920,"She had never seemed to me more exquisite."
f000095,504.920,510.920,"She had all the delicate grace of that Tanagra figurine that you have in your studio, Basil."
f000096,510.920,516.600,"Her hair clustered round her face like dark leaves round a pale rose."
f000097,516.600,522.120,"As for her acting well, you shall see her tonight."
f000098,522.120,525.640,"She is simply a born artist."
f000099,525.640,531.680,"I sat in the dingy box abso lutely enthralled."
f000100,531.680,536.240,"I forgot that I was in London and in the nineteenth century."
f000101,536.240,541.320,"I was away with my love in a forest that no man had ever seen."
f000102,541.320,547.520,"After the performance was over I went behind, and spoke to her."
f000103,547.520,555.600,"As we were sitting together, suddenly there came into her eyes a look that I had never seen there before."
f000104,555.600,559.040,"My lips moved towards hers."
f000105,559.040,560.280,"We kissed each other."
f000106,560.280,567.000,"I can't describe to you what I felt at that moment."
f000107,567.000,574.480,"It seemed to me that all my life had been narrowed to one perfect point of rose coloured joy."
f000108,574.480,579.320,"She trembled all over, and shook like a white narcissus."
f000109,579.320,583.680,"Then she flung herself on her knees and kissed my hands."
f000110,583.680,590.200,"I feel that I should not tell you all this, but I can't help it."
f000111,590.200,593.320,"Of course our engagement is a dead secret."
f000112,593.320,596.480,"She has not even told her own mother."
f000113,596.480,599.160,"I don't know what my guardians will say."
f000114,599.160,602.480,"Lord Radley is sure to be furious."
f000115,602.480,604.440,"I don't care."
f000116,604.440,610.400,"I shall be of age in less than a year, and then I can do what I like."
f000117,610.400,619.160,"I have been right, Basil, haven't I, to take my love out of poetry, and to find my wife in Shakespeare's plays ?"
