f000001,13.040,19.760,"CHAPTER XIII HE passed out of the room, and began the ascent, Basil Halhvard following close behind."
f000002,19.760,24.040,"They walked softly, as men do instinctively at night."
f000003,24.040,28.360,"The lamp cast fantastic shadows on the wall and staircase."
f000004,28.360,32.680,"A rising wind made some of the windows rattle."
f000005,32.680,41.240,"When they reached the top landing, Dorian set the lamp down on the floor, and taking out the key turned it in the lock."
f000006,41.240,46.480,"You insist on knowing, Basil ? he asked, in a low voice."
f000007,46.480,47.800,"Yes."
f000008,47.800,52.720,"I am delighted, he answered, smiling."
f000009,52.720,60.160,"Then he added, somewhat harshly,  You are the one man in the world who is entitled to know everything about me."
f000010,60.160,68.240,"You have had more to do with my life than you think :  and, taking up the lamp, he opened the door and went in."
f000011,68.240,75.160,"A cold current of air passed them, and the light shot up for a moment in a flame of murky orange."
f000012,75.160,77.280,"He shuddered."
f000013,77.280,83.400,"Shut the door behind you, he whispered, as he placed the lamp on the table."
f000014,83.400,86.920,"Halhvard glanced round him, with a puzzled ex pression."
f000015,86.920,90.920,"The room looked as if it had not been lived in for years."
f000016,90.920,105.000,"A faded Flemish tapestry, a cur tained picture, an old Italian cassonc, and an almost empty bookcase that was all that it seemed to contain, besides a chair and a table."
f000017,105.000,116.760,"As Dorian Gray was lighting a halfburned candle that was standing on the mantelshelf, he saw that the whole place was covered with dust, and that the carpet soul, Basil ?"
f000018,116.760,123.360,"Draw that curtain back, and you will see mine."
f000019,123.360,138.280,"The voice that spoke was cold and cruel."
f000020,138.280,144.240,"You are mad, Dorian, or playing a part, muttered Hall ward, frowning."
f000021,144.240,145.920,"You won't ?"
f000022,145.920,154.680,"Then I must do it myself, said the young man; and he tore the curtain from its rod, and flung it an the ground."
f000023,154.680,164.400,"An exclamation of horror broke from the painter's lips as he saw in the dim light the hideous face on the canvas grinning at nLa."
f000024,164.400,169.920,"There was something in its expression that filled him with disgust and loathing."
f000025,169.920,176.600,"Good heavens ! it was Dorian Gray's own face that he was looking at !"
f000026,176.600,183.600,"The horror, whatever it was, had not yet entirely spoiled that marvellous beauty."
f000027,183.600,189.240,"There was still some gold in the thinning hair and some scarlet on the sensual mouth."
f000028,189.240,200.440,"The sodden eyes had kept something of the loveliness of their blue, the noble curves had not yet completely passed away from chiselled nostrils and from plastic throat."
f000029,200.440,204.680,"Yes, it was Dorian himself."
f000030,204.680,207.200,"But who had done it ?"
f000031,207.200,212.760,"He seemed to recognise his own brush work, and the frame was his own design."
