,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,18.undine_1503_librivox,00004-undine_0.flac,00004-f000001,0.518085,"Es mögen nun etwan acht Tage her sein, da ritt ich in die freie Reichsstadt ein, welche dort jenseit des Forstes gelegen ist.","It is now about eight days ago since I rode into the free imperial city, which lies on the other side of the forest."
1,18.undine_1503_librivox,00004-undine_1.flac,00004-f000002,1.03776,"Bald darauf gab es darin ein schönes Turnieren und Ringelrennen, und ich schonte meinen Gaul und meine Lanze nicht.","Soon after my arrival, there was a splendid tournament and running at the ring, and I spared neither my horse nor my lance."
2,18.undine_1503_librivox,00004-undine_2.flac,00004-f000003,0.771691,"Als ich nun einmal an den Schranken still halte, um von der lustigen Arbeit zu rasten und den Helm an einen meiner Knappen zurückreiche, fällt mir ein wunderschönes Frauenbild in die Augen, das im allerherrlichsten Schmuck auf einem der Altane stand und zusah.","Once when I was pausing at the lists, to rest after my merry toil, and was handing back my helmet to one of my squires, my attention was attracted by a female figure of great beauty, who was standing richly attired on one of the galleries allotted to spectators."
3,18.undine_1503_librivox,00004-undine_3.flac,00004-f000004,0.642353,"Ich fragte meinen Nachbar und erfuhr, die reizende Jungfrau heiße Bertalda und sei die Pflegetochter eines der mächtigen Herzoge, die in dieser Gegend wohnen.","I asked my neighbor, and learned from him, that the name of the fair lady was Bertalda, and that she was the fosterdaughter of one of the powerful dukes living in the country."
4,18.undine_1503_librivox,00004-undine_4.flac,00004-f000005,0.903173,"Ich merkte, daß sie auch mich ansah, und wie es nun bei uns jungen Rittern zu kommen pflegt: hatte ich erst brav geritten, so ging es nun noch ganz anders los.","I remarked that she also was looking at me, and, as it is wont to be with us young knights, I had already ridden bravely, and now pursued my course with renovated confidence and courage."
5,18.undine_1503_librivox,00004-undine_5.flac,00004-f000006,0.814412,"Den Abend beim Tanze war ich Bertaldas Gefährte, und das blieb so alle die Tage des Festes hindurch.","In the dance that evening I was Bertalda's partner, and I remained so throughout the festival."
6,18.undine_1503_librivox,00004-undine_6.flac,00004-f000007,0.557983,Ein empfindlicher Schmerz an seiner linken herunterhängenden Hand unterbrach hier Huldbrands Rede und zog seine Blicke nach der schmerzenden Stelle.,"A sharp pain in his left hand, which hung down by his side, here interrupted Huldbrand's narrative, and drew his attention to the aching part."
7,18.undine_1503_librivox,00004-undine_7.flac,00004-f000008,0.960073,Undine hatte ihre Perlenzähne scharf in seine Finger gesetzt und sah dabei recht finster und unwillig aus.,"Undine had fastened her pearly teeth upon one of his fingers, appearing at the same time very gloomy and angry."
8,18.undine_1503_librivox,00004-undine_8.flac,00004-f000009,-0.0207921,Plötzlich aber schaute sie ihm freundlich wehmütig in die Augen und flüsterte ganz leise:,"Suddenly, however, she looked up in his eyes with an expression of tender melancholy, and whispered in a soft voice: It is your own fault."
9,18.undine_1503_librivox,00004-undine_9.flac,00004-f000009,-0.0207921,Ihr macht es auch darnach.,"<MERGE> Suddenly, however, she looked up in his eyes with an expression of tender melancholy, and whispered in a soft voice: It is your own fault."
