,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,18.undine_1503_librivox,00014-undine_0.flac,00014-f000001,0.618333,Das Schwarztal liegt tief in die Berge hinein.,The Black Valley lies deep within the mountains.
1,18.undine_1503_librivox,00014-undine_1.flac,00014-f000002,0.573333,"Wie es jetzo heißt, kann man nicht wissen.",What it is now called we do not know.
2,18.undine_1503_librivox,00014-undine_2.flac,00014-f000003,0.489673,"Damals nannten es die Landleute so wegen der tiefen Dunkelheit, welche von hohen Bäumen, worunter es vorzüglich viele Tannen gab, in die Niederung heruntergestreuet war.","At that time the people of the country gave it this appellation on account of the deep obscurity in which the low land lay, owing to the shadows of the lofty trees, and especially firs, that grew there."
3,18.undine_1503_librivox,00014-undine_3.flac,00014-f000004,0.733815,"Selbst der Bach, der zwischen den Klippen hinstrudelte, sahe davon ganz schwarz aus und gar nicht so fröhlich, wie es Gewässer wohl zu tun pflegen, die den blauen Himmel unmittelbar über sich haben.","Even the brook which bubbled between the rocks wore the same dark hue, and dashed along with none of that gladness with which streams are wont to flow that have the blue sky immediately above them."
4,18.undine_1503_librivox,00014-undine_4.flac,00014-f000005,0.7895270000000001,"Nun, in der hereinbrechenden Dämmerung, war es vollends sehr wild und finster zwischen den Höhen geworden.","Now, in the growing twilight of evening, it looked wild and gloomy between the heights."
5,18.undine_1503_librivox,00014-undine_5.flac,00014-f000006,0.690177,"Der Ritter trabte ängstlich die Bachesufer entlängst; er fürchtete bald, durch Verzögerung die Flüchtige zu weit voraus zu lassen, bald wieder, in der großen Eile sie irgendwo, dafern sie sich vor ihm verstecken wolle, zu übersehn.","The knight trotted anxiously along the edge of the brook, fearful at one moment that by delay he might allow the fugitive to advance too far, and at the next that by too great rapidity he might overlook her in case she were concealing herself from him."
6,18.undine_1503_librivox,00014-undine_6.flac,00014-f000007,0.7208600000000001,"Er war indes schon ziemlich tief in das Tal hineingekommen und konnte nun denken, das Mägdlein bald eingeholt zu haben, wenn er anders auf der rechten Spur war.","Meanwhile he had already penetrated tolerably far into the valley, and might soon hope to overtake the maiden, if he were on the right track."
7,18.undine_1503_librivox,00014-undine_7.flac,00014-f000008,0.7493850000000001,"Die Ahnung, daß er das auch wohl nicht sein könne, trieb sein Herz zu immer ängstlicheren Schlägen.",The fear that this might not be the case made his heart beat with anxiety.
8,18.undine_1503_librivox,00014-undine_8.flac,00014-f000009,0.757547,"Wo sollte die zarte Bertalda bleiben, wenn er sie nicht fand, in der drohenden Wetternacht, die sich immer furchtbarer über das Tal hereinbog?","Where would the tender Bertalda tarry through the stormy night, which was so fearful in the valley, should he fail to find her?"
9,18.undine_1503_librivox,00014-undine_9.flac,00014-f000010,0.645455,Da sah er endlich etwas Weißes am Hange des Berges durch die Zweige schimmern.,At length he saw something white gleaming through the branches on the slope of the mountain.
