,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,18.undine_1503_librivox,00011-undine_0.flac,00011-f000001,0.8940620000000001,"Die Gesellschaft saß bei Tafel, Bertalda mit Kleinodien und Blumen, den mannigfachen Geschenken ihrer Pflegeeltern und Freunde geschmückt, wie eine Frühlingsgöttin, obenan, zu ihrer Seiten Undine und Huldbrand.","The company were sitting at dinner; Bertalda, looking like some goddess of spring with her flowers and jewels, the presents of her fosterparents and friends, was placed between Undine and Huldbrand."
1,18.undine_1503_librivox,00011-undine_1.flac,00011-f000002,0.597039,"Als das reiche Mahl zu Ende ging und man den Nachtisch auftrug, blieben die Türen offen; nach alter, guter Sitte in deutschen Landen, damit auch das Volk zusehen könne und sich an der Lustigkeit der Herrschaften mitfreuen.","When the rich repast was ended, and the last course had appeared, the doors were left open, according to a good old German custom, that the common people might look on, and take part in the festivity of the nobles."
2,18.undine_1503_librivox,00011-undine_2.flac,00011-f000003,0.576923,Bediente trugen Wein und Kuchen unter den Zuschauern herum.,Servants were carrying round cake and wine among the spectators.
3,18.undine_1503_librivox,00011-undine_3.flac,00011-f000004,0.956608,"Huldbrand und Bertalda warteten mit heimlicher Ungeduld auf die versprochne Erklärung und verwandten, sosehr es sich tun ließ, kein Auge von Undinen.","Huldbrand and Bertalda were waiting with secret impatience for the promised explanation, and sat with their eyes fixed steadily on Undine."
4,18.undine_1503_librivox,00011-undine_4.flac,00011-f000005,1.18151,Aber die schöne Frau blieb noch immer still und lächelte nur heimlich und innig froh vor sich hin.,"But the beautiful wife still continued silent, and only kept smiling to herself with secret and hearty satisfaction."
5,18.undine_1503_librivox,00011-undine_5.flac,00011-f000006,0.771921,"Wer um ihre getane Verheißung wußte, konnte sehn, daß sie ihr erquickendes Geheimnis alle Augenblick verraten wollte und es doch noch immer in lüsterner Entsagung zurücklegte, wie es Kinder bisweilen mit ihren liebsten Leckerbissen tun.","All who knew of the promise she had given could see that she was every moment on the point of betraying her happy secret, and that it was with a sort of longing renunciation that she withheld it, just as children sometimes delay the enjoyment of their choicest morsels."
6,18.undine_1503_librivox,00011-undine_6.flac,00011-f000007,0.6125,"Bertalda und Huldbrand teilten dies wonnige Gefühl, in hoffender Bangigkeit das neue Glück erwartend, welches von ihrer Freundin Lippen auf sie herniedertauen sollte.","Bertalda and Huldbrand shared this delightful feeling, and expected with fearful hope the tidings which were to fall from the lips of Undine."
7,18.undine_1503_librivox,00011-undine_7.flac,00011-f000008,0.195,Da baten verschiedne von der Gesellschaft Undinen um ein Lied.,Several of the company pressed Undine to sing.
8,18.undine_1503_librivox,00011-undine_8.flac,00011-f000009,0.641667,"Es schien ihr gelegen zu kommen, sie ließ sich sogleich ihre Laute bringen und sang folgende Worte.","The request seemed opportune, and ordering her lute to be brought, she sang the following words: Bright opening day, Wild flowers so gay, Tall grasses their thirst that slake, On the banks of the billowy lake!"
9,18.undine_1503_librivox,00011-undine_9.flac,00011-f000010,0.587755,"Morgen so hell,Blumen so bunt,Gräser so duftig und hoch.",What glimmers there so shining The reedy growth entwining?
10,18.undine_1503_librivox,00011-undine_10.flac,00011-f000011,0.12391300000000001,An wallenden Sees Gestade!,Is it a blossom white as snow Fallen from heav'n here below?
11,18.undine_1503_librivox,00011-undine_11.flac,00011-f000011,0.12391300000000001,Was zwischen den Gräsern.,<MERGE> Is it a blossom white as snow Fallen from heav'n here below?
12,18.undine_1503_librivox,00011-undine_12.flac,00011-f000012,0.15,Schimmert so licht?,"It is an infant, frail and dear!"
13,18.undine_1503_librivox,00011-undine_13.flac,00011-f000012,0.330556,"Ist's eine Blüte weiß und groß,Vom Himmel gefallen in Wiesenschoß?","It is an infant, frail and dear!"
14,18.undine_1503_librivox,00011-undine_14.flac,00011-f000013,0.259091,"Ach, ist ein zartes Kind!.Unbewußt mit Blumen tändelt's,Faßt nach goldnen Morgenlichtern;.O woher?","With flowerets playing in its dreams And grasping morning's golden beams; Oh! whence, sweet stranger, art thou here?"
15,18.undine_1503_librivox,00011-undine_15.flac,00011-f000014,0.596013,"Woher, du Holdes?.Fern vom unbekannten Strande.","From some faroff and unknown strand, The lake has borne thee to this land."
16,18.undine_1503_librivox,00011-undine_16.flac,00011-f000015,0.6008819999999999,"Trug es hier der See heran;.Nein, fasse nicht, du zartes Leben,Mit deiner kleinen Hand herum;Nicht","Nay, grasp not tender little one, With thy tiny hand outspread; No hand will meet thy touch with love, Mute is that flowery bed."
17,18.undine_1503_librivox,00011-undine_17.flac,00011-f000016,0.212727,"Hand wird dir zurückgegeben,Die Blumen sind so fremd und stumm.","The flowers can deck themselves so fair And breathe forth fragrance blest, Yet none can press thee to itself, Like that faroff mother's breast."
18,18.undine_1503_librivox,00011-undine_18.flac,00011-f000016,0.43636400000000003,"Die wissen wohl sich schön zu schmücken,Zu duften auch nach Herzenslust,Doch keine mag dich an sich drücken,Fern ist die traute Mutterbrust.","The flowers can deck themselves so fair And breathe forth fragrance blest, Yet none can press thee to itself, Like that faroff mother's breast."
19,18.undine_1503_librivox,00011-undine_19.flac,00011-f000018,0.709091,"So früh noch an des Lebens Toren,Noch Himmelslächeln im Gesicht,Hast du das Beste schon verloren,O armes Kind, und weißt es nicht.","A noble duke comes riding by, And near thee checks his courser's speed, And full of ardent chivalry He bears thee home upon his steed."
20,18.undine_1503_librivox,00011-undine_20.flac,00011-f000019,0.258621,Ein edler Herzog kommt geritten.,"Much, endless much, has been thy gain!"
21,18.undine_1503_librivox,00011-undine_21.flac,00011-f000020,0.456818,Und hemmt vor dir des Rosses Lauf;Zu hoher Kunst und reinen Sitten.,Thou bloom'st the fairest in the land!
22,18.undine_1503_librivox,00011-undine_22.flac,00011-f000019,0.246429,Zieht er in seiner Burg dich auf.,"Much, endless much, has been thy gain!"
23,18.undine_1503_librivox,00011-undine_23.flac,00011-f000022,0.276667,"Du hast unendlich viel gewonnen,Du blühst, die Schönst im ganzen Land,Doch ach! die allerbesten Wonnen.","Undine dropped her lute with a melancholy smile, and the eyes of Bertalda's fosterparents were filled with tears."
24,18.undine_1503_librivox,00011-undine_24.flac,00011-f000021,0.51,Ließ'st du am unbekannten Strand.,"Yet ah! the priceless joy of all, Thou'st left upon an unknown strand."
25,18.undine_1503_librivox,00011-undine_25.flac,00011-f000022,0.217146,"Undine senkte mit einem wehmütigen Lächeln ihre Laute; die Augen der herzoglichen Pflegeeltern Bertaldens standen voller Tränen. So war es am Morgen, wo ich dich fand, du arme, holde Waise, sagte der Herzog tief bewegt; die schöne Sängerin hat wohl recht; das Beste haben wir dir dennoch nicht zu geben vermocht. die Augen der herzoglichen Pflegeeltern Bertaldens standen voller Tränen.","Undine dropped her lute with a melancholy smile, and the eyes of Bertalda's fosterparents were filled with tears."
26,18.undine_1503_librivox,00011-undine_26.flac,00011-f000023,0.79,"Wir müssen aber auch hören, wie es den armen Eltern ergangen ist, sagte Undine, schlug die Saiten und sang.","Yes, so it was on the morning that I found you, my poor sweet orphan, said the duke, deeply agitated; the beautiful singer is certainly right; we have not been able to give you that `priceless joy of all.'"
27,18.undine_1503_librivox,00011-undine_27.flac,00011-f000024,0.0165414,"Mutter geht durch ihre Kammern,Räumt die Schränke ein und aus,Sucht, und weiß nicht was, mit Jammern,Findet nichts, als leeres Haus.","But we must also hear how it fared with the poor parents, said Undine, as she resumed her lute, and sang: Thro' every chamber roams the mother, Moves and searches everywhere, Seeks, she scarce knows what, with sadness, And finds an empty house is there."
28,18.undine_1503_librivox,00011-undine_28.flac,00011-f000024,0.0165414,Leeres Haus!,"<MERGE> But we must also hear how it fared with the poor parents, said Undine, as she resumed her lute, and sang: Thro' every chamber roams the mother, Moves and searches everywhere, Seeks, she scarce knows what, with sadness, And finds an empty house is there."
29,18.undine_1503_librivox,00011-undine_29.flac,00011-f000025,0.278571,O Wort der Klage.,An empty house!
30,18.undine_1503_librivox,00011-undine_30.flac,00011-f000026,0.11688299999999999,"Dem, der einst ein holdes Kind.","Oh, word of sorrow, To her who once had been so blest, Who led her child about by day And cradled it at night to rest."
31,18.undine_1503_librivox,00011-undine_31.flac,00011-f000026,0.11688299999999999,"Drin gegängelt hat am Tage,Drin gewiegt in Nächten lind.","<MERGE> Oh, word of sorrow, To her who once had been so blest, Who led her child about by day And cradled it at night to rest."
32,18.undine_1503_librivox,00011-undine_32.flac,00011-f000027,0.420513,"Wieder grünen wohl die Buchen,Wieder kommt der Sonne Licht,Aber, Mutter, laß dein Suchen,Wieder kommt dein Liebes nicht.","The beech is growing green again, The sunshine gilds its wonted spot, But mother, cease thy searching vain!"
33,18.undine_1503_librivox,00011-undine_34.flac,00011-f000028,0.288889,"Vater weiß, in seinen Zimmern.",Thy little loved one cometh not.
34,18.undine_1503_librivox,00011-undine_35.flac,00011-f000029,0.142105,"Findet er die Todesruh,Hört nur bleicher Mutter Wimmern,Und kein Kindlein lacht ihm zu.","And when the breath of eve blows cool, And father in his home appears, The smile he almost tries to wear Is quenched at once by gushing tears."
35,18.undine_1503_librivox,00011-undine_36.flac,00011-f000030,-0.020339,"O, um Gott, Undine, wo sind meine Eltern? rief die weinende Bertalda.","Full well he knows that in his home He naught can find but wild despair, He hears the mother's grieved lament And no bright infant greets him there."
36,18.undine_1503_librivox,00011-undine_37.flac,00011-f000031,0.497512,"Du weißt es gewiß, du hast es erfahren, du wundersame Frau, denn sonst hättest du mir das Herz nicht so zerrissen.","Oh! for God's sake, Undine, where are my parents cried the weeping Bertalda; you surely know; you have discovered them, you wonderful being, for otherwise you would not have thus torn me heart."
37,18.undine_1503_librivox,00011-undine_38.flac,00011-f000032,0.7888890000000001,Sind sie vielleicht schon hier?,Are they perhaps already here?
38,18.undine_1503_librivox,00011-undine_39.flac,00011-f000033,0.214286,Wär es?,Can it be?
39,18.undine_1503_librivox,00011-undine_40.flac,00011-f000034,0.624679,"Ihr Auge durchflog die glänzende Gesellschaft und weilte auf einer regierenden Herrin, die ihrem Pflegevater zunächst saß.",Her eye passed quickly over the brilliant company and lingered an a lady of high rank who was sitting next her fosterfather.
40,18.undine_1503_librivox,00011-undine_41.flac,00011-f000035,0.684416,"Da beugte sich Undine nach der Tür zurück, ihre Augen flossen in der süßesten Rührung über.","Undine, however, turned toward the door, while her eyes overflowed with the sweetest emotion."
41,18.undine_1503_librivox,00011-undine_42.flac,00011-f000036,0.805523,"Wo sind denn die armen, harrenden Eltern? fragte sie, und der alte Fischer mit seiner Frau wankten aus dem Haufen der Zuschauer vor.","Where are the poor waiting parents? she inquired, and, the old fisherman and his wife advanced hesitatingly from the crowd of spectators."
42,18.undine_1503_librivox,00011-undine_43.flac,00011-f000037,-0.009375,"Ihre Augen hingen fragend bald an Undinen, bald an dem schönen Fräulein, das ihre Tochter sein sollte.","Their glance rested inquiringly now on Undine, now on the beautiful girl who was said to be their daughter It is she, said the delighted benefactress, in a faltering tone, and the two old people hung round the neck of their recovered child, weeping and praising God."
