,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,18.undine_1503_librivox,00013-undine_0.flac,00013-f000001,0.0618056,"Der diese Geschichte aufschreibt, weil sie ihm das Herz bewegt und weil er wünscht, daß sie auch andern ein Gleiches tun möge, bittet dich, lieber Leser, um eine Gunst.","The writer of this story, both because it moves his own heart, and because he wishes it to move that of others, begs you, dear reader, to pardon him, if he now briefly passes over a considerable space of time, only cursorily mentioning the events that marked it."
1,18.undine_1503_librivox,00013-undine_1.flac,00013-f000001,0.0618056,"Sieh es ihm nach, wenn er jetzt über einen ziemlich langen Zeitraum mit kurzen Worten hingeht und dir nur im allgemeinen sagt, was sich darin begeben hat.","<MERGE> The writer of this story, both because it moves his own heart, and because he wishes it to move that of others, begs you, dear reader, to pardon him, if he now briefly passes over a considerable space of time, only cursorily mentioning the events that marked it."
2,18.undine_1503_librivox,00013-undine_2.flac,00013-f000002,0.7276779999999999,"Er weiß wohl, daß man es recht kunstgemäß und Schritt vor Schritt entwickeln könnte, wie Huldbrands Gemüt begann, sich von Undinen ab und Bertalden zuzuwenden, wie Bertalda dem jungen Mann mit glühender Liebe immer mehr entgegenkam und er und sie die arme Ehefrau als ein fremdartiges Wesen mehr zu fürchten als zu bemitleiden schienen, wie Undine weinte und ihre Tränen Gewissensbisse in des Ritters Herzen anregten, ohne jedoch die alte Liebe zu erwecken, so daß er ihr wohl bisweilen freundlich tat, aber ein kalter Schauer ihn bald von ihr weg und dem Menschenkinde Bertalda entgegentrieb man könnte dies alles, weiß der Schreiber, ordentlich ausführen, vielleicht sollte man's auch.","He knows well that he might portray skilfully, step by step, how Huldbrand's heart began to turn from Undine to Bertalda; how Bertalda more and more responded with ardent affection to the young knight, and how they both looked upon the poor wife as a mysterious being rather to be feared than pitied; how Undine wept, and how her tears stung the knight's heart with remorse without awakening his former love, so that though he at times was kind and endearing to her, a cold shudder would soon draw him from her, and he would turn to his fellowmortal, Bertalda."
3,18.undine_1503_librivox,00013-undine_3.flac,00013-f000003,0.179101,"Aber das Herz tut ihm dabei allzu weh, denn er hat ähnliche Dinge erlebt und scheut sich in der Erinnerung auch noch vor ihrem Schatten.","All this the writer knows might be fully detailed, and perhaps ought to have been so; but such a task would have been too painful, for similar things have been known to him by sad experience, and he shrinks from their shadow even in remembrance."
4,18.undine_1503_librivox,00013-undine_4.flac,00013-f000004,0.315277,"Du kennst wahrscheinlich ein ähnliches Gefühl, lieber Leser, denn so ist nun einmal der sterblichen Menschen Geschick.","You know probably a like feeling, dear reader, for such is the lot of mortal man."
5,18.undine_1503_librivox,00013-undine_5.flac,00013-f000005,0.8880950000000001,"Wohl dir, wenn du dabei mehr empfangen als ausgeteilt hast, denn hier ist Nehmen seliger als Geben.","Happy are you if you have received rather than inflicted the pain, for in such things it is more blessed to receive than to give."
6,18.undine_1503_librivox,00013-undine_8.flac,00013-f000011,0.845211,"Sie hatte sich deshalb ordentlich ein herrisches Wesen angewöhnt, dem Undine in wehmütiger Entsagung nachgab und das durch den verblendeten Huldbrand gewöhnlich aufs entschiedenste unterstützt ward.","She had therefore habituated herself to an imperious demeanor, to which Undine yielded in sorrowful submission, and the now blinded Huldbrand usually encouraged this arrogant behavior in the strongest manner."
7,18.undine_1503_librivox,00013-undine_9.flac,00013-f000012,0.663235,"Was die Burggesellschaft noch mehr verstörte, waren allerhand wunderliche Spukereien, die Huldbranden und Bertalden in den gewölbten Gängen des Schlosses begegneten und von denen vorher seit Menschengedenken nichts gehört worden war.","But the circumstance that most of all disturbed the inmates of the castle, was a variety of wonderful apparitions which met Huldbrand and Bertalda in the vaulted galleries of the castle, and which had never been heard of before as haunting the locality."
8,18.undine_1503_librivox,00013-undine_10.flac,00013-f000013,0.788087,"Der lange, weiße Mann, in welchem Huldbrand den Oheim Kühleborn, Bertalda den gespenstischen Brunnenmeister nur allzu wohl erkannte, trat oftmals drohend vor beide, vorzüglich aber vor Bertalden hin, so daß diese schon einigemal vor Schrecken krank darnieder gelegen hatte und manchmal daran dachte, die Burg zu verlassen.","The tall white man, in whom Huldbrand recognized only too plainly Uncle Kuhleborn, and Bertalda the spectral master of the fountain, often passed before them with a threatening aspect, and especially before Bertalda; so much so, that she had already several times been made ill with terror, and had frequently thought of quitting the castle."
9,18.undine_1503_librivox,00013-undine_11.flac,00013-f000014,0.591299,"Teils aber war ihr Huldbrand allzu lieb, und sie stützte sich dabei auf ihre Unschuld, weil es nie zu einer eigentlichen Erklärung unter ihnen gekommen war; teils auch wußte sie nicht, wohin sie sonst ihre Schritte richten solle.","But still she stayed there, partly because Huldbrand was so dear to her, and she relied on her innocence, no words of love having ever passed between them, and partly also because she knew not whither to direct her steps."
10,18.undine_1503_librivox,00013-undine_12.flac,00013-f000015,0.761814,"Der alte Fischer hatte auf des Herrn von Ringstettens Botschaft, daß Bertalda bei ihm sei, mit einigen schwer zu lesenden Federzügen, so wie sie ihm Alter und lange Entwöhnung verstatteten, geantwortet:","The old fisherman, on receiving the message from the lord of Ringstetten that Bertalda was his guest, had written a few lines in an almost illegible hand, but as good as his advanced age and long diswould admit of."
11,18.undine_1503_librivox,00013-undine_13.flac,00013-f000016,0.8125100000000001,"Ich bin nun ein armer alter Witwer worden, denn meine liebe treue Frau ist mir erstorben.","I have now become, he wrote, a poor old widower, for my dear and faithful wife is dead."
12,18.undine_1503_librivox,00013-undine_14.flac,00013-f000017,1.12414,"Wie sehr ich aber auch allein in der Hütten sitzen mag, Bertalda ist mir lieber dort als bei mir.","However lonely I now sit in my cottage, Bertalda is better with you than with me."
13,18.undine_1503_librivox,00013-undine_15.flac,00013-f000018,0.8785709999999999,Nur daß sie meiner lieben Undine nichts zuleide tue!,Only let her do nothing to harm my beloved Undine!
14,18.undine_1503_librivox,00013-undine_16.flac,00013-f000019,0.7769229999999999,Sonst hätte sie meinen Fluch.,She will have my curse if it be so.
15,18.undine_1503_librivox,00013-undine_17.flac,00013-f000020,0.746301,"Die letzten Worte schlug Bertalda in den Wind, aber das wegen des Wegbleibens von dem Vater behielt sie gut, so wie wir Menschen in ähnlichen Fällen es immer zu machen pflegen.","The last words of this letter, Bertalda flung to the winds, but she carefully retained the part respecting her absence from her father just as we are all wont to do in similar circumstances."
