,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,18.undine_1503_librivox,00001-undine_0.flac,00001-f000002,0.7924939999999999,"Es mögen nun wohl schon viele hundert Jahre her sein, da gab es einmal einen alten guten Fischer, der saß eines schönen Abends vor der Tür und flickte seine Netze.","There was once, it may be now many hundred years ago, a good old fisherman, who was sitting one fine evening before his door, mending his nets."
1,18.undine_1503_librivox,00001-undine_1.flac,00001-f000003,0.563566,Er wohnte aber in einer überaus anmutigen Gegend.,The part of the country in which he lived was extremely pretty.
2,18.undine_1503_librivox,00001-undine_2.flac,00001-f000004,0.520757,"Der grüne Boden, worauf seine Hütte gebaut war, streckte sich weit in einen großen Landsee hinaus, und es schien ebensowohl, die Erdzunge habe sich aus Liebe zu der bläulich klaren, wunderhellen Flut in diese hineingedrängt, als auch, das Wasser habe mit verliebten Armen nach der schönen Aue gegriffen, nach ihren hochschwankenden Gräsern und Blumen und nach dem erquicklichen Schatten ihrer Bäume.","The greensward, on which his cottage stood, ran far into the lake, and it seemed as if it was from love for the blue clear waters that the tongue of land had stretched itself out into them, while with an equally fond embrace the lake had encircled the green pasture rich with waving grass and flowers, and the refreshing shade of trees."
3,18.undine_1503_librivox,00001-undine_3.flac,00001-f000005,0.495238,"Eins ging bei dem andern zu Gaste, und eben deshalb war jegliches so schön.","The one welcomed the other, and it was just this that made each so beautiful."
4,18.undine_1503_librivox,00001-undine_4.flac,00001-f000006,0.589091,"Von Menschen freilich war an dieser hübschen Stelle wenig oder gar nichts anzutreffen, den Fischer und seine Hausleute ausgenommen.","There were indeed few human beings, or rather none at all, to be met with on this pleasant spot, except the fisherman and his family."
5,18.undine_1503_librivox,00001-undine_5.flac,00001-f000007,0.909905,"Denn hinter der Erdzunge lag ein sehr wilder Wald, den die mehrsten Leute wegen seiner Finsternis und Unwegsamkeit, wie auch wegen der wundersamen Kreaturen und Gaukeleien, die man darin antreffen sollte, allzusehr scheueten, um sich ohne Not hineinzubegeben.","For at the back of this little promontory there lay a very wild forest, which, both from its gloom and pathless solitude as well as from the wonderful creatures and illusions with which it was said to abound, was avoided by most people except in cases of necessity."
6,18.undine_1503_librivox,00001-undine_6.flac,00001-f000008,0.6583859999999999,"Der alte fromme Fischer jedoch durchschritt ihn ohne Anfechtung zu vielen Malen, wenn er die köstlichen Fische, die er auf seiner schönen Landzunge fing, nach einer großen Stadt trug, welche nicht sehr weit hinter dem großen Walde lag.","The pious old fisherman, however, passed through it many a time undisturbed, when he was taking the choice fish, which he had caught at his beautiful home, to a large town situated not far from the confines of the forest."
7,18.undine_1503_librivox,00001-undine_7.flac,00001-f000009,0.620728,"Es ward ihm wohl mehrenteils deswegen so leicht, durch den Forst zu ziehn, weil er fast keine andre als fromme Gedanken hegte und noch außerdem jedesmal, wenn er die verrufenen Schatten betrat, ein geistliches Lied aus heller Kehle und aufrichtigem Herzen anzustimmen gewohnt war.","The principal reason why it was so easy for him to pass through this forest was because the tone of his thoughts was almost entirely of a religious character, and besides this, whenever he set foot upon the evil reputed shades, he was wont to sing some holy song, with a clear voice and a sincere heart."
8,18.undine_1503_librivox,00001-undine_8.flac,00001-f000010,0.721471,"Da er nun an diesem Abende ganz arglos bei den Netzen saß, kam ihn doch ein unversehener Schrecken an, als er es im Waldesdunkel rauschen hörte, wie Roß und Mann, und sich das Geräusch immer näher nach der Landzunge herauszog.","While sitting over his nets this evening, unsuspicious of any evil, a sudden fear came upon him, at the sound of a rustling in the gloom of the forest, as of a horse and rider, the noise approaching nearer and nearer to the little promontory."
9,18.undine_1503_librivox,00001-undine_9.flac,00001-f000011,0.635084,"Was er in manchen stürmigen Nächten von den Geheimnissen des Forstes geträumt hatte, zuckte ihm nun auf einmal durch den Sinn, vor allem das Bild eines riesenmäßig langen, schneeweißen Mannes, der unaufhörlich auf eine seltsame Art mit dem Kopfe nickte.","All that he had dreamed, in many a stormy night, of the mysteries of the forest, now flashed at once through his mind; foremost of all, the image of a gigantic snowwhite man, who kept unceasingly nodding his head in a portentous manner."
