,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,18.undine_1503_librivox,00009-undine_0.flac,00009-f000001,0.8273530000000001,"Als Huldbrand am anderen Morgen vom Schlaf erwachte, fehlte seine schöne Genossin an seiner Seiten, und er fing schon an, wieder den wunderlichen Gedanken nachzuhängen, die ihm seine Ehe und die reizende Undine selbst als ein flüchtiges Blendwerk und Gaukelspiel vorstellen wollten.","When Huldbrand awoke from his sleep on the following morning, and missed his beautiful wife from his side, he began to indulge again in the strange thoughts, that his marriage and the charming Undine herself were but fleeting and deceptive illusions."
1,18.undine_1503_librivox,00009-undine_1.flac,00009-f000002,0.751786,"Aber da trat sie eben zur Tür herein, küßte ihn, setzte sich zu ihm aufs Bett und sagte: Ich bin etwas früh hinaus gewesen, um zu sehn, ob der Oheim Wort halte.","But at the same moment she entered the room, sat down beside him, and said: I have been out rather early to see if my uncle keeps his word."
2,18.undine_1503_librivox,00009-undine_2.flac,00009-f000003,0.789565,Er hat schon alle Fluten wieder in sein stilles Bett zurückgelenkt und rinnt nun nach wie vor einsiedlerisch und sinnend durch den Wald.,"He has already led all the waters back again into his own calm channel, and he now flows through the forest, solitarily and dreamily as before."
3,18.undine_1503_librivox,00009-undine_3.flac,00009-f000004,0.760761,"Seine Freunde in Wasser und Luft haben sich auch zur Ruhe gegeben; es wird wieder alles ordentlich und ruhig in diesen Gegenden zugehen, und du kannst trocknen Fußes heimreisen, sobald du willst. es wird wieder alles ordentlich und ruhig in diesen Gegenden zugehen, und du kannst trocknen Fußes heimreisen, sobald du willst.","His friends in the water and the air have also returned to repose: all will again go on quietly and regularly, and you can travel homeward when you will, dryshod."
4,18.undine_1503_librivox,00009-undine_4.flac,00009-f000005,0.698182,"Es war Huldbranden zumute, als träume er wachend fort, so wenig konnte er sich in die seltsame Verwandtschaft seiner Frau finden.","It seemed to Huldbrand as though he were in a waking dream, so little could he reconcile himself to the strange relationship of his wife."
5,18.undine_1503_librivox,00009-undine_5.flac,00009-f000006,0.552916,"Dennoch ließ er sich nichts merken, und die unendliche Anmut des holden Weibes wiegte auch bald jedwede unheimliche Ahnung zur Ruhe.","Nevertheless he made no remark on the matter, and the exquisite grace of his bride soon lulled to rest every uneasy misgiving."
6,18.undine_1503_librivox,00009-undine_6.flac,00009-f000007,0.94127,"Als er nach einer Weile mit ihr vor der Tür stand und die grünende Seespitze mit ihren klaren Wassergrenzen überschaute, ward es ihm so wohl in dieser Wiege seiner Liebe, daß er sagte: Was sollen wir denn auch heute schon reisen?","When he was afterward standing before the door with her, and looking over the green peninsula with its boundary of clear waters, he felt so happy in this cradle of his love, that he exclaimed: Why shall we travel so soon as today?"
7,18.undine_1503_librivox,00009-undine_7.flac,00009-f000008,0.448616,"Wir finden wohl keine vergnügtern Tage in der Welt haußen, als wir sie an diesem heimlichen Schutzörtlein verlebten.",We shall scarcely find more pleasant days in the world yonder than those we have spent in this quiet little shelter.
8,18.undine_1503_librivox,00009-undine_8.flac,00009-f000009,0.45903,Laß uns immer noch zwei oder dreimal die Sonne hier untergehn sehn.,Let us yet see the sun go down here twice or thrice more.
9,18.undine_1503_librivox,00009-undine_9.flac,00009-f000010,0.125,"Wie mein Herr es gebeut, entgegnete Undine in freundlicher Demut.","As my lord wills, replied Undine, humbly."
