,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,18.undine_1503_librivox,00012-undine_0.flac,00012-f000002,0.455645,"Dem Herrn von Ringstetten wär es freilich lieber gewesen, wenn sich alles an diesem Tage anders gefügt hätte; aber auch so, wie es nun einmal war, konnte es ihm nicht unlieb sein, da sich seine reizende Frau so fromm und gutmütig und herzlich bewies. Wenn ich ihr eine Seele gegeben habe, mußt er bei sich selber sagen, gab ich ihr wohl eine beßre als meine eigne ist; und nun dachte er einzig darauf, die Weinende zufrieden zu sprechen und gleich des andern Tages einen Ort mit ihr zu verlassen, der ihr seit diesem Vorfalle zuwider sein mußte.","If I have given her a soul, he could not help saying to himself, I have indeed given her a better one than my own; and his only thought now was to speak soothingly to the weeping Undine, and on the following morning to quit with her a place which, after this incident, must have become distasteful to her."
1,18.undine_1503_librivox,00012-undine_1.flac,00012-f000003,0.496807,"Zwar ist es an dem, daß man sie eben nicht ungleich beurteilte.",It is true that she was not estimated differently to what she had been.
2,18.undine_1503_librivox,00012-undine_2.flac,00012-f000004,0.690405,"Weil man schon früher etwas Wunderbares von ihr erwartete, fiel die seltsame Entdeckung von Bertaldens Herkommen nicht allzusehr auf, und nur gegen diese war jedermann, der die Geschichte und ihr stürmisches Betragen dabei erfuhr, übel gesinnt.","As something mysterious had long been expected of her, the strange discovery of Bertalda's origin had caused no great surprise, and every one who had heard the story and had seen Bertalda's violent behavior, was disgusted with her alone."
3,18.undine_1503_librivox,00012-undine_3.flac,00012-f000005,0.463664,"Davon wußten aber der Ritter und seine Frau noch nichts; außerdem wäre eins für Undinen so schmerzhaft gewesen als das andre, und so hatte man nichts Beßres zu tun, als die Mauern der alten Stadt baldmöglichst hinter sich zu lassen. Mit den ersten Strahlen des Morgens hielt ein zierlicher Wagen für Undinen vor dem Tore der Herberge;","Of this, however, the knight and his lady knew nothing as yet; and, besides, the condemnation or approval of the public was equally painful to Undine, and thus there was no better course to pursue than to leave the walls of the old city behind them with all the speed possible."
4,18.undine_1503_librivox,00012-undine_4.flac,00012-f000006,0.36290300000000003,Huldbrands und seiner Knappen Hengste stampften daneben das Pflaster.,"With the earliest beams of morning a pretty carriage drove up to the entrance gate for Undine: the horses which Huldbrand and his squires were to ride stood near, pawing the ground with impatient eagerness."
5,18.undine_1503_librivox,00012-undine_5.flac,00012-f000007,0.649095,"Der Ritter führte seine schöne Frau aus der Tür, da trat ihnen ein Fischermädchen in den Weg.",The knight was leading his beautiful wife from the door. when a fishergirl crossed their way.
6,18.undine_1503_librivox,00012-undine_6.flac,00012-f000008,0.71011,"Wir brauchen deine Ware nicht, sagte Huldbrand zu ihr, wir reisen eben fort.","We do not need your fish, said Huldbrand to her, we are now starting on our journey."
7,18.undine_1503_librivox,00012-undine_7.flac,00012-f000009,0.417445,"Da fing das Fischermädchen bitterlich an zu weinen, und nun erst sahen die Eheleute, daß es Bertalda war.","Upon this the fishergirl began to weep bitterly, and the young couple perceived for the first time that it was Bertalda."
8,18.undine_1503_librivox,00012-undine_8.flac,00012-f000010,0.664395,"Sie traten gleich mit ihr in das Gemach zurück und erfuhren von ihr, der Herzog und die Herzogin seien so erzürnt über ihre gestrige Härte und Heftigkeit, daß sie die Hand gänzlich von ihr abgezogen hätten, nicht ohne ihr jedoch vorher eine reiche Aussteuer zu schenken.","They immediately returned with her to their apartment, and learned from her that the duke and duchess were so displeased at her violent and unfeeling conduct on the preceding way, that they had entirely withdrawn their protection from her, though not without giving her a rich portion."
9,18.undine_1503_librivox,00012-undine_9.flac,00012-f000011,0.66698,Der Fischer sei gleichfalls wohl begabt worden und habe noch gestern abends mit seiner Frau wieder den Weg nach der Seespitze eingeschlagen.,"The fisherman, too, had been handsomely rewarded, and had the evening before set out with his wife to return to their secluded home."
10,18.undine_1503_librivox,00012-undine_10.flac,00012-f000012,0.156667,"Ich wollte mit ihnen gehn, fuhr sie fort, aber der alte Fischer, der mein Vater sein soll.","I would have gone with them, she continued, but the old fisherman, who is said to be my father And he is so indeed, Bertalda, interrupted Undine."
11,18.undine_1503_librivox,00012-undine_11.flac,00012-f000012,0.156667,"Er ist es auch wahrhaftig, Bertalda, unterbrach sie Undine.","<MERGE> I would have gone with them, she continued, but the old fisherman, who is said to be my father And he is so indeed, Bertalda, interrupted Undine."
12,18.undine_1503_librivox,00012-undine_12.flac,00012-f000013,0.713538,"Sieh nur, der, welchen du für den Brunnenmeister ansahst, erzählte mir's ausführlich.","Look here, the stranger, whom you took for the master of the fountain, told me the whole story in detail."
13,18.undine_1503_librivox,00012-undine_13.flac,00012-f000014,0.797067,"Er wollte mich abreden, daß ich dich nicht mit nach Burg Ringstetten nehmen sollte, und da fuhr ihm dieses Geheimnis mit heraus.","He wished to dissuade me from taking you with me to castle Ringstetten, and this led him to disclose the secret."
14,18.undine_1503_librivox,00012-undine_14.flac,00012-f000015,0.761029,"Nun denn, sagte Bertalda, mein Vater wenn es denn so sein soll mein Vater sprach:","Well, then, said Bertalda, if it must be so, my father said, 'I will not take you with me until you are changed."
15,18.undine_1503_librivox,00012-undine_15.flac,00012-f000016,0.225,"Ich nehme dich nicht mit, bis du anders worden bist.",Venture to come to us alone through the haunted forest; that shall be the proof whether you have any regard for us.
16,18.undine_1503_librivox,00012-undine_16.flac,00012-f000017,0.31875,"Wage dich allein durch den verrufenen Wald zu uns hinaus; das soll die Probe sein, ob du dir etwas aus uns machst. Aber komm mir nicht wie ein Fräulein; wie eine Fischerdirne komm! wie eine Fischerdirne komm!",But do not come to me as a lady; come only as a fishergirl!'
17,18.undine_1503_librivox,00012-undine_17.flac,00012-f000018,0.942993,"Da will ich denn tun, wie er gesagt hat, denn von aller Welt bin ich verlassen und will als ein armes Fischerkind bei den ärmlichen Eltern einsam leben und sterben.","So I will do just as he has told me, for I am forsaken be the whole world, and I will live and die in solitude as a poor fishergirl, with my poor parents."
18,18.undine_1503_librivox,00012-undine_18.flac,00012-f000019,0.6076189999999999,Vor dem Wald graut es mich freilich sehr.,I have a terrible dread though of the forest.
19,18.undine_1503_librivox,00012-undine_19.flac,00012-f000020,0.969231,"Es sollen abscheuliche Gespenster drinnen hausen, und ich bin so furchtsam.","Horrible spectres are said to dwell in it, and I am so fearful."
20,18.undine_1503_librivox,00012-undine_20.flac,00012-f000021,1.0125,Aber was hilft's?,But how can I help it?
21,18.undine_1503_librivox,00012-undine_21.flac,00012-f000022,0.8304549999999999,"Hierher kam ich nur noch, um bei der edlen Frau von Ringstetten Verzeihung dafür zu erflehen, daß ich mich gestern so ungebührlich erzeigte.",I only came here to implore pardon of the noble lady of Ringstetten for my unbecoming behavior yesterday.
22,18.undine_1503_librivox,00012-undine_22.flac,00012-f000023,0.555094,"Ich fühle wohl, Ihr habt es gut gemeint, holde Dame, aber Ihr wußtet nicht, wie Ihr mich verletzen würdet, und da strömte mir denn in der Angst und Überraschung gar manch unsinnig verwegnes Wort über die Lippen.","I feel sure, sweet lady, you meant to do me a kindness, but you knew not how you would wound me, and in my agony and surprise, many a rash and frantic expression passed my lips."
23,18.undine_1503_librivox,00012-undine_23.flac,00012-f000024,0.252632,"Ach verzeiht, verzeiht!","Oh forgive, forgive!"
24,18.undine_1503_librivox,00012-undine_24.flac,00012-f000025,0.7,Ich bin ja so unglücklich schon.,I am already so unhappy.
25,18.undine_1503_librivox,00012-undine_25.flac,00012-f000026,0.5729479999999999,"Denkt nur selbsten, was ich noch gestern in der Frühe war, noch gestern zu Anfang Eures Festes, und was nun heut!.Die","Only think yourself what I was yesterday morning, yesterday at the beginning of your banquet, and what I am now!"
26,18.undine_1503_librivox,00012-undine_26.flac,00012-f000027,0.419597,"Worte gingen ihr unter in einem schmerzlichen Tränenstrom, und gleichfalls bitterlich weinend fiel ihr Undine um den Hals.","Her voice became stifled with a passionate flood of tears, and Undine, also weeping bitterly, fell on her neck."
27,18.undine_1503_librivox,00012-undine_28.flac,00012-f000030,1.04714,Nur erst mit uns nach Ringstetten.,"Only, first of all, come with us to Ringstetten."
28,18.undine_1503_librivox,00012-undine_29.flac,00012-f000031,0.794511,"Wie wir als Schwestern miteinander teilen wollen, besprechen wir dort.",We will discuss there how we shall share all things as sisters.
29,18.undine_1503_librivox,00012-undine_30.flac,00012-f000032,0.783333,Bertalda sah scheu nach Huldbrand empor.,Bertalda looked timidly toward Huldbrand.
30,18.undine_1503_librivox,00012-undine_32.flac,00012-f000035,0.81681,"Aber unter den Arm faßte er sie, hob sie zuerst in den Wagen, Undinen ihr nach, und trabte fröhlich beiher, trieb auch den Fuhrmann so wacker an, daß sie das Gebiet der Reichsstadt und mit ihm alle trüben Erinnrungen in kurzer Zeit überflogen hatten und nun die Frauen mit beßrer Lust durch die schönen Gegenden hinrollten, welche ihr Weg sie entlängst führte.","He then assisted her first into the carriage, Undine followed her; and he mounted his horse and trotted merrily be the side of them, urging the driver at the same time to hasten his speed, so that very soon they were beyond the confines of the imperial city and all its sad remembrances; and now the ladies began to enjoy the beautiful country through which their road lay."
31,18.undine_1503_librivox,00012-undine_33.flac,00012-f000036,0.735824,Nach einigen Tagesreisen kamen sie eines schönen Abends auf Burg Ringstetten an.,"After a journey of some days, they arrived one exquisite evening, at castle Ringstetten."
32,18.undine_1503_librivox,00012-undine_34.flac,00012-f000037,0.783696,"Dem jungen Rittersmann hatten seine Vögte und Mannen viel zu berichten, so daß Undine mit Bertalden alleinblieb.","The young knight had much to hear from his overseers and vassals, so that Undine and Bertalda were left alone."
33,18.undine_1503_librivox,00012-undine_35.flac,00012-f000038,0.51874,"Die bei den ergingen sich auf dem hohen Walle der Veste und freuten sich an der anmutigen Landschaft, die sich ringsum durch das gesegnete Schwaben ausbreitete.","They both repaired to the ramparts of the fortress, and were delighted with the beautiful landscape which spread far and wide through fertile Swabia."
34,18.undine_1503_librivox,00012-undine_36.flac,00012-f000039,0.499808,"Da trat ein langer Mann zu ihnen, der sie höflich grüßte und der Bertalden beinah vorkam wie jener Brunnenmeister in der Reichsstadt.","Presently a tall man approached them, greeting them respectfully, and Bertalda fancied she saw a resemblance to the master of the fountain in the imperial city."
35,18.undine_1503_librivox,00012-undine_37.flac,00012-f000040,0.566276,"Noch unverkennbarer ward ihr die Ähnlichkeit, als Undine ihm unwillig, ja drohend zurückwinkte und er sich mit eiligen Schritten und schüttelndem Kopfe fortmachte wie damals, worauf er in einem nahen Gebüsche verschwand.","Still more unmistakable grew the likeness, when Undine angrily and almost threateningly waved him off, and he retreated with hasty steps and shaking head, as he had done before, and disappeared into a neighboring copse."
36,18.undine_1503_librivox,00012-undine_38.flac,00012-f000041,0.254011,"Undine aber sagte: Fürchte dich nicht, liebes Bertaldchen; diesmal soll dir der häßliche Brunnenmeister nichts zuleide tun. diesmal soll dir der häßliche Brunnenmeister nichts zuleide tun.","Undine, however, said: Don't be afraid, dear Bertalda, this time the hateful master of the fountain shall do you no harm."
37,18.undine_1503_librivox,00012-undine_39.flac,00012-f000042,0.940714,"Und damit erzählte sie ihr die ganze Geschichte ausführlich, und auch wer sie selbst sei, und wie Bertalda von den Fischersleuten weg, Undine aber dahin gekommen war.","And then she told her the whole story in detail, and who she was herself, and how Bertalda had been taken away from the fisherman and his wife, and Undine had gone to them."
38,18.undine_1503_librivox,00012-undine_40.flac,00012-f000043,0.21829099999999999,"Die Jungfrau entsetzte sich anfänglich vor diesen Reden; sie glaubte, ihre Freundin sei von einem schnellen Wahnsinn befallen.","The girl was at first terrified with this relation; she imagined her friend must be seized with sudden madness, but she became more convinced that all was true, for Undine's story was so connected, and fitted so well with former occurrences, and still more she had that inward feeling with which truth never fails to make itself known to us."
39,18.undine_1503_librivox,00012-undine_41.flac,00012-f000043,0.564855,"Aber mehr und mehr überzeugte sie sich, daß alles wahr sei an Undinens zusammenhängenden Worten, die zu den bisherigen Begebenheiten so gut paßten, und noch mehr an dem innern Gefühl, mit welchem sich die Wahrheit uns kundzugeben nie ermangelt.","The girl was at first terrified with this relation; she imagined her friend must be seized with sudden madness, but she became more convinced that all was true, for Undine's story was so connected, and fitted so well with former occurrences, and still more she had that inward feeling with which truth never fails to make itself known to us."
40,18.undine_1503_librivox,00012-undine_42.flac,00012-f000044,0.8637530000000001,"Es war ihr seltsam, daß sie nun selbst wie mitten in einem von den Märchen lebe, die sie sonst nur erzählen gehört.","It seemed strange to her that she was now herself living, as it were, in the midst of one of those fairy tales to which she had formerly only listened."
41,18.undine_1503_librivox,00012-undine_43.flac,00012-f000045,0.646154,"Sie starrte Undinen mit Ehrfurcht an, konnte sich aber eines Schauders, der zwischen sie und ihre Freundin trat, nicht mehr erwehren und mußte sich beim Abendbrot sehr darüber wundern, wie der Ritter gegen ein Wesen so verliebt und freundlich tat, welches ihr seit den letzten Entdeckungen mehr gespenstisch als menschlich vorkam.","She gazed upon Undine with reverence, but she could not resist a sense of dread that seemed to come between her and her friend, and at their evening repast she could not but wonder how the knight could behave so lovingly and kindly toward a being who appeared to her, since the discovery she had just made, more of a phantom than a human being."
