,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,18.undine_1503_librivox,00002-undine_0.flac,00002-f000001,1.07342,Huldbrand und der Fischer sprangen von ihren Sitzen und wollten dem zürnenden Mädchen nach.,Huldbrand and the fisherman sprang from their seats and were on the point of following the angry girl.
1,18.undine_1503_librivox,00002-undine_1.flac,00002-f000002,0.824525,"Ehe sie aber an die Hüttentür gelangten, war Undine schon lange in dem wolkigen Dunkel draußen verschwunden, und auch kein Geräusch ihrer leichten Füße verriet, wohin sie ihren Lauf wohl gerichtet haben könne.","Before they reached the cottage door, however, Undine had long vanished in the shadowy darkness without, and not even the sound of her light footstep betrayed the direction of her flight."
2,18.undine_1503_librivox,00002-undine_2.flac,00002-f000003,0.8084479999999999,"Huldbrand sah fragend nach seinem Wirte; fast kam es ihm vor, als sei die ganze liebliche Erscheinung, die so schnell in die Nacht wieder untergetaucht war, nichts andres gewesen als eine Fortsetzung der wunderlichen Gebilde, die früher im Forste ihr loses Spiel mit ihm getrieben hatten, aber der alte Mann murmelte in seinen Bart:","Huldbrand looked inquiringly at his host; it almost seemed to him as if the whole sweet apparition, which had suddenly merged again into the night, were nothing else than one of that band of the wonderful forms which had, but a short time since, carried on their pranks with him in the forest."
3,18.undine_1503_librivox,00002-undine_3.flac,00002-f000004,0.506818,"Es ist nicht das erstemal, daß sie es uns also macht.",But the old man murmured between his teeth: This is not the first time that she has treated us in this way.
4,18.undine_1503_librivox,00002-undine_4.flac,00002-f000005,0.625,"Nun hat man die Angst auf dem Herzen und den Schlaf aus den Augen für die ganze Nacht; denn wer weiß, ob sie nicht dennoch einmal Schaden nimmt, wenn sie so draußen im Dunkel allein ist bis an das Morgenrot. denn wer weiß, ob sie nicht dennoch einmal Schaden nimmt, wenn sie so draußen im Dunkel allein ist bis an das Morgenrot.","Now we have aching hearts and sleepless eyes the whole night through; for who knows, that she may not some day come to harm, if she is thus out alone in the dark until daylight."
5,18.undine_1503_librivox,00002-undine_5.flac,00002-f000006,0.5289470000000001,"So laßt uns ihr doch nach, Vater, um Gott! rief Huldbrand ängstlich aus.","Then let us for God's sake follow her, cried Huldbrand, anxiously."
6,18.undine_1503_librivox,00002-undine_6.flac,00002-f000007,0.126923,Der Alte erwiderte: Wozu das?,What would be the good of it? replied the old man.
7,18.undine_1503_librivox,00002-undine_7.flac,00002-f000008,0.922723,"Es wär ein sündlich Werk, ließ ich Euch in Nacht und Einsamkeit dem törichten Mädchen so ganz alleine folgen, und meine alten Beine holen den Springinsfeld nicht ein, wenn man auch wüßte, wohin sie gerannt ist.","It would be a sin were I to allow you, all alone, to follow the foolish girl in the solitary night, and my old limbs would not overtake the wild runaway, even if we knew in what direction she had gone."
8,18.undine_1503_librivox,00002-undine_8.flac,00002-f000009,1.01842,"Nun müssen wir ihr doch nachrufen mindestens und sie bitten, daß sie wiederkehrt, sagte Huldbrand und begann auf das beweglichste zu rufen: Undine!","We had better at any rate call after her, and beg her to come back, said Huldbrand; and he began to call in the most earnest manner: Undine!"
9,18.undine_1503_librivox,00002-undine_9.flac,00002-f000010,1.6875,Ach Undine!,Undine!
10,18.undine_1503_librivox,00002-undine_10.flac,00002-f000011,0.257143,Komm doch zurück!,Pray come back!
11,18.undine_1503_librivox,00002-undine_11.flac,00002-f000012,0.721133,"Der Alte wiegte sein Haupt hin und her, sprechend, all das Geschrei helfe am Ende zu nichts; der Ritter wisse noch nicht, wie trotzig die Kleine sei.","The old man shook his head, saying, that all that shouting would help but little, for the knight had no idea how selfwilled the little truant was."
12,18.undine_1503_librivox,00002-undine_12.flac,00002-f000013,0.226134,"Dabei aber konnte er es doch nicht unterlassen, öfters mit in die finstre Nacht hinauszurufen: Undine!",But still he could not forbear often calling out with him in the dark night: Undine!
13,18.undine_1503_librivox,00002-undine_13.flac,00002-f000013,0.226134,Ach liebe Undine!,<MERGE> But still he could not forbear often calling out with him in the dark night: Undine!
14,18.undine_1503_librivox,00002-undine_14.flac,00002-f000014,0.565909,"Ich bitte dich, komme doch nur dies eine Mal zurück.","Ah! dear Undine, I beg you to come backonly this once!"
15,18.undine_1503_librivox,00002-undine_15.flac,00002-f000015,0.6,"Es ging indessen, wie es der Fischer gesagt hatte.","It turned out, however, as the fisherman had said."
