,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,18.undine_1503_librivox,00006-undine_1.flac,00006-f000001,0.889016,"Aber hier kam noch dazu, daß der verrufne Forst sehr nahe lag und daß die Seespitze für menschliche Besuche jetzt unzugänglich schien.","But there was here the additional cause of alarm that the enchanted forest lay so near, and that the little promontory seemed just now inaccessible to human beings."
1,18.undine_1503_librivox,00006-undine_2.flac,00006-f000002,0.583083,"Man sah einander zweifelnd an, das Pochen wiederholte sich, von einem tiefen Ächzen begleitet; der Ritter ging nach seinem Schwerte.","They looked at each other doubtingly, as the knocking was repeated accompanied by a deep groan, and the knight sprang to reach his sword."
2,18.undine_1503_librivox,00006-undine_3.flac,00006-f000003,0.193966,Da sagte aber der alte Mann leise:,"But the old man whispered softly: If it be what I fear, no weapon will help us."
3,18.undine_1503_librivox,00006-undine_4.flac,00006-f000003,0.193966,"Wenn es das ist, was ich fürchte, hilft uns keine Waffe.","<MERGE> But the old man whispered softly: If it be what I fear, no weapon will help us."
4,18.undine_1503_librivox,00006-undine_5.flac,00006-f000003,0.966884,Undine näherte sich indessen der Tür und rief ganz unwillig und keck:,"But the old man whispered softly: If it be what I fear, no weapon will help us."
5,18.undine_1503_librivox,00006-undine_6.flac,00006-f000004,0.184444,"Wenn ihr Unfug treiben wollt, ihr Erdgeister, so soll euch Kühleborn was Beßres lehren.","<MERGE> Undine meanwhile approached the door and called out angrily and boldly: Spirits of the earth, if you wish to carry on your mischief, Kuhleborn shall teach you something better."
6,18.undine_1503_librivox,00006-undine_7.flac,00006-f000005,0.135706,"Das Entsetzen der andern ward durch diese wunderlichen Worte vermehrt, sie sahen das Mädchen scheu an, und Huldbrand wollte sich eben zu einer Frage an sie ermannen, da sagte es von draußen:","The terror of the rest was increased by these mysterious words; they looked fearfully at the girl, and Huldbrand was just regaining courage enough to ask what she meant, when a voice said without: I am no spirit of the earth, but a spirit indeed still within its earthly body."
7,18.undine_1503_librivox,00006-undine_8.flac,00006-f000005,0.135706,"Ich bin kein Erdgeist, wohl aber ein Geist, der noch im irdischen Körper hauset.","<MERGE> The terror of the rest was increased by these mysterious words; they looked fearfully at the girl, and Huldbrand was just regaining courage enough to ask what she meant, when a voice said without: I am no spirit of the earth, but a spirit indeed still within its earthly body."
8,18.undine_1503_librivox,00006-undine_9.flac,00006-f000006,0.4125,"Wollt ihr mir helfen und fürchtet ihr Gott, ihr drinnen in der Hütte, so tut mir auf.","You within the cottage, if you fear God and will help me, open to me."
9,18.undine_1503_librivox,00006-undine_10.flac,00006-f000007,0.730599,"Undine hatte bei diesen Worten die Tür bereits geöffnet und leuchtete mit einer Ampel in die stürmige Nacht hinaus, so daß man draußen einen alten Priester wahrnahm, der vor dem unversehnen Anblicke des wunderschönen Mägdleins erschreckt zurücketrat.","At these words, Undine had already opened the door, and had held a lamp out in the stormy night, by which they perceived an aged priest standing there, who stepped back in terror at the unexpected sight of the beautiful maiden."
10,18.undine_1503_librivox,00006-undine_11.flac,00006-f000008,0.0840082,"Er mochte wohl denken, es müsse Spuk und Zauberei mit im Spiele sein, wo ein so herrliches Bild aus einer so niedern Hüttenpforte erscheine; deshalb fing er an zu beten:",He might well think that witchcraft and magic were at work when such a lovely form appeared at such an humble cottage door: he therefore began to pray: All good spirits praise the Lord!
11,18.undine_1503_librivox,00006-undine_12.flac,00006-f000008,0.0840082,Alle gute Geister loben Gott den Herrn!,<MERGE> He might well think that witchcraft and magic were at work when such a lovely form appeared at such an humble cottage door: he therefore began to pray: All good spirits praise the Lord!
