,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,18.undine_1503_librivox,00015-undine_0.flac,00015-f000001,0.751861,Es lebte sich seit der letztern Begebenheit still und ruhig auf dem Schloß.,"After this last adventure, they lived quietly and happily at the castle."
1,18.undine_1503_librivox,00015-undine_1.flac,00015-f000002,0.12451400000000001,"Der Ritter erkannte mehr und mehr seiner Frauen himmlische Güte, die sich durch ihr Nacheilen und Retten im Schwarztale, wo Kühleborns Gewalt wieder anging, so herrlich offenbart hatte;","The knight more and more perceived the heavenly goodness of his wife, which had been so nobly exhibited by her pursuit, and by her rescue of them in the Black Valley, where Kuhleborn's power again commenced; Undine herself felt that peace and security, which is never lacking to a mind so long as it is distinctly conscious of being on the right path, and besides, in the newlyawakened love and esteem of her husband, many a gleam of hope and joy shone upon her."
2,18.undine_1503_librivox,00015-undine_2.flac,00015-f000002,0.12451400000000001,"Undine selbst empfand den Frieden und die Sicherheit, deren ein Gemüt nie ermangelt, solange es mit Besonnenheit fühlt, daß es auf dem rechten Wege sei, und zudem gingen ihr in der neu erwachenden Liebe und Achtung ihres Ehemannes vielfache Schimmer der Hoffnung und Freude auf.","<MERGE> The knight more and more perceived the heavenly goodness of his wife, which had been so nobly exhibited by her pursuit, and by her rescue of them in the Black Valley, where Kuhleborn's power again commenced; Undine herself felt that peace and security, which is never lacking to a mind so long as it is distinctly conscious of being on the right path, and besides, in the newlyawakened love and esteem of her husband, many a gleam of hope and joy shone upon her."
3,18.undine_1503_librivox,00015-undine_3.flac,00015-f000003,0.42244,"Bertalda hingegen zeigte sich dankbar, demütig und scheu, ohne daß sie wieder diese Äußerungen als etwas Verdienstliches angeschlagen hätte.","Bertalda, on the other hand, showed herself grateful, humble and timid, without regarding her conduct as anything meritorious."
4,18.undine_1503_librivox,00015-undine_4.flac,00015-f000004,0.610912,"Sooft ihr eines der Eheleute über die Verdeckung des Brunnens oder über die Abenteuer im Schwarztale irgend etwas Erklärendes sagen wollte, bat sie inbrünstig, man möge sie damit verschonen, weil sie wegen des Brunnens allzu viele Beschämung und wegen des Schwarztales allzu viele Schrecken empfinde.","Whenever Huldbrand or Undine were about to give her any explanation regarding the covering of the fountain or the adventure in the Black Valley, she would earnestly entreat them to spare her the recital, as she felt too much shame at the recollection of the fountain, and too much fear at the remembrance of the Black Valley."
5,18.undine_1503_librivox,00015-undine_5.flac,00015-f000005,0.820833,Sie erfuhr daher auch von beiden weiter nichts; und wozu schien es auch nötig zu sein?,She learned therefore nothing further of either; and for what end was such knowledge necessary?
6,18.undine_1503_librivox,00015-undine_6.flac,00015-f000006,0.8906129999999999,Der Friede und die Freude hatten ja ihren sichtbaren Wohnsitz in Burg Ringstetten genommen.,Peace and joy had visibly taken up their abode at castle Ringstetten.
7,18.undine_1503_librivox,00015-undine_7.flac,00015-f000007,0.89375,"Man ward darüber ganz sicher und meinte, nun könne das Leben gar nichts mehr tragen als anmutige Blumen und Früchte.","They felt secure on this point, and imagined that life could now produce nothing but pleasant flowers and fruits."
8,18.undine_1503_librivox,00015-undine_8.flac,00015-f000008,0.790197,"In so erlabenden Verhältnissen war der Winter gekommen und vorübergegangen, und der Frühling sah mit seinen hellgrünen Sprossen und seinem lichtblauen Himmel zu den fröhlichen Menschen herein.","In this happy condition of things, winter had come and passed away, and spring, with its fresh green shoots and its blue sky, was gladdening the joyous inmates of the castle."
9,18.undine_1503_librivox,00015-undine_9.flac,00015-f000009,1.11667,"Ihm war zumut wie ihnen, und ihnen wie ihm.","Spring was in harmony with them, and they with spring."
