,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,23.reise_um_die_erde_in_80_tagen_1510_librivox,00034-in80tagen_0.flac,00034-f000003,0.7625,Phileas Fogg war im Gefängniß.,PHILEAS FOGG was in prison.
1,23.reise_um_die_erde_in_80_tagen_1510_librivox,00034-in80tagen_1.flac,00034-f000004,0.516571,"Man hatte ihn auf dem Posten des Zollhauses zu Liverpool eingeschlossen, wo er die Nacht über bis zu seiner Transportirung nach London bleiben sollte.","He had been shut up in the Custom House, and he was to be transferred to London the next day."
2,23.reise_um_die_erde_in_80_tagen_1510_librivox,00034-in80tagen_2.flac,00034-f000005,0.437471,"Im Moment der Verhaftung hatte Passepartout über den Detectiv herfallen wollen, wurde jedoch durch Polizeileute zurückgehalten.","Passepartout, when he saw his master arrested, would have fallen upon Fix, had he not been held back by some policemen."
3,23.reise_um_die_erde_in_80_tagen_1510_librivox,00034-in80tagen_4.flac,00034-f000006,0.10909100000000001,"Aouda, voll Bestürzung über die brutale That, konnte Alles nicht begreifen.",<MERGE> Aouda was thunderstruck at the suddenness of an event which she could not understand.
4,23.reise_um_die_erde_in_80_tagen_1510_librivox,00034-in80tagen_5.flac,00034-f000007,0.496875,Passepartout erklärte ihr die Lage.,Passepartout explained to her how it was that the honest and courageous Fogg was arrested as a robber.
5,23.reise_um_die_erde_in_80_tagen_1510_librivox,00034-in80tagen_6.flac,00034-f000007,0.496875,"Herr Fogg, der ehrenwerthe, muthige Gentleman, welchem sie ihr Leben verdankte, war als Dieb verhaftet.",<MERGE> Passepartout explained to her how it was that the honest and courageous Fogg was arrested as a robber.
6,23.reise_um_die_erde_in_80_tagen_1510_librivox,00034-in80tagen_7.flac,00034-f000008,0.681696,"Die junge Frau protestirte gegen solch' ein Vorgeben, ihr Herz war entrüstet, Thränen rannen aus ihren Augen, als sie sah, daß sie nichts vermochte, um ihren Retter zu retten.","The young woman's heart revolted against so heinous a charge, and when she saw that she could attempt or do nothing to save her protector, wept bitterly."
7,23.reise_um_die_erde_in_80_tagen_1510_librivox,00034-in80tagen_8.flac,00034-f000009,0.758162,"Fix hatte den Gentleman verhaftet, weil seine Amtspflicht ihm auferlegte, ihn, schuldig oder nicht, zu verhaften.","As for Fix, he had arrested Mr. Fogg because it was his duty, whether Mr. Fogg were guilty or not."
8,23.reise_um_die_erde_in_80_tagen_1510_librivox,00034-in80tagen_9.flac,00034-f000010,0.00833333,Das Gericht sollte darüber entscheiden.,"The thought then struck Passepartout, that he was the cause of this new misfortune !"
9,23.reise_um_die_erde_in_80_tagen_1510_librivox,00034-in80tagen_10.flac,00034-f000011,0.336364,"Da peinigte Passepartout der schreckliche Gedanke, daß sicherlich er an allem Unglück schuld sei!",Had he not concealed Fix's I AltBEST TOTJ IN THE NAIE OF THE QUEEN.
10,23.reise_um_die_erde_in_80_tagen_1510_librivox,00034-in80tagen_11.flac,00034-f000012,1.2608700000000002,Warum hatte er Herrn Fogg die Wahrheit vorenthalten?,Page AROUND THE WORLD IN EIGHTY DAYS. errand from his master ?
