,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,23.reise_um_die_erde_in_80_tagen_1510_librivox,00032-in80tagen_1.flac,00032-f000004,0.7140000000000001,"In der That, keins der direct zwischen Amerika und Europa fahrenden Packetboote konnte den Absichten des Gentleman dienen.",None of the other steamers were able to serve his projects.
1,23.reise_um_die_erde_in_80_tagen_1510_librivox,00032-in80tagen_2.flac,00032-f000004,0.012,"Der Pereira, der französischen transatlantischen Compagnie gehörig, ging erst übermorgen, den 14. December ab.",None of the other steamers were able to serve his projects.
2,23.reise_um_die_erde_in_80_tagen_1510_librivox,00032-in80tagen_3.flac,00032-f000005,0.155363,"Und zudem fuhr er nicht nach Liverpool oder London, sondern nach Havre, und die Ueberfahrt von da nach Southampton hätte seine letzte Anstrengung vergeblich gemacht.","The Pereire, of the French Trans atlantic Company, whose admirable steamers are equal to any in speed and comfort, did not leave until the th; the Hamburg boats did not go directly to Liverpool or London, but to Havre; and the additional trip from Havre to Southampton would render Phileas Fogg's last efforts of no avail."
3,23.reise_um_die_erde_in_80_tagen_1510_librivox,00032-in80tagen_4.flac,00032-f000005,0.155363,"Ein Boot der Compagnie Imman, City of Paris, stach zwar übermorgen in See, aber an dieses durfte man nicht denken.","<MERGE> The Pereire, of the French Trans atlantic Company, whose admirable steamers are equal to any in speed and comfort, did not leave until the th; the Hamburg boats did not go directly to Liverpool or London, but to Havre; and the additional trip from Havre to Southampton would render Phileas Fogg's last efforts of no avail."
4,23.reise_um_die_erde_in_80_tagen_1510_librivox,00032-in80tagen_5.flac,00032-f000006,0.728571,"Diese Schiffe sind insbesondere für Auswanderer bestimmt, haben schwache Maschinen und fahren langsam.","The Inman steamer did not depart till the next day, and could not cross the Atlantic in time to save the wager."
5,23.reise_um_die_erde_in_80_tagen_1510_librivox,00032-in80tagen_8.flac,00032-f000010,0.488372,"Um fünfundvierzig Minuten zu spät, das war zu arg!",AROUND THE WORLD IN EIGHTY DAYS. the boat by three quarters of an hour.
6,23.reise_um_die_erde_in_80_tagen_1510_librivox,00032-in80tagen_9.flac,00032-f000011,0.67916,"Und er trug die Schuld, da er, anstatt seinen Herrn zu fördern, ihm unaufhörlich Hindernisse in den Weg gelegt hatte!","It was his fault, for, instead of helping his master, he had not ceased putting obstacles in his path !"
7,23.reise_um_die_erde_in_80_tagen_1510_librivox,00032-in80tagen_10.flac,00032-f000012,0.60778,"Und wenn er in seinem Geiste alle Begebenheiten der Reise überschaute, wenn er die rein verlorenen und lediglich in seinem Interesse verausgabten Summen zusammenrechnete, wenn er daran dachte, daß diese enorme Wette, zugerechnet die beträchtlichen nun unnütz gewordenen Reisekosten Herrn Fogg vollständig ruiniren würden, so konnte er sich der ärgsten Vorwürfe nicht erwehren.","And when he recalled all the incidents of the tour, when he counted up the sums expended in pure loss and on his own account, when he thought that the immense stake, added to the heavy charges of this useless journey, would completely ruin Mr. Fogg, he overwhelmed himself with bitter selfaccusations."
8,23.reise_um_die_erde_in_80_tagen_1510_librivox,00032-in80tagen_11.flac,00032-f000013,0.6952020000000001,"Doch machte ihm Herr Fogg nicht den mindesten Vorwurf, und als er den Pier der transatlantischen Packetboote verließ, sprach er nur.","Mr. Fogg, however, did not reproach him; and, on leaving the Cunard pier, only said, We will consult about what is best tomorrow."
9,23.reise_um_die_erde_in_80_tagen_1510_librivox,00032-in80tagen_13.flac,00032-f000014,0.05,Kommen Sie.,Come.
