,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,23.reise_um_die_erde_in_80_tagen_1510_librivox,00006-in80tagen_0.flac,00006-f000001,0.462069,Jene Depesche in Betreff des Phileas Fogg wurde unter folgenden Umständen verbreitet.,"VI. IN WHICH FIX, THE DETECTIVE, BETRAYS A VERY NATURAL IMPATIENCE."
1,23.reise_um_die_erde_in_80_tagen_1510_librivox,00006-in80tagen_3.flac,00006-f000004,0.209788,"In Erwartung der Ankunft des Mongolia sah man am Quai ein Gedränge Einheimischer und Fremder, welche in dieser Stadt zusammenströmen, die kürzlich noch ein Flecken war, nun durch des Herrn von Lesseps großes Werk einer bedeutenden Zukunft sicher ist, zwei Männer auf und abgehen.","Two men were promenading up and down the wharves, among the crowd of natives and strangers who were sojourning at this once straggling village — now, thanks to DETECTIVE FIX."
2,23.reise_um_die_erde_in_80_tagen_1510_librivox,00006-in80tagen_4.flac,00006-f000004,0.401679,"Der Eine derselben war der zu Suez angestellte Consularagent des Vereinigten Königreiches, welcher trotz der ungünstigen Vorausvermuthungen der britischen Regierung und der schlimmen Prophezeihungen des Ingenieurs Stephenson nun täglich englische Schiffe diesen Canal passiren sah, welche so die bisherige Fahrt Englands nach Indien um's Cap der guten Hoffnung zur Hälfte abkürzte.","Two men were promenading up and down the wharves, among the crowd of natives and strangers who were sojourning at this once straggling village — now, thanks to DETECTIVE FIX."
3,23.reise_um_die_erde_in_80_tagen_1510_librivox,00006-in80tagen_6.flac,00006-f000007,0.136099,"Unter seinen langen Wimpern glänzte ein sehr lebhaftes Auge, dessen Feuer er jedoch nach Belieben zu löschen verstand.","One was the British consul at Suez, who, despite the prophecies of the English Government, and the unfavourable predic tions of Stephenson, was in the habit of seeing, from his office window, English ships daily passing to and fro on the great canal, by which the old roundabout route from England to India by the Cape of Good Hope was abridged by at least a half."
4,23.reise_um_die_erde_in_80_tagen_1510_librivox,00006-in80tagen_7.flac,00006-f000007,0.136099,"In diesem Augenblicke gab er Zeichen von Ungeduld zu erkennen, lief hin und her, konnte nicht ruhig an der Stelle bleiben.","<MERGE> One was the British consul at Suez, who, despite the prophecies of the English Government, and the unfavourable predic tions of Stephenson, was in the habit of seeing, from his office window, English ships daily passing to and fro on the great canal, by which the old roundabout route from England to India by the Cape of Good Hope was abridged by at least a half."
5,23.reise_um_die_erde_in_80_tagen_1510_librivox,00006-in80tagen_8.flac,00006-f000008,0.710159,"Dieser Mann hieß Fix, und war einer jener Detectives oder geheimen Agenten, welche die englische Polizei nach dem Diebstahl auf der Bank in die verschiedenen Häfen abgeschickt hatte.","The other was a small, slightbuilt per sonage, with a nervous, intelligent face, and bright eyes peering out from under eyebrows which he was incessantly twitching."
6,23.reise_um_die_erde_in_80_tagen_1510_librivox,00006-in80tagen_9.flac,00006-f000009,0.406816,"Sein Auftrag war, mit größter Sorgfalt alle Reisenden, die über Suez kamen, zu überwachen, und wenn ihm einer verdächtig vorkomme, ihm in Erwartung eines Verhaftsbefehls im Stillen nachzureisen.","He was just now manifesting unmistakable signs of impatience, nervously pacing up and down, and unable to stand still for a moment."
7,23.reise_um_die_erde_in_80_tagen_1510_librivox,00006-in80tagen_10.flac,00006-f000010,0.486702,"Eben, vor zwei Tagen, hatte Fix vom Director der Londoner Polizei das Signalement des vermuthlichen Diebes erhalten, nämlich das des vornehmen und wohl gekleideten Mannes, welchen man im Zahlungssaal beobachtet hatte.","This was Fix, one of the detectives who had been despatched from England in search of the bank robber; it was his task to narrowly watch every passenger who arrived at Suez, and to follow up all who seemed to be suspicious characters, or bore a resemblance to the description of the criminal, which he had received two days before from the police headquarters at London."
8,23.reise_um_die_erde_in_80_tagen_1510_librivox,00006-in80tagen_14.flac,00006-f000015,0.584299,"Es ist gestern auf hoher See bei PortSaid signalisirt worden, und die hundertsechzig Kilometer des Canals kommen bei einem solchen Segler nicht in Anschlag.","She was bespoken D AROUND THE WORLD IN EIGHTY DAYS. yesterday at Port Said, and the rest of the way is of no account to such a craft."
9,23.reise_um_die_erde_in_80_tagen_1510_librivox,00006-in80tagen_15.flac,00006-f000016,0.6704,"Ich sage Ihnen nochmals, daß der Mongolia stets die Prämie von fünfundzwanzig Pfund gewonnen hat, welche die Regierung für jeden Vorsprung um vierundzwanzig Stunden vor der reglementaren Zeit ausgesetzt hat.","I repeat that the ' Mongolia ' has been in advance of the time required by the company's regu lations, and gained the prize awarded for excess of speed."
